#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 0.5 1 16958.77455672365 0.004911138275929261
10 60 -3.5 -3.25 1 1.5 24474.84143473817 1.047053061811312
10 60 -3.5 -3.25 1.5 2 20618.01055346879 0.8254695637224359
10 60 -3.5 -3.25 2 2.5 16807.85450114914 0.5988372995052487
10 60 -3.5 -3.25 2.5 3 13814.22310660411 0.4380340672578313
10 60 -3.5 -3.25 3 3.5 11511.62002510737 0.3482492822040513
10 60 -3.5 -3.25 3.5 4 9721.311944565214 0.2832981790143094
10 60 -3.5 -3.25 4 4.5 8305.56275473656 0.2271453145622218
10 60 -3.5 -3.25 4.5 5 7166.827432284199 0.1834010758393561
10 60 -3.5 -3.25 5 5.5 6236.62916617986 0.1475364619973334
10 60 -3.5 -3.25 5.5 6 5466.371971674072 0.1180916722432812
10 60 -3.5 -3.25 6 6.5 4820.973389609793 0.09596164495360426
10 60 -3.5 -3.25 6.5 7 4274.639134652097 0.08036370993158926
10 60 -3.5 -3.25 7 7.5 3808.058680989719 0.07175787305641279
10 60 -3.5 -3.25 7.5 8 3406.522923834679 0.07156169137351753
10 60 -3.5 -3.25 8 8.5 3058.648544722955 0.0725429240669655
10 60 -3.5 -3.25 8.5 9 2755.494666455379 0.07447430858746884
10 60 -3.5 -3.25 9 9.5 2489.943127590338 0.07677662282503661
10 60 -3.5 -3.25 9.5 10 2256.258830574934 0.07983740605686762
10 60 -3.5 -3.25 10 10.5 2049.769176570288 0.08367285350914244
10 60 -3.5 -3.25 10.5 11 1866.629073030507 0.08760824996306837
10 60 -3.5 -3.25 11 11.5 1703.648362825588 0.07620221002321159
10 60 -3.5 -3.25 11.5 12 1558.155775090376 0.05795745319483103
10 60 -3.5 -3.25 12 12.5 1427.903127912268 0.04345367135715605
10 60 -3.5 -3.25 12.5 13 1310.983815823346 0.03197690732099545
10 60 -3.5 -3.25 13 13.5 1205.77216160221 0.02289052490687027
10 60 -3.5 -3.25 13.5 14 1110.875121091236 0.01572041462827656
10 60 -3.5 -3.25 14 14.5 1025.093432104844 0.01008809335417027
10 60 -3.5 -3.25 14.5 15 947.3903151020758 0.007669098195037805
10 60 -3.5 -3.25 15 16 1689.602902851462 0.01319549465688397
10 60 -3.5 -3.25 16 17 1455.328907386873 0.02552751255393559
10 60 -3.5 -3.25 17 18 1259.966627300324 0.04371017907374153
10 60 -3.5 -3.25 18 19 1096.015253876173 0.05280822177701339
10 60 -3.5 -3.25 19 20 957.6130492414504 0.006172677445306363
10 60 -3.5 -3.25 20 21 840.1370671800607 0.005244453656928272
10 60 -3.5 -3.25 21 22 739.9124286752843 0.004482746796725223
10 60 -3.5 -3.25 22 23 653.9951805138776 0.003840469224655862
10 60 -3.5 -3.25 23 24 580.0110354562814 0.003331148395432137
10 60 -3.5 -3.25 24 25 516.0324369373491 0.002892139502819191
10 60 -3.5 -3.25 25 26 460.485059466896 0.002530188305968295
10 60 -3.5 -3.25 26 27 412.0759769811505 0.002220889660691228
10 60 -3.5 -3.25 27 28 369.7374929043694 0.001959359899444735
10 60 -3.5 -3.25 28 29 332.5833323119258 0.001732027861578445
10 60 -3.5 -3.25 29 30 299.8745552895112 0.001545511217329931
10 60 -3.5 -3.25 30 31 270.9919424321804 0.001369697519862711
10 60 -3.5 -3.25 31 32 245.4144751492157 0.001235197649975817
10 60 -3.5 -3.25 32 33 222.7020493968405 0.001101393289360431
10 60 -3.5 -3.25 33 34 202.4812333450249 0.0009955858535306561
10 60 -3.5 -3.25 34 35 184.4340776598538 0.000896929864154572
10 60 -3.5 -3.25 35 36 168.2889012635092 0.0008123201747594067
10 60 -3.5 -3.25 36 37 153.812725735195 0.0007368466272339447
10 60 -3.5 -3.25 37 38 140.8051017946123 0.000669548341988957
10 60 -3.5 -3.25 38 39 129.0930426569031 0.0006101011091175224
10 60 -3.5 -3.25 39 40 118.5268121146931 0.0005570445488558562
10 60 -3.5 -3.25 40 42 209.3050308878315 0.0009764889589973791
10 60 -3.5 -3.25 42 44 177.8425667789294 0.0008225465799966969
10 60 -3.5 -3.25 44 46 151.8348932928654 0.0006969972941419655
10 60 -3.5 -3.25 46 48 130.2042161190801 0.0005944531730222025
10 60 -3.5 -3.25 48 50 112.1119974857156 0.0005095655669720145
10 60 -3.5 -3.25 50 52 96.89978047630734 0.0004389312658474864
10 60 -3.5 -3.25 52 54 84.046844369168 0.000379521544346062
10 60 -3.5 -3.25 54 56 73.13788777636294 0.0003297685051109056
10 60 -3.5 -3.25 56 58 63.83980589700597 0.0002874992329822135
10 60 -3.5 -3.25 58 60 55.88336009227374 0.0002515524557367144
10 60 -3.5 -3.25 60 65 111.8354596068587 0.0005037429662024806
10 60 -3.5 -3.25 65 70 81.90156016899523 0.0004279426965325683
10 60 -3.5 -3.25 70 80 106.3606403737691 0.0007016083524433725
10 60 -3.5 -3.25 80 90 60.96100420074828 0.0004935791321898364
10 60 -3.5 -3.25 90 100 36.11412085399409 0.0003926292709195423
10 60 -3.25 -3 0 0.5 -201855.2234069027 6.770930306287482
10 60 -3.25 -3 0.5 1 15543.08289160126 0.00383382114705455
10 60 -3.25 -3 1 1.5 24570.80887555686 1.125148541963426
10 60 -3.25 -3 1.5 2 20966.91149206697 0.8172469548808294
10 60 -3.25 -3 2 2.5 17191.21540293987 0.6273925935747684
10 60 -3.25 -3 2.5 3 14178.05429599935 0.4936526370529464
10 60 -3.25 -3 3 3.5 11842.4890414803 0.3907597045727016
10 60 -3.25 -3 3.5 4 10017.822551276 0.3126648168836255
10 60 -3.25 -3 4 4.5 8570.04930611875 0.2538621789426543
10 60 -3.25 -3 4.5 5 7402.612391556669 0.2085300274820838
10 60 -3.25 -3 5 5.5 6447.078266527941 0.1718744066529325
10 60 -3.25 -3 5.5 6 5654.573847712589 0.1445061885669929
10 60 -3.25 -3 6 6.5 4989.657805945169 0.1216879226649326
10 60 -3.25 -3 6.5 7 4426.183744638569 0.1034156062542024
10 60 -3.25 -3 7 7.5 3944.520965147608 0.08906172260003586
10 60 -3.25 -3 7.5 8 3529.683460458923 0.07696357974600687
10 60 -3.25 -3 8 8.5 3170.050077272497 0.06761308132627164
10 60 -3.25 -3 8.5 9 2856.475852735795 0.06051927135104052
10 60 -3.25 -3 9 9.5 2581.669456554966 0.05502564138396338
10 60 -3.25 -3 9.5 10 2339.747073433195 0.05109818019082013
10 60 -3.25 -3 10 10.5 2125.908881919833 0.04845629544161056
10 60 -3.25 -3 10.5 11 1936.201200870478 0.04660028609941946
10 60 -3.25 -3 11 11.5 1767.338766056175 0.0797950300411685
10 60 -3.25 -3 11.5 12 1616.570649192837 0.06059263190945785
10 60 -3.25 -3 12 12.5 1481.577274513977 0.04537380564488558
10 60 -3.25 -3 12.5 13 1360.390465907242 0.04333084148811395
10 60 -3.25 -3 13 13.5 1251.33121585971 0.04347781599881273
10 60 -3.25 -3 13.5 14 1152.959650374525 0.04396486956466106
10 60 -3.25 -3 14 14.5 1064.035406655212 0.04479989239302995
10 60 -3.25 -3 14.5 15 983.4854362958135 0.04572162167971783
10 60 -3.25 -3 15 16 1754.281254082581 0.0133992826370104
10 60 -3.25 -3 16 17 1511.444116572791 0.02823948530499365
10 60 -3.25 -3 17 18 1308.962298511219 0.04706396928918366
10 60 -3.25 -3 18 19 1139.058240980635 0.05633279788571599
10 60 -3.25 -3 19 20 995.6513394482673 0.00640010010226888
10 60 -3.25 -3 20 21 873.9450969693986 0.00537315332212529
10 60 -3.25 -3 21 22 770.1253701343002 0.004596358910021081
10 60 -3.25 -3 22 23 681.1368283056183 0.003957795058909142
10 60 -3.25 -3 23 24 604.5152547588857 0.003416503501739498
10 60 -3.25 -3 24 25 538.2604299729286 0.002971611685893549
10 60 -3.25 -3 25 26 480.7387676325703 0.002591763098905631
10 60 -3.25 -3 26 27 430.6088218766069 0.002281025855438656
10 60 -3.25 -3 27 28 386.7631882645127 0.002016286587718241
10 60 -3.25 -3 28 29 348.2828827470742 0.001778515413661808
10 60 -3.25 -3 29 30 314.4017302560426 0.001582364335206421
10 60 -3.25 -3 30 31 284.4781694054855 0.001418254731390789
10 60 -3.25 -3 31 32 257.9723478820758 0.00126079088164488
10 60 -3.25 -3 32 33 234.4283904995314 0.00114139506112565
10 60 -3.25 -3 33 34 213.4597684207379 0.00102200469839886
10 60 -3.25 -3 34 35 194.7374355103575 0.0009259523423850169
10 60 -3.25 -3 35 36 177.9802793289882 0.0008379619936818017
10 60 -3.25 -3 36 37 162.947352781532 0.000760364617264031
10 60 -3.25 -3 37 38 149.4314986586642 0.0006927961385940762
10 60 -3.25 -3 38 39 137.2538706399828 0.0006317366075450082
10 60 -3.25 -3 39 40 126.2597459239161 0.0005772096056944065
10 60 -3.25 -3 40 42 223.6174373445384 0.001013958580784902
10 60 -3.25 -3 42 44 190.8001263540516 0.0008564025838211364
10 60 -3.25 -3 44 46 163.6195541806167 0.0007283362013197348
10 60 -3.25 -3 46 48 140.9641668284668 0.0006233555898234044
10 60 -3.25 -3 48 50 121.9692887105293 0.0005362648775388834
10 60 -3.25 -3 50 52 105.9563975023047 0.0004637169782171213
10 60 -3.25 -3 52 54 92.38866115552611 0.0004029210578266884
10 60 -3.25 -3 54 56 80.83820746636219 0.0003515366476278814
10 60 -3.25 -3 56 58 70.96153252076607 0.0003079424191980706
10 60 -3.25 -3 58 60 62.48102827193708 0.0002707871684606289
10 60 -3.25 -3 60 65 126.3359138911265 0.0005470964432277015
10 60 -3.25 -3 65 70 94.01413231219324 0.0004074144563190885
10 60 -3.25 -3 70 80 125.1318895490547 0.0005451811683343522
10 60 -3.25 -3 80 90 74.43799113691232 0.0003516075990575018
10 60 -3.25 -3 90 100 45.91170853711362 0.0003044224446142607
10 60 -3 -2.75 0 0.5 -215378.6640593337 3.258104636013741
10 60 -3 -2.75 0.5 1 14107.8193733573 0.01996627542030183
10 60 -3 -2.75 1 1.5 24643.05652965531 1.066729727845086
10 60 -3 -2.75 1.5 2 21296.82339399306 0.7976422795545659
10 60 -3 -2.75 2 2.5 17559.76534097235 0.6613566170235572
10 60 -3 -2.75 2.5 3 14530.24841448043 0.5819097911971767
10 60 -3 -2.75 3 3.5 12164.09467363124 0.4987799815990002
10 60 -3 -2.75 3.5 4 10306.86605031903 0.4281843650278461
10 60 -3 -2.75 4 4.5 8828.443235280443 0.3646942874893284
10 60 -3 -2.75 4.5 5 7633.374946644773 0.3127523350103729
10 60 -3 -2.75 5 5.5 6653.345475449343 0.2678163436321483
10 60 -3 -2.75 5.5 6 5839.259009217644 0.2321084558716393
10 60 -3 -2.75 6 6.5 5155.354556201562 0.2010922314320851
10 60 -3 -2.75 6.5 7 4575.160744240484 0.1738780259729538
10 60 -3 -2.75 7 7.5 4078.751991986869 0.1518291912429959
10 60 -3 -2.75 7.5 8 3650.879389693951 0.1325623245925271
10 60 -3 -2.75 8 8.5 3279.696197785442 0.1162727473947598
10 60 -3 -2.75 8.5 9 2955.864692204727 0.1026385532686618
10 60 -3 -2.75 9 9.5 2671.928531111805 0.09077426417434253
10 60 -3 -2.75 9.5 10 2421.862553919898 0.08062204980888055
10 60 -3 -2.75 10 10.5 2200.745830869113 0.0720066894032243
10 60 -3 -2.75 10.5 11 2004.520196631633 0.06447123777002162
10 60 -3 -2.75 11 11.5 1829.810356623068 0.08392122155464676
10 60 -3 -2.75 11.5 12 1673.7871583997 0.06372737836181841
10 60 -3 -2.75 12 12.5 1534.063232691282 0.0477077312793881
10 60 -3 -2.75 12.5 13 1408.611399177995 0.04333226202288643
10 60 -3 -2.75 13 13.5 1295.700573501481 0.04006251577038711
10 60 -3 -2.75 13.5 14 1193.845446455306 0.03743556310837448
10 60 -3 -2.75 14 14.5 1101.765887976636 0.03531533305499579
10 60 -3 -2.75 14.5 15 1018.353935576719 0.03350516160287498
10 60 -3 -2.75 15 16 1816.453833473132 0.06233048826015875
10 60 -3 -2.75 16 17 1564.981389116626 0.05722730120942288
10 60 -3 -2.75 17 18 1355.310514976853 0.05399652892424456
10 60 -3 -2.75 18 19 1179.391572931224 0.0526336776649714
10 60 -3 -2.75 19 20 1030.927965594717 0.006497771674276009
10 60 -3 -2.75 20 21 904.9500997184788 0.005552260435479184
10 60 -3 -2.75 21 22 797.5061878328589 0.004695534702136683
10 60 -3 -2.75 22 23 705.4294298445941 0.00404283087902968
10 60 -3 -2.75 23 24 626.1651936256069 0.003497820762390802
10 60 -3 -2.75 24 25 557.6395270784948 0.003038008101725609
10 60 -3 -2.75 25 26 498.1589028088488 0.002654144919347345
10 60 -3 -2.75 26 27 446.3322872840215 0.002330960223389411
10 60 -3 -2.75 27 28 401.0114113339225 0.002054255357620605
10 60 -3 -2.75 28 29 361.2436342727131 0.001817914307821411
10 60 -3 -2.75 29 30 326.2347187569677 0.001618687447148659
10 60 -3 -2.75 30 31 295.3196929368043 0.001442234834144074
10 60 -3 -2.75 31 32 267.9392455533079 0.001292144598949108
10 60 -3 -2.75 32 33 243.6209638621578 0.001161101501622852
10 60 -3 -2.75 33 34 221.9644372216741 0.001044333892224358
10 60 -3 -2.75 34 35 202.6289539285301 0.0009452438829100629
10 60 -3 -2.75 35 36 185.3234825234892 0.0008549604476684181
10 60 -3 -2.75 36 37 169.7985949555901 0.0007769784997435636
10 60 -3 -2.75 37 38 155.8399171222271 0.0007073332181732894
10 60 -3 -2.75 38 39 143.2625248245764 0.0006447343005220318
10 60 -3 -2.75 39 40 131.9063785664069 0.0005901275734458977
10 60 -3 -2.75 40 42 233.9532671008178 0.001036652480593148
10 60 -3 -2.75 42 44 200.0381345127144 0.0008767516753209748
10 60 -3 -2.75 44 46 171.933811317446 0.0007461632394836215
10 60 -3 -2.75 46 48 148.4930322900922 0.0006397117920471374
10 60 -3 -2.75 48 50 128.8237043422741 0.0005511205012851406
10 60 -3 -2.75 50 52 112.2263191408351 0.0004776901995313665
10 60 -3 -2.75 52 54 98.14773172471131 0.0004158222930215061
10 60 -3 -2.75 54 56 86.14727355476543 0.0003637440334500752
10 60 -3 -2.75 56 58 75.87141777337705 0.000319451887833111
10 60 -3 -2.75 58 60 67.03451590871437 0.0002816397474418864
10 60 -3 -2.75 60 65 136.3860892669155 0.0005717835687732986
10 60 -3 -2.75 65 70 102.4926246540376 0.0004293863293156619
10 60 -3 -2.75 70 80 138.5463848936037 0.0005821288179959083
10 60 -3 -2.75 80 90 84.41128922201295 0.0003578768229743901
10 60 -3 -2.75 90 100 53.45140753258145 0.0002295154586846593
10 60 -2.75 -2.5 0 0.5 -228508.3849915479 3.32546090518008
10 60 -2.75 -2.5 0.5 1 12691.41473410857 0.006726864368829411
10 60 -2.75 -2.5 1 1.5 24701.09878503652 1.180441916509153
10 60 -2.75 -2.5 1.5 2 21609.54112188656 0.8416674873624288
10 60 -2.75 -2.5 2 2.5 17912.51840480512 0.611608723847894
10 60 -2.75 -2.5 2.5 3 14868.6889575616 0.5869297651006491
10 60 -2.75 -2.5 3 3.5 12473.90555656044 0.5381897671886691
10 60 -2.75 -2.5 3.5 4 10585.81930827125 0.485773202693963
10 60 -2.75 -2.5 4 4.5 9078.196002988718 0.4303789261339261
10 60 -2.75 -2.5 4.5 5 7856.719067158937 0.3843187928769112
10 60 -2.75 -2.5 5 5.5 6853.221584360355 0.34145173664092
10 60 -2.75 -2.5 5.5 6 6018.418786092473 0.1310479250587377
10 60 -2.75 -2.5 6 6.5 5316.258964549525 0.1075944362110022
10 60 -2.75 -2.5 6.5 7 4719.967678434567 0.08840620255432441
10 60 -2.75 -2.5 7 7.5 4209.339371598087 0.07350781513196125
10 60 -2.75 -2.5 7.5 8 3768.880485766952 0.06097256805423967
10 60 -2.75 -2.5 8 8.5 3386.53064066139 0.05086106278486113
10 60 -2.75 -2.5 8.5 9 3052.7694609214 0.04284121487808079
10 60 -2.75 -2.5 9 9.5 2759.983872298835 0.1376150403439169
10 60 -2.75 -2.5 9.5 10 2502.014636296146 0.1234532238827342
10 60 -2.75 -2.5 10 10.5 2273.824988823729 0.1110672837389757
10 60 -2.75 -2.5 10.5 11 2071.257316532617 0.1000486826224005
10 60 -2.75 -2.5 11 11.5 1890.850268301251 0.09023540752855297
10 60 -2.75 -2.5 11.5 12 1729.700122812883 0.08151564513241283
10 60 -2.75 -2.5 12 12.5 1585.354421231535 0.07373876133328849
10 60 -2.75 -2.5 12.5 13 1455.729428862017 0.06686765587051013
10 60 -2.75 -2.5 13 13.5 1339.044579348884 0.06070988177793879
10 60 -2.75 -2.5 13.5 14 1233.771260204634 0.05528226931619429
10 60 -2.75 -2.5 14 14.5 1138.591312131969 0.05049476210183457
10 60 -2.75 -2.5 14.5 15 1052.36338834816 0.04626861460792497
10 60 -2.75 -2.5 15 16 1877.017776372825 0.08137945191242579
10 60 -2.75 -2.5 16 17 1617.015878842278 0.0687016770534683
10 60 -2.75 -2.5 17 18 1400.226182496055 0.05903862268314697
10 60 -2.75 -2.5 18 19 1218.336461551394 0.05201725229153453
10 60 -2.75 -2.5 19 20 1064.841838194054 0.04640451443242455
10 60 -2.75 -2.5 20 21 934.6063569122434 0.04149887323205803
10 60 -2.75 -2.5 21 22 823.5440646199831 0.03738237131517508
10 60 -2.75 -2.5 22 23 728.3801660955685 0.03438429412892674
10 60 -2.75 -2.5 23 24 646.4721136504277 0.0035673250988566
10 60 -2.75 -2.5 24 25 575.6732776992047 0.003095835222893584
10 60 -2.75 -2.5 25 26 514.2312610883796 0.002705467006080653
10 60 -2.75 -2.5 26 27 460.7066733280564 0.002374734463103323
10 60 -2.75 -2.5 27 28 413.9109884218876 0.002090873145675687
10 60 -2.75 -2.5 28 29 372.8580672234687 0.001852956735035605
10 60 -2.75 -2.5 29 30 336.7259808428806 0.001643641369184934
10 60 -2.75 -2.5 30 31 304.8262400271086 0.001468152439997539
10 60 -2.75 -2.5 31 32 276.5799888149803 0.001312539220919007
10 60 -2.75 -2.5 32 33 251.4983547638374 0.001179763548350365
10 60 -2.75 -2.5 33 34 229.1668971487666 0.001060647636819567
10 60 -2.75 -2.5 34 35 209.2329681515886 0.0009597319187548692
10 60 -2.75 -2.5 35 36 191.3954768871775 0.0008675926390822042
10 60 -2.75 -2.5 36 37 175.3964799816623 0.000788528535650812
10 60 -2.75 -2.5 37 38 161.0141568343354 0.000717370525677552
10 60 -2.75 -2.5 38 39 148.0572640126272 0.0006544025537493781
10 60 -2.75 -2.5 39 40 136.3604010174197 0.000598209926039317
10 60 -2.75 -2.5 40 42 241.9712763090191 0.001051152656685872
