#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 1 1.5 50034.14440910969 2.145878224189801
10 60 -4 -3.5 1.5 2 41286.7697994215 1.527396305958973
10 60 -4 -3.5 2 2.5 33339.98817371584 1.130915344961977
10 60 -4 -3.5 2.5 3 27245.87438664544 0.8849696946817858
10 60 -4 -3.5 3 3.5 22615.68329559207 0.7079966675846663
10 60 -4 -3.5 3.5 4 19043.21862335476 0.5619172062142752
10 60 -4 -3.5 4 4.5 16233.31928649105 0.4458753871604131
10 60 -4 -3.5 4.5 5 13982.2684922843 0.3542958863599779
10 60 -4 -3.5 5 5.5 12149.18235977918 0.2850762256366579
10 60 -4 -3.5 5.5 6 10635.05818729673 0.2327394758776791
10 60 -4 -3.5 6 6.5 9368.937070698776 0.1905566098048439
10 60 -4 -3.5 6.5 7 8298.938169177176 0.1569620310583559
10 60 -4 -3.5 7 7.5 7386.395559223571 0.1307648290876386
10 60 -4 -3.5 7.5 8 6601.97064611829 0.1096788770319108
10 60 -4 -3.5 8 8.5 5923.029077481847 0.09208567142650281
10 60 -4 -3.5 8.5 9 5331.844764761528 0.07745342653470288
10 60 -4 -3.5 9 9.5 4814.342002372195 0.06533244319871301
10 60 -4 -3.5 9.5 10 4359.203112806566 0.0555957356482395
10 60 -4 -3.5 10 10.5 3957.226489075837 0.04852004865369963
10 60 -4 -3.5 10.5 11 3600.85565481233 0.04499094862103448
10 60 -4 -3.5 11 11.5 3283.827677300657 0.1485382690821098
10 60 -4 -3.5 11.5 12 3000.910006468255 0.1132535182714491
10 60 -4 -3.5 12 12.5 2747.700816691547 0.08522195597379323
10 60 -4 -3.5 12.5 13 2520.472012950906 0.06293566512658799
10 60 -4 -3.5 13 13.5 2316.048102699707 0.04526304672526749
10 60 -4 -3.5 13.5 14 2131.710106211743 0.0313098347965024
10 60 -4 -3.5 14 14.5 1965.118431649702 0.02352309765478822
10 60 -4 -3.5 14.5 15 1814.252033766391 0.02122604719443189
10 60 -4 -3.5 15 16 3230.267679125829 0.03623010823639561
10 60 -4 -3.5 16 17 2775.760261872343 0.04753700142509842
10 60 -4 -3.5 17 18 2396.97447806908 0.08423184206731094
10 60 -4 -3.5 18 19 2079.314236611859 0.1029869473914005
10 60 -4 -3.5 19 20 1811.374129029736 0.01216989512386135
10 60 -4 -3.5 20 21 1584.159342805837 0.01022590929073885
10 60 -4 -3.5 21 22 1390.518132158942 0.008755290830322338
10 60 -4 -3.5 22 23 1224.721005388388 0.00749449257705237
10 60 -4 -3.5 23 24 1082.144981270782 0.00648791211756361
10 60 -4 -3.5 24 25 959.036939009541 0.005771091035171594
10 60 -4 -3.5 25 26 852.3301385589778 0.007690208499866458
10 60 -4 -3.5 26 27 759.5050209023101 0.009082602649300497
10 60 -4 -3.5 27 28 678.4796481183503 0.009829437440203037
10 60 -4 -3.5 28 29 607.526412317247 0.01032262038052068
10 60 -4 -3.5 29 30 545.2041692823168 0.01077671703194483
10 60 -4 -3.5 30 31 490.3053574609158 0.01127912427170941
10 60 -4 -3.5 31 32 441.8138632685847 0.01196454350508702
10 60 -4 -3.5 32 33 398.8709987666482 0.01271182042859209
10 60 -4 -3.5 33 34 360.7482326912275 0.01333299667641086
10 60 -4 -3.5 34 35 326.8254615789425 0.01370368730357541
10 60 -4 -3.5 35 36 296.5726626768673 0.01385558553852206
10 60 -4 -3.5 36 37 269.5356059479834 0.001369975105490084
10 60 -4 -3.5 37 38 245.3240591570983 0.001240162053733229
10 60 -4 -3.5 38 39 223.6008242981911 0.001123844979417754
10 60 -4 -3.5 39 40 204.0742158578499 0.001021030605727447
10 60 -4 -3.5 40 42 357.1235444984636 0.001776185170854205
10 60 -4 -3.5 42 44 299.6453966786104 0.001479824690932219
10 60 -4 -3.5 44 46 252.527568935838 0.001240225541323525
10 60 -4 -3.5 46 48 213.6825302954873 0.00104543876381058
10 60 -4 -3.5 48 50 181.4893819530838 0.0008849542799964638
10 60 -4 -3.5 50 52 154.6796427274419 0.0007527958397020029
10 60 -4 -3.5 52 54 132.2526739440302 0.0006428928171828829
10 60 -4 -3.5 54 56 113.4138129716613 0.0005509860226737828
10 60 -4 -3.5 56 58 97.52746435330648 0.0004740859462373237
10 60 -4 -3.5 58 60 84.08253717379624 0.0004090985278395465
10 60 -4 -3.5 60 65 163.8792268684968 0.0007994427334381271
10 60 -4 -3.5 65 70 115.2614772566331 0.0005651261894712434
10 60 -4 -3.5 70 80 140.9041263441293 0.0006991567319403202
10 60 -4 -3.5 80 90 73.80611712630029 0.0003734962191970226
10 60 -4 -3.5 90 100 39.72549587007997 0.0002512499617139952
10 60 -3.5 -3.25 0 0.5 -192079.1812092461 3.128014303074451
10 60 -3.5 -3.25 0.5 1 17457.8072141151 0.5576793340696895
10 60 -3.5 -3.25 1 1.5 25080.87668990965 1.097376114954386
10 60 -3.5 -3.25 1.5 2 21116.262908686 0.8589194261221564
10 60 -3.5 -3.25 2 2.5 17210.10943822642 0.6206339244672563
10 60 -3.5 -3.25 2.5 3 14143.17056293193 0.4525724596187501
10 60 -3.5 -3.25 3 3.5 11784.93702623824 0.3585581459938112
10 60 -3.5 -3.25 3.5 4 9951.709844620314 0.2908383476169547
10 60 -3.5 -3.25 4 4.5 8502.184949509892 0.2327508023845439
10 60 -3.5 -3.25 4.5 5 7336.366520915714 0.2046517761873474
10 60 -3.5 -3.25 5 5.5 6384.087517894952 0.1860470515903216
10 60 -3.5 -3.25 5.5 6 5595.566491835352 0.1740006743775666
10 60 -3.5 -3.25 6 6.5 4934.87212247521 0.1648610316187842
10 60 -3.5 -3.25 6.5 7 4375.590303637207 0.1588974712894924
10 60 -3.5 -3.25 7 7.5 3897.948770791355 0.1555290398910074
10 60 -3.5 -3.25 7.5 8 3486.888203478154 0.1523499860068114
10 60 -3.5 -3.25 8 8.5 3130.755365182899 0.1501259794713405
10 60 -3.5 -3.25 8.5 9 2820.398807341644 0.04010653038039891
10 60 -3.5 -3.25 9 9.5 2548.531027854449 0.0340573009802938
10 60 -3.5 -3.25 9.5 10 2309.282280715325 0.02924664391821352
10 60 -3.5 -3.25 10 10.5 2097.87017756572 0.0252136465296644
10 60 -3.5 -3.25 10.5 11 1910.35981532996 0.02165662822153536
10 60 -3.5 -3.25 11 11.5 1743.485293687078 0.07828670808271454
10 60 -3.5 -3.25 11.5 12 1594.514420170662 0.05957027180488694
10 60 -3.5 -3.25 12 12.5 1461.145428619933 0.04468548565796482
10 60 -3.5 -3.25 12.5 13 1341.427004747877 0.03290294141766026
10 60 -3.5 -3.25 13 13.5 1233.695311107949 0.02357071221467777
10 60 -3.5 -3.25 13.5 14 1136.524571679264 0.01620288334788711
10 60 -3.5 -3.25 14 14.5 1048.687303478594 0.01041227106748011
10 60 -3.5 -3.25 14.5 15 969.1222960742991 0.007892147544680483
10 60 -3.5 -3.25 15 16 1728.152451004258 0.01356944773533542
10 60 -3.5 -3.25 16 17 1488.272736211673 0.02606552881775315
10 60 -3.5 -3.25 17 18 1288.244938376262 0.04483442805371851
10 60 -3.5 -3.25 18 19 1120.389096106766 0.05424988960294286
10 60 -3.5 -3.25 19 20 978.7027667505342 0.006353146968763212
10 60 -3.5 -3.25 20 21 858.4515285989314 0.005394431829699897
10 60 -3.5 -3.25 21 22 755.8714157517974 0.004610289012816793
10 60 -3.5 -3.25 22 23 667.946855086492 0.00394977962014309
10 60 -3.5 -3.25 23 24 592.2455324127028 0.003423975644636812
10 60 -3.5 -3.25 24 25 526.7926392842767 0.00297270726196075
10 60 -3.5 -3.25 25 26 469.97517297511 0.002599513544623733
10 60 -3.5 -3.25 26 27 420.4683521032805 0.002280995392879959
10 60 -3.5 -3.25 27 28 377.1781598286795 0.002012297719033995
10 60 -3.5 -3.25 28 29 339.1964618812792 0.001777965915323421
10 60 -3.5 -3.25 29 30 305.7660813179014 0.001585915054249654
10 60 -3.5 -3.25 30 31 276.2525340596738 0.001405383755411549
10 60 -3.5 -3.25 31 32 250.1219750543834 0.001266562734201671
10 60 -3.5 -3.25 32 33 226.9234860107421 0.001129330369337822
10 60 -3.5 -3.25 33 34 206.2744873275939 0.001020273958175721
10 60 -3.5 -3.25 34 35 187.8492578892579 0.0009189754734393318
10 60 -3.5 -3.25 35 36 171.3695097712297 0.0008319440921411569
10 60 -3.5 -3.25 36 37 156.5966237132097 0.0007544244110420095
10 60 -3.5 -3.25 37 38 143.3253145119762 0.0006853119492689075
10 60 -3.5 -3.25 38 39 131.3784448521883 0.0006242656267545499
10 60 -3.5 -3.25 39 40 120.6027111048768 0.0005697988984820768
10 60 -3.5 -3.25 40 42 212.9145538738637 0.0009983871289875879
10 60 -3.5 -3.25 42 44 180.8481908289687 0.0008405278557575002
10 60 -3.5 -3.25 44 46 154.3520370411383 0.0007118647824597701
10 60 -3.5 -3.25 46 48 132.3236466464407 0.0006068363250051334
10 60 -3.5 -3.25 48 50 113.9056095087833 0.000519938359005323
10 60 -3.5 -3.25 50 52 98.42490825334221 0.0004476822619068344
10 60 -3.5 -3.25 52 54 85.34950575869856 0.0003869374338592024
10 60 -3.5 -3.25 54 56 74.25524291993945 0.0003360883090266498
10 60 -3.5 -3.25 56 58 64.80203886279193 0.0002929082849050246
10 60 -3.5 -3.25 58 60 56.71512150545686 0.0002562040440849955
10 60 -3.5 -3.25 60 65 113.4683322024743 0.0005128024747307336
10 60 -3.5 -3.25 65 70 83.06835624826604 0.0004264879191424598
10 60 -3.5 -3.25 70 80 107.835395415173 0.000706100743016691
10 60 -3.5 -3.25 80 90 61.78428395115736 0.0005004167243995994
10 60 -3.5 -3.25 90 100 36.59479443263113 0.0003980303434687471
10 60 -3.25 -3 0 0.5 -205724.0839793189 6.976450581627432
10 60 -3.25 -3 0.5 1 15925.44665540434 0.5326289566000924
10 60 -3.25 -3 1 1.5 25100.31582834907 1.145010366337374
10 60 -3.25 -3 1.5 2 21411.87679638478 0.7940096711026854
10 60 -3.25 -3 2 2.5 17553.9835359048 0.6134983258489228
10 60 -3.25 -3 2.5 3 14476.4104762471 0.4897344816617988
10 60 -3.25 -3 3 3.5 12091.3354996651 0.3887738446119329
10 60 -3.25 -3 3.5 4 10228.17858637338 0.3031387389928568
10 60 -3.25 -3 4 4.5 8749.962537729021 0.2356420472460741
10 60 -3.25 -3 4.5 5 7558.031271690238 0.188312878927718
10 60 -3.25 -3 5 5.5 6582.478980378461 0.1547924554415658
10 60 -3.25 -3 5.5 6 5773.388557904886 0.1387773423230101
10 60 -3.25 -3 6 6.5 5094.565219370109 0.1265000764815341
10 60 -3.25 -3 6.5 7 4519.308624440061 0.1163073124616858
10 60 -3.25 -3 7 7.5 4027.573628961174 0.1082226633752725
10 60 -3.25 -3 7.5 8 3604.058536158322 0.1008527720669008
10 60 -3.25 -3 8 8.5 3236.897995415991 0.09506954822290936
10 60 -3.25 -3 8.5 9 2916.755287379156 0.09055346016884869
10 60 -3.25 -3 9 9.5 2636.186629194586 0.08680581262842679
10 60 -3.25 -3 9.5 10 2389.185432769315 0.08398201888894619
10 60 -3.25 -3 10 10.5 2170.851932499627 0.08194617458093489
10 60 -3.25 -3 10.5 11 1977.150293646223 0.08028932948718648
10 60 -3.25 -3 11 11.5 1804.727136470958 0.08169708694390465
10 60 -3.25 -3 11.5 12 1650.774582547474 0.07744920476761763
10 60 -3.25 -3 12 12.5 1512.9254156325 0.04653346592090202
10 60 -3.25 -3 12.5 13 1389.170213308362 0.03418564096023147
10 60 -3.25 -3 13 13.5 1277.795525531913 0.02444424475424967
10 60 -3.25 -3 13.5 14 1177.331692352391 0.01673917421794613
10 60 -3.25 -3 14 14.5 1086.512859747553 0.01070932670245384
10 60 -3.25 -3 14.5 15 1004.243899770953 0.008147986709673205
10 60 -3.25 -3 15 16 1791.249787140146 0.01374672798851861
10 60 -3.25 -3 16 17 1543.208329430154 0.02819779884657692
10 60 -3.25 -3 17 18 1336.376713125643 0.04759782818223357
10 60 -3.25 -3 18 19 1162.815941143487 0.05720584861091993
10 60 -3.25 -3 19 20 1016.318667286994 0.006564056929050821
10 60 -3.25 -3 20 21 891.9879864756707 0.005515880239499893
10 60 -3.25 -3 21 22 785.9295088791145 0.004716802672987797
10 60 -3.25 -3 22 23 695.0232723058077 0.004061332783862781
10 60 -3.25 -3 23 24 616.7526625744999 0.00350620279971281
10 60 -3.25 -3 24 25 549.0746543204754 0.003049205845059078
10 60 -3.25 -3 25 26 490.3205604491015 0.002659454075512713
10 60 -3.25 -3 26 27 439.1199429796081 0.002339914524782216
10 60 -3.25 -3 27 28 394.3413398463766 0.002067809685001976
10 60 -3.25 -3 28 29 355.0457374348802 0.001823989252443425
10 60 -3.25 -3 29 30 320.4501792219963 0.001622464166814552
10 60 -3.25 -3 30 31 289.8989857721056 0.001453694943393202
10 60 -3.25 -3 31 32 262.8404105375737 0.00129229340080883
10 60 -3.25 -3 32 33 238.8084960742359 0.001169380635644757
10 60 -3.25 -3 33 34 217.4081382239133 0.001047059724214705
10 60 -3.25 -3 34 35 198.30298880814 0.0009482900565842556
10 60 -3.25 -3 35 36 181.2056882914146 0.0008580786672780505
10 60 -3.25 -3 36 37 165.869928985256 0.000778385245894242
10 60 -3.25 -3 37 38 152.0839390717205 0.0007090264469127305
10 60 -3.25 -3 38 39 139.664895121128 0.000646374414515094
10 60 -3.25 -3 39 40 128.454636254573 0.0005904464193235981
10 60 -3.25 -3 40 42 227.445414559583 0.001036823189764391
10 60 -3.25 -3 42 44 193.9994115732279 0.0008752826590523455
10 60 -3.25 -3 44 46 166.3075419067219 0.0007440150171476034
10 60 -3.25 -3 46 48 143.2338633819687 0.0006364529295410648
10 60 -3.25 -3 48 50 123.8948554642442 0.0005472835526916242
10 60 -3.25 -3 50 52 107.5973482575805 0.0004730227662292918
10 60 -3.25 -3 52 54 93.793022317366 0.0004108110410356858
10 60 -3.25 -3 54 56 82.04495812523216 0.0003582652768443495
10 60 -3.25 -3 56 58 72.00247201635987 0.0003137061817710673
10 60 -3.25 -3 58 60 63.38223237013576 0.0002757487071463061
10 60 -3.25 -3 60 65 128.1096355287812 0.0005567671390451778
10 60 -3.25 -3 65 70 95.28653258403359 0.0004142604327483923
10 60 -3.25 -3 70 80 126.7508398009896 0.0005537692815238415
10 60 -3.25 -3 80 90 75.35294648388576 0.0003483283454528419
10 60 -3.25 -3 90 100 46.45472072636704 0.0003053715141518865
10 60 -3 -2.75 0 0.5 -219203.1412470488 3.336540619842708
10 60 -3 -2.75 0.5 1 14407.63892005398 0.0158370393783116
10 60 -3 -2.75 1 1.5 25114.07772853244 1.087235418148339
10 60 -3 -2.75 1.5 2 21699.41419256294 0.8144790165788436
10 60 -3 -2.75 2 2.5 17890.11443538424 0.6381328996030788
10 60 -3 -2.75 2.5 3 14802.74776031704 0.4855531431876443
10 60 -3 -2.75 3 3.5 12391.67605517422 0.3743811352014745
10 60 -3 -2.75 3.5 4 10499.32905243122 0.3049859138536704
10 60 -3 -2.75 4 4.5 8993.038834970663 0.2481001822161488
10 60 -3 -2.75 4.5 5 7775.506866203358 0.1983385822441051
10 60 -3 -2.75 5 5.5 6777.103266306181 0.1604746569637427
10 60 -3 -2.75 5.5 6 5947.790959326802 0.1469625347790497
10 60 -3 -2.75 6 6.5 5251.124779223274 0.1338275576708838
10 60 -3 -2.75 6.5 7 4660.127738538756 0.1212099556469184
10 60 -3 -2.75 7 7.5 4154.494070179788 0.1112513545513139
10 60 -3 -2.75 7.5 8 3718.684108205426 0.1019566250879507
10 60 -3 -2.75 8 8.5 3340.625723253903 0.09398089626165529
10 60 -3 -2.75 8.5 9 3010.803684951448 0.08726890915158947
10 60 -3 -2.75 9 9.5 2721.620205720335 0.08112668695048342
10 60 -3 -2.75 9.5 10 2466.936111776135 0.07571274853762588
10 60 -3 -2.75 10 10.5 2241.737616121911 0.07102531393275058
10 60 -3 -2.75 10.5 11 2041.890231914686 0.06675199657070152
10 60 -3 -2.75 11 11.5 1863.955340672298 0.08546760351396188
10 60 -3 -2.75 11.5 12 1705.050937331185 0.06492876256447744
10 60 -3 -2.75 12 12.5 1562.745214130347 0.05632558161164525
10 60 -3 -2.75 12.5 13 1434.973345394447 0.05380960697084447
10 60 -3 -2.75 13 13.5 1319.972229246625 0.05168677339111127
10 60 -3 -2.75 13.5 14 1216.229179745918 0.04991830855260559
10 60 -3 -2.75 14 14.5 1122.440551772934 0.04841889410704425
10 60 -3 -2.75 14.5 15 1037.478085203821 0.04704665106601169
10 60 -3 -2.75 15 16 1850.599194975716 0.09017638843238274
10 60 -3 -2.75 16 17 1594.429440894651 0.02969852979549614
10 60 -3 -2.75 17 18 1380.827610534399 0.0499112037764462
10 60 -3 -2.75 18 19 1201.598120153672 0.0598822825188563
10 60 -3 -2.75 19 20 1050.330167430629 0.006650360721096149
10 60 -3 -2.75 20 21 921.9648919623846 0.005679612107314824
10 60 -3 -2.75 21 22 812.4782952377843 0.004806146228020225
10 60 -3 -2.75 22 23 718.6459848830648 0.004137048871484694
10 60 -3 -2.75 23 24 637.8666993744648 0.003579752796554203
10 60 -3 -2.75 24 25 568.0284960139521 0.003109124253683149
10 60 -3 -2.75 25 26 507.4066904529309 0.002716338332277246
10 60 -3 -2.75 26 27 454.5845451308299 0.002385541050671236
10 60 -3 -2.75 27 28 408.3924684340485 0.002102501968806791
10 60 -3 -2.75 28 29 367.8600363330798 0.001860466610708045
10 60 -3 -2.75 29 30 332.1781179252021 0.00165637849875111
10 60 -3 -2.75 30 31 300.6691949773041 0.001475969179523418
10 60 -3 -2.75 31 32 272.7633507039902 0.001322228656306379
10 60 -3 -2.75 32 33 247.9791844849481 0.001187937908298409
10 60 -3 -2.75 33 34 225.9086114696181 0.001068505196542446
10 60 -3 -2.75 34 35 206.2043655997858 0.0009669292375917848
10 60 -3 -2.75 35 36 188.5697966806787 0.0008745333962281165
10 60 -3 -2.75 36 37 172.7506422203709 0.0007946433994447943
10 60 -3 -2.75 37 38 158.5283505964427 0.0007233284746348545
10 60 -3 -2.75 38 39 145.7143790280736 0.0006592326014924765
10 60 -3 -2.75 39 40 134.145556307723 0.0006032774550419617
10 60 -3 -2.75 40 42 237.875909338298 0.001059532003324648
10 60 -3 -2.75 42 44 203.3349472439099 0.000895798512942747
10 60 -3 -2.75 44 46 174.7178941877847 0.0007621301625135857
10 60 -3 -2.75 46 48 150.8547264324238 0.0006531133196858718
10 60 -3 -2.75 48 50 130.8356264790794 0.0005624648196942417
10 60 -3 -2.75 50 52 113.9471966431899 0.0004873060516956684
10 60 -3 -2.75 52 54 99.62531786028966 0.0004240148620056061
10 60 -3 -2.75 54 56 87.42059973013517 0.0003707540587640779
10 60 -3 -2.75 56 58 76.9725486886361 0.0003254699230410552
10 60 -3 -2.75 58 60 67.9899116978023 0.0002868237008470942
10 60 -3 -2.75 60 65 138.2720381145839 0.0005819151463981598
10 60 -3 -2.75 65 70 103.8498667571262 0.0004365789717155621
10 60 -3 -2.75 70 80 140.2778358803325 0.0005911770036561848
10 60 -3 -2.75 80 90 85.39195523925535 0.0003629339295798673
10 60 -3 -2.75 90 100 54.03484542832953 0.0002324958050294867
10 60 -2.75 -2.5 0 0.5 -232322.7529220241 3.392861228960101
10 60 -2.75 -2.5 0.5 1 12946.32877742214 0.007456305498635629
10 60 -2.75 -2.5 1 1.5 25137.45343618652 1.212829760195746
10 60 -2.75 -2.5 1.5 2 21985.80209782069 0.8643658316977962
10 60 -2.75 -2.5 2 2.5 18221.90311807267 0.6284609170870681
10 60 -2.75 -2.5 2.5 3 15123.83737607691 0.4927777466073167
10 60 -2.75 -2.5 3 3.5 12686.70804868794 0.3983711745549954
10 60 -2.75 -2.5 3.5 4 10765.42487064551 0.3194163309071882
10 60 -2.75 -2.5 4 4.5 9231.428633524298 0.2507663829710509
10 60 -2.75 -2.5 4.5 5 7988.690553179422 0.1986266385029012
10 60 -2.75 -2.5 5 5.5 6967.814147524813 0.1854800749333663
10 60 -2.75 -2.5 5.5 6 6118.628617951439 0.1727975881958628
10 60 -2.75 -2.5 6 6.5 5404.43584923128 0.160750491431827
10 60 -2.75 -2.5 6.5 7 4797.980531525354 0.1473510795713082
10 60 -2.75 -2.5 7 7.5 4278.694762024307 0.1351737184277226
10 60 -2.75 -2.5 7.5 8 3830.807495709078 0.1235038225040626
10 60 -2.75 -2.5 8 8.5 3442.042764722693 0.1130386177337641
10 60 -2.75 -2.5 8.5 9 3102.709820631764 0.1038632248992144
10 60 -2.75 -2.5 9 9.5 2805.059656212604 0.09543053964989667
10 60 -2.75 -2.5 9.5 10 2542.823158940081 0.08784947950334754
10 60 -2.75 -2.5 10 10.5 2310.874232725799 0.08118647485798647
10 60 -2.75 -2.5 10.5 11 2104.981810350858 0.0751573489637849
10 60 -2.75 -2.5 11 11.5 1921.623635199629 0.08932084471871349
10 60 -2.75 -2.5 11.5 12 1757.845139524945 0.0678980190416496
10 60 -2.75 -2.5 12 12.5 1611.151222029335 0.06028416441336049
10 60 -2.75 -2.5 12.5 13 1479.422115363269 0.05628587173464439
10 60 -2.75 -2.5 13 13.5 1360.846607232532 0.05260981687774802
10 60 -2.75 -2.5 13.5 14 1253.870004126482 0.04932877245710188
10 60 -2.75 -2.5 14 14.5 1157.151811839847 0.04640682199556068
10 60 -2.75 -2.5 14.5 15 1069.531421823085 0.04380504246432793
10 60 -2.75 -2.5 15 16 1907.67860396039 0.08048114693292518
10 60 -2.75 -2.5 16 17 1643.480356594916 0.07202163180159005
10 60 -2.75 -2.5 17 18 1423.188886136717 0.06542897806343717
10 60 -2.75 -2.5 18 19 1238.356355508182 0.06054999332627631
10 60 -2.75 -2.5 19 20 1082.372670933403 0.00679520660446542
10 60 -2.75 -2.5 20 21 950.0196214282601 0.005755486275234034
10 60 -2.75 -2.5 21 22 837.1460382484997 0.004910747960593653
10 60 -2.75 -2.5 22 23 740.4248052058028 0.004212837817931359
10 60 -2.75 -2.5 23 24 657.1713006635163 0.003640495392573939
10 60 -2.75 -2.5 24 25 585.2056773115204 0.003159890004326371
10 60 -2.75 -2.5 25 26 522.7475400437286 0.002761379998332814
10 60 -2.75 -2.5 26 27 468.334769531774 0.002423905288367223
10 60 -2.75 -2.5 27 28 420.7600473132825 0.002134094762880068
10 60 -2.75 -2.5 28 29 379.0216205606681 0.001891377338210987
10 60 -2.75 -2.5 29 30 342.2845066019211 0.001677999673290742
10 60 -2.75 -2.5 30 31 309.8492542441435 0.001498521971541322
10 60 -2.75 -2.5 31 32 281.1277544113204 0.001339940439379461
10 60 -2.75 -2.5 32 33 255.6232980262558 0.001204278943106374
10 60 -2.75 -2.5 33 34 232.9147698006202 0.001082741712309598
10 60 -2.75 -2.5 34 35 212.6438178548639 0.0009797261663493373
10 60 -2.75 -2.5 35 36 194.5044561648768 0.0008856188962340639
10 60 -2.75 -2.5 36 37 178.2345328996728 0.000804917047815934
10 60 -2.75 -2.5 37 38 163.6085927891009 0.0007322249495302913
10 60 -2.75 -2.5 38 39 150.4322348780804 0.0006679570919629896
10 60 -2.75 -2.5 39 40 138.5373235393108 0.000610550240963903
10 60 -2.75 -2.5 40 42 245.805025873266 0.001072706760623987
