#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -493431.2734743937 9.728567277721595
10 60 -5 -4 0.5 1 85448.10013523423 3.775608437819756
10 60 -5 -4 1 1.5 88922.00638137433 3.107995060592657
10 60 -5 -4 1.5 2 70565.65177043056 2.370430045528337
10 60 -5 -4 2 2.5 55896.47352111253 1.841775390021212
10 60 -5 -4 2.5 3 45114.19396704539 1.451986055457382
10 60 -5 -4 3 3.5 37102.73978562366 1.153675546498562
10 60 -5 -4 3.5 4 31008.31367792856 0.9197488592217269
10 60 -5 -4 4 4.5 26262.24244243546 0.7355704358706134
10 60 -5 -4 4.5 5 22488.34556752808 0.5870899349465617
10 60 -5 -4 5 5.5 19433.18118742723 0.4702993521932513
10 60 -5 -4 5.5 6 16921.6995901734 0.8202798837410228
10 60 -5 -4 6 6.5 14830.0698058192 0.3097126942666364
10 60 -5 -4 6.5 7 13068.61523358958 0.2538630511171505
10 60 -5 -4 7 7.5 11571.09401274882 0.210131844791249
10 60 -5 -4 7.5 8 10287.55031774714 0.1752739576786553
10 60 -5 -4 8 8.5 9179.656406049258 0.1470371023824555
10 60 -5 -4 8.5 9 8217.529146257839 0.1243827287817112
10 60 -5 -4 9 9.5 7377.532434389972 0.1052961231807785
10 60 -5 -4 9.5 10 6640.719583596471 0.08945191213751968
10 60 -5 -4 10 10.5 5991.729531658285 0.07725154057334294
10 60 -5 -4 10.5 11 5417.973864114639 0.0666896967759385
10 60 -5 -4 11 11.5 4909.037577007462 0.2292437913565664
10 60 -5 -4 11.5 12 4456.233878769839 0.1697643649649763
10 60 -5 -4 12 12.5 4052.261348217723 0.1225589974255854
10 60 -5 -4 12.5 13 3690.941142769766 0.08526072703307364
10 60 -5 -4 13 13.5 3367.01396490054 0.05574647031471613
10 60 -5 -4 13.5 14 3075.980553175836 0.03256839685809609
10 60 -5 -4 14 14.5 2813.971686543461 0.02676165867069358
10 60 -5 -4 14.5 15 2577.64521442953 0.02328164986238335
10 60 -5 -4 15 16 4534.927576589212 0.1152639362717309
10 60 -5 -4 16 17 3832.126519382917 0.03242599881514252
10 60 -5 -4 17 18 3252.048390772335 0.02641942020045462
10 60 -5 -4 18 19 2770.607658452197 0.0213310035401264
10 60 -5 -4 19 20 2369.005682108803 0.01796912287227315
10 60 -5 -4 20 21 2032.437737341418 0.01506761739324247
10 60 -5 -4 21 22 1749.154387990304 0.01343929453696546
10 60 -5 -4 22 23 1509.764782257765 0.01411135825856036
10 60 -5 -4 23 24 1306.709977472387 0.01445458304192471
10 60 -5 -4 24 25 1133.873269430997 0.01372660495076161
10 60 -5 -4 25 26 986.2756712865075 0.01286827081548836
10 60 -5 -4 26 27 859.8445435219285 0.01207240752262351
10 60 -5 -4 27 28 751.2323190638823 0.01157568430221545
10 60 -5 -4 28 29 657.6720080003792 0.0113969934918714
10 60 -5 -4 29 30 576.8696714660668 0.01072626701545687
10 60 -5 -4 30 31 506.9167643031001 0.01039697433373021
10 60 -5 -4 31 32 446.2174309645528 0.009920112022655303
10 60 -5 -4 32 33 393.4322032461785 0.009111690041379461
10 60 -5 -4 33 34 347.4338053883351 0.008438471088311417
10 60 -5 -4 34 35 307.2705677944029 0.007946628328625138
10 60 -5 -4 35 36 272.1364724016335 0.007311176269070074
10 60 -5 -4 36 37 241.3468338304533 0.006415354007060614
10 60 -5 -4 37 38 214.3185831208936 0.00584561072949441
