#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 52 54 79.37179086131087 0.002741679067227665
10 60 -5 -4 54 56 64.57735544845838 0.0003816046456250888
10 60 -5 -4 56 58 52.67758079722955 0.0003107424811616966
10 60 -5 -4 58 60 43.07529219349959 0.000254390960009232
10 60 -5 -4 60 65 76.80659759779346 0.000455419152643799
10 60 -5 -4 65 70 47.2693927755878 0.0002813509031369676
10 60 -5 -4 70 80 47.83517073840282 0.000988782846036429
10 60 -5 -4 80 90 19.02611366064589 0.0004640649774678707
10 60 -5 -4 90 100 7.698419473406289 0.0002209414476537219
10 60 -4 -3.5 0 0.5 -334772.2466312515 5.780316696502268
10 60 -4 -3.5 0.5 1 38095.26510554136 0.07544556698849192
10 60 -4 -3.5 1 1.5 48531.62664204723 2.097567789336608
10 60 -4 -3.5 1.5 2 40075.60908401734 1.482411159864569
10 60 -4 -3.5 2 2.5 32371.93333455913 1.093070586863178
10 60 -4 -3.5 2.5 3 26459.80000181803 0.856320850969496
10 60 -4 -3.5 3 3.5 21966.35534889426 0.686526872414106
10 60 -4 -3.5 3.5 4 18498.75461369205 0.5449600388164981
10 60 -4 -3.5 4 4.5 15771.02163917786 0.431838389562472
10 60 -4 -3.5 4.5 5 13585.6249868239 0.3424362332552846
10 60 -4 -3.5 5 5.5 11805.90035886464 0.2752013945828367
10 60 -4 -3.5 5.5 6 10335.78485965602 0.224627092395167
10 60 -4 -3.5 6 6.5 9106.413788302438 0.183893189758237
10 60 -4 -3.5 6.5 7 8067.431780182014 0.1514840061172436
10 60 -4 -3.5 7 7.5 7181.306413136719 0.126270902925171
10 60 -4 -3.5 7.5 8 6419.557613873642 0.1059710016988902
10 60 -4 -3.5 8 8.5 5760.21236254905 0.08896576209644991
10 60 -4 -3.5 8.5 9 5186.062269655404 0.07480764247338811
10 60 -4 -3.5 9 9.5 4683.442488378595 0.06308817569242819
10 60 -4 -3.5 9.5 10 4241.365799219735 0.05366178398435295
10 60 -4 -3.5 10 10.5 3850.899328941102 0.04899260426100227
10 60 -4 -3.5 10.5 11 3504.707383892376 0.04551337307384529
10 60 -4 -3.5 11 11.5 3196.71014718424 0.1444312478765823
10 60 -4 -3.5 11.5 12 2921.828076988326 0.1102302546250939
10 60 -4 -3.5 12 12.5 2675.78817657174 0.08305242018195713
10 60 -4 -3.5 12.5 13 2454.971590360014 0.06144003901135875
10 60 -4 -3.5 13 13.5 2256.295930891699 0.04429631949960822
10 60 -4 -3.5 13.5 14 2077.121982175957 0.03075508734218602
10 60 -4 -3.5 14 14.5 1915.178818555815 0.02431335503456467
10 60 -4 -3.5 14.5 15 1768.504680695835 0.02204060492363169
10 60 -4 -3.5 15 16 3149.775408551077 0.03786995891914557
10 60 -4 -3.5 16 17 2707.729239109447 0.04359809247853264
10 60 -4 -3.5 17 18 2339.225678943258 0.07944372326028315
10 60 -4 -3.5 18 19 2030.09691208819 0.09789556879741212
10 60 -4 -3.5 19 20 1769.271886524744 0.01221543116412249
10 60 -4 -3.5 20 21 1548.019152224423 0.009906458858267797
10 60 -4 -3.5 21 22 1359.395798681348 0.008491159943559978
10 60 -4 -3.5 22 23 1197.839148302518 0.007269860675705786
10 60 -4 -3.5 23 24 1058.860390479332 0.006298784233422339
10 60 -4 -3.5 24 25 938.8148903549296 0.005439627362534338
10 60 -4 -3.5 25 26 834.7241823185443 0.006693750837712287
10 60 -4 -3.5 26 27 744.1408747533154 0.008200505203603825
10 60 -4 -3.5 27 28 665.0423467175981 0.00905515449107952
10 60 -4 -3.5 28 29 595.74987908664 0.00966033715053527
10 60 -4 -3.5 29 30 534.8628733178924 0.01023496286131831
10 60 -4 -3.5 30 31 481.2075265616784 0.01082299846814294
10 60 -4 -3.5 31 32 433.7959291994747 0.01156443986889144
10 60 -4 -3.5 32 33 391.7930348996421 0.01235062237276452
10 60 -4 -3.5 33 34 354.4901966058779 0.0130132027959462
10 60 -4 -3.5 34 35 321.2840875000602 0.01343312891162896
10 60 -4 -3.5 35 36 291.6589157527629 0.01363288508281357
10 60 -4 -3.5 36 37 265.1725430571311 0.00134012845342113
10 60 -4 -3.5 37 38 241.4450108209455 0.001213781596504759
10 60 -4 -3.5 38 39 220.1479124748696 0.001100568181811923
10 60 -4 -3.5 39 40 200.9970881909065 0.001000368050966927
10 60 -4 -3.5 40 42 351.9266180931701 0.001741603611719711
10 60 -4 -3.5 42 44 295.4926477264582 0.001452473959204781
10 60 -4 -3.5 44 46 249.1971222559252 0.001218472638896628
10 60 -4 -3.5 46 48 211.0028836714845 0.001028030619352194
10 60 -4 -3.5 48 50 179.327164468312 0.0008709863768388004
10 60 -4 -3.5 50 52 152.9305435170011 0.0007415485789863396
10 60 -4 -3.5 52 54 130.8346928096186 0.0006337970616812072
10 60 -4 -3.5 54 56 112.2621750187495 0.0005436130333720257
10 60 -4 -3.5 56 58 96.5907750531036 0.0004680968447701161
10 60 -4 -3.5 58 60 83.31984658467879 0.0004042168572908622
10 60 -4 -3.5 60 65 162.5343125579725 0.0007908124886171208
10 60 -4 -3.5 65 70 114.4560936398676 0.0005599070535566852
10 60 -4 -3.5 70 80 140.1481011460111 0.0006941339893558052
10 60 -4 -3.5 80 90 73.5716641059477 0.0003718222736353027
10 60 -4 -3.5 90 100 39.68572936501024 0.0005218891639913181
10 60 -3.5 -3.25 0 0.5 -188224.8628137632 3.056936168897664
10 60 -3.5 -3.25 0.5 1 16756.28886786393 0.6095623761866591
10 60 -3.5 -3.25 1 1.5 24349.44503701319 1.06414883402249
10 60 -3.5 -3.25 1.5 2 20533.37411934771 0.8374440255283844
10 60 -3.5 -3.25 2 2.5 16746.97532210164 0.6033828845429525
10 60 -3.5 -3.25 2.5 3 13768.52326541112 0.4381326999209705
10 60 -3.5 -3.25 3 3.5 11476.26941373793 0.3478386560345825
10 60 -3.5 -3.25 3.5 4 9693.357790928396 0.2827328449257038
10 60 -3.5 -3.25 4 4.5 8283.084097499383 0.2262131282150222
10 60 -3.5 -3.25 4.5 5 7148.51414521222 0.182438472848844
10 60 -3.5 -3.25 5 5.5 6221.552902614266 0.1465833006814137
10 60 -3.5 -3.25 5.5 6 5453.855062764966 0.1171031859212235
10 60 -3.5 -3.25 6 6.5 4810.508445092405 0.09669034540729626
10 60 -3.5 -3.25 6.5 7 4265.838168149927 0.09452913058339618
10 60 -3.5 -3.25 7 7.5 3800.619878011786 0.09459558887283492
10 60 -3.5 -3.25 7.5 8 3400.20800520218 0.09461262876993715
10 60 -3.5 -3.25 8 8.5 3053.267148373032 0.09531409492819876
10 60 -3.5 -3.25 8.5 9 2750.893077402337 0.09662698744978115
10 60 -3.5 -3.25 9 9.5 2485.996079548372 0.09805004003192153
10 60 -3.5 -3.25 9.5 10 2252.863489925233 0.1000447034812169
10 60 -3.5 -3.25 10 10.5 2046.84151764341 0.02444736416828164
10 60 -3.5 -3.25 10.5 11 1864.09760009456 0.02097860217736525
10 60 -3.5 -3.25 11 11.5 1701.453456388188 0.07644138351815855
10 60 -3.5 -3.25 11.5 12 1556.249006871702 0.0581916524947701
10 60 -3.5 -3.25 12 12.5 1426.243067978796 0.04367691878792357
10 60 -3.5 -3.25 12.5 13 1309.535539384621 0.03218688117067359
10 60 -3.5 -3.25 13 13.5 1204.50613351012 0.02308492840802501
10 60 -3.5 -3.25 13.5 14 1109.766307433683 0.01589888905050429
10 60 -3.5 -3.25 14 14.5 1024.1205486144 0.01024871563890883
10 60 -3.5 -3.25 14.5 15 946.5352521831674 0.00765446083732968
10 60 -3.5 -3.25 15 16 1688.186709717409 0.01314830686146706
10 60 -3.5 -3.25 16 17 1454.225805145847 0.02476778557934267
10 60 -3.5 -3.25 17 18 1259.10407266759 0.04312616012384751
10 60 -3.5 -3.25 18 19 1095.339472001728 0.05236192787310756
10 60 -3.5 -3.25 19 20 957.0838653400335 0.006169413236762011
10 60 -3.5 -3.25 20 21 839.7242554957566 0.005239248260409113
10 60 -3.5 -3.25 21 22 739.5929862621017 0.004481855619701491
10 60 -3.5 -3.25 22 23 653.7515011599058 0.003839616567347548
10 60 -3.5 -3.25 23 24 579.8294587974598 0.003330699111074864
10 60 -3.5 -3.25 24 25 515.9022417627381 0.002893241930905788
10 60 -3.5 -3.25 25 26 460.3977435435898 0.002531027389068186
10 60 -3.5 -3.25 26 27 412.0247044078016 0.002221412397204858
10 60 -3.5 -3.25 27 28 369.7167071016364 0.001961266809757944
10 60 -3.5 -3.25 28 29 332.5884574358885 0.001732688314234565
10 60 -3.5 -3.25 29 30 299.9017846382186 0.001547400982531144
10 60 -3.5 -3.25 30 31 271.0380623737929 0.001370774213910408
10 60 -3.5 -3.25 31 32 245.476738312282 0.001236596132002887
10 60 -3.5 -3.25 32 33 222.7781101491508 0.001102870935937972
10 60 -3.5 -3.25 33 34 202.5690592402143 0.0009967752145882969
10 60 -3.5 -3.25 34 35 184.5318778757143 0.0008983061475191789
10 60 -3.5 -3.25 35 36 168.3951119217965 0.0008134992484087888
10 60 -3.5 -3.25 36 37 153.9259826501025 0.0007380902962381697
10 60 -3.5 -3.25 37 38 140.9241851872307 0.0006706931838493801
10 60 -3.5 -3.25 38 39 129.2168664489023 0.000611235662489662
10 60 -3.5 -3.25 39 40 118.6544242653301 0.0005581274575519046
10 60 -3.5 -3.25 40 42 209.5683062077016 0.0009785306841365582
10 60 -3.5 -3.25 42 44 178.1119241608082 0.0008244889704087655
10 60 -3.5 -3.25 44 46 152.1058012500638 0.0006988195850397005
10 60 -3.5 -3.25 46 48 130.4731277051883 0.0005961859801857372
10 60 -3.5 -3.25 48 50 112.3761788628527 0.0005112030879814711
10 60 -3.5 -3.25 50 52 97.15715790159032 0.0004404814639400456
10 60 -3.5 -3.25 52 54 84.29588615983759 0.0003809889542338851
10 60 -3.5 -3.25 54 56 73.37749694672652 0.0003311603672528918
10 60 -3.5 -3.25 56 58 64.06924239147506 0.0002888136050529511
10 60 -3.5 -3.25 58 60 56.10216943615207 0.0002527925913966556
10 60 -3.5 -3.25 60 65 112.3349400823438 0.000506527409996238
10 60 -3.5 -3.25 65 70 82.33436332067564 0.0004314094604751517
10 60 -3.5 -3.25 70 80 107.0464223756076 0.0007179630689364558
10 60 -3.5 -3.25 80 90 61.45177885902972 0.0005098443852773471
10 60 -3.5 -3.25 90 100 36.46142072362749 0.0004037470514361985
10 60 -3.25 -3 0 0.5 -202220.7949234389 7.556500508973841
10 60 -3.25 -3 0.5 1 15209.90577915895 0.6305908011818246
10 60 -3.25 -3 1 1.5 24386.0301011124 1.12155033216186
10 60 -3.25 -3 1.5 2 20848.71150609912 0.7697687100844632
10 60 -3.25 -3 2 2.5 17109.16218219473 0.5952113515195379
10 60 -3.25 -3 2.5 3 14118.06251345565 0.4769599812243541
10 60 -3.25 -3 3 3.5 11797.0399521821 0.3790251812788483
10 60 -3.25 -3 3.5 4 9982.494930137796 0.2950697645646869
10 60 -3.25 -3 4 4.5 8542.056037121591 0.228758400062361
10 60 -3.25 -3 4.5 5 7380.100781428059 0.1826726016433895
10 60 -3.25 -3 5 5.5 6428.764760493877 0.150391843440957
10 60 -3.25 -3 5.5 6 5639.538995562459 0.1230029598364126
10 60 -3.25 -3 6 6.5 4977.224563077579 0.1000586964801187
10 60 -3.25 -3 6.5 7 4415.841877826264 0.08351283350930316
10 60 -3.25 -3 7 7.5 3935.878479039984 0.07002021700145633
10 60 -3.25 -3 7.5 8 3522.434250111829 0.06338525419459984
10 60 -3.25 -3 8 8.5 3163.951663497648 0.05900184008487486
10 60 -3.25 -3 8.5 9 2851.333760817939 0.05585092494766286
10 60 -3.25 -3 9 9.5 2577.326223852083 0.05347499555045943
10 60 -3.25 -3 9.5 10 2336.074056194728 0.05199402951393495
10 60 -3.25 -3 10 10.5 2122.800122750893 0.05122225709328632
10 60 -3.25 -3 10.5 11 1933.568952921443 0.0507708127463502
10 60 -3.25 -3 11 11.5 1765.109987448103 0.0801216631589341
10 60 -3.25 -3 11.5 12 1614.684197379817 0.0609172296124143
10 60 -3.25 -3 12 12.5 1479.981777125785 0.05025828122097664
10 60 -3.25 -3 12.5 13 1359.042622549466 0.05041912213891919
10 60 -3.25 -3 13 13.5 1250.194393127182 0.05078630649541083
10 60 -3.25 -3 13.5 14 1152.002779605261 0.05132858312208555
10 60 -3.25 -3 14 14.5 1063.232101730539 0.0520852167535395
10 60 -3.25 -3 14.5 15 982.813521506657 0.007927564387955499
10 60 -3.25 -3 15 16 1753.256576508873 0.01335158665301606
10 60 -3.25 -3 16 17 1510.748473759697 0.02696720293261023
10 60 -3.25 -3 17 18 1308.506635054212 0.04604127406355474
10 60 -3.25 -3 18 19 1138.777290291906 0.05551049334007985
10 60 -3.25 -3 19 20 995.4971105016288 0.006392025239506438
10 60 -3.25 -3 20 21 873.8823362844378 0.005370936317831365
10 60 -3.25 -3 21 22 770.128151360375 0.004593877427737425
10 60 -3.25 -3 22 23 681.186109019786 0.003958144220405302
10 60 -3.25 -3 23 24 604.5971084653712 0.003417509027940469
10 60 -3.25 -3 24 25 538.3646443579821 0.002973214348799047
10 60 -3.25 -3 25 26 480.8579424725832 0.002593797488088967
10 60 -3.25 -3 26 27 430.7375837960493 0.002283088206638695
10 60 -3.25 -3 27 28 386.8976655907668 0.002018827224333108
10 60 -3.25 -3 28 29 348.4203346191135 0.001780619318537902
10 60 -3.25 -3 29 30 314.5402287044948 0.001584342526655291
10 60 -3.25 -3 30 31 284.616371552975 0.001421052402520218
10 60 -3.25 -3 31 32 258.1093416322685 0.001262414724578775
10 60 -3.25 -3 32 33 234.5635784213034 0.001143885466802885
10 60 -3.25 -3 33 34 213.5927705320568 0.001023878966634584
10 60 -3.25 -3 34 35 194.8680317637819 0.0009278582681417902
10 60 -3.25 -3 35 36 178.1083557516419 0.0008398745730460178
10 60 -3.25 -3 36 37 163.0728697965679 0.0007620251317916882
10 60 -3.25 -3 37 38 149.5544676346986 0.0006944492861578055
10 60 -3.25 -3 38 39 137.3743274316107 0.0006332843933591903
10 60 -3.25 -3 39 40 126.3777427342237 0.0005786598628674255
10 60 -3.25 -3 40 42 223.8463167122187 0.001016702149087223
10 60 -3.25 -3 42 44 191.0199634944199 0.0008588339874506801
10 60 -3.25 -3 44 46 163.8308061946324 0.0007305079695925087
10 60 -3.25 -3 46 48 141.16724083164 0.000625300315249433
10 60 -3.25 -3 48 50 122.1644796029461 0.0005380432037469518
10 60 -3.25 -3 50 52 106.1439567236956 0.0004653462489017102
10 60 -3.25 -3 52 54 92.56876766624826 0.000404356145011775
10 60 -3.25 -3 54 56 81.01101970270983 0.0003528516604802689
10 60 -3.25 -3 56 58 71.12718043136711 0.0003091416878220343
10 60 -3.25 -3 58 60 62.63964215611631 0.0002719040062473255
10 60 -3.25 -3 60 65 126.7025569430301 0.0005495279952043575
10 60 -3.25 -3 65 70 94.33997040087206 0.0004094186913619069
10 60 -3.25 -3 70 80 125.6724209037838 0.0005483211598686921
10 60 -3.25 -3 80 90 74.85157080856082 0.0003526665096416082
10 60 -3.25 -3 90 100 46.22403866907209 0.0003110062359894528
10 60 -3 -2.75 0 0.5 -216038.615610028 3.237815818196395
10 60 -3 -2.75 0.5 1 13680.2581974378 0.0135148812278203
10 60 -3 -2.75 1 1.5 24419.27237722529 1.066516386941657
10 60 -3 -2.75 1.5 2 21157.93309793685 0.7955499988602242
10 60 -3 -2.75 2 2.5 17465.29784047589 0.6235368891357211
10 60 -3 -2.75 2.5 3 14462.20930209987 0.4730985795085871
10 60 -3 -2.75 3 3.5 12113.1337286798 0.3639141121602734
10 60 -3 -2.75 3.5 4 10267.60021000839 0.2970501905310812
10 60 -3 -2.75 4 4.5 8797.538365510218 0.2418658707047143
10 60 -3 -2.75 4.5 5 7608.649377098448 0.1931173141638283
10 60 -3 -2.75 5 5.5 6633.308802791834 0.1549524651800311
10 60 -3 -2.75 5.5 6 5822.856904386481 0.1306236111504404
10 60 -3 -2.75 6 6.5 5141.819324767123 0.1167636030941139
10 60 -3 -2.75 6.5 7 4563.919836701781 0.1036243699445549
10 60 -3 -2.75 7 7.5 4069.369506359257 0.09327366080697175
10 60 -3 -2.75 7.5 8 3643.017420454501 0.08377945227448436
10 60 -3 -2.75 8 8.5 3273.088882315419 0.07570639508003296
10 60 -3 -2.75 8.5 9 2950.300008766459 0.06897069415890655
10 60 -3 -2.75 9 9.5 2667.235472642375 0.06291692453623909
10 60 -3 -2.75 9.5 10 2417.901842636489 0.05767690634138489
10 60 -3 -2.75 10 10.5 2197.402997631845 0.05321519845665534
10 60 -3 -2.75 10.5 11 2001.700540549895 0.04922430229521524
10 60 -3 -2.75 11 11.5 1827.434957093448 0.08421666245112647
10 60 -3 -2.75 11.5 12 1671.789884668761 0.06402493525729369
10 60 -3 -2.75 12 12.5 1532.388434555384 0.04800327110251601
10 60 -3 -2.75 12.5 13 1407.212004756233 0.03788840070183142
10 60 -3 -2.75 13 13.5 1294.536624696563 0.03621624334209628
10 60 -3 -2.75 13.5 14 1192.882918420685 0.03490087279328691
10 60 -3 -2.75 14 14.5 1100.97574653629 0.03384546315351145
10 60 -3 -2.75 14.5 15 1017.711349443287 0.03290264137206123
10 60 -3 -2.75 15 16 1815.529218943534 0.06315587487029006
10 60 -3 -2.75 16 17 1564.428349508795 0.0601520154436912
10 60 -3 -2.75 17 18 1355.027948710584 0.05840122023641925
10 60 -3 -2.75 18 19 1179.304162100161 0.05826597363898145
10 60 -3 -2.75 19 20 1030.979656278467 0.006490875438430521
10 60 -3 -2.75 20 21 905.0992737782123 0.005547194633436447
10 60 -3 -2.75 21 22 797.7218506613597 0.00469322853803078
10 60 -3 -2.75 22 23 705.6886164636777 0.004041403550786526
10 60 -3 -2.75 23 24 626.4509578776793 0.003498300775731877
10 60 -3 -2.75 24 25 557.9394370700834 0.003039153705913122
10 60 -3 -2.75 25 26 498.4639487581089 0.002655827721184778
10 60 -3 -2.75 26 27 446.6360234728288 0.002333073912780037
10 60 -3 -2.75 27 28 401.3093176479276 0.002056915479784038
10 60 -3 -2.75 28 29 361.5326352619046 0.001820277918284319
10 60 -3 -2.75 29 30 326.5128260670095 0.001621088658680492
10 60 -3 -2.75 30 31 295.5857073982983 0.001444840274189119
10 60 -3 -2.75 31 32 268.1925548300673 0.001294908786462656
10 60 -3 -2.75 32 33 243.8613902713498 0.001163402041385098
10 60 -3 -2.75 33 34 222.1920938392156 0.001046800094002265
10 60 -3 -2.75 34 35 202.8441626904397 0.0009475658191320235
10 60 -3 -2.75 35 36 185.5267165037434 0.0008571660129916836
10 60 -3 -2.75 36 37 169.9904188141766 0.000779106562134757
10 60 -3 -2.75 37 38 156.0209476082192 0.0007093876090493723
10 60 -3 -2.75 38 39 143.4333990924032 0.0006466246992715696
10 60 -3 -2.75 39 40 132.0677357621051 0.000591938382058288
10 60 -3 -2.75 40 42 234.2499401735936 0.001040028856266417
10 60 -3 -2.75 42 44 200.3040167980132 0.0008797240073192825
10 60 -3 -2.75 44 46 172.1731847395735 0.0007487905181733367
10 60 -3 -2.75 46 48 148.7096406893847 0.0006420166878058353
10 60 -3 -2.75 48 50 129.0207491449075 0.0005531924695958423
10 60 -3 -2.75 50 52 112.4065149814806 0.000479505802658764
10 60 -3 -2.75 52 54 98.31336856488882 0.0004174298702537271
10 60 -3 -2.75 54 56 86.30025114081229 0.0003651696284379113
10 60 -3 -2.75 56 58 76.01333154162376 0.0003207216862932682
10 60 -3 -2.75 58 60 67.16669789714982 0.000282768947073464
10 60 -3 -2.75 60 65 136.6807756180229 0.0005741661464924164
10 60 -3 -2.75 65 70 102.7458691536225 0.0004312679449895995
10 60 -3 -2.75 70 80 138.959834706251 0.0005849104823028028
10 60 -3 -2.75 80 90 84.73176779837222 0.0003598478600252975
10 60 -3 -2.75 90 100 53.70213952341724 0.0002309827516242535
10 60 -2.75 -2.5 0 0.5 -229459.8757457504 3.319739575206768
10 60 -2.75 -2.5 0.5 1 12211.08006390422 0.005830343514389824
10 60 -2.75 -2.5 1 1.5 24463.41256147533 1.186541038179712
10 60 -2.75 -2.5 1.5 2 21466.5778317447 0.8444965130838682
10 60 -2.75 -2.5 2 2.5 17817.43728892072 0.6119721913819376
10 60 -2.75 -2.5 2.5 3 14801.38890360208 0.4798928115469607
10 60 -2.75 -2.5 3 3.5 12424.19553193712 0.3891856046138855
10 60 -2.75 -2.5 3.5 4 10547.94613693923 0.3123367544958455
10 60 -2.75 -2.5 4 4.5 9048.656485587608 0.2446807068045018
10 60 -2.75 -2.5 4.5 5 7833.255961192727 0.215199414653398
10 60 -2.75 -2.5 5 5.5 6834.314302129 0.1981595893466874
10 60 -2.75 -2.5 5.5 6 6003.006010998952 0.1820576892268946
10 60 -2.75 -2.5 6 6.5 5303.578440433233 0.1670883653587225
10 60 -2.75 -2.5 6.5 7 4709.457074583613 0.1511949033483688
10 60 -2.75 -2.5 7 7.5 4200.575178994161 0.136839523668641
10 60 -2.75 -2.5 7.5 8 3761.538120565607 0.1233641438298037
10 60 -2.75 -2.5 8 8.5 3380.357495618418 0.1113946509931338
10 60 -2.75 -2.5 8.5 9 3047.565841363058 0.1009346277214718
10 60 -2.75 -2.5 9 9.5 2755.589983568809 0.09143025157527518
10 60 -2.75 -2.5 9.5 10 2498.301008246023 0.08297134266695139
10 60 -2.75 -2.5 10 10.5 2270.685847480179 0.07559397543400337
10 60 -2.75 -2.5 10.5 11 2068.605492033393 0.06898429971624864
10 60 -2.75 -2.5 11 11.5 1888.613359137643 0.08843004669188304
10 60 -2.75 -2.5 11.5 12 1727.817541172425 0.0672937355823251
10 60 -2.75 -2.5 12 12.5 1583.77520769453 0.05305136588799542
10 60 -2.75 -2.5 12.5 13 1454.41050193278 0.04885342902025513
10 60 -2.75 -2.5 13 13.5 1337.949297576231 0.04503608296749917
10 60 -2.75 -2.5 13.5 14 1232.868373629576 0.04166824288472526
10 60 -2.75 -2.5 14 14.5 1137.854105438424 0.03870930578750631
10 60 -2.75 -2.5 14.5 15 1051.768924131041 0.03611427296141301
10 60 -2.75 -2.5 15 16 1876.180681024764 0.06526457842892341
10 60 -2.75 -2.5 16 17 1616.545410545527 0.05721764556619746
10 60 -2.75 -2.5 17 18 1400.026373786913 0.05119061362506727
10 60 -2.75 -2.5 18 19 1218.33485790946 0.06053666973571126
10 60 -2.75 -2.5 19 20 1064.983660661436 0.04325018536633252
10 60 -2.75 -2.5 20 21 934.8500879240003 0.0398187180601326
10 60 -2.75 -2.5 21 22 823.8583536576233 0.03691446723655645
10 60 -2.75 -2.5 22 23 728.7412874870947 0.03488901445382453
10 60 -2.75 -2.5 23 24 646.8620219964394 0.00356623137997758
10 60 -2.75 -2.5 24 25 576.078532840147 0.003095969394621534
10 60 -2.75 -2.5 25 26 514.6418132273996 0.002706297050963258
10 60 -2.75 -2.5 26 27 461.1151364760585 0.002376203454446113
10 60 -2.75 -2.5 27 28 414.3120086892246 0.002092451862722555
10 60 -2.75 -2.5 28 29 373.2478483868913 0.001855070015324145
10 60 -2.75 -2.5 29 30 337.1019315121384 0.001645893318539038
10 60 -2.75 -2.5 30 31 305.1866682850952 0.001470340898038103
10 60 -2.75 -2.5 31 32 276.9238908175464 0.001315054587848863
10 60 -2.75 -2.5 32 33 251.8252551426856 0.001182146986479893
10 60 -2.75 -2.5 33 34 229.4767114518711 0.001062956961646933
10 60 -2.75 -2.5 34 35 209.5258918150493 0.0009621851125700687
10 60 -2.75 -2.5 35 36 191.6719100472426 0.0008697484788342535
10 60 -2.75 -2.5 36 37 175.6569778920807 0.0007907365023811508
10 60 -2.75 -2.5 37 38 161.2593715524974 0.0007194127187233335
10 60 -2.75 -2.5 38 39 148.2879037703436 0.0006564247934761624
10 60 -2.75 -2.5 39 40 136.577213333246 0.0006000813303899122
10 60 -2.75 -2.5 40 42 242.3664720074998 0.00105458012049553
