#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 40 42 209.292848750436 0.0009762923479286201
10 60 -3.5 -3.25 42 44 177.8221381897657 0.0008222388259753188
10 60 -3.5 -3.25 44 46 151.8105780415486 0.0006966201451632514
10 60 -3.5 -3.25 46 48 130.178879830443 0.0005940657134999583
10 60 -3.5 -3.25 48 50 112.0874574543052 0.0005091794638190095
10 60 -3.5 -3.25 50 52 96.87712130270552 0.0004385770398300792
10 60 -3.5 -3.25 52 54 84.02664967999179 0.0003791887916122505
10 60 -3.5 -3.25 54 56 73.12039739119197 0.0003294732426297742
10 60 -3.5 -3.25 56 58 63.82503988623127 0.000287234988235241
10 60 -3.5 -3.25 58 60 55.87119480463267 0.0002513197068978457
10 60 -3.5 -3.25 60 65 111.8149529808436 0.0005032814189149803
10 60 -3.5 -3.25 65 70 81.89192897076163 0.0004261391062527764
10 60 -3.5 -3.25 70 80 106.3595651535549 0.000710342578955192
10 60 -3.5 -3.25 80 90 60.96860974362774 0.000507614758454622
10 60 -3.5 -3.25 90 100 36.12147362225579 0.0004048223165611375
10 60 -3.25 -3 0 0.5 -201144.0694553573 7.469432830956066
10 60 -3.25 -3 0.5 1 15621.14596496862 0.374006253970947
10 60 -3.25 -3 1 1.5 24574.23553284237 1.1265882537773
10 60 -3.25 -3 1.5 2 20956.19855737985 0.7773063340755471
10 60 -3.25 -3 2 2.5 17177.59326208396 0.599208555649966
10 60 -3.25 -3 2.5 3 14164.60168046863 0.4780371728811588
10 60 -3.25 -3 3 3.5 11830.14044018219 0.3793436773357826
10 60 -3.25 -3 3.5 4 10006.81494562129 0.2956938581737631
10 60 -3.25 -3 4 4.5 8560.370346431058 0.2298266223297105
10 60 -3.25 -3 4.5 5 7394.16084340614 0.1837035356738852
10 60 -3.25 -3 5 5.5 6439.726403411211 0.1510837483792784
10 60 -3.25 -3 5.5 6 5648.192685766812 0.1235574969769004
10 60 -3.25 -3 6 6.5 4984.126809088405 0.1052722568501849
10 60 -3.25 -3 6.5 7 4421.394150555519 0.0943815137452475
10 60 -3.25 -3 7 7.5 3940.376453764226 0.08591009712927189
10 60 -3.25 -3 7.5 8 3526.099324963182 0.07842581219983913
10 60 -3.25 -3 8 8.5 3166.952247263121 0.07272141545990962
10 60 -3.25 -3 8.5 9 2853.799694298763 0.0684708723147196
10 60 -3.25 -3 9 9.5 2579.35869896134 0.06515407608731039
10 60 -3.25 -3 9.5 10 2337.752751003608 0.06286875234900435
10 60 -3.25 -3 10 10.5 2124.188391709401 0.06143507349497668
10 60 -3.25 -3 10.5 11 1934.717520218803 0.06043348462662834
10 60 -3.25 -3 11 11.5 1766.059741914924 0.07984356247789037
10 60 -3.25 -3 11.5 12 1615.468353874402 0.06067532967176703
10 60 -3.25 -3 12 12.5 1480.62746097691 0.05858033053709732
10 60 -3.25 -3 12.5 13 1359.572089140293 0.05837637194235867
10 60 -3.25 -3 13 13.5 1250.626015713479 0.0584203538728616
10 60 -3.25 -3 13.5 14 1152.352261429582 0.01636329419466165
10 60 -3.25 -3 14 14.5 1063.511545733433 0.01047175663393318
10 60 -3.25 -3 14.5 15 983.0332358219716 0.00794463237320997
10 60 -3.25 -3 15 16 1753.551949503124 0.01340352663214617
10 60 -3.25 -3 16 17 1510.895820965149 0.02747275738761346
10 60 -3.25 -3 17 18 1308.545567652674 0.04642110269401201
10 60 -3.25 -3 18 19 1138.736407213739 0.0558040648311362
10 60 -3.25 -3 19 20 995.3973235429081 0.006401405293786411
10 60 -3.25 -3 20 21 873.7390327846832 0.005377611152312056
10 60 -3.25 -3 21 22 769.9527856728986 0.004599042490667671
10 60 -3.25 -3 22 23 680.9872766899434 0.003960284503818912
10 60 -3.25 -3 23 24 604.3812885525296 0.00341882974555574
10 60 -3.25 -3 24 25 538.1367946194014 0.002973530291342286
10 60 -3.25 -3 25 26 480.6218460509732 0.002593491331026598
10 60 -3.25 -3 26 27 430.4961861403355 0.002282191445601711
10 60 -3.25 -3 27 28 386.6532624539873 0.002017105250786244
10 60 -3.25 -3 28 29 348.174719020388 0.001779245470800106
10 60 -3.25 -3 29 30 314.2948163781531 0.001582846126837012
10 60 -3.25 -3 30 31 284.3722803662897 0.001418505292349437
10 60 -3.25 -3 31 32 257.8674663582597 0.001260945604940389
10 60 -3.25 -3 32 33 234.3246253907416 0.001141379926025365
10 60 -3.25 -3 33 34 213.357301254596 0.001021919324358578
10 60 -3.25 -3 34 35 194.6364903795796 0.0009257572932028779
10 60 -3.25 -3 35 36 177.8810927114517 0.0008377507325008082
10 60 -3.25 -3 36 37 162.8501593219281 0.0007600556461966335
10 60 -3.25 -3 37 38 149.3365156665221 0.0006924505231893363
10 60 -3.25 -3 38 39 137.1612918664665 0.0006313492242497887
10 60 -3.25 -3 39 40 126.1697404415883 0.0005768114478428288
10 60 -3.25 -3 40 42 223.4456771726037 0.001013128323592127
10 60 -3.25 -3 42 44 190.6399789762149 0.0008555487446813004
10 60 -3.25 -3 44 46 163.4713887553732 0.0007274893563078422
10 60 -3.25 -3 46 48 140.8280227528217 0.0006225335764042939
10 60 -3.25 -3 48 50 121.8449267674119 0.0005354997280022644
10 60 -3.25 -3 50 52 105.8433906831987 0.0004629998441032512
10 60 -3.25 -3 52 54 92.28643251532627 0.00040224183597104
10 60 -3.25 -3 54 56 80.74609728692486 0.0003509076295102886
10 60 -3.25 -3 56 58 70.87882477362184 0.0003073653960115053
10 60 -3.25 -3 58 60 62.40699308604827 0.0002702660159812353
10 60 -3.25 -3 60 65 126.1840482608702 0.0005459960355409521
10 60 -3.25 -3 65 70 93.90137298701846 0.0004065572295814945
10 60 -3.25 -3 70 80 124.9889631301916 0.0005440171895401136
10 60 -3.25 -3 80 90 74.36345224764086 0.0003473760774141965
10 60 -3.25 -3 90 100 45.87368208443487 0.0003070073215596381
10 60 -3 -2.75 0 0.5 -214224.1376158468 3.255414363928139
10 60 -3 -2.75 0.5 1 14214.70600419113 0.01796750605717534
10 60 -3 -2.75 1 1.5 24630.23764478019 1.072704946025624
10 60 -3 -2.75 1.5 2 21264.45264786763 0.8002286596674821
10 60 -3 -2.75 2 2.5 17525.18443834206 0.6256986067273829
10 60 -3 -2.75 2.5 3 14497.73514582727 0.4755400912617915
10 60 -3 -2.75 3 3.5 12134.69147221189 0.3663559004780836
10 60 -3 -2.75 3.5 4 10280.64817015417 0.2982811934507481
10 60 -3 -2.75 4 4.5 8805.184036755973 0.2425161816900072
10 60 -3 -2.75 4.5 5 7612.768307499648 0.2089640140393385
10 60 -3 -2.75 5 5.5 6635.083589063956 0.1838194102028865
10 60 -3 -2.75 5.5 6 5823.058871292741 0.1638623531953272
10 60 -3 -2.75 6 6.5 5140.964950785721 0.1455822617563172
10 60 -3 -2.75 6.5 7 4562.361839939714 0.1287925094857201
10 60 -3 -2.75 7 7.5 4067.352427192744 0.1153731688214066
10 60 -3 -2.75 7.5 8 3640.71272425984 0.1032865534507437
10 60 -3 -2.75 8 8.5 3270.617595002748 0.09300651500780077
10 60 -3 -2.75 8.5 9 2947.747791260951 0.08440421753311966
10 60 -3 -2.75 9 9.5 2664.662888244984 0.07675998952936425
10 60 -3 -2.75 9.5 10 2415.351415299226 0.07014733638879989
10 60 -3 -2.75 10 10.5 2194.904255147292 0.06451701649166353
10 60 -3 -2.75 10.5 11 1999.27351255436 0.05951685438208187
10 60 -3 -2.75 11 11.5 1825.092749735654 0.08361504475033144
10 60 -3 -2.75 11.5 12 1669.540562457117 0.06352126331853469
10 60 -3 -2.75 12 12.5 1530.236372951526 0.04783234351111787
10 60 -3 -2.75 12.5 13 1405.158904363456 0.04512845444401137
10 60 -3 -2.75 13 13.5 1292.582258767008 0.04290662658468136
10 60 -3 -2.75 13.5 14 1191.02569928789 0.04112087196290304
10 60 -3 -2.75 14 14.5 1099.213123282961 0.03967147015964656
10 60 -3 -2.75 14.5 15 1016.040109340972 0.03839867075248549
10 60 -3 -2.75 15 16 1812.446100855436 0.07332077142950766
10 60 -3 -2.75 16 17 1561.664494910258 0.06931834153397176
10 60 -3 -2.75 17 18 1352.551161636358 0.0666521133941842
10 60 -3 -2.75 18 19 1177.084093114348 0.05857999513727918
10 60 -3 -2.75 19 20 1028.986916526843 0.006488393995823571
10 60 -3 -2.75 20 21 903.3082964407058 0.005542478472989387
10 60 -3 -2.75 21 22 796.1093675681503 0.004689210105539132
10 60 -3 -2.75 22 23 704.2339547384305 0.004036647251382419
10 60 -3 -2.75 23 24 625.1358557254466 0.003492990059953627
10 60 -3 -2.75 24 25 556.7478384800975 0.003033824150179498
10 60 -3 -2.75 25 26 497.3817457604783 0.0026505988887493
10 60 -3 -2.75 26 27 445.6508484129135 0.002327899201475248
10 60 -3 -2.75 27 28 400.4103358686939 0.002051778981240204
10 60 -3 -2.75 28 29 360.7103486157185 0.001815605063995918
10 60 -3 -2.75 29 30 325.7589023495088 0.001616565262679615
10 60 -3 -2.75 30 31 294.8928411990644 0.001440515256149411
10 60 -3 -2.75 31 32 267.5543250198274 0.001290592593989004
10 60 -3 -2.75 32 33 243.2721503922547 0.001159573240130385
10 60 -3 -2.75 33 34 221.6468799149394 0.001043046094338251
10 60 -3 -2.75 34 35 202.3385990064469 0.00094400634642966
10 60 -3 -2.75 35 36 185.0569348484791 0.0008538379397862172
10 60 -3 -2.75 36 37 169.5530018719698 0.0007759288901638683
10 60 -3 -2.75 37 38 155.6128659154653 0.0007063595767817787
10 60 -3 -2.75 38 39 143.0519651379569 0.0006438239545616398
10 60 -3 -2.75 39 40 131.7105664792222 0.0005892519150734188
10 60 -3 -2.75 40 42 233.6001235209671 0.001035073895366168
10 60 -3 -2.75 42 44 199.7285720745928 0.0008753342085299209
10 60 -3 -2.75 44 46 171.660563402628 0.0007449022939169936
10 60 -3 -2.75 46 48 148.2505151893681 0.0006385375451429809
10 60 -3 -2.75 48 50 128.6075326798582 0.0005500629830521575
10 60 -3 -2.75 50 52 112.0329893718927 0.0004767078060723406
10 60 -3 -2.75 52 54 97.9743859526134 0.0004149158686033161
10 60 -3 -2.75 54 56 85.9915386392661 0.0003629088454033536
10 60 -3 -2.75 56 58 75.7312953467967 0.0003186798340237829
10 60 -3 -2.75 58 60 66.90829920801092 0.0002809233310472337
10 60 -3 -2.75 60 65 136.1221524265621 0.0005702396113633768
10 60 -3 -2.75 65 70 102.2883593364261 0.0004281276614506169
10 60 -3 -2.75 70 80 138.2653856604642 0.0005802927085767351
10 60 -3 -2.75 80 90 84.24250326601532 0.0003566995141284224
10 60 -3 -2.75 90 100 53.35020667144647 0.0002287633820614587
10 60 -2.75 -2.5 0 0.5 -226924.438019443 3.32485459180316
10 60 -2.75 -2.5 0.5 1 12855.84344211915 0.006723701899318257
10 60 -2.75 -2.5 1 1.5 24689.7987960621 1.189465385516087
10 60 -2.75 -2.5 1.5 2 21567.40550205809 0.8462738906091545
10 60 -2.75 -2.5 2 2.5 17865.46267111207 0.6144260902874521
10 60 -2.75 -2.5 2.5 3 14823.43216665115 0.4813617816980695
10 60 -2.75 -2.5 3 3.5 12432.29286714627 0.389291146366304
10 60 -2.75 -2.5 3.5 4 10548.18518721523 0.3122409580428211
10 60 -2.75 -2.5 4 4.5 9044.371640014695 0.2811029050990328
10 60 -2.75 -2.5 4.5 5 7826.37755464476 0.2594688082863286
10 60 -2.75 -2.5 5 5.5 6826.005067084651 0.2360533671362646
10 60 -2.75 -2.5 5.5 6 5993.985111058672 0.2149419319184744
10 60 -2.75 -2.5 6 6.5 5294.297845919456 0.1959065908768025
10 60 -2.75 -2.5 6.5 7 4700.202603697168 0.176698241255508
10 60 -2.75 -2.5 7 7.5 4191.526472963526 0.1595946527777414
10 60 -2.75 -2.5 7.5 8 3752.805565306249 0.1437397552736002
10 60 -2.75 -2.5 8 8.5 3372.005801104478 0.1296842172000652
10 60 -2.75 -2.5 8.5 9 3039.6293220477 0.1174265797185399
10 60 -2.75 -2.5 9 9.5 2748.08259241014 0.1063586564073375
10 60 -2.75 -2.5 9.5 10 2491.223168169354 0.09651681891864428
10 60 -2.75 -2.5 10 10.5 2264.029105663775 0.08791131109364869
10 60 -2.75 -2.5 10.5 11 2062.355679614829 0.08021022153025115
10 60 -2.75 -2.5 11 11.5 1882.752804176744 0.08751205276530527
10 60 -2.75 -2.5 11.5 12 1722.326596402592 0.06714175937236178
10 60 -2.75 -2.5 12 12.5 1578.633305268372 0.06161027479561199
10 60 -2.75 -2.5 12.5 13 1449.596866802592 0.05670396913887998
10 60 -2.75 -2.5 13 13.5 1333.443450768928 0.05225960772008875
10 60 -2.75 -2.5 13.5 14 1228.65045173737 0.04833089479120645
10 60 -2.75 -2.5 14 14.5 1133.905056529242 0.04486296117875099
10 60 -2.75 -2.5 14.5 15 1048.070628618608 0.04180149525586785
10 60 -2.75 -2.5 15 16 1869.468994112599 0.07539847426960478
10 60 -2.75 -2.5 16 17 1610.64493969334 0.06590837038743302
10 60 -2.75 -2.5 17 18 1394.828586325118 0.05865670020648395
10 60 -2.75 -2.5 18 19 1213.745985494741 0.05340540098882229
10 60 -2.75 -2.5 19 20 1060.922933590002 0.04907014363857343
10 60 -2.75 -2.5 20 21 931.2481305848496 0.04510715721403358
10 60 -2.75 -2.5 21 22 820.6558151233506 0.004795338060375798
10 60 -2.75 -2.5 22 23 725.8867051760988 0.004113496460718125
10 60 -2.75 -2.5 23 24 644.3111589270172 0.003554824808361445
10 60 -2.75 -2.5 24 25 573.7938587681123 0.003085390555156664
10 60 -2.75 -2.5 25 26 512.5907546600409 0.002696338277360155
10 60 -2.75 -2.5 26 27 459.2695553254552 0.00236686281226639
10 60 -2.75 -2.5 27 28 412.6475608400584 0.002083971686715813
10 60 -2.75 -2.5 28 29 371.7434343131105 0.001847022964170719
10 60 -2.75 -2.5 29 30 335.7392088985446 0.001638618337267417
10 60 -2.75 -2.5 30 31 303.9496776505617 0.001463494570828061
10 60 -2.75 -2.5 31 32 275.7987087250384 0.001308660724816946
10 60 -2.75 -2.5 32 33 250.7997050071428 0.001176250822339853
10 60 -2.75 -2.5 33 34 228.5401205526288 0.001057566621938122
10 60 -2.75 -2.5 34 35 208.6688963643714 0.0009570590138707757
10 60 -2.75 -2.5 35 36 190.8862722980248 0.0008651551428044968
10 60 -2.75 -2.5 36 37 174.9354275066751 0.0007863940245727008
10 60 -2.75 -2.5 37 38 160.5954905363108 0.0007154193665428465
10 60 -2.75 -2.5 38 39 147.6760128374014 0.0006526704432303632
10 60 -2.75 -2.5 39 40 136.0122739846657 0.0005966236789447521
10 60 -2.75 -2.5 40 42 241.3600416153321 0.001048366101002784
