#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 23 24 1360.213783907455 0.01485908155041216
10 60 -5 -4 24 25 1179.266078512909 0.01386412805641157
10 60 -5 -4 25 26 1024.889935400546 0.01288205704236134
10 60 -5 -4 26 27 892.7752303101603 0.01213653561694628
10 60 -5 -4 27 28 779.3822122990435 0.01193770523013882
10 60 -5 -4 28 29 681.7883784284718 0.01201627000398275
10 60 -5 -4 29 30 597.5736423433344 0.01145947605357378
10 60 -5 -4 30 31 524.7261614481064 0.011023166253608
10 60 -5 -4 31 32 461.5652989703929 0.01050362447409725
10 60 -5 -4 32 33 406.6819561476592 0.009668358662850096
10 60 -5 -4 33 34 358.8911395880923 0.0090350778367565
10 60 -5 -4 34 35 317.1933810577038 0.008594124428327632
10 60 -5 -4 35 36 280.7429905193347 0.008002685515407393
10 60 -5 -4 36 37 248.8221604446416 0.007090731269528305
10 60 -5 -4 37 38 220.8199605223091 0.006495272538728614
10 60 -5 -4 38 39 196.2153379383769 0.006085925319382568
10 60 -5 -4 39 40 174.5619826405298 0.005698493055234621
10 60 -5 -4 40 42 294.1090654237646 0.009069408942423252
10 60 -5 -4 42 44 234.3084084194324 0.0065821964679742
10 60 -5 -4 44 46 187.4174228841548 0.004719240208032716
10 60 -5 -4 46 48 150.4685008743795 0.002582793977325082
10 60 -5 -4 48 50 121.2212825237591 0.0009113355737184747
10 60 -5 -4 50 52 97.97232213223153 0.0008813930084556887
10 60 -5 -4 52 54 79.41974696813548 0.002573968825572592
10 60 -5 -4 54 56 64.55984194121675 0.000382995142089726
10 60 -5 -4 56 58 52.61691105205647 0.0003115239315363283
10 60 -5 -4 58 60 42.98744818411991 0.0002547591483548217
10 60 -5 -4 60 65 76.53459957180971 0.0004553115677907726
10 60 -5 -4 65 70 46.99187562778735 0.0002805422748082265
10 60 -5 -4 70 80 47.38802155573168 0.001017861597027547
10 60 -5 -4 80 90 18.7401598333584 0.0004721892369659031
10 60 -5 -4 90 100 7.531006145660552 0.0002237200261516747
10 60 -4 -3.5 0 0.5 -341187.705711471 5.875600288796704
10 60 -4 -3.5 0.5 1 38293.56640999894 0.1247875360641046
10 60 -4 -3.5 1 1.5 49138.62977034943 2.075467253271199
10 60 -4 -3.5 1.5 2 40633.80413464732 1.517030288494425
10 60 -4 -3.5 2 2.5 32846.01972731201 1.124461260362295
10 60 -4 -3.5 2.5 3 26859.55159355648 0.8801210378187534
10 60 -4 -3.5 3 3.5 22305.54001954064 0.7040037670449237
10 60 -4 -3.5 3.5 4 18789.09049551531 0.5583663200304727
10 60 -4 -3.5 4 4.5 16021.69195490637 0.4424751672213461
10 60 -4 -3.5 4.5 5 13803.72578118588 0.3509429940531845
10 60 -4 -3.5 5 5.5 11996.94357090014 0.2818423045919189
10 60 -4 -3.5 5.5 6 10504.10170692312 0.2297613073133107
10 60 -4 -3.5 6 6.5 9255.453628990923 0.1879279190579837
10 60 -4 -3.5 6.5 7 8199.977837095679 0.1546946727758041
10 60 -4 -3.5 7 7.5 7299.632692345631 0.1288480574885398
10 60 -4 -3.5 7.5 8 6525.543113337088 0.1080670353303503
10 60 -4 -3.5 8 8.5 5855.425752784157 0.09076767683382059
10 60 -4 -3.5 8.5 9 5271.825030741448 0.07635460429810337
10 60 -4 -3.5 9 9.5 4760.876991911756 0.06438305194842542
10 60 -4 -3.5 9.5 10 4311.431976827169 0.05478017198402085
10 60 -4 -3.5 10 10.5 3914.423391297693 0.04752738748129559
10 60 -4 -3.5 10.5 11 3562.404469066202 0.04369958821826003
10 60 -4 -3.5 11 11.5 3249.202300014339 0.1478213784403124
10 60 -4 -3.5 11.5 12 2969.658849435576 0.1128749316912945
10 60 -4 -3.5 12 12.5 2719.434497774832 0.08510007127551944
10 60 -4 -3.5 12.5 13 2494.853338675523 0.06300338405389994
10 60 -4 -3.5 13 13.5 2292.783987561676 0.04546636845225294
10 60 -4 -3.5 13.5 14 2110.544967086615 0.03161254229189581
10 60 -4 -3.5 14 14.5 1945.828669337596 0.02180356794610816
10 60 -4 -3.5 14.5 15 1796.641526164141 0.01952930410311637
10 60 -4 -3.5 15 16 3199.414774230259 0.03305316478827081
10 60 -4 -3.5 16 17 2749.803074093739 0.04400065449635804
10 60 -4 -3.5 17 18 2375.009530344492 0.08089060274733129
10 60 -4 -3.5 18 19 2060.62711541193 0.09993405782824993
10 60 -4 -3.5 19 20 1795.395623953876 0.01203314326676264
10 60 -4 -3.5 20 21 1570.432564804132 0.01010812415211149
10 60 -4 -3.5 21 22 1378.673925072131 0.008654965380401336
10 60 -4 -3.5 22 23 1214.459238148847 0.007414429206164641
10 60 -4 -3.5 23 24 1073.220122327425 0.00641863602641024
10 60 -4 -3.5 24 25 951.2470441546334 0.006175427479547579
10 60 -4 -3.5 25 26 845.5082035651071 0.007901210005229586
10 60 -4 -3.5 26 27 753.5122255493709 0.009144938075451137
10 60 -4 -3.5 27 28 673.1999279568022 0.009769858866320646
10 60 -4 -3.5 28 29 602.8623110358407 0.01014873306166919
10 60 -4 -3.5 29 30 541.0734505130888 0.01049796739584963
10 60 -4 -3.5 30 31 486.6383659501963 0.01092005244862548
10 60 -4 -3.5 31 32 438.5513613872305 0.01153479578795213
10 60 -4 -3.5 32 33 395.9623762956802 0.01223442256184626
10 60 -4 -3.5 33 34 358.150093501167 0.01283678961908663
10 60 -4 -3.5 34 35 324.500446799542 0.01320446020730515
10 60 -4 -3.5 35 36 294.4885073115564 0.01336850183679417
10 60 -4 -3.5 36 37 267.6644192525325 0.01333155641606254
10 60 -4 -3.5 37 38 243.641439712627 0.001229685487118104
10 60 -4 -3.5 38 39 222.0856598090521 0.001114471918810978
10 60 -4 -3.5 39 40 202.7080020054098 0.001012635145798413
10 60 -4 -3.5 40 42 354.7750697306555 0.001761885860673829
10 60 -4 -3.5 42 44 297.7221572482026 0.001468249141339584
10 60 -4 -3.5 44 46 250.9457423382239 0.001230768051300402
10 60 -4 -3.5 46 48 212.3763212876233 0.001037699707865158
10 60 -4 -3.5 48 50 180.4067693285662 0.0008785924752316987
10 60 -4 -3.5 50 52 153.7792243192055 0.0007475426006635644
10 60 -4 -3.5 52 54 131.5013147587691 0.0006385383952647317
10 60 -4 -3.5 54 56 112.7848470009285 0.0005473560854909465
10 60 -4 -3.5 56 58 96.99933750713568 0.0004710512413339529
10 60 -4 -3.5 58 60 83.63774618789191 0.0004065568121234264
10 60 -4 -3.5 60 65 163.0445415252687 0.0007947090388142897
10 60 -4 -3.5 65 70 114.7042797765201 0.0005619958169091888
10 60 -4 -3.5 70 80 140.262692788267 0.0006956448097810153
10 60 -4 -3.5 80 90 73.48729308196701 0.0003718179806071475
10 60 -4 -3.5 90 100 39.55477506407083 0.0002047942068656994
10 60 -3.5 -3.25 0 0.5 -190786.1154838349 3.715512627532007
10 60 -3.5 -3.25 0.5 1 16878.53339794524 0.3913012835655536
10 60 -3.5 -3.25 1 1.5 24618.62950308133 1.074148269552097
10 60 -3.5 -3.25 1.5 2 20773.3923866168 0.8457002877221385
10 60 -3.5 -3.25 2 2.5 16947.74402584879 0.6122494361079589
10 60 -3.5 -3.25 2.5 3 13936.02962807078 0.4470380928323721
10 60 -3.5 -3.25 3 3.5 11617.21872633759 0.3548224550340819
10 60 -3.5 -3.25 3.5 4 9813.178333665384 0.2882274523726664
10 60 -3.5 -3.25 4 4.5 8385.931442775467 0.2307559990949812
10 60 -3.5 -3.25 4.5 5 7237.553304550194 0.1860607307480677
10 60 -3.5 -3.25 5 5.5 6299.217148070677 0.149531098798434
10 60 -3.5 -3.25 5.5 6 5522.040157100765 0.1196041948578568
10 60 -3.5 -3.25 6 6.5 4870.712513888177 0.09717669459496392
10 60 -3.5 -3.25 6.5 7 4319.261661130838 0.08135597075397527
10 60 -3.5 -3.25 7 7.5 3848.236640676796 0.06900829326878011
10 60 -3.5 -3.25 7.5 8 3442.817017334994 0.07469703781453063
10 60 -3.5 -3.25 8 8.5 3091.530603869733 0.08202639460978389
10 60 -3.5 -3.25 8.5 9 2785.364746355144 0.08894963094280683
10 60 -3.5 -3.25 9 9.5 2517.142768397834 0.09511285738335573
10 60 -3.5 -3.25 9.5 10 2281.081518042791 0.1011196581703189
10 60 -3.5 -3.25 10 10.5 2072.469615063967 0.02486691063813851
10 60 -3.5 -3.25 10.5 11 1887.426612493802 0.02135011499262873
10 60 -3.5 -3.25 11 11.5 1722.734728837999 0.07748858900617961
10 60 -3.5 -3.25 11.5 12 1575.700674167062 0.05900804319776398
10 60 -3.5 -3.25 12 12.5 1444.055249280203 0.04430872023021948
10 60 -3.5 -3.25 12.5 13 1325.874602226998 0.03267349049042423
10 60 -3.5 -3.25 13 13.5 1219.518178701773 0.02345395642214498
10 60 -3.5 -3.25 13.5 14 1123.580094097317 0.01617250851359131
10 60 -3.5 -3.25 14 14.5 1036.849945198511 0.01044924016878213
10 60 -3.5 -3.25 14.5 15 958.2812170068333 0.007770719121481307
10 60 -3.5 -3.25 15 16 1709.077731048001 0.01339051931404356
10 60 -3.5 -3.25 16 17 1472.141273868325 0.02467642832857564
10 60 -3.5 -3.25 17 18 1274.532554555845 0.04334022564489715
10 60 -3.5 -3.25 18 19 1108.676571737838 0.05276660009349143
10 60 -3.5 -3.25 19 20 968.6525512505864 0.006264742723942618
10 60 -3.5 -3.25 20 21 849.7901272887236 0.00532281729499573
10 60 -3.5 -3.25 21 22 748.3759955950908 0.004548235535935419
10 60 -3.5 -3.25 22 23 661.4348500180668 0.0038988314299786
10 60 -3.5 -3.25 23 24 586.5666237989486 0.003380291728490192
10 60 -3.5 -3.25 24 25 521.8224765797478 0.002935562630341337
10 60 -3.5 -3.25 25 26 465.6104274628903 0.002567719629666954
10 60 -3.5 -3.25 26 27 416.62277385242 0.002253663131909889
10 60 -3.5 -3.25 27 28 373.7794694257261 0.001988474496954495
10 60 -3.5 -3.25 28 29 336.183833846105 0.00175787936029792
10 60 -3.5 -3.25 29 30 303.0881265803966 0.001567567970596428
10 60 -3.5 -3.25 30 31 273.8656793643778 0.001389906506744865
10 60 -3.5 -3.25 31 32 247.9891468070275 0.001252751831600563
10 60 -3.5 -3.25 32 33 225.0130101154397 0.001117117638415266
10 60 -3.5 -3.25 33 34 204.5592222747669 0.001009515767350422
10 60 -3.5 -3.25 34 35 186.3058824223815 0.0009093874102745758
10 60 -3.5 -3.25 35 36 169.9779003421951 0.00082341937553565
10 60 -3.5 -3.25 36 37 155.3393601809935 0.0007467767612467924
10 60 -3.5 -3.25 37 38 142.1872912795957 0.0006784788335494341
10 60 -3.5 -3.25 38 39 130.3465116935148 0.000618129684340829
10 60 -3.5 -3.25 39 40 119.6653829503431 0.000564290654551769
10 60 -3.5 -3.25 40 42 211.2847647853851 0.0009888848383923232
10 60 -3.5 -3.25 42 44 179.4912659248342 0.0008327475276530549
10 60 -3.5 -3.25 44 46 153.2161862412256 0.0007054291542942792
10 60 -3.5 -3.25 46 48 131.3682138700603 0.0006014860157961266
10 60 -3.5 -3.25 48 50 113.0983959245367 0.0005154554899746699
10 60 -3.5 -3.25 50 52 97.7402037404192 0.0004439202258339492
10 60 -3.5 -3.25 52 54 84.7666137523577 0.0003837436974549746
10 60 -3.5 -3.25 54 56 73.75739335653427 0.0003333779493885913
10 60 -3.5 -3.25 56 58 64.37554854293761 0.0002905964591946031
10 60 -3.5 -3.25 58 60 56.34875876600773 0.0002542255926982762
10 60 -3.5 -3.25 60 65 112.7584485456488 0.0005089942622191757
10 60 -3.5 -3.25 65 70 82.57323576013307 0.000413610646276652
10 60 -3.5 -3.25 70 80 107.2368726480361 0.000692391471872611
10 60 -3.5 -3.25 80 90 61.47480257338409 0.0004983143479364571
10 60 -3.5 -3.25 90 100 36.42893577114771 0.0004030134362054127
10 60 -3.25 -3 0 0.5 -204375.5742333369 4.627758848975645
10 60 -3.25 -3 0.5 1 15384.78477611136 0.002289305894009885
10 60 -3.25 -3 1 1.5 24654.26836226675 1.136129015842016
10 60 -3.25 -3 1.5 2 21077.1824068502 0.7853270722116577
10 60 -3.25 -3 2 2.5 17295.95374532068 0.6060899110525497
10 60 -3.25 -3 2.5 3 14271.46717397937 0.4837141282132507
10 60 -3.25 -3 3 3.5 11924.51026173509 0.3838399216856487
10 60 -3.25 -3 3.5 4 10089.69419302713 0.299167006083735
10 60 -3.25 -3 4 4.5 8633.186349141944 0.2325720221469965
10 60 -3.25 -3 4.5 5 7458.30217439216 0.1860004271438811
10 60 -3.25 -3 5 5.5 6496.418689193556 0.1530588909918151
10 60 -3.25 -3 5.5 6 5698.482037137719 0.1251758792268447
10 60 -3.25 -3 6 6.5 5028.895882237359 0.101833717450063
10 60 -3.25 -3 6.5 7 4461.385913879694 0.08486911283307563
10 60 -3.25 -3 7 7.5 3976.217320835246 0.07110405248113238
10 60 -3.25 -3 7.5 8 3558.319374981306 0.05874513092931011
10 60 -3.25 -3 8 8.5 3196.001872740552 0.04851632505551606
10 60 -3.25 -3 8.5 9 2880.063207036043 0.04040167493258195
10 60 -3.25 -3 9 9.5 2603.165457968774 0.03435356359477737
10 60 -3.25 -3 9.5 10 2359.386148332222 0.03211316969191103
10 60 -3.25 -3 10 10.5 2143.893223950872 0.03488869590637478
10 60 -3.25 -3 10.5 11 1952.705965628857 0.03763138144063305
10 60 -3.25 -3 11 11.5 1782.516337891979 0.08064416441561661
10 60 -3.25 -3 11.5 12 1630.554142464116 0.06128555943973879
10 60 -3.25 -3 12 12.5 1494.483389496552 0.04594025562460047
10 60 -3.25 -3 12.5 13 1372.321896627704 0.04665019920594204
10 60 -3.25 -3 13 13.5 1262.378652171854 0.04870014441075909
10 60 -3.25 -3 13.5 14 1163.203419767128 0.0507334337642078
10 60 -3.25 -3 14 14.5 1073.546900180568 0.05281284098350625
10 60 -3.25 -3 14.5 15 992.3286286880215 0.008027196222315069
10 60 -3.25 -3 15 16 1770.183005232234 0.01354966216422326
10 60 -3.25 -3 16 17 1525.282041580183 0.02747171740429621
10 60 -3.25 -3 17 18 1321.051989953247 0.04660292093353746
10 60 -3.25 -3 18 19 1149.658176340093 0.05609318057054224
10 60 -3.25 -3 19 20 1004.975035427377 0.006471898549762045
10 60 -3.25 -3 20 21 882.1702489152694 0.005436476892214159
10 60 -3.25 -3 21 22 777.4009142527345 0.004650357372270264
10 60 -3.25 -3 22 23 687.5883612724209 0.004004184987934423
10 60 -3.25 -3 23 24 610.2492661466457 0.003457150206713777
10 60 -3.25 -3 24 25 543.3676625629802 0.003007173764672189
10 60 -3.25 -3 25 26 485.2968910040801 0.002623145908387414
10 60 -3.25 -3 26 27 434.6846161775683 0.002308429268282453
10 60 -3.25 -3 27 28 390.4142597505519 0.002040101398051775
10 60 -3.25 -3 28 29 351.5591102135735 0.001800271907200113
10 60 -3.25 -3 29 30 317.3464320511545 0.001601846036692223
10 60 -3.25 -3 30 31 287.1290539445681 0.001434983469494
10 60 -3.25 -3 31 32 260.3623614521939 0.001276486363678941
10 60 -3.25 -3 32 33 236.5863666048863 0.001154944722031814
10 60 -3.25 -3 33 34 215.4110010165545 0.001034524264184711
10 60 -3.25 -3 34 35 196.5041676890275 0.0009371336480512582
10 60 -3.25 -3 35 36 179.5821093906603 0.00084807453467306
10 60 -3.25 -3 36 37 164.4015838761082 0.0007695183853400067
10 60 -3.25 -3 37 38 150.7534224670627 0.0007010511107523598
10 60 -3.25 -3 38 39 138.4570352994564 0.0006392038165188296
10 60 -3.25 -3 39 40 127.3561772453525 0.0005840284693192643
10 60 -3.25 -3 40 42 225.5316362242412 0.001025715114565173
10 60 -3.25 -3 42 44 192.4010824025995 0.0008661604522615107
10 60 -3.25 -3 44 46 164.9647169846701 0.0007364591541829668
10 60 -3.25 -3 46 48 142.0994939425272 0.0006301522078899779
10 60 -3.25 -3 48 50 122.9317377158823 0.0005419887989717154
10 60 -3.25 -3 50 52 106.7758139061833 0.0004685327863711564
10 60 -3.25 -3 52 54 93.0892541712815 0.0004070266196123384
10 60 -3.25 -3 54 56 81.43969333540369 0.0003550338908411277
10 60 -3.25 -3 56 58 71.48002848207094 0.0003109454313943161
10 60 -3.25 -3 58 60 62.92976746103573 0.000273369456934347
10 60 -3.25 -3 60 65 127.2195486767895 0.0005521459843151888
10 60 -3.25 -3 65 70 94.65018776210219 0.0004110231546263776
10 60 -3.25 -3 70 80 125.9511437105666 0.0005497690989528792
10 60 -3.25 -3 80 90 74.91513739616487 0.0003362202751162613
10 60 -3.25 -3 90 100 46.20719228748125 0.0002991387021893388
10 60 -3 -2.75 0 0.5 -217854.1730830907 3.290134224254871
10 60 -3 -2.75 0.5 1 13911.96431955779 0.01576240290160058
10 60 -3 -2.75 1 1.5 24693.10597979268 1.089288712231792
10 60 -3 -2.75 1.5 2 21380.5858616119 0.8134308213957411
10 60 -3 -2.75 2 2.5 17642.9106240036 0.636100019353762
10 60 -3 -2.75 2.5 3 14605.53503006676 0.4830074313631485
10 60 -3 -2.75 3 3.5 12230.52497787179 0.3717049997230788
10 60 -3 -2.75 3.5 4 10365.07436438247 0.302488058747258
10 60 -3 -2.75 4 4.5 8879.434437284863 0.2458136583918531
10 60 -3 -2.75 4.5 5 7678.150253401042 0.1962786197336754
10 60 -3 -2.75 5 5.5 6692.797135510922 0.1575485158737138
10 60 -3 -2.75 5.5 6 5874.151641362628 0.127578769592219
10 60 -3 -2.75 6 6.5 5186.334216387557 0.1046828506259772
10 60 -3 -2.75 6.5 7 4602.77100277539 0.08752059471316898
10 60 -3 -2.75 7 7.5 4103.45038099574 0.07347006318559579
10 60 -3 -2.75 7.5 8 3673.051704445085 0.06083894116409283
10 60 -3 -2.75 8 8.5 3299.668999724011 0.04998063598441149
10 60 -3 -2.75 8.5 9 2973.915182383642 0.04171504786836522
10 60 -3 -2.75 9 9.5 2688.29288022353 0.03556483082547857
10 60 -3 -2.75 9.5 10 2436.742692827005 0.03284610000855537
10 60 -3 -2.75 10 10.5 2214.315007757505 0.03079371271451237
10 60 -3 -2.75 10.5 11 2016.927522260556 0.02907190945006732
10 60 -3 -2.75 11 11.5 1841.184540147598 0.08429236831125309
10 60 -3 -2.75 11.5 12 1684.239690065804 0.06400091024738686
10 60 -3 -2.75 12 12.5 1543.690995326903 0.04791225697476875
10 60 -3 -2.75 12.5 13 1417.498812719048 0.03517654640950241
10 60 -3 -2.75 13 13.5 1303.92145707522 0.02510787713526952
10 60 -3 -2.75 13.5 14 1201.464546522461 0.0249282543584286
10 60 -3 -2.75 14 14.5 1108.84016545983 0.02518785285656122
10 60 -3 -2.75 14.5 15 1024.933641978846 0.02548819253684087
10 60 -3 -2.75 15 16 1828.302410441043 0.05167614964830136
10 60 -3 -2.75 16 17 1575.324173320169 0.05239234054647568
10 60 -3 -2.75 17 18 1364.386027184538 0.05357645171898184
10 60 -3 -2.75 18 19 1187.391812580875 0.059236970950451
10 60 -3 -2.75 19 20 1038.009142077378 0.006552021776769834
10 60 -3 -2.75 20 21 911.2405409165287 0.005597906089974458
10 60 -3 -2.75 21 22 803.1122501015599 0.004736223568443165
10 60 -3 -2.75 22 23 710.4400565481212 0.00407707599947571
10 60 -3 -2.75 23 24 630.6553026646621 0.003528467108026234
10 60 -3 -2.75 24 25 561.672685810515 0.003064687346750361
10 60 -3 -2.75 25 26 501.7893921502158 0.00267778936142804
10 60 -3 -2.75 26 27 449.6067149229312 0.002351827082975433
10 60 -3 -2.75 27 28 403.9700339552223 0.002072907552701508
10 60 -3 -2.75 28 29 363.9213777983301 0.00183459826013177
10 60 -3 -2.75 29 30 328.6620108383035 0.001633540558088953
10 60 -3 -2.75 30 31 297.5231564998319 0.001455717107887722
10 60 -3 -2.75 31 32 269.9422430682242 0.001304093265105166
10 60 -3 -2.75 32 33 245.4440764424373 0.001172018080382031
10 60 -3 -2.75 33 34 223.6258441981228 0.001054159851378245
10 60 -3 -2.75 34 35 204.1447537677567 0.0009541518712126162
10 60 -3 -2.75 35 36 186.7079669231185 0.0008630721859503865
10 60 -3 -2.75 36 37 171.0644878231041 0.0007843628168586747
10 60 -3 -2.75 37 38 156.9985575613495 0.0007140716981268724
10 60 -3 -2.75 38 39 144.3240414031515 0.000650914095359667
10 60 -3 -2.75 39 40 132.8798445722269 0.0005957437628580919
10 60 -3 -2.75 40 42 235.6677361790074 0.001046555977382013
10 60 -3 -2.75 42 44 201.487711932623 0.0008851629482364842
10 60 -3 -2.75 44 46 173.1635859825361 0.0007533469427301043
10 60 -3 -2.75 46 48 149.5397402028716 0.0006458047928958877
10 60 -3 -2.75 48 50 129.7174048449835 0.000556337393220474
10 60 -3 -2.75 50 52 112.9917213823397 0.0004821528368665895
10 60 -3 -2.75 52 54 98.80520974878084 0.000419647419491298
10 60 -3 -2.75 54 56 86.71370573353644 0.0003670401515307731
10 60 -3 -2.75 56 58 76.36081931974797 0.0003222883018167977
10 60 -3 -2.75 58 60 67.45856415626794 0.0002840890218038794
10 60 -3 -2.75 60 65 137.2205293698145 0.0005765837713056499
10 60 -3 -2.75 65 70 103.0898650996916 0.0004327871441205389
10 60 -3 -2.75 70 80 139.3030213411741 0.0005864111688538287
10 60 -3 -2.75 80 90 84.83856223437266 0.0003602789316516919
10 60 -3 -2.75 90 100 53.70821539143505 0.000230947701474804
10 60 -2.75 -2.5 0 0.5 -231012.5100671094 3.368719842052087
10 60 -2.75 -2.5 0.5 1 12487.44360562553 0.004981758847861784
10 60 -2.75 -2.5 1 1.5 24740.72959645958 1.198934751268098
10 60 -2.75 -2.5 1.5 2 21683.79250714989 0.8561719192439341
10 60 -2.75 -2.5 2 2.5 17987.07261565355 0.6230047889475827
10 60 -2.75 -2.5 2.5 3 14936.11456100673 0.4888216228664533
10 60 -2.75 -2.5 3 3.5 12533.05100358314 0.3954139381985442
10 60 -2.75 -2.5 3.5 4 10637.21141999718 0.3170971925665071
10 60 -2.75 -2.5 4 4.5 9122.766235394551 0.2488368031263235
10 60 -2.75 -2.5 4.5 5 7895.418280422711 0.1985457382934328
10 60 -2.75 -2.5 5 5.5 6886.906620359722 0.1782447191344545
10 60 -2.75 -2.5 5.5 6 6047.829061960169 0.1602968850002071
10 60 -2.75 -2.5 6 6.5 5342.02246795484 0.144400804817451
10 60 -2.75 -2.5 6.5 7 4742.613476941497 0.1282046798742158
10 60 -2.75 -2.5 7 7.5 4229.313118045926 0.1140514959597567
10 60 -2.75 -2.5 7.5 8 3786.558107734755 0.1010287137323758
10 60 -2.75 -2.5 8 8.5 3402.230111848164 0.08967498407355379
10 60 -2.75 -2.5 8.5 9 3066.759983086135 0.07997895458311177
10 60 -2.75 -2.5 9 9.5 2772.493956051309 0.07133515042824001
10 60 -2.75 -2.5 9.5 10 2513.238484290048 0.06378865195256367
10 60 -2.75 -2.5 10 10.5 2283.928245738008 0.05736909997131079
10 60 -2.75 -2.5 10.5 11 2080.381546437591 0.0517585086336112
10 60 -2.75 -2.5 11 11.5 1899.116683323256 0.08816843463773694
10 60 -2.75 -2.5 11.5 12 1737.212721691345 0.06696938090681215
10 60 -2.75 -2.5 12 12.5 1592.202660369502 0.05012624384039555
10 60 -2.75 -2.5 12.5 13 1461.990415521575 0.03681586174229778
10 60 -2.75 -2.5 13 13.5 1344.784901133416 0.03257027864356132
10 60 -2.75 -2.5 13.5 14 1239.048597816706 0.03007292019128727
10 60 -2.75 -2.5 14 14.5 1143.455754820434 0.02796020120808862
10 60 -2.75 -2.5 14.5 15 1056.858501041482 0.02618224524780999
10 60 -2.75 -2.5 15 16 1885.047148062413 0.04768982291011525
10 60 -2.75 -2.5 16 17 1623.965569579596 0.04234405272495678
10 60 -2.75 -2.5 17 18 1406.289448690664 0.05171769491198575
10 60 -2.75 -2.5 18 19 1223.664061598798 0.03646655226043549
10 60 -2.75 -2.5 19 20 1069.552590640694 0.03485287147327654
10 60 -2.75 -2.5 20 21 938.794888537624 0.03324548837997554
10 60 -2.75 -2.5 21 22 827.2865399194729 0.03183730110015404
10 60 -2.75 -2.5 22 23 731.738487419532 0.03103081824053788
10 60 -2.75 -2.5 23 24 649.4968832889557 0.03080397682379044
10 60 -2.75 -2.5 24 25 578.4071308428595 0.003113931881102872
10 60 -2.75 -2.5 25 26 516.7092442459359 0.002721178463161777
10 60 -2.75 -2.5 26 27 462.9585755222467 0.002388702941743759
10 60 -2.75 -2.5 27 28 415.962151429119 0.002103127777502323
10 60 -2.75 -2.5 28 29 374.7302288963767 0.001864042797933507
10 60 -2.75 -2.5 29 30 338.437904865369 0.001653943011206138
10 60 -2.75 -2.5 30 31 306.3942271299798 0.001477059872172504
10 60 -2.75 -2.5 31 32 278.0182854333167 0.001320762456941793
10 60 -2.75 -2.5 32 33 252.8194804667415 0.001187314222363511
10 60 -2.75 -2.5 33 34 230.381894403364 0.001067434288984259
10 60 -2.75 -2.5 34 35 210.3516336499206 0.0009660724673778986
10 60 -2.75 -2.5 35 36 192.4265296203959 0.0008733275396082263
10 60 -2.75 -2.5 36 37 176.3477015796685 0.0007938485072429557
10 60 -2.75 -2.5 37 38 161.8925258471372 0.0007222161073343614
10 60 -2.75 -2.5 38 39 148.8690450823434 0.0006588719909643714
10 60 -2.75 -2.5 39 40 137.1112378813096 0.0006023410192597112
10 60 -2.75 -2.5 40 42 243.3100343231881 0.001058496091928873
