#labels: ptz__-2p25__-2p0_lower[1] ptz__-2p25__-2p0_center[2] ptz__-2p25__-2p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21524000
#overflow:lower center upper 6.84854509090E+02 8.91940995358E+00 6.26134058664E+02 8.17213773666E+00 7.48060723571E+02 9.71951966223E+00 6.20048604379E+02 8.07570207902E+00 6.91576873926E+02 9.02595241680E+00 7.65232800100E+02 9.96578566716E+00 6.69487627544E+02 8.69905195032E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.05876215636E+04 1.66706189255E+02 3.04941734191E+04 1.65937289301E+02 3.03155970345E+04 1.65731597406E+02 2.76898556283E+04 1.50926637878E+02 3.36856207195E+04 1.83288736906E+02 3.41828160257E+04 1.86280236323E+02 2.71273988517E+04 1.48319893196E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.53483655273E+04 9.53059275907E+01 1.52755557474E+04 9.47027498109E+01 1.52381241440E+04 9.49087794474E+01 1.38945717689E+04 8.62903412947E+01 1.68739428431E+04 1.04598694073E+02 1.71519702758E+04 1.06487782375E+02 1.36358971705E+04 8.49446118584E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 9.87552689861E+03 6.79033057387E+01 9.81553296040E+03 6.74040539828E+01 9.81802690267E+03 6.76768721633E+01 8.94016617114E+03 6.14788607693E+01 1.08425468404E+04 7.44487855562E+01 1.10359415673E+04 7.58717450870E+01 8.78576128322E+03 6.05705167386E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 7.09243234467E+03 5.31892670998E+01 7.04062908286E+03 5.27481311677E+01 7.05991812176E+03 5.30539100453E+01 6.42064567697E+03 4.81566095216E+01 7.77733073347E+03 5.82613402729E+01 7.92586411436E+03 5.94315234936E+01 6.31760350560E+03 4.74824442353E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 5.34693939292E+03 4.40475294347E+01 5.30259513367E+03 4.36440493649E+01 5.32773309587E+03 4.39703490315E+01 4.84057612922E+03 3.98812832753E+01 5.85732510617E+03 4.82040008575E+01 5.97511415245E+03 4.92146802295E+01 4.76766413694E+03 3.93546138818E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.19925420554E+03 3.73100424602E+01 4.16071362760E+03 3.69442149486E+01 4.18794516729E+03 3.72624863749E+01 3.80155249058E+03 3.37791279119E+01 4.59601663619E+03 4.08065124182E+01 4.69263533173E+03 4.16898025063E+01 3.74766252384E+03 3.33485519293E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.44918405917E+03 3.27008597905E+01 3.41368616575E+03 3.23400937487E+01 3.44392511892E+03 3.26998106007E+01 3.12251055768E+03 2.96053943479E+01 3.77084536961E+03 3.57219515325E+01 3.85445028019E+03 3.65407121627E+01 3.08185256319E+03 2.92641904684E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.89746710790E+03 2.92504705883E+01 2.86607262360E+03 2.89249132650E+01 2.89477207107E+03 2.92495894369E+01 2.62297723770E+03 2.64810908578E+01 3.16602253929E+03 3.19503328453E+01 3.23801989326E+03 3.26860637705E+01 2.59034661502E+03 2.61758338279E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.47422051660E+03 2.63584158235E+01 2.44484088913E+03 2.60348632521E+01 2.47450082632E+03 2.63842884988E+01 2.23990320991E+03 2.38631459643E+01 2.70061197486E+03 2.87575590065E+01 2.76490662312E+03 2.94538332188E+01 2.21436629014E+03 2.36119325690E+01 
