#labels: ptz__2p25__2p5_lower[1] ptz__2p25__2p5_center[2] ptz__2p25__2p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21524000
#overflow:lower center upper 5.90629547372E+02 9.79840045689E+00 5.38816699585E+02 8.97041991467E+00 6.46500161874E+02 1.06802802360E+01 5.34758226592E+02 8.87236465853E+00 5.95113224309E+02 9.90674195432E+00 6.59921244324E+02 1.09466373089E+01 5.78619530181E+02 9.56006281416E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 2.90971255505E+04 1.51148919247E+02 2.89247979851E+04 1.49658529909E+02 2.89403708131E+04 1.51186301154E+02 2.63407591201E+04 1.36848574394E+02 3.19517679349E+04 1.65299821275E+02 3.25168292408E+04 1.68886065812E+02 2.58970503678E+04 1.35311075874E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.47400441429E+04 8.54926045433E+01 1.46327176560E+04 8.47148982669E+01 1.46792789071E+04 8.53500374641E+01 1.33436813694E+04 7.74017816399E+01 1.61640777916E+04 9.35716725471E+01 1.64724652338E+04 9.55286170704E+01 1.31355818484E+04 7.63853066440E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 9.31725792440E+03 6.04176815613E+01 9.23387479111E+03 5.97787843280E+01 9.29545964681E+03 6.03977210448E+01 8.43463152719E+03 5.46991754646E+01 1.02001995646E+04 6.60293085869E+01 1.04122934101E+04 6.75112113566E+01 8.31795936817E+03 5.40528936732E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 6.68221409361E+03 4.78061786939E+01 6.61623303415E+03 4.72907257080E+01 6.67247819460E+03 4.77793984323E+01 6.04926940461E+03 4.32815924932E+01 7.30854346169E+03 5.22351949806E+01 7.46745891071E+03 5.34186012975E+01 5.97088556227E+03 4.27604796175E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.99519395135E+03 3.95065684708E+01 4.94128317104E+03 3.90569515773E+01 4.99225919934E+03 3.94985113225E+01 4.52201296460E+03 3.57662469877E+01 5.45836899690E+03 4.31420187644E+01 5.58224313017E+03 4.41465436046E+01 4.46729687236E+03 3.53478690617E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 3.96270977172E+03 3.39870299139E+01 3.91641878035E+03 3.35774648130E+01 3.96410006657E+03 3.40024509135E+01 3.58732324076E+03 3.07684718118E+01 4.32626867328E+03 3.70904688440E+01 4.42843364196E+03 3.79799886143E+01 3.54724232547E+03 3.04284584442E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.26164395228E+03 3.01571012764E+01 3.22120791394E+03 2.97879820200E+01 3.26506615086E+03 3.01652047886E+01 2.95260193061E+03 2.72998221923E+01 3.55838493479E+03 3.29061104770E+01 3.64507911910E+03 3.37023273950E+01 2.92163247246E+03 2.69926501613E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 2.72012344982E+03 2.69262388609E+01 2.68319028119E+03 2.65697221458E+01 2.72638549519E+03 2.69581002107E+01 2.46249177675E+03 2.43773450679E+01 2.96392865170E+03 2.93482824606E+01 3.03974058344E+03 3.00881053140E+01 2.43973815233E+03 2.41257240810E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.33979852408E+03 2.47860816056E+01 2.30596159947E+03 2.44444661072E+01 2.34725796092E+03 2.48269184515E+01 2.11822822716E+03 2.24399929096E+01 2.54718419031E+03 2.70005517718E+01 2.61466479118E+03 2.76962926592E+01 2.10052228317E+03 2.22187739178E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.00341913722E+03 2.23922012295E+01 1.97230725688E+03 2.20515571715E+01 2.01225825322E+03 2.24662472528E+01 1.81363362431E+03 2.02711406640E+01 2.17870949325E+03 2.43592912274E+01 2.23887687014E+03 2.50237505147E+01 1.80064981211E+03 2.01041440005E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.73719837765E+03 2.06255331854E+01 1.70986750822E+03 2.03040894818E+01 1.74514327646E+03 2.06991308837E+01 1.57265960446E+03 1.86727027184E+01 1.88877216064E+03 2.24278790587E+01 1.94132591828E+03 2.30481084354E+01 1.56165787347E+03 1.85239144620E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.54666432986E+03 1.94871343526E+01 1.52002489029E+03 1.91579038043E+01 1.55633751357E+03 1.95842575739E+01 1.40015030576E+03 1.76405027482E+01 1.67909232554E+03 2.11637307463E+01 1.72843762284E+03 2.17785224054E+01 1.39267625185E+03 1.75242300178E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.33800396263E+03 1.78036991963E+01 1.31429378092E+03 1.75033877955E+01 1.34705462526E+03 1.78892203009E+01 1.21127524522E+03 1.61175305610E+01 1.45180875100E+03 1.93348449352E+01 1.49522418055E+03 1.98956429833E+01 1.20542470495E+03 1.60086434928E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.21458388513E+03 1.69478655692E+01 1.19209053903E+03 1.66494920969E+01 1.22380522407E+03 1.70410243693E+01 1.09952340653E+03 1.53417066301E+01 1.31684519372E+03 1.83928778617E+01 1.35733490907E+03 1.89408750035E+01 1.09510735134E+03 1.52483425165E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.08649172937E+03 1.59178782579E+01 1.06594269016E+03 1.56373139332E+01 1.09522686396E+03 1.60050993534E+01 9.83555316967E+02 1.44086251956E+01 1.17750921350E+03 1.72756726985E+01 1.21420448576E+03 1.77908788533E+01 9.80038728138E+02 1.43206352780E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 9.87577768598E+02 1.50654580007E+01 9.67884202980E+02 1.47763158319E+01 9.96572770335E+02 1.51732164240E+01 8.94017230706E+02 1.36373541912E+01 1.06918167647E+03 1.63240525813E+01 1.10365598131E+03 1.68376331140E+01 8.91766082171E+02 1.35766983812E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 8.78560962823E+02 1.41032292121E+01 8.60418483018E+02 1.38302847645E+01 8.87229658682E+02 1.42036513960E+01 7.95329921968E+02 1.27663171273E+01 9.50466325106E+02 1.52789152705E+01 9.81824169207E+02 1.57622834096E+01 7.93922680600E+02 1.27090562483E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 8.23243491372E+02 1.34134430031E+01 8.05595949227E+02 1.31376389000E+01 8.32231136090E+02 1.35292614714E+01 7.45249892179E+02 1.21419495789E+01 8.89908898889E+02 1.45135766434E+01 9.20008686160E+02 1.49912554678E+01 7.44703559275E+02 1.21055633452E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 7.28320884337E+02 1.28878549273E+01 7.12056517523E+02 1.26158826643E+01 7.36914733115E+02 1.30039519221E+01 6.59338775678E+02 1.16660718287E+01 7.86558180324E+02 1.39373535711E+01 8.13899944800E+02 1.44040390998E+01 6.59435962173E+02 1.16354348838E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 6.80286740501E+02 1.23135531373E+01 6.64608278545E+02 1.20439867966E+01 6.88863634161E+02 1.24368283465E+01 6.15871853193E+02 1.11481887481E+01 7.34123992027E+02 1.33031267833E+01 7.60193496408E+02 1.37590470578E+01 6.16459242936E+02 1.11304231680E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 6.27996235153E+02 1.20230535154E+01 6.13642615788E+02 1.17807112097E+01 6.35631910777E+02 1.21140890263E+01 5.68486579588E+02 1.08814849033E+01 6.77883950340E+02 1.30170029138E+01 7.01833832162E+02 1.34403178452E+01 5.68765677591E+02 1.08371870608E+01 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 5.80635376065E+02 1.13371664946E+01 5.66632052921E+02 1.10822068316E+01 5.88637905090E+02 1.14565355014E+01 5.25643825522E+02 1.02633458971E+01 6.25914562261E+02 1.22418430124E+01 6.48857041820E+02 1.26694086839E+01 5.26751676938E+02 1.02520212212E+01 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 5.44827587134E+02 1.11703620563E+01 5.30940407513E+02 1.09008252083E+01 5.53184624455E+02 1.13087995139E+01 4.93237147377E+02 1.01125579090E+01 5.86477667619E+02 1.20412731466E+01 6.08827086306E+02 1.24826943471E+01 4.95038647006E+02 1.01201371422E+01 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 5.12251777646E+02 1.08648981857E+01 4.99216158031E+02 1.06049865043E+01 5.19974382371E+02 1.09958024111E+01 4.63745359897E+02 9.83677391984E+00 5.51435164828E+02 1.17135355151E+01 5.72425204361E+02 1.21401341031E+01 4.65317915229E+02 9.84095190244E+00 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 4.77578413760E+02 1.05103451384E+01 4.65239134173E+02 1.02564757882E+01 4.84963230080E+02 1.06385030257E+01 4.32349998641E+02 9.51520251952E+00 5.13910340302E+02 1.13292538271E+01 5.33687830723E+02 1.17448790059E+01 4.33979590472E+02 9.52041333041E+00 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 4.32473552458E+02 9.94380574096E+00 4.20587764729E+02 9.68628093707E+00 4.40088573056E+02 1.00896891640E+01 3.91514683415E+02 9.00138094122E+00 4.64590766243E+02 1.07006323653E+01 4.83286781675E+02 1.11132589156E+01 3.93820890286E+02 9.02823950817E+00 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 4.10795744647E+02 9.51785438870E+00 3.99317053145E+02 9.26987713085E+00 4.18218560885E+02 9.65590576875E+00 3.71890346791E+02 8.61665691116E+00 4.41093960108E+02 1.02395161030E+01 4.59060818723E+02 1.06358162920E+01 3.74250658946E+02 8.64111059965E+00 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 4.00198675230E+02 9.67973215624E+00 3.88678930132E+02 9.41621445120E+00 4.07745689017E+02 9.83258556450E+00 3.62301397816E+02 8.76286703238E+00 4.29337072972E+02 1.04015834769E+01 4.47212229148E+02 1.08172947829E+01 3.64883568034E+02 8.79877880942E+00 
2.90000000000E+01 2.95000000000E+01 3.00000000000E+01 3.51644950377E+02 8.85117759622E+00 3.41259335237E+02 8.60552448657E+00 3.58636823273E+02 8.99770706715E+00 3.18355531232E+02 8.01358105478E+00 3.76945461298E+02 9.50509375938E+00 3.92938285062E+02 9.89009403015E+00 3.20950566104E+02 8.05267257042E+00 
3.00000000000E+01 3.05000000000E+01 3.10000000000E+01 3.43874334346E+02 8.97355125463E+00 3.33267150487E+02 8.70887668397E+00 3.51222492378E+02 9.14206658747E+00 3.11310689859E+02 8.12327702444E+00 3.68129100645E+02 9.62052371836E+00 3.84270883097E+02 1.00285653376E+01 3.14302411455E+02 8.18042666755E+00 
3.10000000000E+01 3.15000000000E+01 3.20000000000E+01 3.11085724401E+02 8.43591884027E+00 3.01772989505E+02 8.20397179399E+00 3.17372253622E+02 8.57040053254E+00 2.81614633230E+02 7.63645816469E+00 3.33355340247E+02 9.06295741009E+00 3.47649783111E+02 9.42791001651E+00 2.83994998436E+02 7.66879001486E+00 
3.20000000000E+01 3.25000000000E+01 3.30000000000E+01 2.94132872662E+02 8.24785823799E+00 2.84966772737E+02 8.01200471416E+00 3.00525208727E+02 8.39095527735E+00 2.66273790882E+02 7.46638132544E+00 3.14783138991E+02 8.85069000132E+00 3.28694885730E+02 9.21746688999E+00 2.68927363722E+02 7.50842709519E+00 
3.30000000000E+01 3.35000000000E+01 3.40000000000E+01 2.92778960001E+02 8.29434018780E+00 2.83330375406E+02 8.04339077481E+00 2.99552429601E+02 8.45661903886E+00 2.65066902019E+02 7.50980890005E+00 3.12953087358E+02 8.88376110756E+00 3.27152355916E+02 9.26733139040E+00 2.68080671378E+02 7.56888015754E+00 
3.40000000000E+01 3.45000000000E+01 3.50000000000E+01 2.78819850666E+02 8.07784964838E+00 2.69588957602E+02 7.82790150121E+00 2.85508783168E+02 8.24130530124E+00 2.52418037112E+02 7.31276460725E+00 2.97788114945E+02 8.64696955833E+00 3.11571739354E+02 9.02703276366E+00 2.55498434083E+02 7.37486036698E+00 
3.50000000000E+01 3.55000000000E+01 3.60000000000E+01 2.55757528670E+02 7.63636115488E+00 2.47186505107E+02 7.39637012580E+00 2.61997380139E+02 7.79489438760E+00 2.31529019063E+02 6.91285281361E+00 2.73054613065E+02 8.17055083829E+00 2.85816654864E+02 8.53402546410E+00 2.34444849312E+02 6.97506768958E+00 
3.60000000000E+01 3.65000000000E+01 3.70000000000E+01 2.37634833519E+02 7.44831451268E+00 2.29493022051E+02 7.20915480207E+00 2.43664578924E+02 7.60901463383E+00 2.15145906300E+02 6.74401540353E+00 2.53482495444E+02 7.96209050931E+00 2.65528207267E+02 8.32170273199E+00 2.18069113448E+02 6.81050714868E+00 
3.70000000000E+01 3.75000000000E+01 3.80000000000E+01 2.26561841229E+02 7.16449919756E+00 2.18469533294E+02 6.92206353566E+00 2.32738054255E+02 7.33496626647E+00 2.05116972970E+02 6.48644956953E+00 2.41311173690E+02 7.64569201130E+00 2.53161726113E+02 8.00551848519E+00 2.08285133179E+02 6.56444893067E+00 
3.80000000000E+01 3.85000000000E+01 3.90000000000E+01 2.15848174956E+02 7.17421204062E+00 2.08196767690E+02 6.93646871762E+00 2.21611637513E+02 7.33716696519E+00 1.95407672364E+02 6.49501083713E+00 2.29975899415E+02 7.66188765655E+00 2.41205790842E+02 8.01676897290E+00 1.98315141379E+02 6.56611237218E+00 
