#labels: yz_all_lower[1] yz_all_center[2] yz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21524000
#overflow:lower center upper 6.46060975486E+00 7.71919770912E-01 5.72392390098E+00 6.92663839808E-01 7.27510252036E+00 8.56827113118E-01 5.81694699901E+00 6.94786488786E-01 6.35738926093E+00 7.69576659545E-01 7.26999725087E+00 8.68985587694E-01 6.46529133128E+00 7.61142800175E-01 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 4.10992523717E+02 2.46740563557E+01 3.68996428781E+02 2.27927350599E+01 4.56924105517E+02 2.65671160391E+01 3.70881228152E+02 2.22275489779E+01 4.08937956090E+02 2.53023189703E+01 4.61160144562E+02 2.77467616526E+01 4.07269023515E+02 2.36263472713E+01 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 5.72920032596E+03 8.96724766122E+01 5.19242411546E+03 8.25812198365E+01 6.30892104469E+03 9.71793959659E+01 5.18109719200E+03 8.09981427147E+01 5.74199535666E+03 9.14364395967E+01 6.41103640472E+03 1.00496680256E+02 5.63833373552E+03 8.67286370456E+01 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 2.92124549559E+04 2.42245701663E+02 2.70169129811E+04 2.25270538263E+02 3.14600627471E+04 2.59800306598E+02 2.64329249309E+04 2.19103484064E+02 2.98585677026E+04 2.49082190638E+02 3.26650228061E+04 2.71025091781E+02 2.81358428094E+04 2.32236898370E+02 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 7.72587640282E+04 4.10670814295E+02 7.26593572856E+04 3.86990991814E+02 8.16800572514E+04 4.33982261857E+02 6.99249586456E+04 3.71648150594E+02 8.02811407532E+04 4.27643181428E+02 8.63625582887E+04 4.59128193861E+02 7.30714790682E+04 3.88203240495E+02 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 1.40642482632E+05 5.51137866040E+02 1.34063736141E+05 5.26095469365E+02 1.46505884558E+05 5.74104967986E+02 1.27304282821E+05 4.98869293028E+02 1.48111822537E+05 5.81236053274E+02 1.57195674058E+05 6.16009793448E+02 1.31080573317E+05 5.13671181299E+02 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 2.06784461500E+05 6.53018862852E+02 1.99144962452E+05 6.29599128428E+02 2.12994006823E+05 6.72729521553E+02 1.87184761249E+05 5.91135106625E+02 2.19998963185E+05 6.95528125988E+02 2.31104620090E+05 7.29808905593E+02 1.90582294719E+05 6.01969344568E+02 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 2.66274045700E+05 7.43257383832E+02 2.58414522616E+05 7.22453577836E+02 2.71963709869E+05 7.58791604528E+02 2.41041840722E+05 6.72831725615E+02 2.85467589942E+05 7.98091020071E+02 2.97581235372E+05 8.30642784219E+02 2.43354605116E+05 6.78987859020E+02 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 3.13471485448E+05 8.10760349297E+02 3.05989361467E+05 7.92887443611E+02 3.18135028738E+05 8.22214703812E+02 2.83773387557E+05 7.33993385157E+02 3.38014845239E+05 8.75829957299E+02 3.50317597823E+05 9.05995999480E+02 2.84676950046E+05 7.35806322395E+02 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 3.51846640115E+05 8.36993283388E+02 3.45008297126E+05 8.21824771859E+02 3.55262163353E+05 8.45025588289E+02 3.18515295803E+05 7.57745470373E+02 3.81114551789E+05 9.07790295816E+02 3.93199690941E+05 9.35306074574E+02 3.17902287290E+05 7.56222859920E+02 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 3.83523611658E+05 8.73417020897E+02 3.77438683110E+05 8.60981697737E+02 3.85648427515E+05 8.77758701156E+02 3.47192966410E+05 7.90710647332E+02 4.16936919802E+05 9.51054368494E+02 4.28597266231E+05 9.76023300941E+02 3.45094923575E+05 7.85503333931E+02 
-2.50000000000E+00 -2.37500000000E+00 -2.25000000000E+00 4.08587845293E+05 9.28925257206E+02 4.03249932105E+05 9.17824543772E+02 4.09498761725E+05 9.31366267147E+02 3.69884414899E+05 8.40920956490E+02 4.45447317935E+05 1.01388358589E+03 4.56604804169E+05 1.03811929902E+03 3.66438993073E+05 8.33408398601E+02 
-2.25000000000E+00 -2.12500000000E+00 -2.00000000000E+00 4.31277693598E+05 9.40003050864E+02 4.26715588359E+05 9.32613347940E+02 4.30933261766E+05 9.37567158480E+02 3.90427559071E+05 8.51037024802E+02 4.71365324519E+05 1.03012105606E+03 4.81957068657E+05 1.05035974293E+03 3.85622824990E+05 8.39078712491E+02 
-2.00000000000E+00 -1.87500000000E+00 -1.75000000000E+00 4.52863322757E+05 9.53674854859E+02 4.49063007253E+05 9.48104823895E+02 4.51308580850E+05 9.48910699494E+02 4.09967526264E+05 8.63395415747E+02 4.96052403421E+05 1.04725513342E+03 5.06080940880E+05 1.06566769691E+03 4.03854415978E+05 8.49204976461E+02 
-1.75000000000E+00 -1.62500000000E+00 -1.50000000000E+00 4.69110350634E+05 9.73327927169E+02 4.65997743476E+05 9.70024356144E+02 4.66475219815E+05 9.65537241377E+02 4.24678736784E+05 8.81214746986E+02 5.14755321778E+05 1.07143469521E+03 5.24232245159E+05 1.08758646172E+03 4.17430196245E+05 8.64118509958E+02 
