#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21524000
#overflow:lower center upper 1.03531463636E+03 1.16941974955E+01 9.51887703612E+02 1.07673887172E+01 1.12417088001E+03 1.26752896738E+01 9.37354281245E+02 1.05880829886E+01 1.05136845418E+03 1.18922789993E+01 1.15681167928E+03 1.30659987421E+01 1.00610456973E+03 1.13445792352E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.69748801280E+04 1.72813034004E+02 3.72992931399E+04 1.73946741205E+02 3.61122401993E+04 1.69423778726E+02 3.34725220693E+04 1.56454578517E+02 4.12023076318E+04 1.92136348227E+02 4.13200029073E+04 1.93105399162E+02 3.23150597639E+04 1.51622712558E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.88470376696E+04 9.98982098074E+01 1.89719292826E+04 1.00348581509E+02 1.84490183564E+04 9.81191975094E+01 1.70618201493E+04 9.04425850700E+01 2.09571289556E+04 1.10841130100E+02 2.10618239614E+04 1.11627577611E+02 1.65091387927E+04 8.78108384009E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.19525489859E+04 7.05389321116E+01 1.20125769564E+04 7.07908245026E+01 1.17198641794E+04 6.93234710598E+01 1.08204445407E+04 6.38622120099E+01 1.32694863647E+04 7.81928995411E+01 1.33570439852E+04 7.88210698201E+01 1.04876149961E+04 6.20405384251E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.62536910737E+03 5.61710839477E+01 8.65466939117E+03 5.62519941718E+01 8.47241271791E+03 5.53309082486E+01 7.80838062805E+03 5.08530244779E+01 9.56025973099E+03 6.21352193276E+01 9.63894008056E+03 6.27683845985E+01 7.58157626161E+03 4.95160572000E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.60398299958E+03 4.64448230964E+01 6.61927889772E+03 4.65000453068E+01 6.49452190106E+03 4.57483989276E+01 5.97850624996E+03 4.20484629008E+01 7.31183739523E+03 5.13624948784E+01 7.37994434014E+03 5.18983627188E+01 5.81171263788E+03 4.09419423145E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.23375718651E+03 4.02393824177E+01 5.23883554659E+03 4.02286103175E+01 5.15428926767E+03 3.96937006659E+01 4.73806974689E+03 3.64300096776E+01 5.78694552602E+03 4.44357888743E+01 5.84869829237E+03 4.49649121766E+01 4.61240196711E+03 3.55229263464E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.23170538977E+03 3.50613224469E+01 4.23076709164E+03 3.50192984255E+01 4.17256908141E+03 3.46122795585E+01 3.83087689116E+03 3.17409901453E+01 4.67346359535E+03 3.86830737189E+01 4.72898212707E+03 3.91805793715E+01 3.73383701256E+03 3.09739948576E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.51526929676E+03 3.10835147903E+01 3.51094074923E+03 3.10089001257E+01 3.47004408213E+03 3.07259467382E+01 3.18231402946E+03 2.81393974061E+01 3.87830051570E+03 3.42536511069E+01 3.92833657294E+03 3.47361829197E+01 3.10519393183E+03 2.74955089489E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.03737715794E+03 2.82905316613E+01 3.03028320594E+03 2.81951171555E+01 3.00178842084E+03 2.79905397156E+01 2.74966517227E+03 2.56113145861E+01 3.34737715995E+03 3.11450535532E+01 3.39432239579E+03 3.16144179933E+01 2.68614721459E+03 2.50482299038E+01 
