#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.71590252046413 0.0008351511080562091
-5 -4.75 1 2 45.87292843553515 0.001007890898314656
-5 -4.75 2 3 26.71583102765119 0.001074561685630471
-5 -4.75 3 4 17.54602266622831 0.0005636939068942581
-5 -4.75 4 5 12.38815496629197 0.0003344649824956747
-5 -4.75 5 6 9.162144145430707 0.0002092449538686481
-5 -4.75 6 7 6.997048779383005 0.000132373885342929
-5 -4.75 7 8 5.469912862749473 8.073653157225635e-05
-5 -4.75 8 9 4.352412992350264 4.770477911009152e-05
-5 -4.75 9 10 3.511289740473327 3.63329018093772e-05
-5 -4.75 10 11 2.863951244423272 2.861306809176511e-05
-5 -4.75 11 12 2.356742267775465 2.395973225732817e-05
-5 -4.75 12 13 1.953437945580952 2.103989868107448e-05
-5 -4.75 13 14 1.628809376648733 1.922409388122048e-05
-5 -4.75 14 15 1.364805040999653 1.793718512321796e-05
-5 -4.75 15 16 1.148231760508248 3.227113023540618e-05
-5 -4.75 16 17 0.9692448761172762 1.416360633310632e-05
-5 -4.75 17 18 0.8203847445553308 2.128491207475935e-05
-5 -4.75 18 19 0.6959123036766743 1.124776510108561e-05
-5 -4.75 19 20 0.5913498546391821 1.001266881006657e-05
-5 -4.75 20 21 0.5031698184414312 9.183061233875023e-06
-5 -4.75 21 22 0.4285606437059173 8.626261130018076e-06
-5 -4.75 22 23 0.365257720310273 8.100294859092472e-06
-5 -4.75 23 24 0.3114248011469634 7.465728457778376e-06
-5 -4.75 24 25 0.2655612799671315 6.514145392266801e-06
-5 -4.75 25 26 0.2264302753538868 5.575866265372653e-06
-5 -4.75 26 27 0.1930063306240775 5.086614682126012e-06
-5 -4.75 27 28 0.1644348594367871 4.699485436743256e-06
-5 -4.75 28 29 0.1399994147684971 4.122912896947772e-06
-5 -4.75 29 30 0.1190963069261887 3.543981971401711e-06
-5 -4.75 30 31 0.1012154840846035 3.097451001451978e-06
-5 -4.75 31 32 0.08592355963104656 2.727154416529154e-06
-5 -4.75 32 33 0.07285174117739998 2.432538805954843e-06
-5 -4.75 33 34 0.06168478217017499 2.102852938529187e-06
-5 -4.75 34 35 0.0521528899533639 1.805089804282622e-06
-5 -4.75 35 36 0.04402452745808677 1.573438760608947e-06
-5 -4.75 36 37 0.03710103819690481 1.399214109923386e-06
-5 -4.75 37 38 0.03121117719923401 1.172969335782453e-06
-5 -4.75 38 39 0.02620758750602159 9.905746439255181e-07
-5 -4.75 39 40 0.02196342144513469 9.047064108008707e-07
-5 -4.75 40 41 0.01836934833203865 7.628810196197433e-07
-5 -4.75 41 42 0.01533088533416849 6.247150066140961e-07
-5 -4.75 42 43 0.01276694953735128 5.76343706383195e-07
-5 -4.75 43 44 0.01060767820269975 5.012425676621107e-07
-5 -4.75 44 45 0.008792731118326715 4.219970003854767e-07
-5 -4.75 45 46 0.007270407329842367 1.526392450585876e-07
-5 -4.75 46 47 0.005996397160266414 1.375317116147218e-07
-5 -4.75 47 48 0.004932531211898624 1.067892836442361e-07
-5 -4.75 48 49 0.00404624141383528 9.74170023485682e-08
-5 -4.75 49 50 0.003309678747220482 8.517142172613512e-08
-5 -4.75 50 51 0.002699078800062441 6.570913622157976e-08
-5 -4.75 51 52 0.00219420116416044 5.612969812074722e-08
-5 -4.75 52 53 0.001777876794633538 5.092594510501536e-08
-5 -4.75 53 54 0.001435538457594146 4.013971866500231e-08
-5 -4.75 54 55 0.001154848282213755 3.384325852548442e-08
-5 -4.75 55 56 0.0009254277065101841 3.007872880411364e-08
-5 -4.75 56 57 0.0007385098453095042 2.160138189730241e-08
-5 -4.75 57 58 0.0005867468815598816 1.97722443695536e-08
-5 -4.75 58 59 0.0004639806953812036 1.768170876354598e-08
-5 -4.75 59 60 0.0003650553798540332 1.349121726867183e-08
-5 -4.75 60 61 0.0002856792590817774 1.126516793530877e-08
-5 -4.75 61 62 0.0002222764919061546 8.519973256689451e-09
-5 -4.75 62 63 0.000171880329183218 7.260214401948271e-09
-5 -4.75 63 64 0.0001320347369110224 5.418922305235746e-10
-5 -4.75 64 65 0.0001007101696041795 4.991644838274337e-09
-5 -4.75 65 66 7.62363861176961e-05 3.80926204316713e-09
-5 -4.75 66 67 5.724181656390747e-05 2.00646280494566e-10
-5 -4.75 67 68 4.260533718614223e-05 2.413924373839129e-11
-5 -4.75 68 69 3.141392711554991e-05 2.724322177084012e-11
-5 -4.75 69 70 2.292774184966395e-05 2.171346603698789e-11
-5 -4.75 70 71 1.655062019592431e-05 1.250552699927549e-11
-5 -4.75 71 72 1.180517034051537e-05 1.03931589879859e-11
-5 -4.75 72 73 8.311380085203996e-06 1.001678956929564e-11
-5 -4.75 73 74 5.768904692995811e-06 9.334769176409308e-12
-5 -4.75 74 75 3.942166457659159e-06 6.853686530557525e-12
-5 -4.75 75 76 2.647953611878898e-06 6.167070801820255e-12
-5 -4.75 76 77 1.745116122356825e-06 4.497095563640993e-12
-5 -4.75 77 78 1.126029893744556e-06 4.053537082401065e-12
