#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21692.58080272946 1.397736084854841
-5 -4 1 2 75499.95030179917 5.780955189198721
-5 -4 2 3 54543.93126593089 5.081971194093057
-5 -4 3 4 39603.65576259512 2.841900465631625
-5 -4 4 5 30039.21578395172 1.497507432155544
-5 -4 5 6 23589.97714626821 1.36087175092689
-5 -4 6 7 19018.92267732593 1.81103379902197
-5 -4 7 8 15647.58599721441 0.2179677197200363
-5 -4 8 9 13081.18180787658 0.2023053540451656
-5 -4 9 10 11077.75569361843 0.1888631015935971
-5 -4 10 11 9481.311953005106 0.1749216617772618
-5 -4 11 12 8187.325006993272 0.1617942606762881
-5 -4 12 13 7123.366409575862 0.1488776017522468
-5 -4 13 14 6237.845386323702 0.5908744376192772
-5 -4 14 15 5492.995002992604 0.3744063521253338
-5 -4 15 16 4860.758746159184 0.2273098049763576
-5 -4 16 17 4319.798308509985 0.3840219443372916
-5 -4 17 18 3853.655226734414 0.2961008307693191
-5 -4 18 19 3449.453753468613 0.2287617053129907
-5 -4 19 20 3096.989537691636 0.177073262236263
-5 -4 20 21 2788.083223861184 0.1364526729989848
-5 -4 21 22 2516.119610129861 0.1045744709576866
-5 -4 22 23 2275.694405580963 0.07960921691301337
-5 -4 23 24 2062.350831558841 0.05975500017575541
-5 -4 24 25 1872.389726413267 0.04374845282995921
-5 -4 25 26 1702.722800754746 0.03098239081828069
-5 -4 26 27 1550.751550953876 0.02086465278989635
-5 -4 27 28 1414.273685183983 0.01725987144050123
-5 -4 28 29 1291.412927024249 0.01471706713346066
-5 -4 29 30 1180.566754112886 0.01239899680967937
-5 -4 30 31 1080.358839884645 0.01032191788817727
-5 -4 31 32 989.6001510761821 0.00850977300683553
-5 -4 32 33 907.256861732568 0.0098153213372143
-5 -4 33 34 832.4283292205819 0.01110827248442092
-5 -4 34 35 764.3286824483934 0.01271006105628203
-5 -4 35 36 702.2695968948906 0.01393639469563368
-5 -4 36 37 645.6453015953566 0.01476675902188163
-5 -4 37 38 593.9198077035552 0.01531880971799637
-5 -4 38 39 546.6180373158991 0.01566132355856098
-5 -4 39 40 503.3183788312328 0.0158547871844803
-5 -4 40 41 463.6459861428929 0.01591447794379519
-5 -4 41 42 427.2667259254137 0.01587146882019397
-5 -4 42 43 393.8818096669935 0.01568672874356025
-5 -4 43 44 363.2227029419113 0.01541400650631886
-5 -4 44 45 335.0479199364311 0.03052916585937737
-5 -4 45 46 309.1398533472001 0.02521916973677207
-5 -4 46 47 285.302766913034 0.02083440520260638
-5 -4 47 48 263.3598193193446 0.01723479029863029
-5 -4 48 49 243.1510921321966 0.01427743119188563
-5 -4 49 50 224.5316842867943 0.01295930525009226
-5 -4 50 51 207.3696242690276 0.0124664089096882
-5 -4 51 52 191.5448459581719 0.01197610868561583
-5 -4 52 53 176.9481651569918 0.0114808913801312
-5 -4 53 54 163.4800315290482 0.01099205732472797
-5 -4 54 55 151.0496500445793 0.01051184372357739
-5 -4 55 56 139.5741350603302 0.01003941539124753
-5 -4 56 57 128.9777343039072 0.009580758156715774
-5 -4 57 58 119.1911571545811 0.009122575144715483
-5 -4 58 59 110.1507637107689 0.008676305004769347
-5 -4 59 60 101.7981551426703 0.008244053013115149
-5 -4 60 61 94.07975618739938 0.007824679067581997
-5 -4 61 62 86.94637394183216 0.007422695913149369
-5 -4 62 63 80.35284888395006 0.00703628645882759
-5 -4 63 64 74.25767441077224 0.006662661491176891
-5 -4 64 65 68.62264681529489 0.006305954686865789
-5 -4 65 66 63.41263504964097 0.005968148169394283
-5 -4 66 67 58.5953510549549 0.005641848856470233
-5 -4 67 68 54.14100226325631 0.00532853040682113
-5 -4 68 69 50.02207885298565 0.0006936683368863328
-5 -4 69 70 46.21317908331719 0.0006266400711538722
-5 -4 70 71 42.69087976175781 0.0005679399316917966
-5 -4 71 72 39.433595091961 0.0005677719162733297
-5 -4 72 73 36.42140324510881 0.0005971316954003214
-5 -4 73 74 33.6358799597898 0.0006031039990972431
-5 -4 74 75 31.05999420441292 0.0005785966463953685
-5 -4 75 76 28.6780427966548 0.0004999845749757981
-5 -4 76 77 26.47551208843084 0.0003726575197511295
-5 -4 77 78 24.43897368969519 0.0003328130955644326
-5 -4 78 79 22.55601099254119 0.000310483179656984
-5 -4 79 80 20.8151426318584 0.0002888632631083965
-5 -4 80 81 19.20575715504063 0.0002688336917380241
-5 -4 81 82 17.71804668556651 0.0002519429064200551
