#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.79037907167006 0.0007986912647375277
-5 -4.75 1 2 44.78535470091064 0.000664480101072229
-5 -4.75 2 3 26.19081950149363 0.001072012403863454
-5 -4.75 3 4 17.23679066824636 0.0005748000095735506
-5 -4.75 4 5 12.18748387103654 0.0003489325002412613
-5 -4.75 5 6 9.024152003573336 0.0002240299751985475
-5 -4.75 6 7 6.89844437939736 0.0001464163540676466
-5 -4.75 7 8 5.397520972657655 9.365490296264767e-05
-5 -4.75 8 9 4.298201545461577 5.811287632351281e-05
-5 -4.75 9 10 3.470084903420844 3.545307222330152e-05
-5 -4.75 10 11 2.832277844881312 2.791738550600442e-05
-5 -4.75 11 12 2.332187487319117 2.339080873836608e-05
-5 -4.75 12 13 1.934281544400813 2.055274013468278e-05
-5 -4.75 13 14 1.613797685850659 1.879118200642793e-05
-5 -4.75 14 15 1.353007696917614 1.755010964821224e-05
-5 -4.75 15 16 1.138947530426899 3.530658390027419e-05
-5 -4.75 16 17 0.9619383730335441 1.389183475908329e-05
-5 -4.75 17 18 0.8146425665361957 1.869730797710023e-05
-5 -4.75 18 19 0.6914121573713267 3.258543768269728e-05
-5 -4.75 19 20 0.5878384413838023 7.801789036809836e-06
-5 -4.75 20 21 0.5004466861777623 7.306324307232437e-06
-5 -4.75 21 22 0.4264662119857135 7.028355867633174e-06
-5 -4.75 22 23 0.3636643995493062 6.737692534619644e-06
-5 -4.75 23 24 0.3102301732747632 6.30962075448549e-06
-5 -4.75 24 25 0.2646828869178839 5.540464899866926e-06
-5 -4.75 25 26 0.2258016196325393 4.756690461626967e-06
-5 -4.75 26 27 0.1925737444948681 4.393009489706001e-06
-5 -4.75 27 28 0.1641550244816535 4.114027007950938e-06
-5 -4.75 28 29 0.1398373961215293 3.633882587089632e-06
-5 -4.75 29 30 0.1190239916772656 3.137115941992397e-06
-5 -4.75 30 31 0.1012103161611926 2.758159361126999e-06
-5 -4.75 31 32 0.08596752338604145 2.443948326269485e-06
-5 -4.75 32 33 0.07293051974999669 2.196915810367961e-06
-5 -4.75 33 34 0.06178708527613681 1.908113583345972e-06
-5 -4.75 34 35 0.05226989546135821 1.643624393324328e-06
-5 -4.75 35 36 0.04414942216237946 1.439306656074446e-06
-5 -4.75 36 37 0.03722863454423415 1.287144668855877e-06
-5 -4.75 37 38 0.03133760652313392 1.08080769666008e-06
-5 -4.75 38 39 0.02633004044807321 9.141027352277398e-07
-5 -4.75 39 40 0.02207993101527459 8.398966508220418e-07
-5 -4.75 40 41 0.01847861452162947 7.090480950017186e-07
-5 -4.75 41 42 0.01543213357846274 5.794880229628707e-07
-5 -4.75 42 43 0.01285980706268465 5.372501670902752e-07
-5 -4.75 43 44 0.0106920773150351 4.678454881956035e-07
-5 -4.75 44 45 0.008868832908869903 3.93277986447671e-07
-5 -4.75 45 46 0.007338535466871574 1.519499498621457e-07
-5 -4.75 46 47 0.006056985989594866 1.369859294244463e-07
-5 -4.75 47 48 0.004986087351410862 1.064976140321625e-07
-5 -4.75 48 49 0.004093310902697118 9.718422267802895e-08
-5 -4.75 49 50 0.003350823065447554 8.502059740175122e-08
-5 -4.75 50 51 0.002734856865459102 6.564732884205282e-08
-5 -4.75 51 52 0.002225155809305056 5.61319190876472e-08
-5 -4.75 52 53 0.001804525390061391 5.095082568243141e-08
-5 -4.75 53 54 0.001458366915142299 4.021080035848494e-08
-5 -4.75 54 55 0.00117430732814022 3.39364375709101e-08
-5 -4.75 55 56 0.000941931114355616 3.018407001675449e-08
-5 -4.75 56 57 0.0007524342726559804 2.170970859582521e-08
-5 -4.75 57 58 0.0005984325064405298 1.986905766087829e-08
-5 -4.75 58 59 0.0004737327993216866 1.778978880677927e-08
-5 -4.75 59 60 0.0003731462928361191 1.358937835453959e-08
-5 -4.75 60 61 0.0002923506052582687 1.135721389334968e-08
-5 -4.75 61 62 0.000227741563259152 8.610798143227983e-09
-5 -4.75 62 63 0.0001763264376806471 7.336664473861498e-09
-5 -4.75 63 64 0.0001356255413207531 5.422354378654612e-10
-5 -4.75 64 65 0.0001035878557292815 5.054930425358716e-09
-5 -4.75 65 66 7.852375417411989e-05 3.865131219002818e-09
-5 -4.75 66 67 5.904422473259306e-05 2.012708123674519e-10
-5 -4.75 67 68 4.401254365472463e-05 2.426349447965173e-11
-5 -4.75 68 69 3.250182093783607e-05 2.751373604046193e-11
-5 -4.75 69 70 2.375997264990382e-05 2.175487226344433e-11
-5 -4.75 70 71 1.718012179427497e-05 1.256448725511544e-11
-5 -4.75 71 72 1.227557225149637e-05 1.047145682982881e-11
-5 -4.75 72 73 8.658302276329849e-06 1.010671596394131e-11
-5 -4.75 73 74 6.021135070308395e-06 9.43566436989511e-12
-5 -4.75 74 75 4.122719165286981e-06 6.948930764911544e-12
-5 -4.75 75 76 2.775012287816183e-06 6.258037498614816e-12
-5 -4.75 76 77 1.832865890420169e-06 4.576941941377197e-12
-5 -4.75 77 78 1.185383749851349e-06 4.131814400000391e-12
-5 -4.75 78 79 7.487991173408914e-07 3.220534307887559e-12
-5 -4.75 79 80 4.60642343463867e-07 2.231841608859083e-12
-5 -4.75 80 81 2.749883369994874e-07 2.110274678310071e-12
-5 -4.75 81 82 1.586162912190445e-07 1.567897222051409e-12
-5 -4.75 82 83 8.793679860842396e-08 1.194431790572807e-12
-5 -4.75 83 84 4.655010733289868e-08 9.038595262927887e-13
-5 -4.75 84 85 2.333277931071424e-08 6.419847021245705e-13
-5 -4.75 85 86 1.095491522868133e-08 5.062189217143877e-13
-5 -4.75 86 87 4.749023134979331e-09 3.562545382042466e-14
-5 -4.75 87 88 1.863961509205403e-09 1.064635047632848e-14
-5 -4.75 88 89 6.442597585494505e-10 2.440858157918768e-15
-5 -4.75 89 90 1.88222998039384e-10 4.534872151934523e-16
-5 -4.75 90 91 4.363349058290332e-11 5.571392742593112e-16
-5 -4.75 91 92 7.240103447843362e-12 2.508278286533543e-16
-5 -4.75 92 93 7.132981102940998e-13 8.789421784742575e-18
-5 -4.75 93 94 2.766574562625088e-14 1.108089397030303e-18
-5 -4.75 94 95 2.937157668796982e-16 4.684164610396931e-21
-5 -4.75 95 96 1.865361829936481e-21 1.172803076066306e-26
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
