#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.58792355988625 0.0008196386670498157
-5 -4.75 1 2 46.23717754140576 0.0009943482289500594
-5 -4.75 2 3 26.97339523389136 0.001171694140705171
-5 -4.75 3 4 17.73073330224204 0.0006324056682878165
-5 -4.75 4 5 12.52627803590498 0.0003856327530726844
-5 -4.75 5 6 9.268773561409089 0.0002486887278632111
-5 -4.75 6 7 7.081317040436153 0.0001634660345271044
-5 -4.75 7 8 5.53769060736892 0.0001055462759680381
-5 -4.75 8 9 4.407669491923162 6.646114328301422e-05
-5 -4.75 9 10 3.556818625112525 4.053956986904694e-05
-5 -4.75 10 11 2.901783683955065 2.782177782378881e-05
-5 -4.75 11 12 2.388394296049287 2.330367944480827e-05
-5 -4.75 12 13 1.980066058687783 2.048358652029236e-05
-5 -4.75 13 14 1.651312004958827 1.875258535877222e-05
-5 -4.75 14 15 1.383890860824433 1.75488481064523e-05
-5 -4.75 15 16 1.164467255412979 3.406426887386793e-05
-5 -4.75 16 17 0.9830880700259529 1.391347072809968e-05
-5 -4.75 17 18 0.832209602522635 2.069451631958596e-05
-5 -4.75 18 19 0.7060268419757468 3.469788455734424e-05
-5 -4.75 19 20 0.6000097044115708 8.063438349248386e-06
-5 -4.75 20 21 0.5105886155688248 7.607171231716059e-06
-5 -4.75 21 22 0.4349179580768875 7.346691294096708e-06
-5 -4.75 22 23 0.3707053080001313 7.057488186079652e-06
-5 -4.75 23 24 0.3160915006709825 6.630399751295091e-06
-5 -4.75 24 25 0.2695569046836504 5.846356183336621e-06
-5 -4.75 25 26 0.2298487525001746 5.036854575035665e-06
-5 -4.75 26 27 0.1959282356873179 4.655582811124992e-06
-5 -4.75 27 28 0.1669294826823191 4.359066933246059e-06
-5 -4.75 28 29 0.1421264565229166 3.855804516006422e-06
-5 -4.75 29 30 0.1209072890248173 3.337221472304863e-06
-5 -4.75 30 31 0.1027549172361403 2.938523859269404e-06
-5 -4.75 31 32 0.08722992692086015 2.604913914544538e-06
-5 -4.75 32 33 0.07395831845288628 2.339726133851472e-06
-5 -4.75 33 34 0.06262034469321794 2.03464487721905e-06
-5 -4.75 34 35 0.05294231429312752 1.754040558382686e-06
-5 -4.75 35 36 0.0446893017806425 1.535556148270223e-06
-5 -4.75 36 37 0.03765970096889343 1.371616598043468e-06
-5 -4.75 37 38 0.03167970545124773 1.152829563817737e-06
-5 -4.75 38 39 0.02659972638247941 9.759426905509017e-07
-5 -4.75 39 40 0.0222909728054971 8.932661514568507e-07
-5 -4.75 40 41 0.01864242376659499 7.539947816867509e-07
-5 -4.75 41 42 0.01555812945434936 6.171786168136795e-07
-5 -4.75 42 43 0.01295573064928939 5.691670174456237e-07
-5 -4.75 43 44 0.01076426045907362 4.943184261415462e-07
-5 -4.75 44 45 0.00892242480375674 4.149497268169516e-07
-5 -4.75 45 46 0.007377699415858653 1.49190989952655e-07
-5 -4.75 46 47 0.006085065586987314 1.345284026512197e-07
-5 -4.75 47 48 0.005005748410751373 1.043920099894763e-07
-5 -4.75 48 49 0.00410666096174282 9.53825961659896e-08
-5 -4.75 49 50 0.003359513638302633 8.341554236582227e-08
-5 -4.75 50 51 0.002740168975752386 6.430615547047339e-08
-5 -4.75 51 52 0.0022280715276972 5.487659205521966e-08
-5 -4.75 52 53 0.001805788092218469 4.989396843856769e-08
-5 -4.75 53 54 0.001458530828101006 3.936431935687261e-08
-5 -4.75 54 55 0.001173778437857809 3.319202015344448e-08
-5 -4.75 55 56 0.0009410006670573945 2.951349606144984e-08
-5 -4.75 56 57 0.0007513058700122507 2.115466415984844e-08
-5 -4.75 57 58 0.0005972437706893813 1.939280451686027e-08
-5 -4.75 58 59 0.0004725726392059604 1.739159109445405e-08
-5 -4.75 59 60 0.0003720683723645797 1.326543966529868e-08
-5 -4.75 60 61 0.0002913836749592544 1.107483251866449e-08
-5 -4.75 61 62 0.0002268973517629303 8.375538533474678e-09
-5 -4.75 62 63 0.0001756054647106675 7.140333053529081e-09
-5 -4.75 63 64 0.0001350214695590753 6.735304299476576e-09
-5 -4.75 64 65 0.0001030900420529144 4.923521910429798e-09
-5 -4.75 65 66 7.811996923958424e-05 3.756855328416434e-09
