#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 22255.34041312437 1.429422983143013
-5 -4 1 2 78009.76562476699 5.997036142944125
-5 -4 2 3 56459.15578320532 5.267387459673046
-5 -4 3 4 41025.62835767496 2.955533185071545
-5 -4 4 5 31133.19130319358 1.561795049663488
-5 -4 5 6 24458.18057159168 1.211978559564159
-5 -4 6 7 19724.83365947859 1.682609553721704
-5 -4 7 8 16232.50376088821 0.2200075304681377
-5 -4 8 9 13573.1956255226 0.2044600856916077
-5 -4 9 10 11496.71417090226 0.1910948891054431
-5 -4 10 11 9841.686526827049 0.1770196476463752
-5 -4 11 12 8499.949075520042 0.1637680241601629
-5 -4 12 13 7396.531609908721 0.1506783637250919
-5 -4 13 14 6478.018940278848 0.6108716276921768
-5 -4 14 15 5705.302602710825 0.3874591739622701
-5 -4 15 16 5049.321294517048 0.2356108909962131
-5 -4 16 17 4487.97005252047 0.3998721439629662
-5 -4 17 18 4004.195956899851 0.3084759418684371
-5 -4 18 19 3584.65630944201 0.2384456861855142
-5 -4 19 20 3218.775400477265 0.1846945297215825
-5 -4 20 21 2898.075004017392 0.1424315590279548
-5 -4 21 22 2615.697580789899 0.1092525607091375
-5 -4 22 23 2366.040298713283 0.08326791226545538
-5 -4 23 24 2144.481987784352 0.06259836536673902
-5 -4 24 25 1947.18663617069 0.04592120753864037
-5 -4 25 26 1770.951592014752 0.03261305316004837
-5 -4 26 27 1613.081950524002 0.0220658412965804
-5 -4 27 28 1471.293404125862 0.01758786260188572
-5 -4 28 29 1343.63953849019 0.01500111549535177
-5 -4 29 30 1228.457910901218 0.01264041255922166
-5 -4 30 31 1124.320688123926 0.01052389583696822
-5 -4 31 32 1029.99427181592 0.00867674157007059
-5 -4 32 33 944.4059067542804 0.009873444956042476
-5 -4 33 34 866.6209537242314 0.01132666975126995
-5 -4 34 35 795.8238751441164 0.01301029606520387
-5 -4 35 36 731.3003634723927 0.01430353226032821
-5 -4 36 37 672.4217573308235 0.01518127970450678
-5 -4 37 38 618.6317332370168 0.01576712653547929
-5 -4 38 39 569.4371230963887 0.01613419664317917
-5 -4 39 40 524.4002372797337 0.01634696398878077
-5 -4 40 41 483.1319390750922 0.01642057280167819
-5 -4 41 42 445.2853595118872 0.01638750900514196
-5 -4 42 43 410.5503121010165 0.01620460530398304
-5 -4 43 44 378.6482081989394 0.03771177132506409
-5 -4 44 45 349.3275789413568 0.03112228125991123
-5 -4 45 46 322.3631418316702 0.02569975850536821
-5 -4 46 47 297.5513739479488 0.02122448457902237
-5 -4 47 48 274.7086160867311 0.01755222217292385
-5 -4 48 49 253.6687850663834 0.01453667986518781
-5 -4 49 50 234.2813920481556 0.01341657538432628
-5 -4 50 51 216.4093510931011 0.01290879685379309
-5 -4 51 52 199.9279276933123 0.01240355850978858
-5 -4 52 53 184.7236884256349 0.01189272873770619
-5 -4 53 54 170.6932011878752 0.01138831525619821
-5 -4 54 55 157.7421259013488 0.01089265393724759
-5 -4 55 56 145.7843374785542 0.01040503697024064
-5 -4 56 57 134.7411240834624 0.00993189871468303
-5 -4 57 58 124.540488835714 0.009458402543970124
-5 -4 58 59 115.1162930644901 0.008997003700400796
-5 -4 59 60 106.4078383140853 0.008550155832523387
-5 -4 60 61 98.35943855688616 0.008116453864573714
-5 -4 61 62 90.91995902274732 0.007700593042528681
-5 -4 62 63 84.04245324582963 0.007300846306009134
-5 -4 63 64 77.68377056246388 0.006914222601466236
-5 -4 64 65 71.8041915554807 0.006545092522770801
-5 -4 65 66 66.36718945189915 0.006195544949790133
-5 -4 66 67 61.33919133438579 0.005857549940905926
-5 -4 67 68 56.68921277014185 0.005533064882754957
-5 -4 68 69 52.38864227388328 0.005221468106419991
-5 -4 69 70 48.41106012580168 0.0006578128057483923
-5 -4 70 71 44.73210162080328 0.000598133100503162
-5 -4 71 72 41.32930937817272 0.0005706554938456065
-5 -4 72 73 38.18195648042375 0.0005981480436503261
-5 -4 73 74 35.27087366396343 0.0006029712970700984
-5 -4 74 75 32.57833979074451 0.000577883225645337
-5 -4 75 76 30.08801386171262 0.0004990839291032501
-5 -4 76 77 27.78479144881652 0.0003791595302686801
-5 -4 77 78 25.65469630251924 0.0003564596724032754
-5 -4 78 79 23.68480380987866 0.000333214441518237
-5 -4 79 80 21.86316109381907 0.0003106809068711414
-5 -4 80 81 20.17871876392023 0.0002897710437927969
-5 -4 81 82 18.62126299149363 0.0002720209984197197
-5 -4 82 83 17.18132815462218 0.0002549943067791105
-5 -4 83 84 15.85016139122196 0.0002386141963945931
-5 -4 84 85 14.619658686066 0.0002241203298556371
-5 -4 85 86 13.48231543882804 0.0002105215042309538
-5 -4 86 87 12.43117926593949 0.0001974306462013686
-5 -4 87 88 11.45981231299281 0.0001849636568298507
-5 -4 88 89 10.56226090599567 0.0001727370751360979
-5 -4 89 90 9.7330280519972 0.0001616997512687846
-5 -4 90 91 8.967029106628836 0.0001515898719972597
-5 -4 91 92 8.259543590634905 0.0001417928470957008
-5 -4 92 93 7.606235091999562 0.0006625274999620956
-5 -4 93 94 7.002948134117291 0.0004443202507173893
-5 -4 94 95 6.445985470042876 0.0002615029259889212
-5 -4 95 96 5.931877534025997 0.0001150489448473735
-5 -4 96 97 5.457411416697088 9.853358584077654e-05
-5 -4 97 98 5.019611167510011 9.174583809645753e-05
-5 -4 98 99 4.615716876233685 0.0001203203632469396
-5 -4 99 100 4.243169683609025 0.0001625049173723525
-4 -3.75 0 1 5571.185985026352 0.3636385486724976
-4 -3.75 1 2 49294.2322045351 4.616510458094126
-4 -3.75 2 3 41072.72398467257 1.451732058587368
-4 -3.75 3 4 31329.49289532072 0.8124154460783757
-4 -3.75 4 5 24489.42540474261 0.4286812818609178
-4 -3.75 5 6 19671.36635329704 0.3362004832160892
-4 -3.75 6 7 16161.4593637657 0.2797332886475488
-4 -3.75 7 8 13520.4879639669 0.2405052261383389
-4 -3.75 8 9 11478.15750774563 0.2158806339975854
-4 -3.75 9 10 9862.376333234575 0.8206724452466005
-4 -3.75 10 11 8559.535307422788 0.562716133059439
-4 -3.75 11 12 7492.073129974651 0.3791796565083132
-4 -3.75 12 13 6605.473972302303 0.2499277071792676
-4 -3.75 13 14 5860.432149777899 0.1598981123534031
-4 -3.75 14 15 5227.921680210685 0.1101519990297675
-4 -3.75 15 16 4686.150795414711 0.4649517603111235
-4 -3.75 16 17 4218.442238252032 0.3706251488792986
-4 -3.75 17 18 3811.822814892425 0.2971134067479397
-4 -3.75 18 19 3456.097708897768 0.2396439534222736
-4 -3.75 19 20 3143.147670844586 0.1948690787780833
-4 -3.75 20 21 2866.42022832628 0.1596473846861954
-4 -3.75 21 22 2620.583885980932 0.1308224114409313
-4 -3.75 22 23 2401.273333594358 0.1075306409438781
-4 -3.75 23 24 2204.875773745372 0.08890149320495766
-4 -3.75 24 25 2028.372963589923 0.07361515543811947
-4 -3.75 25 26 1869.230204308232 0.06083260374384736
-4 -3.75 26 27 1725.310568918782 0.05011128418323096
-4 -3.75 27 28 1594.801250458235 0.04134922149660269
-4 -3.75 28 29 1476.15065455882 0.03402484143521178
-4 -3.75 29 30 1368.023867025785 0.02804048058806075
-4 -3.75 30 31 1269.268202599096 0.02380706197118343
-4 -3.75 31 32 1178.888329408121 0.02202338636720924
-4 -3.75 32 33 1096.017908783938 0.02014548023839779
-4 -3.75 33 34 1019.902920020764 0.101636799401831
-4 -3.75 34 35 949.8707949664141 0.08652040029699037
-4 -3.75 35 36 885.3385062214894 0.07389006713242452
-4 -3.75 36 37 825.7883298053702 0.06333889319921582
-4 -3.75 37 38 770.7623784415684 0.05450903246060079
-4 -3.75 38 39 719.8543617164074 0.0471186947060005
