#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21376.77531951014 1.431074482785334
-5 -4 1 2 75989.58445421801 5.86846918205265
-5 -4 2 3 55126.94439903756 5.192332851911488
-5 -4 3 4 40091.13306323489 2.913579321619181
-5 -4 4 5 30438.81413960173 1.538716478640708
-5 -4 5 6 23920.71588399219 1.60016690080738
-5 -4 6 7 19296.50167576128 0.2851369223790243
-5 -4 7 8 15882.98915282757 0.2223880125402502
-5 -4 8 9 13283.08281981743 0.2065390271563956
-5 -4 9 10 11252.46991213771 0.1929186625602597
-5 -4 10 11 9633.64887559968 0.1787283815756382
-5 -4 11 12 8321.014251112225 0.1653627217492613
-5 -4 12 13 7241.348075573046 0.1521836025176526
-5 -4 13 14 6342.471075823726 0.607159306995527
-5 -4 14 15 5586.170067210446 0.3853907875918594
-5 -4 15 16 4944.045872275964 0.234600826883252
-5 -4 16 17 4394.49201165289 0.3934292571839251
-5 -4 17 18 3920.837827390123 0.3036067791981623
-5 -4 18 19 3510.037905501422 0.2347691240474887
-5 -4 19 20 3151.75054635058 0.1819033069891702
-5 -4 20 21 2837.684059473891 0.1403297966430728
-5 -4 21 22 2561.130843326977 0.1076830096412777
-5 -4 22 23 2316.60986193709 0.08210041963002368
-5 -4 23 24 2099.599983099386 0.06174207246885999
-5 -4 24 25 1906.34784037035 0.04531655698156101
-5 -4 25 26 1733.719342557146 0.03220891286969163
-5 -4 26 27 1579.076928413268 0.02181420405986501
-5 -4 27 28 1440.184722006983 0.01736342107278688
-5 -4 28 29 1315.137465978051 0.01480694132624194
-5 -4 29 30 1202.307667106149 0.01247315304681251
-5 -4 30 31 1100.297333310614 0.01037983929131769
-5 -4 31 32 1007.898508948798 0.008552804101213951
-5 -4 32 33 924.0606981064419 0.01000980248124961
-5 -4 33 34 847.8685897469516 0.01123368035746353
-5 -4 34 35 778.5234222401981 0.01278864705125216
-5 -4 35 36 715.3254967052135 0.01406383096048103
-5 -4 36 37 657.658943002484 0.01493081370040272
-5 -4 37 38 604.978738113094 0.01551112956099132
-5 -4 38 39 556.8017217908858 0.01587524447586475
-5 -4 39 40 512.6990559623955 0.01608608841127079
-5 -4 40 41 472.2894356013644 0.01615894758714376
-5 -4 41 42 435.2329389570548 0.01612594898693942
-5 -4 42 43 401.2255695799821 0.01594598489975851
-5 -4 43 44 369.994065258427 0.01567492089088773
-5 -4 44 45 341.2926360733139 0.03122937309899498
-5 -4 45 46 314.8998345965709 0.02579933250052591
-5 -4 46 47 290.6163933904016 0.02131520827202849
-5 -4 47 48 268.2622902331504 0.01763376547256712
-5 -4 48 49 247.6747190053888 0.0146089380433807
-5 -4 49 50 228.7061524203935 0.01319897841202078
-5 -4 50 51 211.2222076473066 0.01269864419018063
-5 -4 51 52 195.1006120480072 0.01220065449587082
-5 -4 52 53 180.2301682032962 0.01169727059306069
-5 -4 53 54 166.5094831121962 0.01120019955527596
-5 -4 54 55 153.8460765240766 0.01071169780962578
-5 -4 55 56 142.1555202811769 0.01023101929376935
-5 -4 56 57 131.3606505873487 0.009764358468032697
-5 -4 57 58 121.390884107614 0.009297755259296991
-5 -4 58 59 112.1813864524731 0.008843167253317574
-5 -4 59 60 103.6726591646593 0.008402829500766984
-5 -4 60 61 95.81011709830928 0.007975515309723846
