#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.43533988937708 0.0008194839501456386
-5 -4.75 1 2 45.89891739714282 0.000995900779173553
-5 -4.75 2 3 26.79737089529502 0.001132624895088696
-5 -4.75 3 4 17.62203108969562 0.000611116970112846
-5 -4.75 4 5 12.45288521579942 0.0003729542668260422
-5 -4.75 5 6 9.216433263011997 0.000240790025747728
-5 -4.75 6 7 7.042589144337579 0.0001584749158736187
-5 -4.75 7 8 5.508270428574021 0.0001024377664355924
-5 -4.75 8 9 4.384878381013814 6.459573033890109e-05
-5 -4.75 9 10 3.538897649852576 3.95074065751011e-05
-5 -4.75 10 11 2.887528250562902 2.823699620568831e-05
-5 -4.75 11 12 2.376951868539146 2.365829154182819e-05
-5 -4.75 12 13 1.970816681862343 2.077793714949649e-05
-5 -4.75 13 14 1.643794566770607 1.898301432889937e-05
-5 -4.75 14 15 1.377755933560725 1.771262407213037e-05
-5 -4.75 15 16 1.159445828120835 3.442180810808715e-05
-5 -4.75 16 17 0.9789699935533607 1.398721751733056e-05
-5 -4.75 17 18 0.828828837935726 2.021010390462763e-05
-5 -4.75 18 19 0.7032508570422425 3.41928160872973e-05
-5 -4.75 19 20 0.5977316740245679 7.695643146399256e-06
-5 -4.75 20 21 0.5087217900038654 7.268864592790969e-06
-5 -4.75 21 22 0.4333914188112055 7.038204355269695e-06
-5 -4.75 22 23 0.3694607176739215 6.77700249412938e-06
-5 -4.75 23 24 0.3150806478166343 6.372162728085495e-06
-5 -4.75 24 25 0.26873978888158 5.611915430303593e-06
-5 -4.75 25 26 0.2291920587565157 4.828675587487119e-06
-5 -4.75 26 27 0.1954041527211044 4.469233422066399e-06
-5 -4.75 27 28 0.1665147615684067 4.191819835908106e-06
-5 -4.75 28 29 0.1418016419688465 3.707676124037329e-06
-5 -4.75 29 30 0.1206560866261146 3.206518234211142e-06
-5 -4.75 30 31 0.1025636874814613 2.823821027536644e-06
-5 -4.75 31 32 0.08708726737276173 2.504683687204468e-06
-5 -4.75 32 33 0.07385471576978957 2.252575370037535e-06
-5 -4.75 33 34 0.06254788009804181 1.958781549585287e-06
-5 -4.75 34 35 0.0528944166485009 1.688934734234149e-06
-5 -4.75 35 36 0.04466054163707972 1.479669617852897e-06
-5 -4.75 36 37 0.03764561693080175 1.323437538273964e-06
-5 -4.75 37 38 0.03167665314454744 1.112251965043609e-06
-5 -4.75 38 39 0.0266047505169069 9.415229945894388e-07
-5 -4.75 39 40 0.02230169681432015 8.640314976791907e-07
-5 -4.75 40 41 0.01865695792132271 7.294959073790575e-07
-5 -4.75 41 42 0.01557499036064373 5.966243712043212e-07
-5 -4.75 42 43 0.01297377214767525 5.517888682655264e-07
-5 -4.75 43 44 0.010782613750328 4.796951729463955e-07
-5 -4.75 44 45 0.008940449144603548 4.028397988173338e-07
-5 -4.75 45 46 0.007394938753950896 1.512900736216904e-07
-5 -4.75 46 47 0.00610121237830932 1.363571317126305e-07
-5 -4.75 47 48 0.005020612250968629 1.059202910111759e-07
-5 -4.75 48 49 0.004120143253984175 9.66948586452257e-08
-5 -4.75 49 50 0.003371585272453163 8.456504346429639e-08
-5 -4.75 50 51 0.002750852672513078 6.526511239952903e-08
-5 -4.75 51 52 0.002237427290717851 5.575355885344482e-08
-5 -4.75 52 53 0.001813900974506556 5.062065133992072e-08
-5 -4.75 53 54 0.001465501538163707 3.995176640729514e-08
-5 -4.75 54 55 0.001179715818820521 3.369595717424637e-08
-5 -4.75 55 56 0.0009460159229665451 2.995536948883788e-08
-5 -4.75 56 57 0.00075550829982408 2.152715809398357e-08
-5 -4.75 57 58 0.0006007377406697342 1.970871199802413e-08
-5 -4.75 58 59 0.0004754554576580492 1.765019660130871e-08
-5 -4.75 59 60 0.0003744290445204959 1.348001960348091e-08
-5 -4.75 60 61 0.0002933022816063782 1.125598544416979e-08
-5 -4.75 61 62 0.0002284449142804231 8.526639074001637e-09
-5 -4.75 62 63 0.0001768441760694609 7.268348153758371e-09
-5 -4.75 63 64 0.0001360050612879816 5.38402714338887e-10
-5 -4.75 64 65 0.000103864872668236 5.00649510882373e-09
-5 -4.75 65 66 7.872508495856835e-05 3.82589264734173e-09
-5 -4.75 66 67 5.918992986782834e-05 2.002973926176982e-10
