#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21108.77659802966 1.403005589774693
-5 -4 1 2 75398.78569677469 5.840019458802999
-5 -4 2 3 54753.29186333859 5.189501711458433
-5 -4 3 4 39833.94725701973 2.916711938603839
-5 -4 4 5 30250.07240096659 1.541953398173064
-5 -4 5 6 23775.99242234461 1.687128177007253
-5 -4 6 7 19181.9853750191 0.2858574076926743
-5 -4 7 8 15790.21595220281 0.2214108647622197
-5 -4 8 9 13206.53747475562 0.2053900744413113
-5 -4 9 10 11188.38506946137 0.1916925620698748
-5 -4 10 11 9579.353131187447 0.1774700395926629
-5 -4 11 12 8274.554102684646 0.1641241723209532
-5 -4 12 13 7201.258578667608 0.1509854704827376
-5 -4 13 14 6307.630733145931 0.6124910989246928
-5 -4 14 15 5555.703816435449 0.3889195735919202
-5 -4 15 16 4917.260458428244 0.2369208399204581
-5 -4 16 17 4370.830887173351 0.3917967850647983
-5 -4 17 18 3899.848842653486 0.3024023978023251
-5 -4 18 19 3491.349663827946 0.2338838266687162
-5 -4 19 20 3135.055114905452 0.1812568283389737
-5 -4 20 21 2822.724024652277 0.1398639283770535
-5 -4 21 22 2547.689403424326 0.1073562780511566
-5 -4 22 23 2304.503148021027 0.08188191451154125
-5 -4 23 24 2088.671055663687 0.06160614447344415
-5 -4 24 25 1896.461992025874 0.04524436884639726
-5 -4 25 26 1724.760342004528 0.03218513919250654
-5 -4 26 27 1570.944011652945 0.02182749694702579
-5 -4 27 28 1432.790151762847 0.01736267872524877
-5 -4 28 29 1308.40452592014 0.01481006567132681
-5 -4 29 30 1196.169020859601 0.01247865258937964
-5 -4 30 31 1094.693675455207 0.0103868922494712
-5 -4 31 32 1002.777434629692 0.008560830049532342
-5 -4 32 33 919.3757572915426 0.009982480171856878
-5 -4 33 34 843.5784953000626 0.01118320777618464
-5 -4 34 35 774.5913780661807 0.01267808828288253
-5 -4 35 36 711.7186299283937 0.01395306568053911
-5 -4 36 37 654.3478204787274 0.01482077437242424
-5 -4 37 38 601.9369471736567 0.01540250459038361
-5 -4 38 39 554.0055096567997 0.01576861916942107
-5 -4 39 40 510.1270200580863 0.01598206819204506
-5 -4 40 41 469.9222584380734 0.01605792639253423
-5 -4 41 42 433.0531561296757 0.0160280858477222
-5 -4 42 43 399.2173661722197 0.01585156708034674
-5 -4 43 44 368.1430999497534 0.01558406260215861
-5 -4 44 45 339.5858915420675 0.03107876565422885
-5 -4 45 46 313.3254609232226 0.02566572780091292
-5 -4 46 47 289.1636051378164 0.02119671875243512
-5 -4 47 48 266.9212539686773 0.01752858668714907
-5 -4 48 49 246.4364606630814 0.01451555433155249
-5 -4 49 50 227.5624747679542 0.01312906612378129
-5 -4 50 51 210.1656151257619 0.0126320316065005
-5 -4 51 52 194.1242439269678 0.01213727409381704
-5 -4 52 53 179.3277395650242 0.01163697331679714
-5 -4 53 54 165.6752310727539 0.01114288811004371
-5 -4 54 55 153.074712891737 0.01065728829669865
-5 -4 55 56 141.4421892519035 0.01017939681196367
-5 -4 56 57 130.7008905616525 0.009715465627095909
-5 -4 57 58 120.7805937989756 0.009251442280714173
-5 -4 58 59 111.6167930077724 0.008799309226731111
-5 -4 59 60 103.1502895489001 0.008361327349518888
-5 -4 60 61 95.32677268878037 0.007936270873116769
-5 -4 61 62 88.09637181922635 0.007528763294743612
-5 -4 62 63 81.41330332105488 0.007136999034131009
-5 -4 63 64 75.2354857653573 0.006758112900385527
-5 -4 64 65 69.52418495006815 0.006396387643633261
-5 -4 65 66 64.24378198672403 0.006053887448473461
-5 -4 66 67 59.36154095324407 0.005722868130654035
-5 -4 67 68 54.84725316180605 0.005405001038496948
-5 -4 68 69 50.67302350743307 0.0006982116405680472
-5 -4 69 70 46.8130942532664 0.000630592613532599
-5 -4 70 71 43.24371381689023 0.0005714159703487098
-5 -4 71 72 39.94299325198205 0.0005766682611323404
-5 -4 72 73 36.89073129683267 0.0006059690696034181
-5 -4 73 74 34.06824535860089 0.0006116608203541318
-5 -4 74 75 31.45826542401623 0.0005864550974159499
-5 -4 75 76 29.0448683532084 0.0005064607224731787
-5 -4 76 77 26.81333758063416 0.0003772484148001354
-5 -4 77 78 24.75005714482403 0.0003349381161363851
-5 -4 78 79 22.84243697590351 0.0003125004738357973
-5 -4 79 80 21.07883520357356 0.0002907795224658116
-5 -4 80 81 19.44849202161214 0.0002706655994302309
-5 -4 81 82 17.94146264246175 0.0002537162175713092
-5 -4 82 83 16.5485314680032 0.0002374862339422634
-5 -4 83 84 15.26117811035383 0.0002218806680005514
-5 -4 84 85 14.07151555072749 0.0002081483817413243
-5 -4 85 86 12.97224071733841 0.0001952943456089429
-5 -4 86 87 11.9565883960011 0.0001829309626319997
-5 -4 87 88 11.01829517345877 0.00017117493037766
-5 -4 88 89 10.15156994701053 0.0001596397235914537
-5 -4 89 90 9.351067037545326 0.0001492818148207675
-5 -4 90 91 8.611842677684178 0.0001398162419512516
-5 -4 91 92 7.929362999773972 0.0006498552522185008
-5 -4 92 93 7.299250852960126 0.0004113923166890743
-5 -4 93 94 6.717626941296913 0.0002109763237960749
-5 -4 94 95 6.180847389349725 0.0001044589380967409
-5 -4 95 96 5.685542200925283 9.695136709719776e-05
-5 -4 96 97 5.228591359798753 0.0001797210252867387
-5 -4 97 98 4.807105363618405 0.0002408333872532253
-5 -4 98 99 4.418404968449506 0.000279672947221421
-5 -4 99 100 4.060006557380644 0.0003091454247226011
-4 -3.75 0 1 5047.780607838779 0.4325166480748521
-4 -3.75 1 2 48006.69129465659 4.538050530900364
-4 -3.75 2 3 40206.77960822737 1.431424279726343
-4 -3.75 3 4 30716.37467694759 0.8017015493351209
-4 -3.75 4 5 24030.59760358764 0.4195479416302987
-4 -3.75 5 6 19313.9453086387 0.3200808004039573
-4 -3.75 6 7 15874.68873833462 0.2678289970772312
-4 -3.75 7 8 13285.16327523404 0.2317743009389233
-4 -3.75 8 9 11281.59425291195 0.2093124104703747
-4 -3.75 9 10 9695.819525057748 0.8179158032580744
-4 -3.75 10 11 8416.721815460412 0.5611870710981748
-4 -3.75 11 12 7368.391396773914 0.378386941946701
-4 -3.75 12 13 6497.445229867548 0.2495645981953203
-4 -3.75 13 14 5765.377866486751 0.1597770534144729
-4 -3.75 14 15 5143.743890736999 0.1091510118749284
-4 -3.75 15 16 4611.18032561857 0.4596817037290748
-4 -3.75 16 17 4151.33384392675 0.3666003560192621
-4 -3.75 17 18 3751.480199793675 0.2940420502636698
-4 -3.75 18 19 3401.61764447057 0.2372947863586887
-4 -3.75 19 20 3093.778927675535 0.1930513897259516
-4 -3.75 20 21 2821.53316810661 0.1582208478357643
-4 -3.75 21 22 2579.646916119853 0.1297134805081441
-4 -3.75 22 23 2363.83426224439 0.1066706217284263
-4 -3.75 23 24 2170.547484716246 0.08822730088195385
-4 -3.75 24 25 1996.822289024446 0.07308434905621652
-4 -3.75 25 26 1840.16895943217 0.0604181140131459
-4 -3.75 26 27 1698.48816069561 0.04979368885256008
-4 -3.75 27 28 1569.998671677867 0.04110427237947079
-4 -3.75 28 29 1453.175736801285 0.03383773301379733
-4 -3.75 29 30 1346.70737651393 0.0278944404089998
-4 -3.75 30 31 1249.460579250672 0.02389130620508695
-4 -3.75 31 32 1160.45684035466 0.02207076313743528
-4 -3.75 32 33 1078.84436679528 0.02016169975740922
-4 -3.75 33 34 1003.878494340556 0.01844134033967748
-4 -3.75 34 35 934.9074221518983 0.08722217030287993
-4 -3.75 35 36 871.3480427587045 0.07450940574312881
-4 -3.75 36 37 812.6943234891509 0.06388663377492776
-4 -3.75 37 38 758.495790321143 0.0549944743912647
-4 -3.75 38 39 708.352676907077 0.04754967801477505
-4 -3.75 39 40 661.9179341360832 0.04133664629398481
-4 -3.75 40 41 618.8423064824342 0.03606990629054962
-4 -3.75 41 42 578.8689143078393 0.03165060016988264
-4 -3.75 42 43 541.7300902136059 0.02792049500408211
-4 -3.75 43 44 507.1940142841291 0.02477120278433631
-4 -3.75 44 45 475.0519238859479 0.02209671853177042
-4 -3.75 45 46 445.1149637799193 0.01981854220815649
-4 -3.75 46 47 417.2119290174179 0.01787235365884499
-4 -3.75 47 48 391.1868517443098 0.01620430591714239
-4 -3.75 48 49 366.89763085748 0.01476578044207599
-4 -3.75 49 50 344.214774146755 0.01352233600135833
-4 -3.75 50 51 323.020027601819 0.01244487693395513
-4 -3.75 51 52 303.2052067536496 0.01149929902470603
-4 -3.75 52 53 284.6714902597038 0.01067109857052628
-4 -3.75 53 54 267.3281216397995 0.009947179445759957
-4 -3.75 54 55 251.0917541479763 0.00930017520508386
-4 -3.75 55 56 235.8857561738617 0.008713967378668031
-4 -3.75 56 57 221.6392908242251 0.008184533495949609
-4 -3.75 57 58 208.287009339054 0.007713179959523586
-4 -3.75 58 59 195.768523621682 0.007284453556479775
-4 -3.75 59 60 184.0279550281799 0.006891462095069301
-4 -3.75 60 61 173.0135963061935 0.006529685110621131
-4 -3.75 61 62 162.6776741030087 0.006191409332728881
-4 -3.75 62 63 152.97588835972 0.005881570963595095
-4 -3.75 63 64 143.8671902233044 0.005591844212261776
-4 -3.75 64 65 135.3134644159003 0.005320188743326071
-4 -3.75 65 66 127.2791865733602 0.005068341357997497
-4 -3.75 66 67 119.7312648095214 0.004834875672713679
-4 -3.75 67 68 112.6389127728343 0.00461175306988082
-4 -3.75 68 69 105.9734812306214 0.004394663249854602
-4 -3.75 69 70 99.70817874744075 0.004181699812320971
-4 -3.75 70 71 93.81409547160729 0.007995083775114153
-4 -3.75 71 72 88.27609206124492 0.005873444880080569
-4 -3.75 72 73 83.06821140315782 0.004023842749873552
-4 -3.75 73 74 78.17012914244236 0.003483282704962676
-4 -3.75 74 75 73.56288354956746 0.003355853448823609
-4 -3.75 75 76 69.22878011592763 0.003234590105051893
-4 -3.75 76 77 65.15129836634257 0.003111006053757137
-4 -3.75 77 78 61.314890996736 0.002988355465802783
-4 -3.75 78 79 57.70495962635484 0.002868551157582999
-4 -3.75 79 80 54.30781713654103 0.00347239757422102
-4 -3.75 80 81 51.11063414918632 0.003991406705623035
-4 -3.75 81 82 48.10142872522282 0.004412885934783617
-4 -3.75 82 83 45.27130283023619 0.002971959583526029
-4 -3.75 83 84 42.60509898126146 0.003029241726608234
-4 -3.75 84 85 40.09528184140751 0.003005409207986531
-4 -3.75 85 86 37.73251889061822 0.002905753667398869
-4 -3.75 86 87 35.50808252027362 0.002807339075999948
-4 -3.75 87 88 33.41381697274075 0.002765163283186212
-4 -3.75 88 89 31.44207675289703 0.00276518684940541
-4 -3.75 89 90 29.58567009608857 0.002771587161682021
-4 -3.75 90 91 27.83783202203773 0.002770430854678096
-4 -3.75 91 92 26.19211618078755 0.001627928231389575
-4 -3.75 92 93 24.64256515224823 0.001554286901210844
-4 -3.75 93 94 23.18352016780063 0.001483551383181236
-4 -3.75 94 95 21.80968674103866 0.001416733070858101
-4 -3.75 95 96 20.51610770137243 0.001353037750629227
-4 -3.75 96 97 19.29812418156546 0.001289592189440469
-4 -3.75 97 98 18.15131103521366 0.001228043535480339
-4 -3.75 98 99 17.07148866285922 0.00117053945842116
-4 -3.75 99 100 16.05475316900676 0.001116470957189364
-3.75 -3.5 0 1 -1027.088398393651 0.05158807077737038
-3.75 -3.5 1 2 51185.4598500541 2.763732705367147
-3.75 -3.5 2 3 46715.31339526418 1.46063094069541
-3.75 -3.5 3 4 36579.6961651337 0.8240093680724385
-3.75 -3.5 4 5 29016.35452864168 0.429537581589102
-3.75 -3.5 5 6 23551.21854185994 0.1980781001802825
-3.75 -3.5 6 7 19510.20861416799 0.1535716594335099
-3.75 -3.5 7 8 16438.4583920855 0.1383254117317847
-3.75 -3.5 8 9 14044.60281860037 1.237908736289683
-3.75 -3.5 9 10 12138.92145073494 0.8634955201105186
-3.75 -3.5 10 11 10594.22419721152 0.5945961189318041
-3.75 -3.5 11 12 9322.797516090848 0.4030092980683548
-3.75 -3.5 12 13 8262.402284536542 0.2678589609713526
-3.75 -3.5 13 14 7367.897832149945 0.17356522389764
-3.75 -3.5 14 15 6605.794526519458 0.1086308072390239
-3.75 -3.5 15 16 5950.777992597349 0.5631919519655639
-3.75 -3.5 16 17 5383.434788587529 0.4513996979658259
-3.75 -3.5 17 18 4888.622585459145 0.3660628265142805
-3.75 -3.5 18 19 4454.372439544229 0.2982457360940316
-3.75 -3.5 19 20 4071.135894994399 0.2448077306084997
-3.75 -3.5 20 21 3731.205711829351 0.202428580292235
