#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.02803252961034 0.001246045180018029
-5 -4.75 1 2 45.62696901111144 0.00223806049534403
-5 -4.75 2 3 26.70246690100794 0.001014694256657123
-5 -4.75 3 4 17.58240353855274 0.0005690852944120195
-5 -4.75 4 5 12.43713279486576 0.0003626800862424062
-5 -4.75 5 6 9.212593891765486 0.000245895376037808
-5 -4.75 6 7 7.045122687828394 0.0001713755265448924
-5 -4.75 7 8 5.514293748598361 0.0001191250740761873
-5 -4.75 8 9 4.392774624409252 8.273727604191095e-05
-5 -4.75 9 10 3.547714894052148 5.765875231267259e-05
-5 -4.75 10 11 2.896688782628899 4.188176660635534e-05
-5 -4.75 11 12 2.386099598902307 3.026896258440104e-05
-5 -4.75 12 13 1.9797320241658 2.130895497254315e-05
-5 -4.75 13 14 1.652344141566164 1.863440612059897e-05
-5 -4.75 14 15 1.385862242625109 1.73816102635449e-05
-5 -4.75 15 16 1.167067678872276 3.768804629045164e-05
-5 -4.75 16 17 0.9860903549706819 1.372501114582647e-05
-5 -4.75 17 18 0.8354465584716352 1.78150284981804e-05
-5 -4.75 18 19 0.7093751531809279 3.215743590068154e-05
-5 -4.75 19 20 0.6033786173278156 6.186342916048027e-06
-5 -4.75 20 21 0.5139117046402616 4.924301418851584e-06
-5 -4.75 21 22 0.4381471726631175 4.305806794224765e-06
-5 -4.75 22 23 0.3738066209013969 4.243474769849431e-06
-5 -4.75 23 24 0.3190415911657404 4.311242665755444e-06
-5 -4.75 24 25 0.2723406692941029 4.015735516005314e-06
-5 -4.75 25 26 0.2324574214821067 3.524156969109127e-06
-5 -4.75 26 27 0.1983579354382622 2.947402456210391e-06
-5 -4.75 27 28 0.1691801012279943 2.409657376217789e-06
-5 -4.75 28 29 0.1442007514049944 2.197084987415332e-06
-5 -4.75 29 30 0.1228101864307591 1.930838781666333e-06
-5 -4.75 30 31 0.1044929492146354 1.75087787117334e-06
-5 -4.75 31 32 0.08881079364744007 1.603907397701443e-06
-5 -4.75 32 33 0.07539051657818863 1.50004087444422e-06
-5 -4.75 33 34 0.06391288219445282 1.333817065699017e-06
-5 -4.75 34 35 0.05410447036490775 1.170676282025163e-06
-5 -4.75 35 36 0.04573043935695835 1.051508849984895e-06
-5 -4.75 36 37 0.03858910969180019 9.686312278517351e-07
-5 -4.75 37 38 0.03250648578994082 8.208969222087137e-07
-5 -4.75 38 39 0.02733269198553694 7.012784500083635e-07
-5 -4.75 39 40 0.02293857346319433 6.634957341045133e-07
-5 -4.75 40 41 0.01921269272184657 5.639413818182837e-07
