#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21588.0412509762 1.448061824467004
-5 -4 1 2 77001.34466398247 5.963983883193578
-5 -4 2 3 55894.29508472631 5.318263440276496
-5 -4 3 4 40660.06546006965 3.006940714636585
-5 -4 4 5 30875.86748561606 1.594616920825501
-5 -4 5 6 24266.86860015285 2.084149782393069
-5 -4 6 7 19577.22072466366 0.2988957451525494
-5 -4 7 8 16114.86826073687 0.2252809102465108
-5 -4 8 9 13477.4353547721 0.2092084856849397
-5 -4 9 10 11417.30564562313 0.1954629211231804
-5 -4 10 11 9774.820024128601 0.181058799249513
-5 -4 11 12 8442.908890388195 0.167520499913735
-5 -4 12 13 7347.329197081973 0.1541627149417764
-5 -4 13 14 6435.165644148633 0.6318861452846249
-5 -4 14 15 5667.661318744452 0.4017239696231627
-5 -4 15 16 5016.009781321744 0.245205498512405
-5 -4 16 17 4458.293215294755 0.3998463417365201
-5 -4 17 18 3977.599577438453 0.3085172090072774
-5 -4 18 19 3560.693315598723 0.2385269096621414
-5 -4 19 20 3197.081157946577 0.1847821184396707
-5 -4 20 21 2878.349438645555 0.1425042832515828
-5 -4 21 22 2597.691781635261 0.1093088853776862
-5 -4 22 23 2349.546097881828 0.08331031147645263
-5 -4 23 24 2129.323922781306 0.06261797146498793
-5 -4 24 25 1933.215902475049 0.04591663588780648
-5 -4 25 26 1758.041266500465 0.0325925699637537
-5 -4 26 27 1601.123072895792 0.02203222043522146
-5 -4 27 28 1460.191874727837 0.01756475948423031
-5 -4 28 29 1333.313665094785 0.01498453032240832
-5 -4 29 30 1218.836468932756 0.01262543615121103
-5 -4 30 31 1115.341303856996 0.01050712536311948
-5 -4 31 32 1021.602034051622 0.008657329429979654
-5 -4 32 33 936.552220788971 0.01019037228059005
-5 -4 33 34 859.2626413157515 0.01140428510780112
-5 -4 34 35 788.922442731296 0.01308793823488941
-5 -4 35 36 724.8213669843942 0.01438015098744927
-5 -4 36 37 666.3342490139198 0.01525445609320286
-5 -4 37 38 612.9077851544421 0.01583658118818221
-5 -4 38 39 564.0514441949 0.01619923097928222
-5 -4 39 40 519.3298492117343 0.01640795861783317
-5 -4 40 41 478.3559096323662 0.01647744768519033
-5 -4 41 42 440.784569090847 0.01644015644086494
-5 -4 42 43 406.3072440730242 0.01625208602246175
-5 -4 43 44 374.6465254297785 0.01597120569874733
-5 -4 44 45 345.5528777809856 0.03164729799999577
-5 -4 45 46 318.8014916401769 0.02612430594746229
-5 -4 46 47 294.1900694718673 0.0215655766056102
-5 -4 47 48 271.5358703804507 0.01782484118905359
-5 -4 48 49 250.6736433909033 0.01475306378418395
-5 -4 49 50 231.4536546826888 0.0134320087049673
-5 -4 50 51 213.7394958346135 0.01292021506020546
-5 -4 51 52 197.4070497660538 0.01241127099214623
