#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20988.8419528999 1.376972983929591
-5 -4 1 2 75646.59007175495 5.879482534583076
-5 -4 2 3 55035.9375255366 5.189057146744744
-5 -4 3 4 40068.01784861742 2.920355564216152
-5 -4 4 5 30441.37279750573 1.545279006139026
-5 -4 5 6 23934.38069901494 0.7665310358206625
-5 -4 6 7 19314.8994687276 1.317397407852695
-5 -4 7 8 15903.68198475739 0.2140646613224817
-5 -4 8 9 13304.37180765599 0.1988737550891528
-5 -4 9 10 11273.58005643831 0.1859284754609689
-5 -4 10 11 9654.167233561517 0.172328796612419
-5 -4 11 12 8340.726413302258 0.1595569422788685
-5 -4 12 13 7260.151306103749 0.1469201686595625
-5 -4 13 14 6360.328086163925 0.6140965923514159
-5 -4 14 15 5603.080619185684 0.3899469404395859
-5 -4 15 16 4960.031453540427 0.2375631432478258
-5 -4 16 17 4409.586728389369 0.3957755515639292
-5 -4 17 18 3935.082169922498 0.3056648903052519
-5 -4 18 19 3523.475092301798 0.236568439187522
-5 -4 19 20 3164.424534588644 0.1834880747669558
-5 -4 20 21 2849.638163048969 0.1417258463411599
-5 -4 21 22 2572.406976659172 0.1089156971193006
-5 -4 22 23 2327.248105211785 0.08319244042786522
-5 -4 23 24 2109.638300798821 0.06271348520022002
-5 -4 24 25 1915.821975658705 0.04617931902726014
-5 -4 25 26 1742.66289401801 0.03297368089351949
-5 -4 26 27 1587.521451713791 0.02249596316869429
-5 -4 27 28 1448.159751190742 0.01739480159403684
-5 -4 28 29 1322.670566549569 0.01484018525934516
-5 -4 29 30 1209.424597152494 0.0125062883416831
-5 -4 30 31 1107.022190423592 0.01041246915610827
-5 -4 31 32 1014.253862538843 0.008584268421941488
-5 -4 32 33 930.0676492745262 0.009690309813549902
-5 -4 33 34 853.5468632617376 0.0108602243661835
-5 -4 34 35 783.8914835548073 0.01250999330011382
-5 -4 35 36 720.4006694573276 0.0138166768811061
-5 -4 36 37 662.457506643874 0.01471100521825974
-5 -4 37 38 609.5159815740574 0.01531506862818333
-5 -4 38 39 561.0919949208001 0.01570066516251245
-5 -4 39 40 516.7558383027866 0.0159315399184834
-5 -4 40 41 476.1254091592258 0.01602285101557754
-5 -4 41 42 438.8600538593326 0.01600696634085352
-5 -4 42 43 404.655099175161 0.01584202668334456
-5 -4 43 44 373.2366430798743 0.01558423218813232
-5 -4 44 45 344.3583018136451 0.03116001633901533
-5 -4 45 46 317.7980348900008 0.02574914429231967
-5 -4 46 47 293.3560546242561 0.02128190948377551
-5 -4 47 48 270.8518462012887 0.01761450071080617
-5 -4 48 49 250.1221464324584 0.01460141216421107
-5 -4 49 50 231.0190026969819 0.01316565764275879
-5 -4 50 51 213.4076253431228 0.0126717543556083
-5 -4 51 52 197.1653558359577 0.01217964614971834
-5 -4 52 53 182.1806354869461 0.01168146972366912
-5 -4 53 54 168.351730371738 0.01118906231084793
-5 -4 54 55 155.5858391251814 0.01070479978113781
-5 -4 55 56 143.7982324350799 0.01022800644554422
-5 -4 56 57 132.9114651073516 0.009764996071197629
-5 -4 57 58 122.8546903772337 0.009301384999318429
-5 -4 58 59 113.5628207052236 0.008849379240544408
-5 -4 59 60 104.9761165721242 0.008411374590366449
-5 -4 60 61 97.03976561937822 0.007986073972048757
-5 -4 61 62 89.70343052840721 0.007578140747483531
-5 -4 62 63 82.920893108312 0.007185884832765055
-5 -4 63 64 76.64966846236617 0.006806382061810723
-5 -4 64 65 70.85064660688164 0.006443938965318807
-5 -4 65 66 65.48785787369643 0.006100600897440245
-5 -4 66 67 60.52823806070477 0.005768554194034436
-5 -4 67 68 55.94127015524295 0.005449688665343899
-5 -4 68 69 51.69877197723213 0.005143412547411685
-5 -4 69 70 47.77471803098296 0.0006698598106282816
-5 -4 70 71 44.14510537820205 0.0006087470581945809
-5 -4 71 72 40.78780859744985 0.0005642350629813109
-5 -4 72 73 37.68240520225763 0.0005922251493117869
-5 -4 73 74 34.81000597817431 0.0005975822816282061
-5 -4 74 75 32.15314749984686 0.0005731855726267554
-5 -4 75 76 29.69572513394449 0.0004954121210332119
-5 -4 76 77 27.42285173873888 0.0003835372422393846
-5 -4 77 78 25.32075130029113 0.0003601314473549166
-5 -4 78 79 23.37668344754953 0.000336278223084463
-5 -4 79 80 21.57886486515783 0.0003132162276564543
-5 -4 80 81 19.91640230079999 0.0002918383035570571
-5 -4 81 82 18.37922562621904 0.0002736617440532996
-5 -4 82 83 16.95800175857267 0.000256264514060689
-5 -4 83 84 15.64409973421291 0.0002395645904336163
-5 -4 84 85 14.42952794770057 0.0002247860696158455
-5 -4 85 86 13.30688536496278 0.000210937262583144
-5 -4 86 87 12.26931503309939 0.0001976302619546288
-5 -4 87 88 11.31046706228246 0.000184979924934936
-5 -4 88 89 10.42446886833319 0.0001726009473834722
-5 -4 89 90 9.605898062653011 0.0001614320464522478
-5 -4 90 91 8.849738740463733 0.0001512091991013875
-5 -4 91 92 8.151333988849785 0.0001413180284259852
-5 -4 92 93 7.506406118667931 0.0007500097295984887
-5 -4 93 94 6.910853868771194 0.0005221632130583131
-5 -4 94 95 6.361029712794983 0.000330523529134652
-5 -4 95 96 5.853510060641598 0.0001759522090125643
-5 -4 96 97 5.385124480538791 9.781900632255258e-05
-5 -4 97 98 4.952936150166375 9.100815083407099e-05
-5 -4 98 99 4.554221272775282 8.472343910082003e-05
-5 -4 99 100 4.186454349623611 0.0001277582542913436
-4 -3.75 0 1 4879.626457895719 0.4475349359072425
-4 -3.75 1 2 47799.58672925805 4.535821415214741
-4 -3.75 2 3 40116.47438353292 1.427909103505954
-4 -3.75 3 4 30666.89690215742 0.8011669432999042
-4 -3.75 4 5 24000.60514086309 0.4197880191095464
-4 -3.75 5 6 19294.80566414043 0.2990892977868498
-4 -3.75 6 7 15862.19051381023 0.2509480606349825
-4 -3.75 7 8 13276.99177030094 0.2177738479240361
-4 -3.75 8 9 11276.37130516668 0.1975531898642657
-4 -3.75 9 10 9692.672619850626 0.8193898705176252
-4 -3.75 10 11 8415.073381286054 0.5622842474258505
-4 -3.75 11 12 7367.844840743926 0.3791758559318623
-4 -3.75 12 13 6497.720014420213 0.2501144310408563
-4 -3.75 13 14 5766.270760953981 0.1601487638690742
-4 -3.75 14 15 5145.104718640858 0.1044733036478647
-4 -3.75 15 16 4612.896356715508 0.459682260723639
-4 -3.75 16 17 4153.319000988162 0.3666710652914844
-4 -3.75 17 18 3753.667964471793 0.2941488895835391
-4 -3.75 18 19 3403.956244759117 0.2374246877320729
-4 -3.75 19 20 3096.227719376386 0.1932027817229027
-4 -3.75 20 21 2824.059863530512 0.1583855047206271
-4 -3.75 21 22 2582.225713154194 0.1298823740580701
-4 -3.75 22 23 2366.444507495863 0.1068385074740945
-4 -3.75 23 24 2173.172605350733 0.08839469091844876
-4 -3.75 24 25 1999.448912433929 0.07325043165769785
-4 -3.75 25 26 1842.786237034975 0.06058115930682106
-4 -3.75 26 27 1701.087298402105 0.04995133333090962
-4 -3.75 27 28 1572.572573580166 0.04125756796088353
-4 -3.75 28 29 1455.718672041513 0.03398590093615894
-4 -3.75 29 30 1349.214723125242 0.02803899447462754
-4 -3.75 30 31 1251.928616216336 0.02342553931089242
-4 -3.75 31 32 1162.88260954271 0.02165922035806034
-4 -3.75 32 33 1081.225531582827 0.01979713879177325
-4 -3.75 33 34 1006.213241465961 0.01812575823942097
-4 -3.75 34 35 937.1943866053738 0.08685722411382812
-4 -3.75 35 36 873.5861838162028 0.07416587697093746
-4 -3.75 36 37 814.8829144560844 0.06356447179541647
-4 -3.75 37 38 760.6343579869123 0.05469347104019562
-4 -3.75 38 39 710.4409679321733 0.04726919317909051
-4 -3.75 39 40 663.9557981501816 0.0410744746278624
-4 -3.75 40 41 620.829984020581 0.03582793817645324
-4 -3.75 41 42 580.806535187961 0.03142650706627137
-4 -3.75 42 43 543.6179671083211 0.02771338105969789
