#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.50872552510053 0.0008296328839065836
-5 -4.75 1 2 45.91066366838052 0.001000488427919777
-5 -4.75 2 3 26.75958326038845 0.001126214332895614
-5 -4.75 3 4 17.58257190976959 0.000607739007865149
-5 -4.75 4 5 12.41797286530003 0.0003710751312038241
-5 -4.75 5 6 9.186592846692239 0.0002398639262199964
-5 -4.75 6 7 7.01727467243172 0.0001581484573955905
-5 -4.75 7 8 5.486788331783552 0.0001024774091140657
-5 -4.75 8 9 4.366595845142333 6.484714208809805e-05
-5 -4.75 9 10 3.523282334713599 3.988227065754302e-05
-5 -4.75 10 11 2.874142498650947 2.807955581962673e-05
-5 -4.75 11 12 2.36543831442355 2.351495964081352e-05
-5 -4.75 12 13 1.960882950380894 2.065671501694233e-05
-5 -4.75 13 14 1.635200403495939 1.88860286314263e-05
-5 -4.75 14 15 1.370303060146747 1.763814179489565e-05
-5 -4.75 15 16 1.152969340646057 3.318744857905287e-05
-5 -4.75 16 17 0.9733321954454581 1.394333462945152e-05
-5 -4.75 17 18 0.8239140094909779 2.083629592219971e-05
-5 -4.75 18 19 0.698961176607375 3.462916682228645e-05
-5 -4.75 19 20 0.5939841445148365 7.469115185010367e-06
-5 -4.75 20 21 0.5054456024386766 7.069409002968818e-06
-5 -4.75 21 22 0.4305258961173918 6.864022793096058e-06
-5 -4.75 22 23 0.3669536979777882 6.626725909841813e-06
-5 -4.75 23 24 0.3128870904578072 6.244371786368053e-06
-5 -4.75 24 25 0.2668206662348866 5.505101432712323e-06
-5 -4.75 25 26 0.2275134774484396 4.74005806619382e-06
-5 -4.75 26 27 0.1939365926984394 4.395856411959498e-06
-5 -4.75 27 28 0.1652324332562629 4.130531265245097e-06
-5 -4.75 28 29 0.1406819716718024 3.657473204576878e-06
-5 -4.75 29 30 0.1196792893389305 3.165812546029878e-06
-5 -4.75 30 31 0.1017123853039883 2.791639132859736e-06
-5 -4.75 31 32 0.08634617736917981 2.479422157780631e-06
-5 -4.75 32 33 0.07321038181246171 2.232391839135373e-06
-5 -4.75 33 34 0.06198844714351457 1.943247152330629e-06
-5 -4.75 34 35 0.05240943130957517 1.676996518679141e-06
-5 -4.75 35 36 0.04424078559140474 1.470946942472295e-06
-5 -4.75 36 37 0.03728295628974434 1.316972027709529e-06
-5 -4.75 37 38 0.03136391195369148 1.107404120403999e-06
-5 -4.75 38 39 0.02633559854058508 9.38096811609751e-07
-5 -4.75 39 40 0.02207055445471373 8.612986222497621e-07
-5 -4.75 40 41 0.01845890734430086 7.274782603088059e-07
-5 -4.75 41 42 0.01540570163283492 5.951638589619251e-07
-5 -4.75 42 43 0.01282943503650117 5.503738583906292e-07
-5 -4.75 43 44 0.01065987989089946 4.785775955598592e-07
-5 -4.75 44 45 0.008836380206690407 4.015656656242844e-07
-5 -4.75 45 46 0.00730695912274054 1.489901940198227e-07
-5 -4.75 46 47 0.006027067239195989 1.342566865927125e-07
-5 -4.75 47 48 0.00495833240942693 1.041995826645339e-07
-5 -4.75 48 49 0.004068011171947296 9.511704348198063e-08
-5 -4.75 49 50 0.003328106649439904 8.320187754257483e-08
-5 -4.75 50 51 0.002714730072185219 6.416885302068173e-08
-5 -4.75 51 52 0.002207537022120866 5.474663128607685e-08
-5 -4.75 52 53 0.001789272335834805 4.973268797172151e-08
-5 -4.75 53 54 0.001445298364093568 3.922672099101153e-08
-5 -4.75 54 55 0.001163220249240642 3.307651479816411e-08
-5 -4.75 55 56 0.0009326134438219546 2.94088457228163e-08
-5 -4.75 56 57 0.0007446749220719253 2.109587004855886e-08
-5 -4.75 57 58 0.0005920282518126796 1.931987046017124e-08
-5 -4.75 58 59 0.0004684931368461713 1.731418512837708e-08
-5 -4.75 59 60 0.0003688965833043587 1.320640388247172e-08
-5 -4.75 60 61 0.0002889335995685421 1.103199452861907e-08
-5 -4.75 61 62 0.0002250180130906637 8.344588668299626e-09
-5 -4.75 62 63 0.000174174807841423 7.109450225902501e-09
-5 -4.75 63 64 0.0001339411380225377 5.314250953354638e-10
-5 -4.75 64 65 0.0001022815982353713 4.901820884728437e-09
-5 -4.75 65 66 7.75206740162884e-05 3.740550044172334e-09
-5 -4.75 66 67 5.828190073547097e-05 1.976012019755304e-10
-5 -4.75 67 68 4.343951741153802e-05 2.383531374117349e-11
-5 -4.75 68 69 3.207609868549661e-05 2.677555361674591e-11
-5 -4.75 69 70 2.34476319177327e-05 2.133185620332989e-11
-5 -4.75 70 71 1.695404365601936e-05 1.247272388656454e-11
-5 -4.75 71 72 1.211430946636938e-05 1.039989809222854e-11
-5 -4.75 72 73 8.545088735678636e-06 1.000526370907335e-11
-5 -4.75 73 74 5.943024747647089e-06 9.327106137945167e-12
-5 -4.75 74 75 4.069848287099054e-06 6.875621728593458e-12
-5 -4.75 75 76 2.739973725534794e-06 6.178787573527981e-12
-5 -4.75 76 77 1.810184905499591e-06 4.523147286108166e-12
-5 -4.75 77 78 1.171084054270507e-06 4.074521818837654e-12
-5 -4.75 78 79 7.400483238180732e-07 3.175690277088977e-12
-5 -4.75 79 80 4.554663355298723e-07 2.202800217324248e-12
-5 -4.75 80 81 2.720446350910881e-07 2.078565853075269e-12
-5 -4.75 81 82 1.5701730657204e-07 1.544944604858697e-12
-5 -4.75 82 83 8.711444552316275e-08 1.177320304166971e-12
-5 -4.75 83 84 4.61543761671421e-08 8.908096347344885e-13
-5 -4.75 84 85 2.315757037752045e-08 6.329648575227934e-13
-5 -4.75 85 86 1.088536152414935e-08 5.285235893412199e-13
-5 -4.75 86 87 4.725347823832673e-09 3.511240040396465e-14
-5 -4.75 87 88 1.857683069744986e-09 1.498098036591958e-14
-5 -4.75 88 89 6.433412073718816e-10 2.275623108332618e-15
-5 -4.75 89 90 1.88402501142248e-10 4.710663216294654e-16
-5 -4.75 90 91 4.380634870106643e-11 5.691483549451431e-16
-5 -4.75 91 92 7.298269453678066e-12 2.410855786733294e-16
-5 -4.75 92 93 7.237194300930623e-13 8.821705873516431e-18
-5 -4.75 93 94 2.853053199647353e-14 1.102700999897236e-18
-5 -4.75 94 95 3.125468446308414e-16 4.772741429675669e-21
-5 -4.75 95 96 1.923725592628697e-21 8.863264482360743e-27
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 203.572331845219 0.006063333586780573
-4.75 -4.5 1 2 509.6986322550359 0.00199702049434336
-4.75 -4.5 2 3 319.6272268621304 0.001358827512603966
-4.75 -4.5 3 4 218.7773401184825 0.0008426719849694564
-4.75 -4.5 4 5 159.5577136000154 0.0006204621881806816
-4.75 -4.5 5 6 121.447713545058 0.0004624885806663315
-4.75 -4.5 6 7 95.28058993748743 0.0003342811243385313
-4.75 -4.5 7 8 76.4482101657571 0.0002608889777633294
-4.75 -4.5 8 9 62.40563738859494 0.0002106724292119111
-4.75 -4.5 9 10 51.64203192589217 0.0001651408156035927
-4.75 -4.5 10 11 43.20864318982256 0.0001229599979382101
-4.75 -4.5 11 12 36.48156218810514 8.580505679844919e-05
-4.75 -4.5 12 13 31.03546460392755 5.648579895023431e-05
-4.75 -4.5 13 14 26.57113440830953 3.480519556831041e-05
-4.75 -4.5 14 15 22.87248845682225 2.05465360672008e-05
-4.75 -4.5 15 16 19.78025796217522 1.256254110160171e-05
-4.75 -4.5 16 17 17.17445172653855 9.236286647507086e-06
-4.75 -4.5 17 18 14.96335053350501 7.917876708063432e-06
-4.75 -4.5 18 19 13.07585141446213 0.0005144866448212326
-4.75 -4.5 19 20 11.45594038332501 0.0002943212125110506
-4.75 -4.5 20 21 10.05909417411117 0.0001285198658731446
-4.75 -4.5 21 22 8.849588456626932 1.476448171899847e-05
-4.75 -4.5 22 23 7.798397784735019 7.760042372151332e-05
-4.75 -4.5 23 24 6.881763682454907 0.0001416241889051761
-4.75 -4.5 24 25 6.080123342619645 0.0001880800164597574
-4.75 -4.5 25 26 5.377243338010902 0.0002191396945407931
-4.75 -4.5 26 27 4.759534748270771 1.880366564588343e-05
-4.75 -4.5 27 28 4.215566031131152 2.317413034624849e-05
-4.75 -4.5 28 29 3.735682227130988 2.525049311818961e-05
-4.75 -4.5 29 30 3.311682289594049 2.611041083344645e-05
-4.75 -4.5 30 31 2.936552606303516 2.592021436642611e-05
-4.75 -4.5 31 32 2.604271116258057 2.448162699142387e-05
-4.75 -4.5 32 33 2.309632823679955 5.4892584345545e-05
-4.75 -4.5 33 34 2.048219966517624 1.632446805244214e-05
-4.75 -4.5 34 35 1.816080910420864 1.145845321604e-05
-4.75 -4.5 35 36 1.609844586159323 6.388136373880471e-06
-4.75 -4.5 36 37 1.426546774325787 1.210963242348484e-06
-4.75 -4.5 37 38 1.263592781364732 3.829814842370993e-06
-4.75 -4.5 38 39 1.118704171912779 6.748767747755124e-06
-4.75 -4.5 39 40 0.9898740040719233 8.216086153312041e-06
-4.75 -4.5 40 41 0.8753296689465698 8.645057652523214e-06
-4.75 -4.5 41 42 0.7735021829657865 8.739487203146545e-06
-4.75 -4.5 42 43 0.6830010703315563 8.70968740163125e-06
