#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21166.01407196725 1.414111475620302
-5 -4 1 2 75327.63611048403 5.837604542772169
-5 -4 2 3 54667.20125293975 5.115720729110762
-5 -4 3 4 39760.94276443392 2.853644093622279
-5 -4 4 5 30189.89107884539 1.534049432055326
-5 -4 5 6 23726.12004223019 2.234743873334082
-5 -4 6 7 19140.23166977882 0.2758787394850515
-5 -4 7 8 15754.90382956727 0.2203072885513393
-5 -4 8 9 13176.40127553844 0.204607966439653
-5 -4 9 10 11162.46090733337 0.1911312294359959
-5 -4 10 11 9556.897474641535 0.1771353669955715
-5 -4 11 12 8254.985619942248 0.1639442812102061
-5 -4 12 13 7184.115223944944 0.1509332790856206
-5 -4 13 14 6292.541320358462 0.600883301277463
-5 -4 14 15 5542.367150249535 0.3813529776853102
-5 -4 15 16 4905.428978505459 0.2320996529424519
-5 -4 16 17 4360.299520548939 0.3905163765266479
-5 -4 17 18 3890.446415875829 0.3014272247301051
-5 -4 18 19 3482.932161153231 0.233146202275293
-5 -4 19 20 3127.500549713142 0.1806910667592092
-5 -4 20 21 2815.928559668006 0.1394375973950446
-5 -4 21 22 2541.564060856741 0.1070416303559796
-5 -4 22 23 2298.971238829837 0.08164870105338196
-5 -4 23 24 2083.666279670156 0.0614361753086996
-5 -4 24 25 1891.926810139211 0.04512892117963929
-5 -4 25 26 1720.644515922333 0.03211224920892164
-5 -4 26 27 1567.203497259768 0.02178549210179881
-5 -4 27 28 1429.386268033624 0.0172153165437976
-5 -4 28 29 1305.303252947449 0.01467974919864901
-5 -4 29 30 1193.340278450802 0.01236525970375624
-5 -4 30 31 1092.11075642763 0.01028904399845487
-5 -4 31 32 1000.416570625403 0.00847711230017012
-5 -4 32 33 917.2158059414014 0.009940630166624942
-5 -4 33 34 841.6006234006012 0.01115951691815553
-5 -4 34 35 772.7787350614725 0.0126290454577429
-5 -4 35 36 710.0560868127804 0.01390040446187868
-5 -4 36 37 652.8217613973333 0.01476747469325801
-5 -4 37 38 600.5351247481864 0.01534981243435141
-5 -4 38 39 552.7169079692832 0.01571713835710398
-5 -4 39 40 508.9417164721603 0.01593143198198277
-5 -4 40 41 468.8312882853936 0.01600788753296456
-5 -4 41 42 432.0483945007144 0.01597832811637545
-5 -4 42 43 398.2914335607411 0.01580343779841087
-5 -4 43 44 367.2893018719313 0.01553818436599386
-5 -4 44 45 338.7981482639258 0.03106572342073832
-5 -4 45 46 312.5982812001145 0.0256734100577205
-5 -4 46 47 288.4919891572135 0.02121876713317761
-5 -4 47 48 266.3006500625862 0.01756048648798014
-5 -4 48 49 245.8627141705374 0.01455375209542353
-5 -4 49 50 227.0317866974161 0.01309464643992442
-5 -4 50 51 209.6745194860729 0.01259970034442404
-5 -4 51 52 193.6695801687289 0.01210680970908129
-5 -4 52 53 178.9066219220333 0.01160845741719641
-5 -4 53 54 165.2850239115886 0.01111606099698292
-5 -4 54 55 152.7130056866098 0.01063212454218387
-5 -4 55 56 141.1067757574767 0.01015564083303389
-5 -4 56 57 130.3897461983664 0.009692823609952939
-5 -4 57 58 120.491856482451 0.009230242953265133
-5 -4 58 59 111.3487545369262 0.008779489437600319
-5 -4 59 60 102.9013831035148 0.008342692049922107
-5 -4 60 61 95.09555851046308 0.007918805682450625
-5 -4 61 62 87.88152673824735 0.007512444770128468
-5 -4 62 63 81.21361148795087 0.00712172857450355
-5 -4 63 64 75.04982908917476 0.006743863424901519
-5 -4 64 65 69.35153487922706 0.006383025222149286
-5 -4 65 66 64.08319033604944 0.006041206119377307
-5 -4 66 67 59.21213093830605 0.005711009125143107
-5 -4 67 68 54.70821590808786 0.005393902792285132
-5 -4 68 69 50.54361305615998 0.0007090779545535497
-5 -4 69 70 46.69262225332932 0.0006402626887691554
-5 -4 70 71 43.13154481804578 0.0005800086342588884
-5 -4 71 72 39.83854091056259 0.0005814415239413506
-5 -4 72 73 36.79345324961356 0.0006117880005263032
-5 -4 73 74 33.97763919449002 0.0006179053806008028
-5 -4 74 75 31.37386598353405 0.0005925358360201471
-5 -4 75 76 28.96624479179489 0.0005116447151465309
-5 -4 76 77 26.74009028790853 0.0003809501133247295
-5 -4 77 78 24.68181515218453 0.0003387590545784747
-5 -4 78 79 22.77885571947275 0.0003158802998655119
-5 -4 79 80 21.01959474513334 0.0002937524175798956
-5 -4 80 81 19.3932956206396 0.0002732666095219827
-5 -4 81 82 17.89003489511634 0.0002560039252195168
-5 -4 82 83 16.5006166143818 0.0002394988523377606
-5 -4 83 84 15.21653840008864 0.0002236433517612824
-5 -4 84 85 14.02993008411533 0.000209695847027902
-5 -4 85 86 12.93350384645779 0.0001966524289471749
-5 -4 86 87 11.92050836055228 0.0001841219099603109
-5 -4 87 88 10.9846931731659 0.0001722178087977255
-5 -4 88 89 10.12027938871783 0.000160551023641986
-5 -4 89 90 9.321932711137354 0.0001500852369105132
-5 -4 90 91 8.584775291819657 0.0008040425526996131
-5 -4 91 92 7.904117540753082 0.0005395734263604623
-5 -4 92 93 7.275756185778835 0.0003119094189845129
-5 -4 93 94 6.695765773794532 0.0001212276759767761
-5 -4 94 95 6.160510331453239 0.0001048520150916943
-5 -4 95 96 5.666627180462768 0.0001589838800732934
-5 -4 96 97 5.211003175863764 0.0002450627033514508
-5 -4 97 98 4.790755092117163 0.0002992035757527489
-5 -4 98 99 4.403209502674657 0.00033156441286053
-5 -4 99 100 4.045888206467919 0.0003551431648229908
-4 -3.75 0 1 5086.583134822102 0.3819738057663926
-4 -3.75 1 2 48064.91435637121 4.52669225767022
-4 -3.75 2 3 40236.30311760287 1.402983858279185
-4 -3.75 3 4 30733.66702573702 0.7840337781963171
-4 -3.75 4 5 24041.7327982626 0.4379358990263427
-4 -3.75 5 6 19321.61300839572 0.3437084785728075
-4 -3.75 6 7 15880.25139491207 0.2863103133640834
-4 -3.75 7 8 13289.37639856962 0.2466865715014137
-4 -3.75 8 9 11284.90482977791 0.2214215040912677
-4 -3.75 9 10 9698.50601112354 0.8070150662169908
-4 -3.75 10 11 8418.963556877559 0.5536893159987812
-4 -3.75 11 12 7370.308260947523 0.3733148975588847
-4 -3.75 12 13 6499.119195872194 0.246198928515696
-4 -3.75 13 14 5766.86604399255 0.1575979600993378
-4 -3.75 14 15 5145.087283676784 0.1134174127300867
-4 -3.75 15 16 4612.408316577837 0.4594484328054023
-4 -3.75 16 17 4152.46793563757 0.3664077942939912
-4 -3.75 17 18 3752.536714091659 0.2939057866419716
-4 -3.75 18 19 3402.608757158173 0.2372057540510468
-4 -3.75 19 20 3094.71375650141 0.1929897286395317
-4 -3.75 20 21 2822.418855559451 0.1581729217100474
-4 -3.75 21 22 2580.489150347439 0.1296918599769015
-4 -3.75 22 23 2364.637413896064 0.1066678531024081
-4 -3.75 23 24 2171.314953223095 0.08823372834967813
-4 -3.75 24 25 1997.556842768773 0.07309486407734767
-4 -3.75 25 26 1840.872937087339 0.06043784016264908
-4 -3.75 26 27 1699.163474592609 0.04982298940944929
-4 -3.75 27 28 1570.646842506537 0.04113782502645336
-4 -3.75 28 29 1453.798014760454 0.03387220345007336
-4 -3.75 29 30 1347.304872188867 0.02792768729477757
-4 -3.75 30 31 1250.034307343112 0.024248353268149
-4 -3.75 31 32 1161.007682496238 0.02237387604350261
-4 -3.75 32 33 1079.373073589567 0.02040986744918882
-4 -3.75 33 34 1004.385728537963 0.01865275228931296
-4 -3.75 34 35 935.3937853872508 0.08686037728500651
-4 -3.75 35 36 871.8141690887356 0.07425263122593151
-4 -3.75 36 37 813.1408080100239 0.06371271699322278
-4 -3.75 37 38 758.9231887330844 0.05488539138821125
-4 -3.75 38 39 708.7615084976771 0.04749102216464962
-4 -3.75 39 40 662.3087474525219 0.04131716074721226
-4 -3.75 40 41 619.2154995902117 0.03607985863004615
-4 -3.75 41 42 579.2250290717208 0.03168287383584811
-4 -3.75 42 43 542.0696252102812 0.02796907150332117
-4 -3.75 43 44 507.5174691014457 0.02483140072644119
-4 -3.75 44 45 475.3597895365239 0.02216482311968093
-4 -3.75 45 46 445.4077246676306 0.01989163581549747
-4 -3.75 46 47 417.4900586291091 0.01794820745152492
-4 -3.75 47 48 391.4508198313708 0.0162812027509176
-4 -3.75 48 49 367.147908945673 0.0148423329006846
-4 -3.75 49 50 344.4518324281716 0.0135975144933127
-4 -3.75 50 51 323.2443380359961 0.01251798031086082
-4 -3.75 51 52 303.4172416859801 0.01156977823592342
-4 -3.75 52 53 284.8717132263771 0.01073870735018545
-4 -3.75 53 54 267.516988635818 0.01001182568495551
-4 -3.75 54 55 251.2697134302933 0.009361659470272343
-4 -3.75 55 56 236.0532451601886 0.008772048443802305
-4 -3.75 56 57 221.796743495764 0.008239136865199725
-4 -3.75 57 58 208.4348522265025 0.007764496249478725
-4 -3.75 58 59 195.9071763411563 0.007332570238247627
-4 -3.75 59 60 184.1578290291615 0.006936491405753031
