#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21048.46761059216 1.419148780583782
-5 -4 1 2 75515.57655660817 5.862364136541146
-5 -4 2 3 54885.06540653141 5.104687172672129
-5 -4 3 4 39942.44892116524 2.868286202734453
-5 -4 4 5 30338.40424829329 1.514669718821096
-5 -4 5 6 23848.91686317012 1.611296958515595
-5 -4 6 7 19243.14227848189 0.2791182424625731
-5 -4 7 8 15842.22694247221 0.2192490608977096
-5 -4 8 9 13251.29375796094 0.2037976183491992
-5 -4 9 10 11227.28046372551 0.1905092774686636
-5 -4 10 11 9613.436528746235 0.1765880994807958
-5 -4 11 12 8304.631870970203 0.1634633943231165
-5 -4 12 13 7227.96148381328 0.1504917836418826
-5 -4 13 14 6331.460232570755 0.6024181397078792
-5 -4 14 15 5577.065164132213 0.3823373993736823
-5 -4 15 16 4936.484594440751 0.2326761794756749
-5 -4 16 17 4388.19138178521 0.3938193216345098
-5 -4 17 18 3915.574178583186 0.3040620715410114
-5 -4 18 19 3505.632369452285 0.2352536206731202
-5 -4 19 20 3148.058759544047 0.1823893297537325
-5 -4 20 21 2834.588631041797 0.1408057849475881
-5 -4 21 22 2558.535601464287 0.1081408985446615
-5 -4 22 23 2314.435494636065 0.08253584861358831
-5 -4 23 24 2097.780690236491 0.06215115148052064
-5 -4 24 25 1904.828767183071 0.04569932815184075
-5 -4 25 26 1732.454529872062 0.03256426951907088
-5 -4 26 27 1578.027719634156 0.02214273216600304
-5 -4 27 28 1439.318495535381 0.01732434618520529
-5 -4 28 29 1314.426606083334 0.01477544443537226
-5 -4 29 30 1201.728716561195 0.01244855779214049
-5 -4 30 31 1099.830322095137 0.01036158652618724
-5 -4 31 32 1007.526397874786 0.008540175733287469
-5 -4 32 33 923.7689275298211 0.009915314955946997
-5 -4 33 34 847.6447049383092 0.01112816999113875
-5 -4 34 35 778.3567526002865 0.01262707777857486
-5 -4 35 36 715.2068911460143 0.01391705828780232
-5 -4 36 37 657.5805507523216 0.01479792270720282
-5 -4 37 38 604.9338254965411 0.01539085973979581
-5 -4 38 39 556.7845140932837 0.01576656675206323
-5 -4 39 40 512.7046020803775 0.01598797588189882
-5 -4 40 41 472.3134928168162 0.01607044932035251
-5 -4 41 42 435.2718741401346 0.01604627145280801
