#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21093.89289009899 1.477733224575786
-5 -4 1 2 75664.87591074425 5.877895386744058
-5 -4 2 3 54978.58989544732 5.146458775539941
-5 -4 3 4 40006.46678888012 3.071075614236179
-5 -4 4 5 30385.08610962738 1.528248633851035
-5 -4 5 6 23884.11571433465 0.7237293039870565
-5 -4 6 7 19270.06976067134 0.2836102499277331
-5 -4 7 8 15863.2892600206 0.2231343339681189
-5 -4 8 9 13267.93953911093 0.2078902048560849
-5 -4 9 10 11240.51904303112 0.1946930704070837
-5 -4 10 11 9623.997999399322 0.1807834566607198
-5 -4 11 12 8313.05942343778 0.1675985247220524
-5 -4 12 13 7234.668503544528 0.154498107364816
-5 -4 13 14 6336.767579060222 0.6126989900549233
-5 -4 14 15 5581.224960529488 0.388990483276757
-5 -4 15 16 4939.698537532593 0.2368500528973527
-5 -4 16 17 4390.622233603776 0.3942570205272204
-5 -4 17 18 3917.354638515654 0.3042732169265037
-5 -4 18 19 3506.871564112372 0.2353058532985415
-5 -4 19 20 3148.846976294733 0.1823246677940915
-5 -4 20 21 2835.001094095532 0.1406532513778984
-5 -4 21 22 2558.635398422455 0.1079320208386889
-5 -4 22 23 2314.275686341061 0.08228976928194243
-5 -4 23 24 2097.406058558749 0.06187760953616817
-5 -4 24 25 1904.27729916837 0.04540673060159861
-5 -4 25 26 1731.758590307856 0.03226428303196371
-5 -4 26 27 1577.214903582834 0.02184253475570586
-5 -4 27 28 1438.412340812723 0.0175166698047633
-5 -4 28 29 1313.447233976996 0.01493940524687787
-5 -4 29 30 1200.693376463204 0.01258674348673594
-5 -4 30 31 1098.753801411496 0.01047597522028809
-5 -4 31 32 1006.421360430469 0.008633898306925403
-5 -4 32 33 922.6461956073221 0.01004546510830551
-5 -4 33 34 846.5135142092291 0.01130455918973894
-5 -4 34 35 777.2249712944208 0.01285166058653431
-5 -4 35 36 714.0812073251307 0.01412839831743895
-5 -4 36 37 656.4666174510909 0.0149955665485777
-5 -4 37 38 603.8363856154634 0.0155755105569142
