#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.10802388373523 0.0008077344025956279
-5 -4.75 1 2 45.60737062515098 0.0009869627514547119
-5 -4.75 2 3 26.69039677235124 0.001073676382194577
-5 -4.75 3 4 17.57299605497803 0.0005867142194269093
-5 -4.75 4 5 12.4288314630553 0.0003636086884490908
-5 -4.75 5 6 9.204866717744103 0.000239037851248014
-5 -4.75 6 7 7.037786279353432 0.0001607694912735269
-5 -4.75 7 8 5.507291538357905 0.0001068809224529232
-5 -4.75 8 9 4.386095751844386 7.006544575549611e-05
-5 -4.75 9 10 3.541362493796012 4.533941893614113e-05
-5 -4.75 10 11 2.890668197993647 3.035770660053672e-05
-5 -4.75 11 12 2.380413789675983 2.363742531219515e-05
-5 -4.75 12 13 1.974380352312598 2.07780214036557e-05
-5 -4.75 13 14 1.647322709249234 1.899226386226083e-05
-5 -4.75 14 15 1.38116412537364 1.772055097015723e-05
-5 -4.75 15 16 1.162683836097666 3.64111627220165e-05
-5 -4.75 16 17 0.9820101031624401 1.398322746781755e-05
-5 -4.75 17 18 0.8316580603131003 1.888774876923627e-05
-5 -4.75 18 19 0.7058658642665481 3.312030655722165e-05
-5 -4.75 19 20 0.6001354986787927 6.296458188170817e-06
-5 -4.75 20 21 0.5109215083576147 5.359213329447776e-06
-5 -4.75 21 22 0.4353965944708124 5.377618851720722e-06
-5 -4.75 22 23 0.371282377004909 5.3348259332342e-06
-5 -4.75 23 24 0.3167305463048921 5.124223582286813e-06
-5 -4.75 24 25 0.2702299224200746 4.53724995697069e-06
-5 -4.75 25 26 0.2305343434047059 3.908017547737952e-06
-5 -4.75 26 27 0.1966102078793792 3.682631260576441e-06
-5 -4.75 27 28 0.1675957597104003 3.52110904883185e-06
-5 -4.75 28 29 0.1427682211620144 3.139197171098118e-06
-5 -4.75 29 30 0.1215183045338929 2.726429567126432e-06
-5 -4.75 30 31 0.103330992382015 2.421056707904712e-06
-5 -4.75 31 32 0.08776849075168409 2.167835489258474e-06
-5 -4.75 32 33 0.07445807677070575 1.972220139673242e-06
-5 -4.75 33 34 0.06308100070842038 1.726280381794676e-06
-5 -4.75 34 35 0.05336433895846676 1.496604640958965e-06
-5 -4.75 35 36 0.0450737522151252 1.321275674974476e-06
-5 -4.75 36 37 0.03800807112805901 1.192342707997951e-06
-5 -4.75 37 38 0.03199380239349135 1.004348267247268e-06
-5 -4.75 38 39 0.02688157009297559 8.52382384248368e-07
-5 -4.75 39 40 0.02254271359742783 7.898063834471669e-07
-5 -4.75 40 41 0.01886627764805866 6.681032710988133e-07
-5 -4.75 41 42 0.01575632643639375 5.454494697298973e-07
-5 -4.75 42 43 0.01313047187478975 5.088581977678169e-07
-5 -4.75 43 44 0.01091768433929722 4.438068171054577e-07
-5 -4.75 44 45 0.009056584395730143 3.723442134756505e-07
-5 -4.75 45 46 0.007494535825594889 3.603744596842109e-07
-5 -4.75 46 47 0.006186425401313422 1.369840676793133e-07
