#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 20991.11610826108 1.425278316935874
-5 -4 1 2 75387.83448302458 5.851436998113059
-5 -4 2 3 54802.92042838706 5.166631804655481
-5 -4 3 4 39885.91266689174 2.904092727738316
-5 -4 4 5 30296.88865864691 1.534816040340957
-5 -4 5 6 23816.98235520292 1.745671054206468
-5 -4 6 7 19217.72728523504 0.2841766108867887
-5 -4 7 8 15821.47193492519 0.2196526321840793
-5 -4 8 9 13233.9987027104 0.2042338290593761
-5 -4 9 10 11212.63432575316 0.1909517080675869
-5 -4 10 11 9600.869894880805 0.1770010062900838
-5 -4 11 12 8293.731696357781 0.1638427860289084
-5 -4 12 13 7218.420374357218 0.1508351742404557
-5 -4 13 14 6323.044436465402 0.6068007771218618
-5 -4 14 15 5569.593057515166 0.3849757628422594
-5 -4 15 16 4929.812724516371 0.2341871065864325
-5 -4 16 17 4382.204788580745 0.3933977185652111
-5 -4 17 18 3910.17957329503 0.3037109251645234
-5 -4 18 19 3500.75308187579 0.2349588770084665
-5 -4 19 20 3143.631060861903 0.1821432122337683
-5 -4 20 21 2830.559030092384 0.1405946978734391
-5 -4 21 22 2554.858888507847 0.1079590589652071
-5 -4 22 23 2311.073162129776 0.08238273435063093
-5 -4 23 24 2094.699628749077 0.0620212599928891
-5 -4 24 25 1902.000326665687 0.04558685966753728
-5 -4 25 26 1729.853821170547 0.03246642117619558
-5 -4 26 27 1575.633013700852 0.02205923075371174
-5 -4 27 28 1437.110691410943 0.01743261458022971
-5 -4 28 29 1312.388800317557 0.01486867651146895
-5 -4 29 30 1199.84591504315 0.01252857500912796
-5 -4 30 31 1098.089194023078 0.01043010809803491
-5 -4 31 32 1005.915042391514 0.008598850452926854
-5 -4 32 33 922.2766539235787 0.009915863527226065
-5 -4 33 34 846.261875776166 0.0111238481882765
-5 -4 34 35 777.0746693929951 0.01264632663207976
-5 -4 35 36 714.0176871431839 0.01393262565932218
-5 -4 36 37 656.4770952307406 0.01480962582468237
-5 -4 37 38 603.9096282361268 0.01539894495533645
-5 -4 38 39 555.8336465540237 0.01577117182284837
-5 -4 39 40 511.8216344839794 0.01599007397169316
-5 -4 40 41 471.4934515982297 0.01607053576515227
-5 -4 41 42 434.5102014059719 0.01604486526980509
-5 -4 42 43 400.5687904466403 0.01587136614705287
-5 -4 43 44 369.3967470844967 0.01560610785844574
-5 -4 44 45 340.7489886950741 0.03087302576415141
-5 -4 45 46 314.4046464260319 0.0254881493499397
-5 -4 46 47 290.1650087196229 0.02104319022470236
-5 -4 47 48 267.8505344276977 0.01739557960047478
-5 -4 48 49 247.2988485476444 0.01440009290138278
-5 -4 49 50 228.3628087214101 0.01315724489731451
-5 -4 50 51 210.9083705414075 0.01266020449494931
-5 -4 51 52 194.8135614460496 0.01216527112109134
-5 -4 52 53 179.9674521627314 0.0116646613314515
-5 -4 53 54 166.2688888877418 0.01117018435036243
-5 -4 54 55 153.625606299983 0.01068412015661124
-5 -4 55 56 141.9533696097783 0.01020568265786892
-5 -4 56 57 131.1751890588995 0.009741177313117078
-5 -4 57 58 121.22063849456 0.009276405390110654
-5 -4 58 59 112.0250224439554 0.008823507190015789
-5 -4 59 60 103.5289671511976 0.008384773082994457
-5 -4 60 61 95.67800060689405 0.007958940721280783
-5 -4 61 62 88.42210294811822 0.007550617909856783
-5 -4 62 63 81.7153518450572 0.007158032394826819
-5 -4 63 64 75.51553723141338 0.006778322650504265
-5 -4 64 65 69.78380565719107 0.006415783102184491
-5 -4 65 66 64.48442781760757 0.006072518228393164
-5 -4 66 67 59.58456585482242 0.0057406866918015
-5 -4 67 68 55.05391573855132 0.00542203566792665
-5 -4 68 69 50.86449372795246 0.0006891758358875677
-5 -4 69 70 46.99045955816761 0.0006225820959784301
