#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21247.93127484341 1.404555537483247
-5 -4 1 2 75800.47433818149 5.873791479534702
-5 -4 2 3 55022.834568495 5.185184069057868
-5 -4 3 4 40024.66234207739 2.911806757532759
-5 -4 4 5 30392.64878366729 1.538152350738528
-5 -4 5 6 23886.87362664494 1.769787955341599
-5 -4 6 7 19270.73967838521 0.2849826499332266
-5 -4 7 8 15862.81841976654 0.2239517485413671
-5 -4 8 9 13266.94286192731 0.2075384375129943
-5 -4 9 10 11239.32864097601 0.1935391282477212
-5 -4 10 11 9622.794724451447 0.1790562372152635
-5 -4 11 12 8311.941105079406 0.1654816877726262
-5 -4 12 13 7233.685248399558 0.1521496829627722
-5 -4 13 14 6335.941673140196 0.6065230621343289
-5 -4 14 15 5580.563135122605 0.3849474312382881
-5 -4 15 16 4939.197615186476 0.234307861293928
-5 -4 16 17 4390.273857080502 0.3934605666599964
-5 -4 17 18 3917.147605020366 0.3036711951799589
-5 -4 18 19 3506.79331407011 0.2348530189797202
-5 -4 19 20 3148.884640201761 0.1819904613817016
-5 -4 20 21 2835.142034930584 0.1404168471003686
-5 -4 21 22 2558.867467013123 0.1077704100093797
-5 -4 22 23 2314.58746209172 0.08218578651622011
-5 -4 23 24 2097.786959929495 0.06182196631971237
-5 -4 24 25 1904.717563370366 0.04539012777513562
-5 -4 25 26 1732.249252614221 0.03227607982557856
-5 -4 26 27 1577.747812539189 0.02187708500832741
-5 -4 27 28 1438.980114897192 0.01734419235799578
-5 -4 28 29 1314.043192223495 0.01479176077077682
-5 -4 29 30 1201.31147830201 0.01246159932225055
-5 -4 30 31 1099.388612737139 0.01037142796303669
-5 -4 31 32 1007.068016598532 0.00854710188093577
-5 -4 32 33 923.3003533218008 0.01004911671043374
-5 -4 33 34 847.1713030431481 0.01124990779919699
-5 -4 34 35 777.8829553775983 0.01275775038686788
-5 -4 35 36 714.7363503352736 0.01403576978339061
-5 -4 36 37 657.1162547415934 0.01490515395528291
-5 -4 37 38 604.4781925130247 0.01548750511051367
-5 -4 38 39 556.3394773547412 0.01585345550347483
-5 -4 39 40 512.271684635631 0.01606613187414041
-5 -4 40 41 471.8938728115123 0.01614061001492928
-5 -4 41 42 434.8664390804648 0.01610915664133472
-5 -4 42 43 400.8856683181839 0.01593056352521671
-5 -4 43 44 369.6785462288937 0.0156606985484018
-5 -4 44 45 340.999504404103 0.03107183138121172
-5 -4 45 46 314.6272806082247 0.02566419629340544
-5 -4 46 47 290.3627799972713 0.02119893281167151
-5 -4 47 48 268.0261324890288 0.01753338630709322
-5 -4 48 49 247.454668594484 0.01452201339290582
-5 -4 49 50 228.50098417015 0.01319001259813035
-5 -4 50 51 211.0308055516236 0.01269029134854804
-5 -4 51 52 194.9219570984216 0.01219283931141035
-5 -4 52 53 180.0633283383386 0.01168998199472071
-5 -4 53 54 166.3536045436606 0.01119331679640823
-5 -4 54 55 153.7003755538335 0.01070529679901711
-5 -4 55 56 142.0192778482201 0.01022501018999833
-5 -4 56 57 131.2332057461281 0.009758743462356279
-5 -4 57 58 121.2716289331398 0.009292487285804896
-5 -4 58 59 112.0697608960989 0.008838207209919346
-5 -4 59 60 103.5681462930696 0.008398120998947434
-5 -4 60 61 95.71223872211273 0.007971068725751707
-5 -4 61 62 88.45195199474723 0.007561670895469774
-5 -4 62 63 81.74130527615236 0.007168101722726306
-5 -4 63 64 75.53803632406 0.006787503220920144
-5 -4 64 65 69.80324513924685 0.00642414423910509
-5 -4 65 66 64.5011603492903 0.006080037340097988
-5 -4 66 67 59.59890507475915 0.005747506445601402
-5 -4 67 68 55.06614119154798 0.005428221771438757
-5 -4 68 69 50.8748548879882 0.0007006586242752633
-5 -4 69 70 46.99917907183385 0.0006328053895359176
-5 -4 70 71 43.41526168340337 0.0005734223668127925
-5 -4 71 72 40.10112129277902 0.0005799498351564125
-5 -4 72 73 37.03647091184755 0.0006087301681105828
-5 -4 73 74 34.20254869106275 0.0006137963779409006
-5 -4 74 75 31.58201169602923 0.0005879246541127259
-5 -4 75 76 29.15886972884941 0.0005071773697942206
-5 -4 76 77 26.91834424595023 0.000377122142680264
-5 -4 77 78 24.84676204332761 0.0003360461301440409
-5 -4 78 79 22.93148027318598 0.0003135089610246666
-5 -4 79 80 21.16080826703598 0.0002916909889094654
-5 -4 80 81 19.52394116797941 0.0002714892067672281
-5 -4 81 82 18.0108927052284 0.000254469232643828
-5 -4 82 83 16.61240901127156 0.0002381744916633011
-5 -4 83 84 15.3199343254967 0.00022250810913782
-5 -4 84 85 14.12554884019022 0.0002087223194315868
-5 -4 85 86 13.02191907725114 0.0001958174403373647
-5 -4 86 87 12.0022516804039 0.0001834057479683793
-5 -4 87 88 11.06025721126148 0.0001716055766607383
-5 -4 88 89 10.19012059721959 0.000160029677489959
-5 -4 89 90 9.38647408491498 0.0001496374113933996
-5 -4 90 91 8.644353491750381 0.000140140594499627
-5 -4 91 92 7.959206193634491 0.0006306326377867322
-5 -4 92 93 7.32663695195873 0.0003931747568923782
-5 -4 93 94 6.742750704691415 0.000193777221556779
-5 -4 94 95 6.203888625140969 0.00010466758315264
-5 -4 95 96 5.706666880696281 0.000101276841388831
-5 -4 96 97 5.247952678499065 0.0001937482632090592
-5 -4 97 98 4.824844663305603 0.0002537599904215426
-5 -4 98 99 4.434652594356527 0.0002915215986885045
-5 -4 99 100 4.074882685642456 0.000320014699452642
-4 -3.75 0 1 5179.803540771476 0.4305259081802433
-4 -3.75 1 2 48391.82319985693 4.560901087272214
-4 -3.75 2 3 40474.78810173938 1.427240430399252
-4 -3.75 3 4 30908.83540987598 0.7993229466374032
-4 -3.75 4 5 24175.93025866194 0.4181387168500805
-4 -3.75 5 6 19427.90969731113 0.3126516435077065
-4 -3.75 6 7 15966.59970887045 0.2618009728848847
-4 -3.75 7 8 13360.89603757894 0.226896947959176
-4 -3.75 8 9 11345.05980879658 0.2053774722626258
-4 -3.75 9 10 9749.73355557584 0.8160478546815284
-4 -3.75 10 11 8463.038033250159 0.5597908821782767
-4 -3.75 11 12 7408.555371946093 0.3773837488406571
-4 -3.75 12 13 6532.552500936815 0.2488736605246231
-4 -3.75 13 14 5796.275776580011 0.1593251771828363
-4 -3.75 14 15 5171.099162147117 0.1079968725716753
-4 -3.75 15 16 4635.525645458877 0.4618637569719795
-4 -3.75 16 17 4173.100256157298 0.3682983236240034
-4 -3.75 17 18 3771.020560683835 0.2953649175155988
-4 -3.75 18 19 3419.223924497923 0.2383320782555529
-4 -3.75 19 20 3109.694906791231 0.1938700829482514
-4 -3.75 20 21 2835.96397631386 0.1588708309996036
-4 -3.75 21 22 2592.766462186783 0.1302269435045673
-4 -3.75 22 23 2375.791041608541 0.1070744804073911
-4 -3.75 23 24 2181.46908240123 0.08854662850308159
-4 -3.75 24 25 2006.818901998013 0.07333416092046718
-4 -3.75 25 26 1849.336254651366 0.06061328317559855
-4 -3.75 26 27 1706.909594522725 0.04994268922860101
-4 -3.75 27 28 1577.747395428379 0.04121804161991349
-4 -3.75 28 29 1460.31610663295 0.03392100209543969
-4 -3.75 29 30 1353.296235464048 0.02795541410591795
-4 -3.75 30 31 1255.548294835298 0.02400629366911744
-4 -3.75 31 32 1166.088216236124 0.0221685486444585
-4 -3.75 32 33 1084.059368385904 0.02022790847172473
-4 -3.75 33 34 1008.712879256364 0.0184761116709069
-4 -3.75 34 35 939.3932665803987 0.08692992666988175
