#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 26.01382455645854 0.0008126092753428793
-5 -4.75 1 2 44.78612694205525 0.0009777487826525544
-5 -4.75 2 3 26.07301871131695 0.001082604627526962
-5 -4.75 3 4 17.12071492992974 0.0005765417357928015
-5 -4.75 4 5 12.08687093849516 0.0003472317127659608
-5 -4.75 5 6 8.939149886173599 0.0002209828219754684
-5 -4.75 6 7 6.826928078199814 0.0001429454950203635
-5 -4.75 7 8 5.337236302357471 9.018898626500516e-05
-5 -4.75 8 9 4.247199370569859 5.48354915075322e-05
-5 -4.75 9 10 3.426764167025862 3.499205926793536e-05
-5 -4.75 10 11 2.795342356303441 2.753353787676716e-05
-5 -4.75 11 12 2.300588019884379 2.304186664936481e-05
-5 -4.75 12 13 1.907165715793 2.022230914255907e-05
-5 -4.75 13 14 1.590468520897513 1.847244402086723e-05
-5 -4.75 14 15 1.332891834841825 1.724503547673173e-05
-5 -4.75 15 16 1.121569955718223 3.2057649835604e-05
-5 -4.75 16 17 0.9469032927368617 1.364338092735284e-05
-5 -4.75 17 18 0.8016180853591242 2.023316345978188e-05
-5 -4.75 18 19 0.6801184620753913 3.358690308941092e-05
-5 -4.75 19 20 0.5780385783860342 8.511151807666373e-06
-5 -4.75 20 21 0.4919389454460734 7.908789309563069e-06
-5 -4.75 21 22 0.4190781823714642 7.537083473008188e-06
-5 -4.75 22 23 0.3572482371326614 7.166311933481939e-06
-5 -4.75 23 24 0.3046586286181626 6.670836326105878e-06
-5 -4.75 24 25 0.2598460786096776 5.848398601515647e-06
-5 -4.75 25 26 0.2216044570463945 5.019034764547348e-06
-5 -4.75 26 27 0.1889337413843697 4.613108261469767e-06
-5 -4.75 27 28 0.1610004681501728 4.298032363153625e-06
-5 -4.75 28 29 0.1371058427965626 3.789708160617522e-06
-5 -4.75 29 30 0.1166610064935212 3.269781134684902e-06
-5 -4.75 30 31 0.09916837969584026 2.870042118602312e-06
-5 -4.75 31 32 0.0842051224149872 2.537824695031388e-06
-5 -4.75 32 33 0.07141136182235436 2.274377976355102e-06
-5 -4.75 33 34 0.06047943489453921 1.972503894616395e-06
-5 -4.75 34 35 0.05114599550145295 1.6965366360297e-06
-5 -4.75 35 36 0.04318499940775637 1.482493544778529e-06
-5 -4.75 36 37 0.03640246108200142 1.322273201272151e-06
-5 -4.75 37 38 0.03063112987210512 1.109547252294701e-06
-5 -4.75 38 39 0.02572705448849861 9.379543588240724e-07
-5 -4.75 39 40 0.0215662913792316 8.590371927477691e-07
-5 -4.75 40 41 0.01804198533259038 7.2496953708312e-07
-5 -4.75 41 42 0.01506177054946981 5.930473521813251e-07
-5 -4.75 42 43 0.01254635973774349 5.479326993726441e-07
-5 -4.75 43 44 0.01042742088460466 4.767006895681214e-07
-5 -4.75 44 45 0.008645919821847427 4.005558948555477e-07
-5 -4.75 45 46 0.007151260261913737 1.476231005406031e-07
-5 -4.75 46 47 0.005900067443263522 1.330851053422955e-07
-5 -4.75 47 48 0.004854968392681716 1.033317147741339e-07
-5 -4.75 48 49 0.003984064835860185 9.432875399187357e-08
-5 -4.75 49 50 0.003260074395458125 8.255952120084578e-08
-5 -4.75 50 51 0.002659710016926378 6.368312978821331e-08
-5 -4.75 51 52 0.002163132432869384 5.436446382303672e-08
-5 -4.75 52 53 0.001753509295704128 4.940958272321889e-08
-5 -4.75 53 54 0.0014165556354028 3.895891593271722e-08
-5 -4.75 54 55 0.001140169834859749 3.285895065784951e-08
-5 -4.75 55 56 0.0009141700428173676 2.925137442466239e-08
-5 -4.75 56 57 0.000729953681693246 2.097181993202576e-08
