#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 25.74289543686659 0.0008063431572402635
-5 -4.75 1 2 44.51421138259653 0.0009826528525138656
-5 -4.75 2 3 25.99824802110625 0.001107455103127819
-5 -4.75 3 4 17.09823721567382 0.0005795029478328217
-5 -4.75 4 5 12.08301539149319 0.0003419773616730737
-5 -4.75 5 6 8.942555074225893 0.0002122762882148521
-5 -4.75 6 7 6.833042300814506 0.0001328473336741354
-5 -4.75 7 8 5.344074791497891 7.973501507585468e-05
-5 -4.75 8 9 4.253871542384755 4.671604936756779e-05
-5 -4.75 9 10 3.432885174130708 3.55584800044717e-05
-5 -4.75 10 11 2.800769750628421 2.797861882619657e-05
-5 -4.75 11 12 2.305298660666102 2.341948219264367e-05
-5 -4.75 12 13 1.911193245111002 2.056356953650251e-05
-5 -4.75 13 14 1.593872285264877 1.879708827834392e-05
-5 -4.75 14 15 1.335740024111567 1.755805609060523e-05
-5 -4.75 15 16 1.123931592529481 3.308726534911877e-05
-5 -4.75 16 17 0.9488436408566122 1.389665993922762e-05
-5 -4.75 17 18 0.8031970111018099 1.994209025402149e-05
-5 -4.75 18 19 0.6813897217952405 3.349824497000942e-05
-5 -4.75 19 20 0.5790495840183272 1.111691091493228e-05
-5 -4.75 20 21 0.4927312878124619 1.015322077801972e-05
-5 -4.75 21 22 0.4196880624764664 9.469948297369246e-06
-5 -4.75 22 23 0.3577068694250813 8.830024647576984e-06
-5 -4.75 23 24 0.3049928485459209 8.097049447430837e-06
-5 -4.75 24 25 0.2600788825541242 7.063082054781233e-06
-5 -4.75 25 26 0.2217554015126446 6.050407661661872e-06
-5 -4.75 26 27 0.1890193727967924 5.489774694555916e-06
-5 -4.75 27 28 0.1610347318459479 5.040459219368687e-06
-5 -4.75 28 29 0.1371004184073253 4.412312872126289e-06
-5 -4.75 29 30 0.116625593871768 3.789559268149723e-06
-5 -4.75 30 31 0.09911098184679942 3.303018093411825e-06
-5 -4.75 31 32 0.08413228161277042 2.898123094327576e-06
