#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1492.264907991271 2.230734153293577
-5 -4 1 2 -4594.898371926178 6.925713814178089
-5 -4 2 3 -2354.478751067275 4.67600100722823
-5 -4 3 4 -1197.472585915192 3.357248814794704
-5 -4 4 5 -599.5777002453863 2.523747595208873
-5 -4 5 6 -275.4355792214801 1.967128835483351
-5 -4 6 7 -94.05853558022613 1.582136567654846
-5 -4 7 8 9.38177329756877 1.306308431704042
-5 -4 8 9 68.64247217793775 1.101741469016449
-5 -4 9 10 102.0811442832885 0.9452656283572091
-5 -4 10 11 120.0025320988304 0.8221764779932563
-5 -4 11 12 128.4410640351696 0.723205365090768
-5 -4 12 13 131.0229862710996 0.6420613595035952
-5 -4 13 14 129.9826999814674 0.5744490892116196
-5 -4 14 15 126.7255129787865 0.5173339938048991
-5 -4 15 16 122.1492154739876 0.4685172020621438
-5 -4 16 17 116.8337193366431 0.4263688736046347
-5 -4 17 18 111.1558971150584 0.3896564101915257
-5 -4 18 19 105.3607895697317 0.3574309323624508
-5 -4 19 20 99.60669177478573 0.328950411973929
-5 -4 20 21 93.99422704444629 0.3036264313716875
-5 -4 21 22 88.58539486295427 0.2809865367077634
-5 -4 22 23 83.41622082614239 0.2606471187148529
-5 -4 23 24 78.50525442995107 0.2422935470929937
-5 -4 24 25 73.85933164900828 0.2256653953083373
-5 -4 25 26 69.47751185281237 0.2105452997314526
-5 -4 26 27 65.35378201615325 0.1967504522146128
-5 -4 27 28 61.47892018487728 0.1841260289025359
-5 -4 28 29 57.84178060878413 0.1725400609381509
-5 -4 29 30 54.43017814758052 0.1618793908963634
-5 -4 30 31 51.23149343243222 0.1520464569392857
-5 -4 31 32 48.23308257957237 0.142956713447273
-5 -4 32 33 45.4225497271353 0.1345365457868365
-5 -4 33 34 42.7879231937719 0.126721572551782
-5 -4 34 35 40.31776399527648 0.1194552538918879
-5 -4 35 36 38.00122704094161 0.1126877429020926
-5 -4 36 37 35.82808944654783 0.1063749328577942
-5 -4 37 38 33.78875624709131 0.1004776617250775
-5 -4 38 39 31.87425083225029 0.09496104481627031
-5 -4 39 40 30.07619531671123 0.08979391251953958
-5 -4 40 41 28.38678458385871 0.08494833339254718
-5 -4 41 42 26.79875661109356 0.08039920922634003
-5 -4 42 43 25.3053609222853 0.07612392856251499
-5 -4 43 44 23.90032649146516 0.07210207007058901
-5 -4 44 45 22.57782993903337 0.06831514651386522
-5 -4 45 46 21.33201966830988 0.0650889537516432
-5 -4 46 47 20.1584021257108 0.06367159121905411
-5 -4 47 48 19.05192150657994 0.06411419860054246
-5 -4 48 49 18.00830140026921 0.06610690595462865
-5 -4 49 50 17.023160108204 0.06855699350010254
-4 -3.75 0 1 -1134.197701919767 0.7556207743991517
-4 -3.75 1 2 -4614.914932684244 20.96082000785437
-4 -3.75 2 3 -2708.230498653527 10.09717996251726
-4 -3.75 3 4 -1533.676968026178 6.028263528530662
-4 -3.75 4 5 -874.5351276202302 3.994107856907802
-4 -3.75 5 6 -492.1551726404443 2.815267983691435
-4 -3.75 6 7 -263.1839093647598 2.066640814611739
-4 -3.75 7 8 -122.4911520657561 1.56068928553297
-4 -3.75 8 9 -34.41887718937915 1.203188476364203
-4 -3.75 9 10 21.30344217054301 0.9419212026091539
-4 -3.75 10 11 56.5531181724723 0.7462934200812109
-4 -3.75 11 12 78.56628896865516 0.5970851444483514
-4 -3.75 12 13 91.8638484909103 0.4818332356959497
-4 -3.75 13 14 99.34547909933758 0.3921712247514818
-4 -3.75 14 15 102.9121479174065 0.3223373828235044
-4 -3.75 15 16 103.8335138445084 0.2708268206910816
-4 -3.75 16 17 102.9709139023219 0.2492377579964424
-4 -3.75 17 18 100.9161821779654 0.2299339769944976
-4 -3.75 18 19 98.08008322606264 0.2126007475571816
-4 -3.75 19 20 94.74982689687886 0.1969764241832635
-4 -3.75 20 21 91.12717485563451 0.1828420293433833
-4 -3.75 21 22 87.3541097459061 0.170013126258721
-4 -3.75 22 23 83.53038346994055 0.1583334330155517
-4 -3.75 23 24 79.7256724032959 0.1476697712935779
-4 -3.75 24 25 75.98809574220434 0.1423175076746929
-4 -3.75 25 26 72.35024704563224 0.1433142350983936
-4 -3.75 26 27 68.83350390104943 0.14454465277159
-4 -3.75 27 28 65.45113170820022 0.1457942673412894
-4 -3.75 28 29 62.21053425442599 0.1469329529167582
-4 -3.75 29 30 59.11489494897813 0.1478866483052633
-4 -3.75 30 31 56.16437925500321 0.1486177423791055
-4 -3.75 31 32 53.35701873874976 0.1491118583888242
-4 -3.75 32 33 50.68936255459897 0.1493690941151301
-4 -3.75 33 34 48.15695805337052 0.1493982734627156
-4 -3.75 34 35 45.75470519379714 0.1492132043790288
-4 -3.75 35 36 43.4771173384033 0.1488302620085871
-4 -3.75 36 37 41.31851235364223 0.1482668455787693
-4 -3.75 37 38 39.27315168524174 0.1475404105822618
-4 -3.75 38 39 37.33534051027618 0.1466678777841949
-4 -3.75 39 40 35.4994987364514 0.1456652901639636
-4 -3.75 40 41 33.76021019232624 0.1445476308621708
-4 -3.75 41 42 32.11225548531423 0.1433287453695211
-4 -3.75 42 43 30.55063267066247 0.1420213294959925
-4 -3.75 43 44 29.07056889766466 0.1406369589687751
-4 -3.75 44 45 27.66752536256262 0.1391861426887103
-4 -3.75 45 46 26.33673699444824 0.1377436442235528
-4 -3.75 46 47 25.07489912393988 0.1365455251065792
-4 -3.75 47 48 23.87771538292159 0.135603156269326
-4 -3.75 48 49 22.74157244131058 0.1348886988554791
-4 -3.75 49 50 21.66285281849603 0.1342024396194862
-3.75 -3.5 0 1 -1167.115423412051 8.180356387172296
-3.75 -3.5 1 2 -5869.047814017509 22.97372827271006
-3.75 -3.5 2 3 -3688.419957623893 14.67445772850517
-3.75 -3.5 3 4 -2183.819372788821 10.27093726451599
-3.75 -3.5 4 5 -1305.038762648603 7.670842907431238
-3.75 -3.5 5 6 -779.663934615696 5.984469113528351
-3.75 -3.5 6 7 -456.2930005187109 4.815603951078184
-3.75 -3.5 7 8 -252.0013931555925 3.965339241226945
