#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1003.594683855515 2.713517452770855
-5 -4 1 2 -4422.745139632758 8.584162361785349
-5 -4 2 3 -2559.202396774018 5.149001654254547
-5 -4 3 4 -1420.968244773303 5.124783283019324
-5 -4 4 5 -783.1850005150004 3.707069956045682
-5 -4 5 6 -422.7127851755445 8.251781030165825
-5 -4 6 7 -224.140433912502 5.663310472311537
-5 -4 7 8 -94.97431996174896 4.824660545895609
-5 -4 8 9 -21.2833520009458 2.126051304176669
-5 -4 9 10 33.97951226878877 5.136359420938934
-5 -4 10 11 55.83515467646112 1.037331664416991
-5 -4 11 12 78.08165230984298 0.8815277118857677
-5 -4 12 13 88.90957784815771 2.356347770185205
-5 -4 13 14 88.97315417320806 3.570320725088394
-5 -4 14 15 98.52358924433628 1.305310491666572
-5 -4 15 16 94.09564088683737 2.212713046717563
-5 -4 16 17 89.50661552584722 1.029184507717174
-5 -4 17 18 93.41945522420514 0.5546457322269936
-5 -4 18 19 87.56697881304945 1.992785010105118
-5 -4 19 20 81.88903749446337 1.723049684501904
-5 -4 20 21 81.67841696197848 0.8531398615320005
-5 -4 21 22 77.93520780456572 0.8451287189404608
-5 -4 22 23 71.13156630461714 0.6451219111858899
-5 -4 23 24 69.53840156052425 0.8671561996660039
-5 -4 24 25 66.77521290900364 0.2744932884884045
-5 -4 25 26 63.48644038599471 0.1868577115163164
-5 -4 26 27 60.27959871319806 0.2215254546748678
-5 -4 27 28 57.32654513838412 0.2874503884570572
-5 -4 28 29 54.54990479518318 0.2496687222606958
-5 -4 29 30 51.85882114265667 0.191274047571739
-5 -4 30 31 49.26724985540115 0.1724385171039819
-5 -4 31 32 46.82111171101191 0.1797825772467441
-5 -4 32 33 44.52866765013593 0.1856405147337339
-5 -4 33 34 42.36653994699594 0.1778166835734458
-5 -4 34 35 40.31217736045994 0.1631534001914227
-5 -4 35 36 38.357837278945 0.1508187975803664
-5 -4 36 37 36.50477520890232 0.1435483338838838
-5 -4 37 38 34.75370120104662 0.1393782313392668
-5 -4 38 39 33.10083871785105 0.1355886679715068
-5 -4 39 40 31.53919621801695 0.1308380681810123
-5 -4 40 41 30.06128524058528 0.1252319987035786
-5 -4 41 42 28.66081249476853 0.1194696953003711
-5 -4 42 43 27.33295626243707 0.1141280682511101
-5 -4 43 44 26.07387343474504 0.109418328011248
-5 -4 44 45 24.88011578279347 0.1052672029764481
-5 -4 45 46 23.74772688356778 0.1019332094269648
-5 -4 46 47 22.67400848967953 0.1005533346778353
-5 -4 47 48 21.65491678262863 0.101028769298982
-5 -4 48 49 20.68718467024985 0.1028696172409773
-5 -4 49 50 19.76723550769673 0.1048631597430506
-4 -3.75 0 1 -314.5403021740368 1.822288030331936
-4 -3.75 1 2 -4013.304401144758 28.04875269440879
-4 -3.75 2 3 -2809.420060631288 13.00639899875809
-4 -3.75 3 4 -1725.836578146523 7.590442405888429
-4 -3.75 4 5 -1062.695647260351 4.938670668406682
-4 -3.75 5 6 -657.7763217659337 3.423869181354145
-4 -3.75 6 7 -404.9726838431607 2.472809795875198
-4 -3.75 7 8 -243.1956484369321 1.836299472197539
-4 -3.75 8 9 -137.3638715053748 1.390180137481798
-4 -3.75 9 10 -66.88268290449878 1.066902649984852
-4 -3.75 10 11 -19.37311365227811 0.8266398222300884
-4 -3.75 11 12 12.8712755381822 0.6449079831054039
-4 -3.75 12 13 34.76320637669653 0.5059761978937019
-4 -3.75 13 14 49.51550350334924 0.3994949715838897
-4 -3.75 14 15 59.27604894390959 0.318576001270724
-4 -3.75 15 16 65.50889608380032 0.2803464099943107
-4 -3.75 16 17 69.22903826075617 0.2582343596814352
-4 -3.75 17 18 71.15056073925336 0.2384450483780076
-4 -3.75 18 19 71.78223309147944 0.2206619521524203
-4 -3.75 19 20 71.49045498160086 0.2046209609264988
-4 -3.75 20 21 70.54147755923799 0.1901001753885479
-4 -3.75 21 22 69.13020060961236 0.176912244459963
-4 -3.75 22 23 67.40011200545808 0.178296825220674
-4 -3.75 23 24 65.45728341805443 0.1842393299357463
-4 -3.75 24 25 63.3803159879829 0.1900724385432589
-4 -3.75 25 26 61.22748724681816 0.1954600654353567
-4 -3.75 26 27 59.04193899052584 0.2002439421142105
-4 -3.75 27 28 56.85547760411001 0.2043677206568011
-4 -3.75 28 29 54.69138101086793 0.2078316991165721
-4 -3.75 29 30 52.56648733004928 0.2106663157983382
-4 -3.75 30 31 50.4927594578711 0.2129167848546193
-4 -3.75 31 32 48.47846405041153 0.2146342764436225
-4 -3.75 32 33 46.52906461669015 0.2158709364420894
-4 -3.75 33 34 44.64790115124534 0.2166771616395166
-4 -3.75 34 35 42.83670936505834 0.2171001992529801
-4 -3.75 35 36 41.09601865778542 0.2171835214907919
-4 -3.75 36 37 39.425457939754 0.2169666476159108
-4 -3.75 37 38 37.82399108316277 0.216485218364807
-4 -3.75 38 39 36.29009839055088 0.2157712056407591
-4 -3.75 39 40 34.82191649380194 0.2148531877223699
-4 -3.75 40 41 33.41734614396344 0.2137566485293453
-4 -3.75 41 42 32.07413509856944 0.2125042774462978
-4 -3.75 42 43 30.7899416679772 0.2111162559005879
-4 -3.75 43 44 29.56238321822774 0.2096105244785706
-4 -3.75 44 45 28.38907291873498 0.2080030270642238
-4 -3.75 45 46 27.26717970331777 0.2063576110343496
-4 -3.75 46 47 26.1951511136525 0.2048588317858209
-4 -3.75 47 48 25.17026891301215 0.2035173957997949
-4 -3.75 48 49 24.19035755679047 0.2023126286932351
-4 -3.75 49 50 23.25307718495862 0.2010948252422268
-3.75 -3.5 0 1 198.5587543058622 1.610386740769883
-3.75 -3.5 1 2 -4681.048953575335 24.6054547495959
-3.75 -3.5 2 3 -3709.672776627719 16.25010641730073
-3.75 -3.5 3 4 -2397.283609997935 11.49207017547375
-3.75 -3.5 4 5 -1539.507871851983 8.622314378962413
-3.75 -3.5 5 6 -995.7851283195475 6.74190195243697
-3.75 -3.5 6 7 -646.4173531607553 5.430944411476405
-3.75 -3.5 7 8 -417.0053835803208 4.473844030545254
-3.75 -3.5 8 9 -263.1017940385398 3.749844543079307
-3.75 -3.5 9 10 -157.8981296745949 3.186821434432213
-3.75 -3.5 10 11 -84.94369318816962 2.738987064553853
-3.75 -3.5 11 12 -33.80771085697847 2.376143095239344
-3.75 -3.5 12 13 2.26597764695066 2.077575637454733
-3.75 -3.5 13 14 27.76156347796666 1.828648143294899
-3.75 -3.5 14 15 45.71929311179974 1.618749182345015
-3.75 -3.5 15 16 58.24005229324882 1.440013938527606
-3.75 -3.5 16 17 66.80032510927492 1.286500640307336
-3.75 -3.5 17 18 72.45332680176114 1.153644459124193
-3.75 -3.5 18 19 75.96021424112269 1.037886104700169
-3.75 -3.5 19 20 77.87738115451282 0.9364135265309399
-3.75 -3.5 20 21 78.61558967748999 0.8469786779019085
-3.75 -3.5 21 22 78.48068561691713 0.7677652040512001
-3.75 -3.5 22 23 77.70205363113462 0.6972913657156732
-3.75 -3.5 23 24 76.45277514478471 0.6343377800231789
-3.75 -3.5 24 25 74.86408559027063 0.5778929246623521
-3.75 -3.5 25 26 73.03586026178039 0.5271115440987736
-3.75 -3.5 26 27 71.0442981093471 0.4812825537731285
-3.75 -3.5 27 28 68.94760517141128 0.4398040228843469
-3.75 -3.5 28 29 66.79023453915795 0.4021634925587515
-3.75 -3.5 29 30 64.60607422275297 0.3679223591785006
