#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -875.1165786811991 1.65751765297864
-5 -4 1 2 -4052.060666375834 6.418094696736836
-5 -4 2 3 -2305.776629238816 6.718236520534361
-5 -4 3 4 -1236.183715899692 5.039449446738826
-5 -4 4 5 -660.7343851815858 6.886069092494032
-5 -4 5 6 -329.2606215706021 2.860360725524616
-5 -4 6 7 -129.9308581678629 3.353305413560034
-5 -4 7 8 -22.64750127981983 1.98733522026174
-5 -4 8 9 37.42787763351294 2.488117164271873
-5 -4 9 10 81.15870672231608 4.013718736667815
-5 -4 10 11 95.25590413320617 0.8860419441179442
-5 -4 11 12 111.8340307501594 0.970508356668346
-5 -4 12 13 117.9705074365187 2.571584715614805
-5 -4 13 14 112.3377570690841 0.9304676796113563
-5 -4 14 15 119.5010000931537 1.118978320382001
-5 -4 15 16 111.7272512061535 2.505729947298202
-5 -4 16 17 103.8258942199477 1.123782200071124
-5 -4 17 18 106.1736423598445 0.4705689930773824
-5 -4 18 19 97.80054981460887 1.997105834082206
-5 -4 19 20 90.48969979773398 1.584303925317627
-5 -4 20 21 88.65473572874902 1.076716150447852
-5 -4 21 22 83.83635395631171 0.9777011514017122
-5 -4 22 23 75.73680653158672 0.820245027641286
-5 -4 23 24 72.88362613091206 0.9844045310318995
-5 -4 24 25 69.35228634556051 0.2553488461423207
-5 -4 25 26 65.2213886164607 0.193848040952183
-5 -4 26 27 61.25656078983243 0.2034940932983078
-5 -4 27 28 57.64846838237131 0.2764874052575386
-5 -4 28 29 54.29418226515423 0.2338120258533734
-5 -4 29 30 51.07658829581165 0.1707920309371767
-5 -4 30 31 48.00645766845241 0.1520131849199944
-5 -4 31 32 45.13430386550721 0.1593757748816621
-5 -4 32 33 42.46540919340819 0.1659805879465589
-5 -4 33 34 39.96709889539066 0.1574026235841932
-5 -4 34 35 37.60867818811191 0.1413107752387354
-5 -4 35 36 35.37858039063545 0.1281448157198977
-5 -4 36 37 33.27688728332404 0.1206886418878403
-5 -4 37 38 31.30320524616238 0.116649310739465
-5 -4 38 39 29.45164882757501 0.1129954939809047
-5 -4 39 40 27.71246022609133 0.1082088963651098
-5 -4 40 41 26.07547402850297 0.1024278148967584
-5 -4 41 42 24.53225648157545 0.09648198094798763
-5 -4 42 43 23.07641466007015 0.09104466264539374
-5 -4 43 44 21.70291308613645 0.08635036276614505
-5 -4 44 45 20.40728244737336 0.08229903665178956
-5 -4 45 46 19.18455971302464 0.07910483950971119
-5 -4 46 47 18.0312967180769 0.07772966735152929
-5 -4 47 48 16.94244344989854 0.07813429871522927
-5 -4 48 49 15.91385540382068 0.07989505145576394
-5 -4 49 50 14.9413151326048 0.08187130614157315
-4 -3.75 0 1 -326.9292647539843 1.093494812274649
-4 -3.75 1 2 -3773.472731314837 23.59235268827978
-4 -3.75 2 3 -2577.887188872854 11.47177641955254
-4 -3.75 3 4 -1541.196110003211 6.889126881483944
-4 -3.75 4 5 -915.1209603384834 4.584530611447518
-4 -3.75 5 6 -538.0787388077633 3.242752257607222
-4 -3.75 6 7 -306.5231351159373 2.387370581450166
-4 -3.75 7 8 -161.2625956645056 1.807286495280651
-4 -3.75 8 9 -68.5036677225894 1.395740619912784
-4 -3.75 9 10 -8.535713473220881 1.093961062800881
-4 -3.75 10 11 30.40072465512276 0.8668764038375351
-4 -3.75 11 12 55.56765657024039 0.6926753484520901
-4 -3.75 12 13 71.5532835223903 0.5571342064670496
-4 -3.75 13 14 81.32924177341431 0.4506933962899161
-4 -3.75 14 15 86.86127039380312 0.3667791491529705
-4 -3.75 15 16 89.47383381107159 0.3007992251784259
-4 -3.75 16 17 90.07349747556043 0.2547830957646707
-4 -3.75 17 18 89.28907940856351 0.2351631758087946
-4 -3.75 18 19 87.56153569191162 0.2175418615556111
-4 -3.75 19 20 85.20277460565802 0.2016548931175346
-4 -3.75 20 21 82.43484513238081 0.1872804300075253
-4 -3.75 21 22 79.41647886496895 0.1742313136037362
-4 -3.75 22 23 76.26133214051026 0.1623488870573229
-4 -3.75 23 24 73.05068990017764 0.1514979120690993
-4 -3.75 24 25 69.84241776291458 0.1448696607269742
-4 -3.75 25 26 66.67733726013594 0.1477912447175862
-4 -3.75 26 27 63.58380889526066 0.1510313035222322
-4 -3.75 27 28 60.58105440473483 0.1542739863714659
-4 -3.75 28 29 57.68158282169307 0.1573325140017125
-4 -3.75 29 30 54.89297341266567 0.160103927915889
-4 -3.75 30 31 52.21919315778172 0.1625382773496584
-4 -3.75 31 32 49.66157470409593 0.1646184135180351
-4 -3.75 32 33 47.21954490484585 0.1663469946489151
-4 -3.75 33 34 44.89116897597501 0.167738215916922
-4 -3.75 34 35 42.67355758036345 0.1688125839848676
-4 -3.75 35 36 40.5631714882677 0.169593640736337
-4 -3.75 36 37 38.55604937951961 0.1701059331808797
-4 -3.75 37 38 36.64797776117393 0.1703737794989542
-4 -3.75 38 39 34.8346171492912 0.1704205444851571
-4 -3.75 39 40 33.11159513205527 0.1702682396717688
-4 -3.75 40 41 31.4745743261247 0.1699373293299441
-4 -3.75 41 42 29.91930126069273 0.1694466660867401
-4 -3.75 42 43 28.44164079132369 0.168813505570627
-4 -3.75 43 44 27.03759955866487 0.168053568750936
-4 -3.75 44 45 25.70334113958656 0.1671811304013839
-4 -3.75 45 46 24.43472661223635 0.1662697641133377
-4 -3.75 46 47 23.22905920813031 0.1655400919581387
-4 -3.75 47 48 22.08255395123915 0.1650007967928943
-4 -3.75 48 49 20.99206909859905 0.1646238051291609
-4 -3.75 49 50 19.95444215342519 0.1642252195982668
-3.75 -3.5 0 1 51.56248112711103 0.9312549865550641
-3.75 -3.5 1 2 -4519.953946958563 22.00702971899438
-3.75 -3.5 2 3 -3439.026472648159 14.96737442384352
-3.75 -3.5 3 4 -2162.30930117735 10.7102324131668
-3.75 -3.5 4 5 -1345.493182699851 8.095533143425989
-3.75 -3.5 5 6 -835.6732122139501 6.365371016085962
-3.75 -3.5 6 7 -513.147926956814 5.151251992807667
-3.75 -3.5 7 8 -305.0030516781396 4.260521382064028
-3.75 -3.5 8 9 -168.1285912718226 3.584095022422709
-3.75 -3.5 9 10 -76.73352933567344 3.056359372304643
-3.75 -3.5 10 11 -15.11324877711922 2.63541455397527
-3.75 -3.5 11 12 26.61333972591683 2.293510793831519
-3.75 -3.5 12 13 54.79506927531929 2.011543904466489
-3.75 -3.5 13 14 73.61033212486677 1.775973606433966
-3.75 -3.5 14 15 85.86671566099631 1.57695748832394
-3.75 -3.5 15 16 93.48574544513212 1.407183920335507
-3.75 -3.5 16 17 97.80389291548954 1.261117752960345
-3.75 -3.5 17 18 99.76379302009832 1.134498713496291
-3.75 -3.5 18 19 100.0383196084076 1.023999408864263
-3.75 -3.5 19 20 99.11267963097288 0.9269869496398515
-3.75 -3.5 20 21 97.33970529943298 0.841353509790801
-3.75 -3.5 21 22 94.97770064792013 0.7653937556893672
-3.75 -3.5 22 23 92.21672861148301 0.6977147684361619
-3.75 -3.5 23 24 89.19711261254855 0.6371688926669369
-3.75 -3.5 24 25 86.0226155946757 0.5828030220623726
-3.75 -3.5 25 26 82.76993010650813 0.5338198405101365
-3.75 -3.5 26 27 79.49557945739178 0.48954787687369
-3.75 -3.5 27 28 76.24098091347145 0.4494181362813778
-3.75 -3.5 28 29 73.03619029824372 0.4129456940890169
-3.75 -3.5 29 30 69.90269134160872 0.3797150747263985
-3.75 -3.5 30 31 66.85548688307773 0.3493685440534065
-3.75 -3.5 31 32 63.90467562832481 0.3215966656491994
-3.75 -3.5 32 33 61.05664697505836 0.2961306306265353
-3.75 -3.5 33 34 58.31499034323642 0.2727359881234671
-3.75 -3.5 34 35 55.68118975508423 0.2512074899660842
-3.75 -3.5 35 36 53.15515594267268 0.2313648282754404
-3.75 -3.5 36 37 50.73563489796595 0.2130490931053821
-3.75 -3.5 37 38 48.42052202528447 0.1961198149203649
