#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1800.698657782564 3.167964902508018
-5 -4 1 2 -5321.071419943521 8.809969600772382
-5 -4 2 3 -2757.406205986079 6.561103969052524
-5 -4 3 4 -1446.989005223183 4.879027802820785
-5 -4 4 5 -765.5230837030522 3.541602875531043
-5 -4 5 6 -391.5516069399691 2.586106917095262
-5 -4 6 7 -178.3704195719383 1.934769778839548
-5 -4 7 8 -53.52547383529122 1.495646568718512
-5 -4 8 9 20.77586111341009 1.198186894015316
-5 -4 9 10 65.16208938603404 0.9943411500107608
-5 -4 10 11 91.28189034233628 0.8517062130625837
-5 -4 11 12 106.0106102600477 0.7490216065923637
-5 -4 12 13 113.5118560298921 0.6726872816109358
-5 -4 13 14 116.3821160088601 0.6138616311231433
-5 -4 14 15 116.2762257584253 0.5668923682322995
-5 -4 15 16 114.2687735151695 0.5281394064547463
-5 -4 16 17 111.0678476405049 0.4952387746307217
-5 -4 17 18 107.1451363898381 0.4666350061067701
-5 -4 18 19 102.8170740980416 0.4412870452680391
-5 -4 19 20 98.29656569442884 0.4184839186781756
-5 -4 20 21 93.7265962370773 0.3977289527075503
-5 -4 21 22 89.20244146815395 0.378666585800108
-5 -4 22 23 84.78656386904805 0.36103567473138
-5 -4 23 24 80.51873235520389 0.3446393665568125
-5 -4 24 25 76.42297379134257 0.3293254099619654
-5 -4 25 26 72.51239348419239 0.3149731128379879
-5 -4 26 27 68.79254431096945 0.3014845765433865
-5 -4 27 28 65.26379633519113 0.2887787154824292
-5 -4 28 29 61.92301132465212 0.2767871138889613
-5 -4 29 30 58.76472965102336 0.2654511074593122
-5 -4 30 31 55.78201257759503 0.2547196940329586
-5 -4 31 32 52.96703942362507 0.2445480116475956
-5 -4 32 33 50.31152944639872 0.2348962103133712
-5 -4 33 34 47.80703785734605 0.225728600232549
-5 -4 34 35 45.44516118923838 0.21701299768295
-5 -4 35 36 43.21767725820481 0.2087202134551945
-5 -4 36 37 41.1166379167743 0.200823646258994
-5 -4 37 38 39.13442779169104 0.1932989542275943
-5 -4 38 39 37.26379857968752 0.1861237850853416
-5 -4 39 40 35.49788588610287 0.1792775521175375
-5 -4 40 41 33.83021373232314 0.1727412452340838
-5 -4 41 42 32.25469044718831 0.1664972704138728
-5 -4 42 43 30.7655986632309 0.1605293105967645
-5 -4 43 44 29.35758145523114 0.1548222063614171
-5 -4 44 45 28.02562602419033 0.1493618496586704
-5 -4 45 46 26.764570156451 0.1445509404680274
-5 -4 46 47 25.57049636566444 0.141871108535742
-5 -4 47 48 24.4388936970204 0.1412748237687769
-5 -4 48 49 23.36600099776986 0.1422881614073726
-5 -4 49 50 22.34773828446826 0.1436371574021541
-4 -3.75 0 1 -1292.937308439869 1.719986298251033
-4 -3.75 1 2 -5272.271991408244 27.62761941027336
-4 -3.75 2 3 -3171.993037430552 12.25204490661738
-4 -3.75 3 4 -1853.478466520125 6.937182360960398
-4 -3.75 4 5 -1102.536482969052 4.400063224605709
-4 -3.75 5 6 -660.3721263245425 2.979510594674828
-4 -3.75 6 7 -390.9531354856713 2.103154234145895
-4 -3.75 7 8 -221.8468462919516 1.526400371439909
-4 -3.75 8 9 -113.1369724967954 1.129066832294179
-4 -3.75 9 10 -41.99138604279096 0.8467849416783622
-4 -3.75 10 11 5.072198730088985 0.6420019956012989
-4 -3.75 11 12 36.32390406111745 0.4921631776112648
-4 -3.75 12 13 56.97446957637271 0.3831014135978527
-4 -3.75 13 14 70.39690171632981 0.3353848255252269
-4 -3.75 14 15 78.82547389087267 0.3072474610208513
-4 -3.75 15 16 83.77005678827948 0.2822764179565052
-4 -3.75 16 17 86.26871271622593 0.2600088815856654
-4 -3.75 17 18 87.04569951759458 0.2400642950544833
-4 -3.75 18 19 86.612644102925 0.2221274859294721
-4 -3.75 19 20 85.33470996805312 0.2059356500107547
-4 -3.75 20 21 83.47470204073903 0.2094800955056215
-4 -3.75 21 22 81.22297236986219 0.2145452388002247
-4 -3.75 22 23 78.7180118239323 0.2191914882309063
-4 -3.75 23 24 76.06082570169411 0.2231579940247047
-4 -3.75 24 25 73.32509506156205 0.2263519207818445
-4 -3.75 25 26 70.56443980553561 0.2287700635905208
-4 -3.75 26 27 67.81766249961797 0.2304545971860456
-4 -3.75 27 28 65.11256851537593 0.2314684580822118
-4 -3.75 28 29 62.46877151793188 0.2318818460310708
-4 -3.75 29 30 59.89976857524024 0.2317649975106226
-4 -3.75 30 31 57.41448478716632 0.2311844939540248
-4 -3.75 31 32 55.01842940481757 0.23020155475444
-4 -3.75 32 33 52.71456526611497 0.2288714339176727
-4 -3.75 33 34 50.50396523030658 0.2272434164613247
-4 -3.75 34 35 48.38630937129408 0.2253611255584038
-4 -3.75 35 36 46.36026244182017 0.2232629757348776
