#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1487.612435907301 2.247564640934813
-5 -4 1 2 -4584.899634467391 6.955638620180592
-5 -4 2 3 -2342.624330132501 4.722028998702549
-5 -4 3 4 -1185.00353403738 3.397358733590552
-5 -4 4 5 -586.5598501697775 2.551320883044439
-5 -4 5 6 -262.0898674228856 1.983808541262158
-5 -4 6 7 -80.7196317251578 1.591294613894959
-5 -4 7 8 22.44131150702469 1.311162116119612
-5 -4 8 9 81.25910369322708 1.105044485754379
-5 -4 9 10 114.1592123052072 0.9481173033903281
-5 -4 10 11 131.4867142976996 0.8252461599411066
-5 -4 11 12 139.3156624003225 0.7271031162327392
-5 -4 12 13 141.3004108175329 0.6467294801230175
-5 -4 13 14 139.6859474820342 0.5794467161866909
-5 -4 14 15 135.8801433042376 0.5224817675694396
-5 -4 15 16 130.7828112001448 0.4739095191985219
-5 -4 16 17 124.9758138495056 0.4320695415941173
-5 -4 17 18 118.8364516592075 0.395582711887961
-5 -4 18 19 112.6085717528796 0.3634423403861849
-5 -4 19 20 106.4485128461907 0.3349485982973754
-5 -4 20 21 100.4548911992247 0.309575579135366
-5 -4 21 22 94.68788591754193 0.2868833252193534
-5 -4 22 23 89.18185771407838 0.2664907602420244
-5 -4 23 24 83.95377957078011 0.248075456804683
-5 -4 24 25 79.00898090997114 0.2313728731020279
-5 -4 25 26 74.34510192188233 0.216168148234165
-5 -4 26 27 69.95481916060689 0.2022844480811349
-5 -4 27 28 65.82771805377236 0.1895726726106063
-5 -4 28 29 61.95157427764747 0.1779044490476148
-5 -4 29 30 58.31322748472594 0.1671680045674596
-5 -4 30 31 54.89917428820672 0.1572657316121716
-5 -4 31 32 51.69596713277677 0.1481124662590683
-5 -4 32 33 48.69047801224876 0.1396339704002459
-5 -4 33 34 45.8700674873626 0.1317654705884552
-5 -4 34 35 43.2226871643676 0.1244502781556384
-5 -4 35 36 40.73693551205148 0.1176385528347317
-5 -4 36 37 38.40208122800171 0.1112862465579243
-5 -4 37 38 36.20806435289825 0.1053542338775548
-5 -4 38 39 34.14548245086014 0.09980760618769263
-5 -4 39 40 32.20556709428256 0.09461510244710782
-5 -4 40 41 30.38015438289523 0.08974864315268574
-5 -4 41 42 28.6616521160333 0.08518294402768378
-5 -4 42 43 27.04300543181986 0.08089519016924178
-5 -4 43 44 25.51766221109717 0.07686475498847617
-5 -4 44 45 24.07953905160816 0.07307295756410886
-5 -4 45 46 22.722534441305 0.06986385885398341
-5 -4 46 47 21.44190615934786 0.06853057235748718
-5 -4 47 48 20.23239000268688 0.06905422771431667
-5 -4 48 49 19.08952499979663 0.07102384383470045
-5 -4 49 50 18.00871476632677 0.07327918284554946
-4 -3.75 0 1 -1133.855202121514 0.7543561217069502
-4 -3.75 1 2 -4614.144622956769 20.96316250862382
-4 -3.75 2 3 -2704.953013603011 10.09933639574217
-4 -3.75 3 4 -1527.715866994879 6.03001118552948
-4 -3.75 4 5 -866.5457461261506 3.995054798282554
-4 -3.75 5 6 -482.8839177925934 2.815128337531714
-4 -3.75 6 7 -253.2175893183003 2.065295932544202
-4 -3.75 7 8 -112.2383467734523 1.558126732358091
-4 -3.75 8 9 -24.1467857896514 1.199455387782792
-4 -3.75 9 10 31.42726339925696 0.9371066797767402
-4 -3.75 10 11 66.4279133298852 0.7405194652013043
-4 -3.75 11 12 88.13454501744536 0.5905134431677338
-4 -3.75 12 13 101.0957055100802 0.4746758688015401
-4 -3.75 13 14 108.2285464078973 0.3847071777252966
-4 -3.75 14 15 111.4449365545205 0.3149317364366152
-4 -3.75 15 16 112.0212163038652 0.2701636178207661
-4 -3.75 16 17 110.8226946984302 0.2485966071501678
-4 -3.75 17 18 108.4434399179607 0.2293259130326699
-4 -3.75 18 19 105.2953389560685 0.2120334383138964
-4 -3.75 19 20 101.6660177018524 0.1964549223411219
-4 -3.75 20 21 97.75721067421347 0.1823693420115155
-4 -3.75 21 22 93.71060161655805 0.1695906527235277
-4 -3.75 22 23 89.6254835438009 0.1579613061310859
-4 -3.75 23 24 85.57098670235337 0.1530163589925422
-4 -3.75 24 25 81.59464401919897 0.1554173105104598
-4 -3.75 25 26 77.72845281490589 0.1581421028014553
-4 -3.75 26 27 73.99320343363888 0.1608896622830459
-4 -3.75 27 28 70.4015945641593 0.1634810278390852
-4 -3.75 28 29 66.96049044166887 0.1658166961898742
-4 -3.75 29 30 63.67256547081786 0.1678476067042467
-4 -3.75 30 31 60.53750793709659 0.1695560600765305
-4 -3.75 31 32 57.5529039797036 0.1709433928984093
-4 -3.75 32 33 54.7148881549448 0.1720220972906377
-4 -3.75 33 34 52.01862261565702 0.1728108191773315
-4 -3.75 34 35 49.45864982024999 0.1733312097499822
-4 -3.75 35 36 47.02915149637295 0.1736059663095766
-4 -3.75 36 37 44.72413788690929 0.1736576372945292
-4 -3.75 37 38 42.53758500435242 0.1735079168967299
-4 -3.75 38 39 40.46353303754283 0.1731772535546606
-4 -3.75 39 40 38.4961557087161 0.1726846573273132
-4 -3.75 40 41 36.62980792163052 0.1720476332084365
-4 -3.75 41 42 34.85905719792351 0.1712821913903805
