#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1799.692679988238 3.164537816311554
-5 -4 1 2 -5320.659616442623 8.801212553876276
-5 -4 2 3 -2759.120301277619 6.546951349190388
-5 -4 3 4 -1451.119827383746 4.867906387592641
-5 -4 4 5 -771.0106421336409 3.533100995443522
-5 -4 5 6 -397.3100169288232 2.585297216488979
-5 -4 6 7 -183.7908459784489 1.938158408402455
-5 -4 7 8 -58.31579966981667 1.498834816239304
-5 -4 8 9 16.7422746619219 1.203580616783953
-5 -4 9 10 61.86776765544141 0.9997554481937356
-5 -4 10 11 88.65276843978643 0.8547216644459237
-5 -4 11 12 103.9846095168408 0.750561634770481
-5 -4 12 13 112.0354104500069 0.6726679845987392
-5 -4 13 14 115.3922217705837 0.6116236116648696
-5 -4 14 15 115.7073123474315 0.5630672472674884
-5 -4 15 16 114.0641921468925 0.5239429800997234
-5 -4 16 17 111.1818060434416 0.491250596545087
-5 -4 17 18 107.5388734016972 0.4627853089220925
-5 -4 18 19 103.4558347471511 0.43744025713225
-5 -4 19 20 99.14890683595482 0.4147289152393255
-5 -4 20 21 94.76464043302016 0.3942919793592031
-5 -4 21 22 90.40190604611033 0.375743830076668
-5 -4 22 23 86.12636985140699 0.358724303414697
-5 -4 23 24 81.98045763305768 0.3429613378095897
-5 -4 24 25 77.99038075419753 0.3282763385978475
-5 -4 25 26 74.17109585266607 0.3145529121430866
-5 -4 26 27 70.52977799863973 0.3017037117804415
-5 -4 27 28 67.06824186485562 0.2896514514364711
-5 -4 28 29 63.78463558518212 0.2783232454237499
-5 -4 29 30 60.67463684779524 0.2676515699213183
-5 -4 30 31 57.73230574893765 0.2575763906904137
-5 -4 31 32 54.95069627980097 0.248046055612732
-5 -4 32 33 52.32229447549747 0.2390167299921629
-5 -4 33 34 49.83933023443475 0.2304510151973196
-5 -4 34 35 47.49399652252404 0.2223164215954927
-5 -4 35 36 45.27860072390769 0.21458409227737
-5 -4 36 37 43.1856665386519 0.2072278996537974
-5 -4 37 38 41.20800006977936 0.2002238794942675
-5 -4 38 39 39.3387301443257 0.1935498997936137
-5 -4 39 40 37.57133023311859 0.1871854704977294
-5 -4 40 41 35.89962733215613 0.1811116188377894
-5 -4 41 42 34.31780169852509 0.1753107905067082
-5 -4 42 43 32.8203802476485 0.1697667540055731
-5 -4 43 44 31.40222571191689 0.164464504182446
-5 -4 44 45 30.05852300377682 0.1593901627863724
-5 -4 45 46 28.7842806005239 0.1549338278460205
-5 -4 46 47 27.57566953745618 0.1525062496640599
-5 -4 47 48 26.42832003890591 0.1519980977069486
-5 -4 48 49 25.33860630055993 0.1528868345662371
-5 -4 49 50 24.30247172450369 0.1539256235567323
-4 -3.75 0 1 -1291.572992946447 1.719170493073059
-4 -3.75 1 2 -5270.749268750234 27.62989507593662
-4 -3.75 2 3 -3171.748463204279 12.25324050590318
-4 -3.75 3 4 -1855.35265542491 6.936804257120567
-4 -3.75 4 5 -1105.963763723742 4.397925162441382
-4 -3.75 5 6 -664.468046848539 2.975589176070449
-4 -3.75 6 7 -395.0848593284618 2.097490443859967
-4 -3.75 7 8 -225.663982862174 1.519009035990397
-4 -3.75 8 9 -116.4760338168755 1.120337460255052
-4 -3.75 9 10 -44.79342512945095 0.8366669191287633
-4 -3.75 10 11 2.809157615892445 0.6309148313077596
-4 -3.75 11 12 34.57417083672362 0.4806073156278913
-4 -3.75 12 13 55.69993816769534 0.3718456811697499
-4 -3.75 13 14 69.55526443653423 0.332747595599895
-4 -3.75 14 15 78.37445341262696 0.3048450071423232
-4 -3.75 15 16 83.66947683094907 0.2801007511693983
-4 -3.75 16 17 86.481407681365 0.2580508654730878
-4 -3.75 17 18 87.53780875512479 0.2383140661900167
-4 -3.75 18 19 87.35358817483831 0.2205747445495988
-4 -3.75 19 20 86.29701090656198 0.218142301445048
-4 -3.75 20 21 84.63373553955211 0.2258390621469235
-4 -3.75 21 22 82.55669909210127 0.2332347873456145
-4 -3.75 22 23 80.20671247518266 0.2398726376961101
-4 -3.75 23 24 77.68685202245246 0.245573202168609
-4 -3.75 24 25 75.07264201073733 0.2503025663177084
-4 -3.75 25 26 72.41934045103142 0.2540996802269851
-4 -3.75 26 27 69.7672051537119 0.2570370535119567
-4 -3.75 27 28 67.14533467011975 0.2591997542753771
-4 -3.75 28 29 64.57449271412565 0.2606744115873507
-4 -3.75 29 30 62.06920022563204 0.2615436892365127
-4 -3.75 30 31 59.63929502375026 0.2618837490765621
-4 -3.75 31 32 57.29110115647499 0.2617633349094673
-4 -3.75 32 33 55.02830993885223 0.2612437171012044
-4 -3.75 33 34 52.85264653982743 0.2603790732412671
-4 -3.75 34 35 50.76437605168577 0.2592170691608285
-4 -3.75 35 36 48.76268870761592 0.2577995094236311
-4 -3.75 36 37 46.84599364860242 0.2561629879285217
-4 -3.75 37 38 45.01214316939844 0.2543395022548079
-4 -3.75 38 39 43.25860388712415 0.2523570158184085
-4 -3.75 39 40 41.582587247288 0.2502399619868477
-4 -3.75 40 41 39.98114879237478 0.2480096907747571
-4 -3.75 41 42 38.45126335683393 0.2456848614077154
-4 -3.75 42 43 36.98988167051578 0.2432817854509845
-4 -3.75 43 44 35.59397262584891 0.2408147259039675
-4 -3.75 44 45 34.26055441708988 0.2382961573368655
-4 -3.75 45 46 32.98623885307982 0.2357804554270802
-4 -3.75 46 47 31.76893027524196 0.2334279574380359
-4 -3.75 47 48 30.60527161020008 0.04226956454961547
-4 -3.75 48 49 29.49295559241096 0.04443766443294761
-4 -3.75 49 50 28.42904699365671 0.04666646064038676
-3.75 -3.5 0 1 -1199.824802978905 10.58647022657053
-3.75 -3.5 1 2 -6559.040774717012 27.75161517128144
-3.75 -3.5 2 3 -4288.160501379061 16.96698187031544
-3.75 -3.5 3 4 -2629.165871268696 11.6538173559843
-3.75 -3.5 4 5 -1637.974015741155 8.599608856129576
-3.75 -3.5 5 6 -1034.164305196826 6.648888599847136
-3.75 -3.5 6 7 -655.2114718125447 5.310971593295794
-3.75 -3.5 7 8 -410.469168997327 4.34543225107373
-3.75 -3.5 8 9 -248.4462015437784 3.62142266726407
-3.75 -3.5 9 10 -138.9844909944898 3.062276165534746
-3.75 -3.5 10 11 -63.92172750116902 2.620039206607162
-3.75 -3.5 11 12 -11.91052644700972 2.263430936391621
-3.75 -3.5 12 13 24.31918682075798 1.971189442112036
-3.75 -3.5 13 14 49.54954490156899 1.728402836129965
-3.75 -3.5 14 15 66.99831366816375 1.524327981229513
-3.75 -3.5 15 16 78.87436140039574 1.351045334646079
-3.75 -3.5 16 17 86.72079445565214 1.202599794336532
-3.75 -3.5 17 18 91.63223478372936 1.074435127510863
-3.75 -3.5 18 19 94.39555984198921 0.9630117394997001
-3.75 -3.5 19 20 95.58296855220016 0.8655423109120366
-3.75 -3.5 20 21 95.61468509809146 0.7798051744789567
-3.75 -3.5 21 22 94.80192736533172 0.7040101441559158
-3.75 -3.5 22 23 93.37680588884922 0.6367004604245922
-3.75 -3.5 23 24 91.51341907259518 0.576680062811855
-3.75 -3.5 24 25 89.3429252548774 0.5229589193391725
-3.75 -3.5 25 26 86.96443498974236 0.4747114254711451
-3.75 -3.5 26 27 84.45296482105113 0.431244392925104
-3.75 -3.5 27 28 81.86530037156371 0.3919721653528493
-3.75 -3.5 28 29 79.24435561705334 0.3563970923253978
-3.75 -3.5 29 30 76.6224394512893 0.3240940765073622
-3.75 -3.5 30 31 74.02372090908219 0.2946982482185014
-3.75 -3.5 31 32 71.46610163803663 0.267895065989212
-3.75 -3.5 32 33 68.96264643599667 0.2434123154313674
-3.75 -3.5 33 34 66.52268188348287 0.2210136093950616
-3.75 -3.5 34 35 64.15264403363054 0.2004930862001
-3.75 -3.5 35 36 61.85673516758419 0.1816710753483425
-3.75 -3.5 36 37 59.63743445305772 0.1643905551706572
-3.75 -3.5 37 38 57.49589622352971 0.1485142695980435
-3.75 -3.5 38 39 55.43226138306908 0.1339224068090744
-3.75 -3.5 39 40 53.44590136058527 0.1205107716183932
-3.75 -3.5 40 41 51.53560949718762 0.1081894102469145
-3.75 -3.5 41 42 49.6997512902123 0.09688167074812014
-3.75 -3.5 42 43 47.93638233348727 0.08652370601995181
-3.75 -3.5 43 44 46.24334086594639 0.07706444496337209
-3.75 -3.5 44 45 44.61832023132479 0.06846606545424544
-3.75 -3.5 45 46 43.05828525364622 0.06094896463005869
-3.75 -3.5 46 47 41.56184652741679 0.05551926024020452
-3.75 -3.5 47 48 40.12592349802838 0.05267847364058011
-3.75 -3.5 48 49 38.74809990126472 0.05555884080542749
-3.75 -3.5 49 50 37.42565294723239 0.05853773059119937
-3.5 -3.25 0 1 -884.7834301987219 6.379287253213307
-3.5 -3.25 1 2 -7298.946426977611 22.90213719229751
-3.5 -3.25 2 3 -5141.182342694283 16.10954472088708
-3.5 -3.25 3 4 -3266.208432470111 11.72179097795101
-3.5 -3.25 4 5 -2098.397714666959 8.96577817267465
-3.5 -3.25 5 6 -1368.4527549939 7.117331115696332
-3.5 -3.25 6 7 -900.6998751832293 5.807392291378235
-3.5 -3.25 7 8 -592.8116252279679 4.838797813512467
-3.5 -3.25 8 9 -385.1602646818726 4.098358793690869
-3.5 -3.25 9 10 -242.1683001633151 3.517313105911239
-3.5 -3.25 10 11 -142.0826207771713 3.051408244955407
-3.5 -3.25 11 12 -71.13481316743719 2.671153088200988
-3.5 -3.25 12 13 -20.39914458265866 2.356137939249083
-3.5 -3.25 13 14 16.06006474583046 2.091831108455706
-3.5 -3.25 14 15 42.27858652384543 1.867626537958954
-3.5 -3.25 15 16 61.05507543443184 1.675616237009569
-3.5 -3.25 16 17 74.3644556724588 1.509793281726925
-3.5 -3.25 17 18 83.62197664592099 1.365519699015483
-3.5 -3.25 18 19 89.8556412071099 1.239162374153082
-3.5 -3.25 19 20 93.82109730528202 1.127838458012338
-3.5 -3.25 20 21 96.07961248471122 1.029233865765915
-3.5 -3.25 21 22 97.05188474750935 0.9414716214403016
-3.5 -3.25 22 23 97.05574553355888 0.8630148561008798
-3.5 -3.25 23 24 96.3329434614609 0.7925943203359709
-3.5 -3.25 24 25 95.06841167376336 0.7291535142774718
-3.5 -3.25 25 26 93.404287796603 0.6718066620137736
-3.5 -3.25 26 27 91.45022297330041 0.6198061745306607
-3.5 -3.25 27 28 89.29103510541466 0.572517207605408
-3.5 -3.25 28 29 86.99244056089657 0.5293975839548749
-3.5 -3.25 29 30 84.60538138806646 0.4899818137397856
-3.5 -3.25 30 31 82.16931638467645 0.4538682757717389
-3.5 -3.25 31 32 79.71474108325896 0.4207088585769358
-3.5 -3.25 32 33 77.26512928695519 0.3902005316261082
-3.5 -3.25 33 34 74.83843742874132 0.3620784428083477
-3.5 -3.25 34 35 72.44827623951758 0.3361102318964073
-3.5 -3.25 35 36 70.10482759097891 0.31209131913423
-3.5 -3.25 36 37 67.81556499410468 0.2898409811126463
-3.5 -3.25 37 38 65.58582198292004 0.269199066156378
-3.5 -3.25 38 39 63.41924201827169 0.2500232317154416
-3.5 -3.25 39 40 61.31813568080631 0.2321866115018949
-3.5 -3.25 40 41 59.28376501025139 0.215575836265805
-3.5 -3.25 41 42 57.31657032614544 0.2000893493837926
-3.5 -3.25 42 43 55.41635147761627 0.1856359675188455
-3.5 -3.25 43 44 53.58241290768464 0.1721336473363146
-3.5 -3.25 44 45 51.81367980420426 0.1595084256949277
-3.5 -3.25 45 46 50.1080237410103 0.1478230691328656
-3.5 -3.25 46 47 48.46518284635758 0.1375297808446526
-3.5 -3.25 47 48 46.88266998053717 0.1287142665495211
-3.5 -3.25 48 49 45.35867061126498 0.1213789187848414
-3.5 -3.25 49 50 43.89096120949962 0.1150427383868707
-3.25 -3 0 1 -466.1010869229896 1.755341878655547
-3.25 -3 1 2 -7585.557295462978 12.62531815602551
-3.25 -3 2 3 -5730.130879129314 10.70865554057229
-3.25 -3 3 4 -3750.302763011087 8.293738647303885
-3.25 -3 4 5 -2468.558596627342 6.576121017924509
-3.25 -3 5 6 -1649.263842054509 5.354165390515693
-3.25 -3 6 7 -1115.064429091212 4.455891552685217
-3.25 -3 7 8 -758.0151167755275 3.774229600125306
-3.25 -3 8 9 -513.6895141088003 3.242570048698215
-3.25 -3 9 10 -342.9983112417451 2.818603328243074
-3.25 -3 10 11 -221.724169831263 2.47399116820017
-3.25 -3 11 12 -134.36698833184 2.189411718839921
-3.25 -3 12 13 -70.77898851713485 1.951202647937086
-3.25 -3 13 14 -24.1510262707784 1.74947005342315
-3.25 -3 14 15 10.18557990818999 1.576888943230684
-3.25 -3 15 16 35.49450064072084 1.427930196849906
-3.25 -3 16 17 54.09692941927779 1.298348452416634
-3.25 -3 17 18 67.66923309628305 1.184834376723322
-3.25 -3 18 19 77.43863808755691 1.084773278464957
-3.25 -3 19 20 84.31444189688352 0.9960741872235217
-3.25 -3 20 21 88.97759372805399 0.9170466474073595
-3.25 -3 21 22 91.9428669283335 0.8463104625426721
-3.25 -3 22 23 93.60266080939721 0.7827286030267909
-3.25 -3 23 24 94.25828478339679 0.725356663063191
-3.25 -3 24 25 94.14258297093073 0.6734043183563694
-3.25 -3 25 26 93.43648426145592 0.6262056047073989
-3.25 -3 26 27 92.28123627985383 0.5831957614705738
-3.25 -3 27 28 90.78753616669707 0.5438930181535533
-3.25 -3 28 29 89.04240583349792 0.5078841418932228
-3.25 -3 29 30 87.11441108100138 0.4748128754527077
-3.25 -3 30 31 85.05765334135714 0.4443706170337071
-3.25 -3 31 32 82.91484383800679 0.416288853622887
-3.25 -3 32 33 80.71968620333212 0.3903329769620587
-3.25 -3 33 34 78.49873399831472 0.3662971984201731
-3.25 -3 34 35 76.272846725813 0.3440003422474913
-3.25 -3 35 36 74.05833681509014 0.3232823471073707
-3.25 -3 36 37 71.86787731498285 0.3040013408403464
-3.25 -3 37 38 69.71122325040199 0.2860311831338754
-3.25 -3 38 39 67.59578708590544 0.2692593910553952
-3.25 -3 39 40 65.52709940725248 0.253585380786454
-3.25 -3 40 41 63.50917889732503 0.2389189706276175
-3.25 -3 41 42 61.54483028176648 0.2251791016559209
-3.25 -3 42 43 59.6358848673853 0.2122927403143442
-3.25 -3 43 44 57.78339519129491 0.2001939334971471
-3.25 -3 44 45 55.98779277464845 0.188822992466822
-3.25 -3 45 46 54.24815693147201 0.1782522505657969
-3.25 -3 46 47 52.56554005508639 0.1689189667859465
-3.25 -3 47 48 50.93833015052162 0.1608837256739554
-3.25 -3 48 49 49.36554934705806 0.1541253105550666
-3.25 -3 49 50 47.84570540428328 0.148171324284046
-3 -2.75 0 1 -4.66607975346119 1.374407084236979
-3 -2.75 1 2 -7601.898833874404 7.142119517029566
-3 -2.75 2 3 -6125.419747072043 6.867630950379489
-3 -2.75 3 4 -4107.787573364112 5.502124537276632
