#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1159.743359856836 4.547102504016337
-5 -4 1 2 -4801.80809343391 8.495933511614867
-5 -4 2 3 -2759.066631972785 6.644449563642167
-5 -4 3 4 -1533.328620145559 5.006576647291621
-5 -4 4 5 -864.7159171261023 3.644523942060245
-5 -4 5 6 -486.1542683975263 2.673585597078529
-5 -4 6 7 -263.9889439093761 2.0238229305744
-5 -4 7 8 -129.6550942715646 1.584225183853583
-5 -4 8 9 -46.54108331259044 1.283530023702215
-5 -4 9 10 5.647013994883878 1.072360431721309
-5 -4 10 11 38.53754803392508 0.9199105588775767
-5 -4 11 12 59.1226967419957 0.808088997507578
-5 -4 12 13 71.69990237195589 0.7234286159660241
-5 -4 13 14 78.97513300596688 0.6565669361002714
-5 -4 14 15 82.69843719015137 0.6026400775293353
-5 -4 15 16 84.03248075800485 0.5585186100128733
-5 -4 16 17 83.76206246240611 0.5213874138147285
-5 -4 17 18 82.42119698693358 0.4890918976758784
-5 -4 18 19 80.3763344427345 0.4604116867727189
-5 -4 19 20 77.88169638637322 0.434728220353859
-5 -4 20 21 75.11528916890276 0.4116059787276671
-5 -4 21 22 72.20221241523075 0.3906261893253118
-5 -4 22 23 69.23016837687788 0.3714069179888614
-5 -4 23 24 66.26019969834738 0.3536507075149383
-5 -4 24 25 63.33431194591546 0.3371504928761576
-5 -4 25 26 60.48091329204061 0.3217634315872764
-5 -4 26 27 57.71868244745679 0.3073808832052414
-5 -4 27 28 55.0593150820728 0.2939096266236224
-5 -4 28 29 52.50948414992581 0.2812648433535874
-5 -4 29 30 50.07225342839131 0.2693695245925095
-5 -4 30 31 47.748107940924 0.2581554999864847
-5 -4 31 32 45.53571112374362 0.247563770068847
-5 -4 32 33 43.43246328816134 0.2375437533984252
-5 -4 33 34 41.43491349933977 0.2280518952695296
-5 -4 34 35 39.53906250655417 0.2190501743667737
-5 -4 35 36 37.74058452732233 0.2105048375832242
-5 -4 36 37 36.03498863703166 0.2023854696510632
-5 -4 37 38 34.41773529327742 0.1946643679924109
-5 -4 38 39 32.88431955382099 0.1873161383693018
-5 -4 39 40 31.43032957987104 0.1803174266268344
-5 -4 40 41 30.05148683114852 0.1736467237962137
-5 -4 41 42 28.74367265776657 0.1672842074368592
-5 -4 42 43 27.50294482368378 0.1612115976160449
-5 -4 43 44 26.32554662251953 0.1554120230612277
-5 -4 44 45 25.20791052714108 0.1498698931445811
-5 -4 45 46 24.14619018394282 0.1449870151468004
-5 -4 46 47 23.13767952894281 0.1422476489778533
-5 -4 47 48 22.17894377266681 0.1416110575799116
-5 -4 48 49 21.26719291405966 0.1426082724595792
-5 -4 49 50 20.39927899946735 0.1439624646039674
-4 -3.75 0 1 -351.7487654867895 2.679501751669604
-4 -3.75 1 2 -4286.033347593693 1.498125379523457
-4 -3.75 2 3 -3014.575715434577 14.75169825647507
-4 -3.75 3 4 -1866.226318474455 8.422723005654074
-4 -3.75 4 5 -1163.115153633891 5.388277628568301
-4 -3.75 5 6 -733.6868726969783 3.681351539898731
-4 -3.75 6 7 -464.8849168857864 2.623016366347752
-4 -3.75 7 8 -291.9836374496165 1.922387969850216
-4 -3.75 8 9 -178.0108036891959 1.43647005545676
-4 -3.75 9 10 -101.3300495462501 1.087711696746168
-4 -3.75 10 11 -48.94928341776824 0.8312060382395234
-4 -3.75 11 12 -12.78477022127333 0.6393972635591295
-4 -3.75 12 13 12.32202580594037 0.4947786645114936
-4 -3.75 13 14 29.7510628828519 0.3859835292792305
-4 -3.75 14 15 41.76820178886248 0.3139737157891142
-4 -3.75 15 16 49.92340300943079 0.2884487715814612
-4 -3.75 16 17 55.29583248005588 0.2656866891222458
-4 -3.75 17 18 58.64853820294837 0.2452993701180005
-4 -3.75 18 19 60.52831988282901 0.2269650352029138
-4 -3.75 19 20 61.33156948441933 0.2104151676651977
-4 -3.75 20 21 61.34850501020651 0.1954242989745484
-4 -3.75 21 22 60.79339976013927 0.1894413671568776
-4 -3.75 22 23 59.82556212245606 0.1956276206364108
-4 -3.75 23 24 58.56410063454635 0.2016055744977451
-4 -3.75 24 25 57.09844747985841 0.2069742241214655
-4 -3.75 25 26 55.49594537669861 0.2115620481554495
-4 -3.75 26 27 53.80737459254462 0.2153232705985254
-4 -3.75 27 28 52.07101761030057 0.218278357939475
-4 -3.75 28 29 50.31567419770451 0.2204805452420108
-4 -3.75 29 30 48.56291542395059 0.221997221612141
-4 -3.75 30 31 46.82878072590819 0.2228997296263262
-4 -3.75 31 32 45.12506385682772 0.2232579255145729
-4 -3.75 32 33 43.46029295425534 0.2231374352498219
-4 -3.75 33 34 41.84048136378593 0.2225984327149838
-4 -3.75 34 35 40.26970549569538 0.2216952672543892
-4 -3.75 35 36 38.75055135942337 0.220476553748088
-4 -3.75 36 37 37.28446081969649 0.2189855014716859
-4 -3.75 37 38 35.87200089048591 0.2172603530553599
-4 -3.75 38 39 34.51307366380718 0.215334860094002
-4 -3.75 39 40 33.207080236913 0.2132387553858186
-4 -3.75 40 41 31.95304889814139 0.2109981992468233
-4 -3.75 41 42 30.7497353718497 0.2086361908439773
-4 -3.75 42 43 29.59570120590995 0.2061729397860373
-4 -3.75 43 44 28.48937500604001 0.2036261985683357
-4 -3.75 44 45 27.42910014610062 0.201011557534426
-4 -3.75 45 46 26.41269791126314 0.1983928671158751
-4 -3.75 46 47 25.43922946679037 0.1959581531053603
-4 -3.75 47 48 24.50650608304939 0.1937229706638313
-4 -3.75 48 49 23.61283836828422 0.1916716203626406
-4 -3.75 49 50 22.75633434557576 0.1896543522537668
-3.75 -3.5 0 1 283.7431026113019 0.5381147022405667
-3.75 -3.5 1 2 -4879.151800088865 27.59945635667767
-3.75 -3.5 2 3 -3943.976776882302 17.64867290963765
-3.75 -3.5 3 4 -2576.714498472653 12.32175914497794
-3.75 -3.5 4 5 -1675.950307689258 9.172166051561135
-3.75 -3.5 5 6 -1102.91046549782 7.130501637050027
-3.75 -3.5 6 7 -733.1237716111607 5.717256804882165
-3.75 -3.5 7 8 -488.9015442608604 4.69096411771331
-3.75 -3.5 8 9 -323.840123810128 3.917975275631129
-3.75 -3.5 9 10 -209.9618469223738 3.319041364892741
-3.75 -3.5 10 11 -130.0849689783163 2.844183000068075
-3.75 -3.5 11 12 -73.31074684969303 2.460572309912266
-3.75 -3.5 12 13 -32.56828084430617 2.145778931172149
-3.75 -3.5 13 14 -3.154121733795364 1.884003223313397
-3.75 -3.5 14 15 18.12974929584561 1.663821285537129
-3.75 -3.5 15 16 33.50088741174375 1.476785915402205
-3.75 -3.5 16 17 44.52404160025776 1.316528518053742
-3.75 -3.5 17 18 52.32049470661752 1.17816536378212
-3.75 -3.5 18 19 57.70475663217871 1.057894834831366
-3.75 -3.5 19 20 61.27562949260289 0.9527179715104083
-3.75 -3.5 20 21 63.47799697280954 0.8602406365296312
-3.75 -3.5 21 22 64.64545433970193 0.7785309241813297
-3.75 -3.5 22 23 65.03016926837921 0.706014716633515
-3.75 -3.5 23 24 64.82408880501401 0.6413980584815302
-3.75 -3.5 24 25 64.17419096831441 0.5836086949279334
-3.75 -3.5 25 26 63.19357991992092 0.5317515074903454
-3.75 -3.5 26 27 61.96964256514553 0.4850741659073314
-3.75 -3.5 27 28 60.57010270707462 0.4429403837892911
-3.75 -3.5 28 29 59.04755445351884 0.4048088983592871
-3.75 -3.5 29 30 57.4428843703939 0.3702168057479526
-3.75 -3.5 30 31 55.78787403760893 0.3387662424549966
-3.75 -3.5 31 32 54.1071928165203 0.3101136616861362
-3.75 -3.5 32 33 52.41993326759359 0.2839611387344011
-3.75 -3.5 33 34 50.74080098300979 0.2600492760087728
-3.75 -3.5 34 35 49.08104146799604 0.2381513791425583
-3.75 -3.5 35 36 47.44916564466905 0.2180686490451622
-3.75 -3.5 36 37 45.85152020088699 0.1996261938648027
-3.75 -3.5 37 38 44.29273774248617 0.1826697045256707
-3.75 -3.5 38 39 42.77609333055335 0.1670626735279132
-3.75 -3.5 39 40 41.30378774125991 0.1526840594459682
-3.75 -3.5 40 41 39.87717317257389 0.139426321269851
-3.75 -3.5 41 42 38.49693345727678 0.127193761899328
-3.75 -3.5 42 43 37.1632282659931 0.1159011320399207
-3.75 -3.5 43 44 35.87580867630919 0.105472457251061
-3.75 -3.5 44 45 34.63410987409326 0.0958400584325909
-3.75 -3.5 45 46 33.43668857859657 0.08710500192926281
-3.75 -3.5 46 47 32.28367533136907 0.07987013866304801
-3.75 -3.5 47 48 31.17331333907457 0.07429754476577811
-3.75 -3.5 48 49 30.10439607329594 0.07042124643913031
-3.75 -3.5 49 50 29.07541616662657 0.06764429200294547
-3.5 -3.25 0 1 1110.531279023497 2.099678379479511
-3.5 -3.25 1 2 -4918.356525150175 20.11268165917264
-3.5 -3.25 2 3 -4590.295832934276 15.76939866614607
-3.5 -3.25 3 4 -3132.811168410577 11.85112492313306
-3.5 -3.25 4 5 -2102.666115177389 9.210650959330215
-3.5 -3.25 5 6 -1424.757150357614 7.381902801675925
-3.5 -3.25 6 7 -976.7473760766875 6.061482778487413
-3.5 -3.25 7 8 -674.9294943616774 5.073084013355795
-3.5 -3.25 8 9 -467.2081025503917 4.310946988691479
-3.5 -3.25 9 10 -321.3590907866276 3.709039551897351
-3.5 -3.25 10 11 -217.217229077617 3.224060247838165
-3.5 -3.25 11 12 -141.7957777632535 2.826745294348319
-3.5 -3.25 12 13 -86.55894580599102 2.49662520997747
-3.5 -3.25 13 14 -45.76275693321077 2.219001112837015
-3.5 -3.25 14 15 -15.4598803272288 1.983070050968054
-3.5 -3.25 15 16 7.114488789507504 1.78073040580774
-3.5 -3.25 16 17 23.93025664046752 1.605797881763797
-3.5 -3.25 17 18 36.41253316517168 1.453477381851098
-3.5 -3.25 18 19 45.60639171266678 1.319998932407442
-3.5 -3.25 19 20 52.28752609268554 1.202361470812582
-3.5 -3.25 20 21 57.03790429361197 1.098149178299571
-3.5 -3.25 21 22 60.29833996641128 1.005397608477845
-3.5 -3.25 22 23 62.40557161410868 0.9224946319651701
-3.5 -3.25 23 24 63.61877273798547 0.8481061331794485
-3.5 -3.25 24 25 64.13874276363066 0.7811195745773333
-3.5 -3.25 25 26 64.12195866495142 0.7206006395639487
-3.5 -3.25 26 27 63.69097176750682 0.6657595709571169
-3.5 -3.25 27 28 62.94217462332949 0.6159247828746683
-3.5 -3.25 28 29 61.95165483614574 0.570521988172659
-3.5 -3.25 29 30 60.77964314510308 0.5290575506676087
-3.5 -3.25 30 31 59.47391893048786 0.491105103849948
-3.5 -3.25 31 32 58.0724357138144 0.4562947176049728
-3.5 -3.25 32 33 56.60535836690951 0.4243040680770875
-3.5 -3.25 33 34 55.09665328588585 0.3948511948946717
-3.5 -3.25 34 35 53.56533647723398 0.3676885251030925
-3.5 -3.25 35 36 52.02645814368844 0.3425979144876293
-3.5 -3.25 36 37 50.49188304718672 0.3193865117491625
-3.5 -3.25 37 38 48.9709117093733 0.2978832914913224
-3.5 -3.25 38 39 47.47077687717555 0.2779361345517258
