#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1633.960075158457 2.615476031212559
-5 -4 1 2 -4951.694311256279 7.712142295315278
-5 -4 2 3 -2557.769711218217 5.392803162305556
-5 -4 3 4 -1324.445916644068 3.925131198985777
-5 -4 4 5 -684.3982489723485 2.897844996107573
-5 -4 5 6 -334.9904097180768 2.190098105420232
-5 -4 6 7 -137.4505366927124 1.707447054596067
-5 -4 7 8 -23.11353833123007 1.374270136161144
-5 -4 8 9 43.81563742775916 1.138476187499328
-5 -4 9 10 82.84844254527661 0.9666800933186495
-5 -4 10 11 104.9688389528678 0.8375451196482966
-5 -4 11 12 116.6371928884441 0.7375889968319607
-5 -4 12 13 121.7529028894885 0.6581174454335126
-5 -4 13 14 122.7334748636838 0.593420621599776
-5 -4 14 15 121.1105368854551 0.5396605790779897
-5 -4 15 16 117.8713837117545 0.494196184497538
-5 -4 16 17 113.6608409264032 0.4551668457473886
-5 -4 17 18 108.9038316912042 0.4212318284113145
-5 -4 18 19 103.8816111393792 0.3914040777582169
-5 -4 19 20 98.78020715379196 0.3649422233993116
-5 -4 20 21 93.72178490830899 0.3412789965963095
-5 -4 21 22 88.78529138085659 0.3199728553373629
-5 -4 22 23 84.02023896792394 0.3006746793439735
-5 -4 23 24 79.45602187217062 0.2831044300724433
-5 -4 24 25 75.10827883903264 0.2670345171167246
-5 -4 25 26 70.98327622024735 0.2522777528810468
-5 -4 26 27 67.08094807071123 0.2386784986366246
-5 -4 27 28 63.39701544167447 0.2261060631177575
-5 -4 28 29 59.92446845847191 0.2144497142849295
-5 -4 29 30 56.65460384339589 0.2036148627928345
-5 -4 30 31 53.57775021146014 0.1935201068058502
-5 -4 31 32 50.68377284484255 0.1840949185784647
-5 -4 32 33 47.9624220442232 0.1752778133694379
-5 -4 33 34 45.40357020142589 0.167014886943042
-5 -4 34 35 42.99736959573188 0.1592586360301806
-5 -4 35 36 40.73435371741078 0.1519669988607415
-5 -4 36 37 38.60549845296465 0.1451025679677014
-5 -4 37 38 36.6022548829057 0.1386319407618043
-5 -4 38 39 34.71656215346664 0.1325251782527366
-5 -4 39 40 32.94084652810055 0.1267553527056071
-5 -4 40 41 31.26801105939688 0.1212981656036331
-5 -4 41 42 29.69141905154115 0.1161316247876529
-5 -4 42 43 28.20487359923834 0.1112357686056352
-5 -4 43 44 26.80259489067509 0.1065924307707684
-5 -4 44 45 25.47919639978455 0.1021850368270088
