#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1470.991499622989 2.227175013873163
-5 -4 1 2 -4547.207758976867 6.913691717084823
-5 -4 2 3 -2312.565371733852 4.660160714853564
-5 -4 3 4 -1169.966337928579 3.33822816708448
-5 -4 4 5 -583.4452764711616 2.502057272870585
-5 -4 5 6 -267.0027380605316 1.945192312181382
-5 -4 6 7 -90.84997138741369 1.561722665750424
-5 -4 7 8 8.984671340185969 1.28820034245183
-5 -4 8 9 65.74068620445837 1.086217875512831
-5 -4 9 10 97.38623646473661 0.9323663682365128
-5 -4 10 11 114.0252762060186 0.811711664589748
-5 -4 11 12 121.5388570807332 0.7149800517226763
-5 -4 12 13 123.4555749209188 0.6358231767683772
-5 -4 13 14 121.9430435967805 0.5699382289628117
-5 -4 14 15 118.3597417873241 0.5142978580551953
-5 -4 15 16 113.569796982052 0.4667183138036404
-5 -4 16 17 108.1283650103886 0.4255891167005956
-5 -4 17 18 102.3937361683666 0.3896990179141682
-5 -4 18 19 96.59674790134113 0.3581209731009732
-5 -4 19 20 90.88466460176849 0.3301342797950664
-5 -4 20 21 85.34942264006548 0.3051707161094214
-5 -4 21 22 80.04609676448757 0.2827765462693019
-5 -4 22 23 75.00513405780941 0.2625852384460808
-5 -4 23 24 70.24054880644857 0.2442975584770742
-5 -4 24 25 65.75546082950297 0.2276668304436256
-5 -4 25 26 61.5458638657035 0.2124878774176013
-5 -4 26 27 57.60320137157851 0.1985886212218902
-5 -4 27 28 53.91613090048463 0.1858236297860829
-5 -4 28 29 50.4717318782448 0.1740691093319291
-5 -4 29 30 47.25632897792191 0.1632189797650611
-5 -4 30 31 44.25604864798609 0.1531817723485692
-5 -4 31 32 41.45718972251575 0.1438781557049037
-5 -4 32 33 38.84646425209726 0.1352389489412832
-5 -4 33 34 36.41114775494482 0.1272035126465874
-5 -4 34 35 34.13916641457251 0.1197184386269352
-5 -4 35 36 32.01914061510512 0.1127364745027314
-5 -4 36 37 30.04039853768102 0.1062156367111545
-5 -4 37 38 28.19296954136441 0.100118474372089
-5 -4 38 39 26.46756421059773 0.09441145409343343
-5 -4 39 40 24.85554593884884 0.08906444490263508
-5 -4 40 41 23.34889750051325 0.08405028309980708
-5 -4 41 42 21.94018500804331 0.07934440395684268
-5 -4 42 43 20.62252090686268 0.07492452797659752
-5 -4 43 44 19.38952719477133 0.07077039300824109
-5 -4 44 45 18.23529957875889 0.06686352386685734
-5 -4 45 46 17.15395946156029 0.0634467358249622
-5 -4 46 47 16.14103810140208 0.06144671630805466
-5 -4 47 48 15.19147368005591 0.06086188639931696
-5 -4 48 49 14.30096925531122 0.06143129775848503
-5 -4 49 50 13.46526796180657 0.06231736308154415
-4 -3.75 0 1 -1114.31304700196 0.7587487320110167
-4 -3.75 1 2 -4568.309114062229 20.94875515804367
-4 -3.75 2 3 -2664.641009071373 10.08535022359166
-4 -3.75 3 4 -1502.080066929894 6.018662445458054
-4 -3.75 4 5 -853.3074996031719 3.987286536742041
-4 -3.75 5 6 -478.5512385042935 2.811284441025763
-4 -3.75 6 7 -255.1486979465592 2.065528884260361
-4 -3.75 7 8 -118.5538789327275 1.562500874584995
-4 -3.75 8 9 -33.53290570611557 1.207591166118317
-4 -3.75 9 10 19.88896753558879 0.9489556116700765
-4 -3.75 10 11 53.37996322336392 0.7556028112080113
-4 -3.75 11 12 74.03559301702614 0.6083099090055917
-4 -3.75 12 13 86.27824432343675 0.4945186414747931
-4 -3.75 13 14 92.93769304501507 0.4057505524472091
-4 -3.75 14 15 95.86423188229776 0.3361127048687461
-4 -3.75 15 16 96.29001231921268 0.2814022167495002
-4 -3.75 16 17 95.04806008219651 0.2486376954513305
-4 -3.75 17 18 92.70845139253385 0.2287540431228154
-4 -3.75 18 19 89.66495545746642 0.2108757585121793
-4 -3.75 19 20 86.19131271083398 0.1947420101060805
-4 -3.75 20 21 82.47847139907844 0.1801341896826292
-4 -3.75 21 22 78.65963357047787 0.1668678374246068
-4 -3.75 22 23 74.82734915534382 0.1547863159421417
-4 -3.75 23 24 71.04533476131607 0.1437558174075601
-4 -3.75 24 25 67.35673906298925 0.1336613932522766
-4 -3.75 25 26 63.78998149627913 0.1244037754095513
-4 -3.75 26 27 60.36291301383739 0.1158968122281362
-4 -3.75 27 28 57.08580353155793 0.1124233077015848
-4 -3.75 28 29 53.96350061972956 0.1110599072729116
-4 -3.75 29 30 50.99699744531159 0.1098186478602959
-4 -3.75 30 31 48.18457619446477 0.1086180995404462
-4 -3.75 31 32 45.52264420522381 0.1074066818080507
-4 -3.75 32 33 43.00634623424193 0.1061534818298657
-4 -3.75 33 34 40.63001272962441 0.1048416714907945
-4 -3.75 34 35 38.38748739926842 0.103463861836339
-4 -3.75 35 36 36.2723655830406 0.1020188597685528
-4 -3.75 36 37 34.27816651135528 0.1005094233735439
-4 -3.75 37 38 32.39845646229229 0.09894071947322627
-4 -3.75 38 39 30.62693539980404 0.09731927325576102
-4 -3.75 39 40 28.95749644641526 0.095652260398799
-4 -3.75 40 41 27.38426519818065 0.0939470365935328
-4 -3.75 41 42 25.90162409298122 0.09221083236843886
-4 -3.75 42 43 24.50422574867919 0.09045056115565481
-4 -3.75 43 44 23.18699826321325 0.08867270558348561
-4 -3.75 44 45 21.94514465076626 0.08688325701695283
-4 -3.75 45 46 20.77369544330131 0.08514992965337446
-4 -3.75 46 47 19.66917581532203 0.08369169920222873
