#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1158.388955988011 4.573173600020957
-5 -4 1 2 -4793.615753098559 8.526205044025106
-5 -4 2 3 -2748.384751431953 6.654842250793726
-5 -4 3 4 -1521.71243536271 4.973144585169589
-5 -4 4 5 -853.4116584228948 3.610252224501447
-5 -4 5 6 -476.0787774416458 2.644023621150362
-5 -4 6 7 -255.587210795861 1.989786785615563
-5 -4 7 8 -123.0237757713387 1.549977350427734
-5 -4 8 9 -41.62405210808606 1.252567786362736
-5 -4 9 10 9.004838633862391 1.048040298628927
-5 -4 10 11 40.52855639847417 0.9041102915469929
-5 -4 11 12 59.91552042637056 0.7992466143931622
-5 -4 12 13 71.44050691787265 0.7201084711064855
-5 -4 13 14 77.79949616316378 0.6580033563286102
-5 -4 14 15 80.73384372906804 0.6074593328743856
-5 -4 15 16 81.39043981583779 0.5649834610207379
-5 -4 16 17 80.53703083747428 0.5283210726047278
-5 -4 17 18 78.69432483425635 0.4959932760178133
-5 -4 18 19 76.21904384924875 0.4670104449988803
-5 -4 19 20 73.35729009590159 0.4406948479555256
-5 -4 20 21 70.27950980361982 0.4165703200909848
-5 -4 21 22 67.10379871882475 0.3942930503029107
-5 -4 22 23 63.91167537336659 0.373607677948374
-5 -4 23 24 60.75890133143744 0.3543190879542931
-5 -4 24 25 57.68299228420173 0.3362740388425405
-5 -4 25 26 54.7084864783159 0.3193490189516446
-5 -4 26 27 51.85067360912967 0.3034420975826325
-5 -4 27 28 49.11825454588771 0.2884673693285305
-5 -4 28 29 46.51525081108359 0.2743511046198544
-5 -4 29 30 44.04238265538078 0.2610290367913756
-5 -4 30 31 41.69806760393419 0.2484444170565488
-5 -4 31 32 39.47914593612285 0.2365465932491786
-5 -4 32 33 37.38140840553305 0.2252899539430108
-5 -4 33 34 35.39997994669648 0.2146331270081165
-5 -4 34 35 33.52959800555 0.2045383612968293
-5 -4 35 36 31.76481346347478 0.1949710406569607
-5 -4 36 37 30.10013453455058 0.1858992938579653
-5 -4 37 38 28.53012857342255 0.1772936780003808
-5 -4 38 39 27.04949278215638 0.1691269160715179
-5 -4 39 40 25.65310194018198 0.1613736765615452
-5 -4 40 41 24.3360392149286 0.1540103867442604
-5 -4 41 42 23.09361452055911 0.1470150711091598
-5 -4 42 43 21.9213737775793 0.140367211947068
-5 -4 43 44 20.81510160796771 0.1340476259368376
-5 -4 44 45 19.77081930248362 0.1280383561429062
-5 -4 45 46 18.78434470944185 0.1226356479838924
-5 -4 46 47 17.85275462184171 0.118946160974532
