#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1003.699386521784 0.01103165522054608
-5 -4 1 2 -4424.3071122282 0.07837564338206474
-5 -4 2 3 -2560.455451909702 0.06607883363888752
-5 -4 3 4 -1421.681005201556 0.0638287060236971
-5 -4 4 5 -782.3843752026769 0.06380579454779979
-5 -4 5 6 -422.8200229095949 0.03539770838689744
-5 -4 6 7 -223.7706078407423 0.02872481546444571
-5 -4 7 8 -95.83127172536024 0.02581656850494796
-5 -4 8 9 -21.36396572288299 0.02520329763714233
-5 -4 9 10 32.27758530552455 0.02278792753811604
-5 -4 10 11 57.5985637730106 0.02772236107066251
-5 -4 11 12 76.6935619448717 0.02023633539156503
-5 -4 12 13 90.12051442649465 0.01978639286369303
-5 -4 13 14 87.96736355975167 0.01865157817585286
-5 -4 14 15 97.16240023667541 0.01857415821650315
-5 -4 15 16 95.26375825989754 0.01175032753991812
-5 -4 16 17 89.12360155602897 0.01052916272000865
-5 -4 17 18 92.76175207900462 0.01498759433632255
-5 -4 18 19 88.34771784642908 0.01337721566613314
-5 -4 19 20 80.72090162818125 0.007922625850492719
-5 -4 20 21 81.36026499915641 0.01099852861657456
-5 -4 21 22 78.52995157260773 0.006817313555312851
-5 -4 22 23 71.61464530309129 0.003841012249192843
-5 -4 23 24 68.70101358885586 0.006639535643699836
-5 -4 24 25 66.83518973213478 0.006755530685223096
-5 -4 25 26 63.531271528942 0.005026631929645252
-5 -4 26 27 60.32339772095222 0.00621905591276465
-5 -4 27 28 57.36756149280043 0.004679698055047767
-5 -4 28 29 54.59190558248009 0.006232183029315875
-5 -4 29 30 51.89967108126417 0.004154385221343554
-5 -4 30 31 49.30866614448955 0.004060956818817427
-5 -4 31 32 46.85981121384792 0.002214318268345911
-5 -4 32 33 44.56508587877789 0.002236135454569897
-5 -4 33 34 42.40045128672703 0.002097610101848125
-5 -4 34 35 40.34445344412821 0.001928379414590243
-5 -4 35 36 38.38938178868766 0.001823339160491184
-5 -4 36 37 36.53591711335562 0.001783927879985119
-5 -4 37 38 34.78426923964955 0.001765782514304174
-5 -4 38 39 33.13051566088217 0.00173322125079025
-5 -4 39 40 31.56778171649576 0.00167791004974097
-5 -4 40 41 30.08876087657151 0.001609921204861875
-5 -4 41 42 28.68727934604415 0.001542595554502113
-5 -4 42 43 27.35854613187288 0.001483766722717791
-5 -4 43 44 26.09869123919468 0.001434636866886553
-5 -4 44 45 24.90422266522896 0.001392529664696326
-5 -4 45 46 23.77121825184845 0.001354845621453373
-5 -4 46 47 22.6969989079964 0.001316921434698294
-5 -4 47 48 21.67717935196212 0.001278866026823702
-5 -4 48 49 20.7075975010184 0.0007143196940670773
-5 -4 49 50 19.78616138186599 0.00069636505983642
-4 -3.75 0 1 -314.2314388889467 0.001474541173319872
-4 -3.75 1 2 -4013.454411322875 0.1427493173302742
-4 -3.75 2 3 -2809.509622318783 0.1066598981647151
-4 -3.75 3 4 -1725.880532158194 0.07867163577465371
-4 -3.75 4 5 -1062.712862432247 0.06039178241860433
-4 -3.75 5 6 -657.7773913328092 0.0479337722982843
-4 -3.75 6 7 -404.9644280821065 0.03903630305614678
-4 -3.75 7 8 -243.18213803446 0.03243109306474803
-4 -3.75 8 9 -137.3477266855969 0.02737388455601916
-4 -3.75 9 10 -66.86528080553251 0.02340257094711222
-4 -3.75 10 11 -19.35539556010292 0.02021953791931903
-4 -3.75 11 12 12.88876089252938 0.0176239601603618
-4 -3.75 12 13 34.78014042480879 0.01547643962015923
-4 -3.75 13 14 49.5317074200459 0.01367740106803002
-4 -3.75 14 15 59.29142831075319 0.01215400173065159
-4 -3.75 15 16 65.52341191306073 0.01085184489268224
-4 -3.75 16 17 69.24268787880624 0.00972956711495147
-4 -3.75 17 18 71.16336306617285 0.008755209471942641
-4 -3.75 18 19 71.7863156084411 0.01147002603021607
-4 -3.75 19 20 71.50166250222821 0.007155249968901226
-4 -3.75 20 21 70.55194809769114 0.006493823866411498
-4 -3.75 21 22 69.13997714716231 0.005906515657615737
-4 -3.75 22 23 67.40923735147703 0.005382738903689998
-4 -3.75 23 24 65.46579916324609 0.00491375506219853
-4 -3.75 24 25 63.38826192888394 0.004492294762765295
-4 -3.75 25 26 61.23490110600983 0.004112267511261587
-4 -3.75 26 27 59.04885629817753 0.003768536825129391
-4 -3.75 27 28 56.86193166787288 0.003456744347428996
-4 -3.75 28 29 54.69740294369126 0.003173171035490259
-4 -3.75 29 30 52.57210611737761 0.002914626677128624
-4 -3.75 30 31 50.49800205301946 0.002678361268495568
-4 -3.75 31 32 48.48335548714439 0.002461993404565641
-4 -3.75 32 33 46.53362812907812 0.002263452018069894
-4 -3.75 33 34 44.65215829582652 0.002080928679106523
-4 -3.75 34 35 42.8406801398782 0.001912838306368053
-4 -3.75 35 36 41.09972161708204 0.001757786623167921
-4 -3.75 36 37 39.42891030227474 0.001614543058911513
-4 -3.75 37 38 37.82720883372498 0.001482018070271512
-4 -3.75 38 39 36.29309637520758 0.001359244073442741
-4 -3.75 39 40 34.82470850786724 0.00124535933812981
-4 -3.75 40 41 33.4199450131797 0.001139594326553092
-4 -3.75 41 42 32.07655275479733 0.001041260060862855
-4 -3.75 42 43 30.79218921827319 0.0009497381784953565
-4 -3.75 43 44 29.56447100848966 0.0008644723966833299
-4 -3.75 44 45 28.3910105923277 0.0007849611686421788
-4 -3.75 45 46 27.26900001805841 0.0007197062306521599
-4 -3.75 46 47 26.19690665129269 0.0006443999842752571
-4 -3.75 47 48 25.17186789337886 0.0005797643728429727
-4 -3.75 48 49 24.1915564300156 0.0005171959061563474
-4 -3.75 49 50 23.25380569367719 0.001652637401168141
-3.75 -3.5 0 1 199.0073387688637 0.001653509533172698
-3.75 -3.5 1 2 -4681.554216162813 0.05134314894188913
-3.75 -3.5 2 3 -3709.861611690555 0.00637962623088881
-3.75 -3.5 3 4 -2397.396277895401 0.01461500301080678
-3.75 -3.5 4 5 -1539.575750264896 0.01584977626871907
-3.75 -3.5 5 6 -995.8248278579747 0.01530089064735267
-3.75 -3.5 6 7 -646.4392987983213 0.01427612454406748
-3.75 -3.5 7 8 -417.0159504963144 0.013174615903766
-3.75 -3.5 8 9 -263.1048214035218 0.01212663123331651
-3.75 -3.5 9 10 -157.8964810442253 0.01116907365927954
-3.75 -3.5 10 11 -84.93893420413679 0.01030974503491004
-3.75 -3.5 11 12 -33.80095706979955 0.009542452084918308
-3.75 -3.5 12 13 2.273976107963108 0.00885779709055253
-3.75 -3.5 13 14 27.77029692354392 0.008245849109009312
-3.75 -3.5 14 15 45.72841270412061 0.007697339544821986
-3.75 -3.5 15 16 58.24931845729407 0.007204045368896984
-3.75 -3.5 16 17 66.80957346040498 0.006758838323886442
-3.75 -3.5 17 18 72.46244525892769 0.006355604115402398
-3.75 -3.5 18 19 75.96912743350492 0.005989119679044294
-3.75 -3.5 19 20 77.88603966136657 0.005654925837344916
-3.75 -3.5 20 21 78.62396251280313 0.005349210167519624
-3.75 -3.5 21 22 78.48875492327664 0.005068704807471108
-3.75 -3.5 22 23 77.70981089845242 0.004810599661824316
-3.75 -3.5 23 24 76.46021849530524 0.004572469666218835
-3.75 -3.5 24 25 74.87121781718304 0.004352214243829207
-3.75 -3.5 25 26 73.04268740520496 0.004148007038705503
-3.75 -3.5 26 27 71.05082841935126 0.003958254190233892
-3.75 -3.5 27 28 68.95384835002784 0.003781559650659575
-3.75 -3.5 28 29 66.79620118797328 0.003616696289087466
-3.75 -3.5 29 30 64.61177543892165 0.003462581750755045
-3.75 -3.5 30 31 62.42630823822043 0.003318258220678358
-3.75 -3.5 31 32 60.2592253415466 0.00318287540127352
-3.75 -3.5 32 33 58.12505183626419 0.003055676145327786
-3.75 -3.5 33 34 56.03449953551029 0.002935984284210756
-3.75 -3.5 34 35 53.99530921731122 0.002823194281237672
-3.75 -3.5 35 36 52.01290580154702 0.002716762403184921
-3.75 -3.5 36 37 50.09090996748273 0.002616199162542458
-3.75 -3.5 37 38 48.23153901686675 0.002521062826882699
-3.75 -3.5 38 39 46.43592185367686 0.002430953824145515
-3.75 -3.5 39 40 44.704347069319 0.002345509906083447
-3.75 -3.5 40 41 43.03645872376606 0.002264401955000452
-3.75 -3.5 41 42 41.43141103641241 0.002187330334310509
-3.75 -3.5 42 43 39.88799071726531 0.002114021709393717
-3.75 -3.5 43 44 38.40471373692986 0.002044226262555753
-3.75 -3.5 44 45 36.97990181027944 0.001977715253117442
-3.75 -3.5 45 46 35.61113851719658 0.001965616348965435
-3.75 -3.5 46 47 34.2976350603039 0.001887439466453798
-3.75 -3.5 47 48 33.03667454035404 0.001816625159951929
-3.75 -3.5 48 49 31.82609983112408 0.003132358031900148
-3.75 -3.5 49 50 30.66404909283045 0.00211254550887093
-3.5 -3.25 0 1 865.2326278284197 0.006475064833072882
-3.5 -3.25 1 2 -4870.857704800412 0.02950207052438072
-3.5 -3.25 2 3 -4363.402773882614 0.01057524391034695
-3.5 -3.25 3 4 -2936.969087525767 0.01638003873682055
-3.5 -3.25 4 5 -1945.461339123093 0.01655573329230998
-3.5 -3.25 5 6 -1297.220010971763 0.01546468931318746
-3.5 -3.25 6 7 -871.1873568772912 0.01413593791233433
-3.5 -3.25 7 8 -585.9352117986377 0.01285348032967192
-3.5 -3.25 8 9 -391.0316109517721 0.01169485972256052
-3.5 -3.25 9 10 -255.3467712699467 0.01066901982178139
-3.5 -3.25 10 11 -159.4421986053478 0.009767724131150868
-3.5 -3.25 11 12 -90.81379052916873 0.00897563788865367
-3.5 -3.25 12 13 -41.26012759773607 0.008277626669064547
-3.5 -3.25 13 14 -5.275621310234101 0.007660080871724088
-3.5 -3.25 14 15 20.91223284992543 0.007111303533013677
-3.5 -3.25 15 16 39.93688506259571 0.006621429842277578
-3.5 -3.25 16 17 53.66751005650588 0.006182199406718283
-3.5 -3.25 17 18 63.45062167916672 0.005786704402177889
-3.5 -3.25 18 19 70.26905561108219 0.005429158089966414
-3.5 -3.25 19 20 74.84858884178186 0.005104696572628973
-3.5 -3.25 20 21 77.73070544375821 0.004809214429684533
-3.5 -3.25 21 22 79.32306043565143 0.004539230421267429
-3.5 -3.25 22 23 79.93499365522166 0.004291778512026794
-3.5 -3.25 23 24 79.80285939895657 0.004064319579305006
-3.5 -3.25 24 25 79.10831494368239 0.003854669792419105
-3.5 -3.25 25 26 77.99167401946022 0.003660942377671797
-3.5 -3.25 26 27 76.56175763939694 0.003481500093375617
-3.5 -3.25 27 28 74.90322983428598 0.003314916281663021
-3.5 -3.25 28 29 73.08210799573669 0.003159942816090978
-3.5 -3.25 29 30 71.14993508105346 0.003015483597662291
-3.5 -3.25 30 31 69.14696188059975 0.00288057254198791
-3.5 -3.25 31 32 67.10459062106406 0.002754355216778657
-3.5 -3.25 32 33 65.04726300976512 0.002636073448880456
-3.5 -3.25 33 34 62.99392734981785 0.002525052374979499
-3.5 -3.25 34 35 60.95918453783563 0.002420689493954741
-3.5 -3.25 35 36 58.95418750616935 0.002322445379705633
-3.5 -3.25 36 37 56.98735023193905 0.002229835767237634
-3.5 -3.25 37 38 55.06490885446627 0.002142424791057001
-3.5 -3.25 38 39 53.19136732375966 0.002059819175210229
-3.5 -3.25 39 40 51.36985247058234 0.0019816632389105
-3.5 -3.25 40 41 49.60239772343724 0.001907634574590754
-3.5 -3.25 41 42 47.89017033474678 0.00183744030522304
-3.5 -3.25 42 43 46.2336537600022 0.001770813831440675
-3.5 -3.25 43 44 44.63279429429426 0.001707511990311775
-3.5 -3.25 44 45 43.08711909468232 0.001647312576998127
-3.5 -3.25 45 46 41.59510028457323 0.001788593957958118
-3.5 -3.25 46 47 40.15706067888738 0.001682935788502575
-3.5 -3.25 47 48 38.77078857215697 0.004426512672715975
-3.5 -3.25 48 49 37.43500866266324 0.003644944763474343
-3.5 -3.25 49 50 36.14801081021662 0.001863704530103587
-3.25 -3 0 1 1579.843706589883 0.01524672844647595
-3.25 -3 1 2 -4710.206363703317 0.02117833867279032
-3.25 -3 2 3 -4784.340269828737 0.1461931470193149
-3.25 -3 3 4 -3335.260202581349 0.08494880646618694
-3.25 -3 4 5 -2265.037846523429 0.0548778749007341
-3.25 -3 5 6 -1545.734904452004 0.0376520472619851
-3.25 -3 6 7 -1063.875652721656 0.02680903185789833
-3.25 -3 7 8 -736.0786427745734 0.01953299032041968
-3.25 -3 8 9 -508.8363513649258 0.014418774830263
-3.25 -3 9 10 -348.406676301606 0.01069750261409401
-3.25 -3 10 11 -233.3913204303951 0.00791418585355756
-3.25 -3 11 12 -149.8524678160697 0.005786910342744757
-3.25 -3 12 13 -88.55090405515966 0.004132169890896263
-3.25 -3 13 14 -43.22575278655268 0.002826293659883519
-3.25 -3 14 15 -9.549824486838816 0.001783420391660111
-3.25 -3 15 16 15.52213788829931 0.0009425425791008627
-3.25 -3 16 17 34.16851480353864 0.0002612290656815916
-3.25 -3 17 18 47.97057591401199 0.0003068078253770611
-3.25 -3 18 19 58.09128213361612 0.0007660193989779962
-3.25 -3 19 20 65.39599612539519 0.001147020852925845
-3.25 -3 20 21 70.53537559051301 0.001463270891655888
-3.25 -3 21 22 74.003197101399 0.00172625611256121
-3.25 -3 22 23 76.17727739252518 0.001945180011472295
-3.25 -3 23 24 77.34881787190704 0.002127435282816235
-3.25 -3 24 25 77.74370415202782 0.00227900174602689
-3.25 -3 25 26 77.5381391865476 0.002404751840501311
-3.25 -3 26 27 76.87023555590622 0.002508683405163897
-3.25 -3 27 28 75.84869272816007 0.002594098001982561
-3.25 -3 28 29 74.55934902637262 0.0026637385836138
-3.25 -3 29 30 73.07016859251132 0.00271989670488732
