#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 50 51 19.5912074096736 0.01374235148303959
-5 -4 51 52 18.80129323868768 0.01329585529778875
-5 -4 52 53 18.04766109605033 0.01288632319898222
-5 -4 53 54 17.32838699693949 0.01247619148213219
-5 -4 54 55 16.64151781523829 0.01208888161000457
-5 -4 55 56 15.98524893148793 0.01171980620419028
-5 -4 56 57 15.35800534832519 0.01136016089086389
-5 -4 57 58 14.75823265188002 0.01101436726859872
-5 -4 58 59 14.1845096710129 0.01068278333476362
-5 -4 59 60 13.6355137798241 0.01036373135159401
-5 -4 60 61 13.1149870246364 0.005224109507226852
-5 -4 61 62 12.61541327000005 0.004875138636008267
-5 -4 62 63 12.13116088559727 0.004779626681401199
-5 -4 63 64 11.66902719805343 0.004593617609157
-5 -4 64 65 11.22613111775313 0.00444467045113167
-5 -4 65 66 10.80117693371355 0.004329383847529185
-5 -4 66 67 10.39336378054315 0.004205301279673557
-5 -4 67 68 10.00097157951421 0.004111157497051064
-5 -4 68 69 9.623115467684409 0.003948006278487938
-5 -4 69 70 9.256638592303119 0.003899551149485934
-5 -4 70 71 8.897649014742253 0.002312571400899802
-5 -4 71 72 8.549181437767729 0.002644892189239343
-5 -4 72 73 8.208064404833326 0.002023509910192003
-5 -4 73 74 7.876358313866428 0.001953182780817004
-5 -4 74 75 7.552997666572136 0.001883601248579982
-5 -4 75 76 7.237227214911566 0.001213060744391618
-5 -4 76 77 6.930669194169862 0.001167244835034239
-5 -4 77 78 6.632174547944416 0.0009304167053547945
-5 -4 78 79 6.342495597779754 0.0008932144661848902
-5 -4 79 80 6.061427826178866 0.000806021269522207
-5 -4 80 81 5.788496400526704 0.0007562742372179958
-5 -4 81 82 5.52421743223042 0.0007388263335886695
-5 -4 82 83 5.264355142424392 0.001866968021788258
-5 -4 83 84 5.017329690207808 0.002044647314762637
-5 -4 84 85 4.78132709990572 0.003154322938864726
-5 -4 85 86 4.550055125986109 0.002778535165540057
-5 -4 86 87 4.327379177648546 0.00250615081334896
-5 -4 87 88 4.112196027296331 0.002164742934201771
-5 -4 88 89 3.904909292658662 0.001842260946302589
-5 -4 89 90 3.705402838557946 0.001542849756405453
-5 -4 90 91 3.513552048387448 0.001272439457187082
-5 -4 91 92 3.329988725552433 0.001676705282242018
-5 -4 92 93 3.153001495425149 0.001511781355636747
-5 -4 93 94 2.983247962687534 0.00143033452316836
-5 -4 94 95 2.820573475213331 0.001354454114700101
-5 -4 95 96 2.664817699020514 0.001281383149697796
-5 -4 96 97 2.515815303985673 0.001211101900288891
-5 -4 97 98 2.373396630685698 0.001192129629283249
