#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1634.889658842772 0.01986768856159686
-5 -4 1 2 -4953.411272959787 0.08201852796989682
-5 -4 2 3 -2558.953701630087 0.06863025615485122
-5 -4 3 4 -1324.509438434455 0.08780810674466648
-5 -4 4 5 -684.3804982853981 0.05138412740620196
-5 -4 5 6 -334.9098719269307 0.04937487164102918
-5 -4 6 7 -137.2925376954829 0.04417062513246336
-5 -4 7 8 -23.22105771351517 0.03637589113504214
-5 -4 8 9 43.77829653286483 0.02031756229115358
-5 -4 9 10 82.63768222867418 0.02301513737571314
-5 -4 10 11 104.9924009597518 0.01937636858128929
-5 -4 11 12 116.6776794719862 0.01953030070837179
-5 -4 12 13 121.8042034437755 0.01943910169726951
-5 -4 13 14 122.791458875682 0.01912955991195323
-5 -4 14 15 121.1723842969922 0.01865968892007179
-5 -4 15 16 117.9273526986027 0.01205238908144787
-5 -4 16 17 113.717556926439 0.01140274001975482
-5 -4 17 18 108.9604221279532 0.01079198818624254
-5 -4 18 19 103.9374745881973 0.0102183852349645
-5 -4 19 20 98.83493394604352 0.009680205776117619
-5 -4 20 21 93.77510201034815 0.009175643942646474
-5 -4 21 22 88.83702365773206 0.008702820872520237
-5 -4 22 23 84.07028166627737 0.008259825200733286
-5 -4 23 24 79.50736429466497 0.00663577226109838
-5 -4 24 25 75.15786419081869 0.006418974008976905
-5 -4 25 26 71.03110266849512 0.006207169755218306
-5 -4 26 27 67.12703408206954 0.00600138152979376
-5 -4 27 28 63.44139383736746 0.005802245937322311
-5 -4 28 29 59.96718201076169 0.005610121573766376
-5 -4 29 30 56.69570200665025 0.005425167203116154
-5 -4 30 31 53.61692461435001 0.004376828469249017
-5 -4 31 32 50.71934462583668 0.002126632564536735
-5 -4 32 33 47.99663115510728 0.002041691123578542
-5 -4 33 34 45.43647069273047 0.001960861647103847
-5 -4 34 35 43.02901501548669 0.001883955495852074
-5 -4 35 36 40.76479661651567 0.001810782418691812
-5 -4 36 37 38.63479003598486 0.001741153942388327
-5 -4 37 38 36.63044476937025 0.001674885949192767
-5 -4 38 39 34.7436982212481 0.001611800202602949
-5 -4 39 40 32.9669748206928 0.001551725501280296
-5 -4 40 41 31.29317573957604 0.001494498249823556
-5 -4 41 42 29.71566239020311 0.00143996274930141
-5 -4 42 43 28.22823599051273 0.001387971401522254
-5 -4 43 44 26.8251148857124 0.0013383845100172
-5 -4 44 45 25.50091075422991 0.001291070223926623
-5 -4 45 46 24.2502012775916 0.001245896131392643
-5 -4 46 47 23.06886266821374 0.00120277640372725
-5 -4 47 48 21.95179105496858 0.001161573513414146
-5 -4 48 49 20.89469135358955 0.001122150868312001
-5 -4 49 50 19.89362565974431 0.001084485819891105
-4 -3.75 0 1 -1198.894677289246 0.04676607775011032
-4 -3.75 1 2 -4935.459528941265 0.1591666050655019
-4 -3.75 2 3 -2941.793159312926 0.1081082167465787
-4 -3.75 3 4 -1695.61584092447 0.07736585485974967
-4 -3.75 4 5 -990.125145498904 0.05846161214289484
-4 -3.75 5 6 -577.4246125934008 0.04593931179159789
-4 -3.75 6 7 -327.9213752133458 0.0371462783285658
-4 -3.75 7 8 -172.8137478598719 0.03069361004337532
-4 -3.75 8 9 -74.28191506647249 0.02579323793498828
-4 -3.75 9 10 -10.75049118625736 0.0219708387379779
-4 -3.75 10 11 30.4760668320813 0.01892288196435798
-4 -3.75 11 12 57.16073675748623 0.01644829108656165
-4 -3.75 12 13 74.17544353780443 0.01440855651537599
-4 -3.75 13 14 84.66035174773333 0.01270547247239903
-4 -3.75 14 15 90.68549680065212 0.01126763351965478
-4 -3.75 15 16 93.6421919596105 0.01004198331205521
-4 -3.75 16 17 94.48114533957875 0.008988349594038152
-4 -3.75 17 18 93.85299522089383 0.00473674822681559
-4 -3.75 18 19 92.24361445005883 0.007280204786478289
-4 -3.75 19 20 89.95527264896168 0.006582423207339339
-4 -3.75 20 21 87.22854623631684 0.005967159232144077
-4 -3.75 21 22 84.22975903795356 0.005422029859833851
-4 -3.75 22 23 81.07814797106602 0.0049369199776576
-4 -3.75 23 24 77.85914162184173 0.004503495027642925
-4 -3.75 24 25 74.63370878488786 0.004114832918866588
-4 -3.75 25 26 71.44501157935204 0.003765142680898893
-4 -3.75 26 27 68.32318609407946 0.003449547071389453
-4 -3.75 27 28 65.28880699382415 0.003163912911105977
-4 -3.75 28 29 62.355417354727 0.002904717429592587
-4 -3.75 29 30 59.53138807502094 0.002668942085259108
