#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1160.327491469592 0.04406882607901676
-5 -4 1 2 -4807.842814381484 0.09159945514273797
-5 -4 2 3 -2769.818269620955 0.08785082109935559
-5 -4 3 4 -1555.192067058162 0.0767558572210035
-5 -4 4 5 -887.8976891823893 0.05169295945608027
-5 -4 5 6 -499.5247688514823 0.06175978519047726
-5 -4 6 7 -273.4691905457053 0.04064280433438375
-5 -4 7 8 -133.0406169773189 0.03283150469334085
-5 -4 8 9 -58.93274342386303 0.02721562966523713
-5 -4 9 10 13.56844335979918 0.02390204172208592
-5 -4 10 11 24.8249397464059 0.02467521140369212
-5 -4 11 12 70.52403693731503 0.02786325408226149
-5 -4 12 13 72.81609932481217 0.02218925596502035
-5 -4 13 14 72.48733099787125 0.02230163598835778
-5 -4 14 15 100.4751287648564 0.01975714834325039
-5 -4 15 16 77.28069687710814 0.01192586878454601
-5 -4 16 17 83.57166920997412 0.01174162543631123
-5 -4 17 18 97.0781897195842 0.009824023018271733
-5 -4 18 19 76.08068199902624 0.005409691233167427
-5 -4 19 20 75.31818174789987 0.003883066079216698
-5 -4 20 21 85.58866162241776 0.004680780044050257
-5 -4 21 22 75.7483549036869 0.009101863749191572
-5 -4 22 23 64.16811321313335 0.008304562698912372
-5 -4 23 24 70.73658592059411 0.005157448465042422
-5 -4 24 25 70.41055023266833 0.00598211193723156
-5 -4 25 26 61.57114461158775 0.004438790490668165
-5 -4 26 27 57.14579483189269 0.0005518586303688173
-5 -4 27 28 58.2339743247949 0.002499480470997678
-5 -4 28 29 56.24929807685184 0.003166678091565319
-5 -4 29 30 53.68557415400589 0.002745644124938895
-5 -4 30 31 51.24292091965302 0.003628851539277524
-5 -4 31 32 49.02543259935614 0.004106803004850022
-5 -4 32 33 46.96318859817282 0.003745721012491332
-5 -4 33 34 44.96870055893754 0.003160570058894088
-5 -4 34 35 43.02428422567925 0.002877412074600176
-5 -4 35 36 41.15913175695152 0.002914728532647856
-5 -4 36 37 39.39779698508598 0.001603040712281153
-5 -4 37 38 37.74523399472701 0.001610557347033626
-5 -4 38 39 36.18563561134589 0.001557323563895341
-5 -4 39 40 34.70291086726502 0.00147654221977152
-5 -4 40 41 33.28734018582185 0.001403059121245218
-5 -4 41 42 31.93570269086333 0.001352108288935886
-5 -4 42 43 30.64781805388096 0.001321079301508983
-5 -4 43 44 29.42339674080226 0.001299836378188551
-5 -4 44 45 28.26065790135005 0.00127915692037406
-5 -4 45 46 27.15618710666575 0.001255019117037998
-5 -4 46 47 26.10642057877599 0.001224348528082875
-5 -4 47 48 25.10649291570178 0.00105606431300094
-5 -4 48 49 24.15262947428188 0.001021645753745261
-5 -4 49 50 23.2417453664477 0.0009898304934295931
