#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 50 51 18.95010253333693 0.0169184349434688
-5 -4 51 52 18.0504647979192 0.01628591268694784
-5 -4 52 53 17.19692046693846 0.01584929809914744
-5 -4 53 54 16.38677986589049 0.01529369305240587
-5 -4 54 55 15.61743942215646 0.01473112505909372
-5 -4 55 56 14.88646938844717 0.01429816209018787
-5 -4 56 57 14.18532555128617 0.006494483374694946
-5 -4 57 58 13.52494188092175 0.006277552038237093
-5 -4 58 59 12.89679224595399 0.0060706868185009
-5 -4 59 60 12.29910907412083 0.005872359903421065
-5 -4 60 61 11.73021823094699 0.005682322756005054
-5 -4 61 62 11.18856122845292 0.005499924054381766
-5 -4 62 63 10.67266350834721 0.005324622524966544
-5 -4 63 64 10.1811314523328 0.005156457691631245
-5 -4 64 65 9.714765250559916 0.004931236945194708
-5 -4 65 66 9.26723251256734 0.004776887574141284
-5 -4 66 67 8.841073917373016 0.004620985725956687
-5 -4 67 68 8.433973600560408 0.004478967175606291
-5 -4 68 69 8.045846114536484 0.00224983117806694
-5 -4 69 70 7.670806611338353 0.002110050773566353
-5 -4 70 71 7.308694305341968 0.002132386090620202
-5 -4 71 72 6.958718179753033 0.002285130016595647
-5 -4 72 73 6.619888272194601 0.002000168783052975
-5 -4 73 74 6.29331365762153 0.001926116316997104
-5 -4 74 75 5.977279264521442 0.001066317794678024
-5 -4 75 76 5.673439068355047 0.00102477785851683
-5 -4 76 77 5.380728151223765 0.0009839602938645528
-5 -4 77 78 5.098601836202065 0.0006572043729238753
-5 -4 78 79 4.827510978377464 0.0005382591286137334
-5 -4 79 80 4.567307193146478 0.0004839892676980335
-5 -4 80 81 4.317560127647506 0.0004682544128262817
-5 -4 81 82 4.07519416857757 0.002641726066476661
-5 -4 82 83 3.846008601191673 0.0004910770106974542
-5 -4 83 84 3.629474420712226 0.002563841906802244
-5 -4 84 85 3.41948107673992 0.002333760927101422
-5 -4 85 86 3.218892917832004 0.002065806585165344
-5 -4 86 87 3.027997349919453 0.001951419242696714
-5 -4 87 88 2.845485683817324 0.001705302437800531
-5 -4 88 89 2.671654104294837 0.001473894937251898
-5 -4 89 90 2.506251900212524 0.001261440027519861
-5 -4 90 91 2.33406736655008 0.002175992021693285
-5 -4 91 92 2.198919534708268 0.001655564579843922
-5 -4 92 93 2.057313534932521 0.001530442928253891
-5 -4 93 94 1.92310577188523 0.001448313322244704
-5 -4 94 95 1.796035982861652 0.001369330158434874
-5 -4 95 96 1.675844274408304 0.00129484322884835
-5 -4 96 97 1.562271821858311 0.001251787543480953
-5 -4 97 98 1.455061526295541 0.001219336278978075
-5 -4 98 99 1.353958628513805 0.001193408845208772
-5 -4 99 100 1.258711279924999 0.001170561189358331
-4 -3.75 50 51 22.93975407664939 0.000922938404853014
-4 -3.75 51 52 21.97432881472421 0.0009638288377747347
-4 -3.75 52 53 21.05405535740234 0.001352637414564135
-4 -3.75 53 54 20.17639290551358 0.001412773275789266
-4 -3.75 54 55 19.33912963083725 0.001059293586123623
-4 -3.75 55 56 18.54019174415998 0.0006164328595236756
-4 -3.75 56 57 17.7774898914729 0.0005943509941595519
-4 -3.75 57 58 17.04918318924756 0.0005878145100271093
-4 -3.75 58 59 16.3534999794404 0.000575308318276908
-4 -3.75 59 60 15.68873681016475 0.0005715920684116707
-4 -3.75 60 61 15.0533332491368 0.0005603160949931593
-4 -3.75 61 62 14.44577358410463 0.0005479487785760487
-4 -3.75 62 63 13.86462836193286 0.0005423762260729244
-4 -3.75 63 64 13.30853357971053 0.0005356576757860249
-4 -3.75 64 65 12.77616391593684 0.0005239978496189698
-4 -3.75 65 66 12.2662151399027 0.0005040488990111179
-4 -3.75 66 67 11.77749304612202 0.01394570433596734
-4 -3.75 67 68 11.30816113637213 0.01238059263591281
-4 -3.75 68 69 10.85617199316053 0.01092151039475803
-4 -3.75 69 70 10.41836781059116 0.009562363166440281
-4 -3.75 70 71 9.992351823544634 0.008307897923433092
-4 -3.75 71 72 9.57724263523837 0.007147417232042906
-4 -3.75 72 73 9.167055966452299 0.004700830479587943
-4 -3.75 73 74 8.775776108670904 0.001837876476528482
-4 -3.75 74 75 8.392948308877449 0.005987012978149876
-4 -3.75 75 76 8.023982854534072 0.003962314683988954
-4 -3.75 76 77 7.660876930204877 0.002854001217877005
-4 -3.75 77 78 7.30952166600558 0.002346415107689485
-4 -3.75 78 79 6.968828466666453 0.001879220855806811
-4 -3.75 79 80 6.638799339538078 0.001443703028843456
-4 -3.75 80 81 6.319422108418109 0.001042741450250397
-4 -3.75 81 82 5.994281062007904 0.002629328510843592
-4 -3.75 82 83 5.712433919527482 0.0006285225950019732
-4 -3.75 83 84 5.424664872764125 0.000646191730666174
-4 -3.75 84 85 5.147250927725646 0.0006470517912222868
-4 -3.75 85 86 4.880121046046681 0.0006692651284389766
-4 -3.75 86 87 4.623053484960302 0.0006836199953435938
-4 -3.75 87 88 4.375557073945707 0.0007911021049216005
-4 -3.75 88 89 4.138922808478746 0.0006765676523857645
-4 -3.75 89 90 3.911407600046348 0.0006729519654999422
-4 -3.75 90 91 3.693378737673622 0.0006665890760714219
-4 -3.75 91 92 3.484645875739386 0.0006577737963315463
-4 -3.75 92 93 3.285009093189998 0.0006467059100756766
-4 -3.75 93 94 3.094259574121478 0.0006336136577089092
-4 -3.75 94 95 2.912180485947248 0.0006215186605868797
-4 -3.75 95 96 2.738548031972133 0.0002963272043984897
-4 -3.75 96 97 2.573132391757429 0.0002829675854361191
-4 -3.75 97 98 2.415698804004916 0.0002715605303320793
-4 -3.75 98 99 2.266008443420916 0.0002622896943393722
-4 -3.75 99 100 2.123821050188827 0.0002244774375745715
-3.75 -3.5 50 51 30.81828654993497 0.05897391918707656
-3.75 -3.5 51 52 29.58036414935113 0.05851268558144058
-3.75 -3.5 52 53 28.39707842450805 0.0299736614084487
-3.75 -3.5 53 54 27.26613529269038 0.02813885461276791
-3.75 -3.5 54 55 26.18340500045551 0.04889483074527012
-3.75 -3.5 55 56 25.14925522845489 0.04395803223136874
-3.75 -3.5 56 57 24.15972636662649 0.03974621619630984
-3.75 -3.5 57 58 23.21265172128009 0.03649668122416715
-3.75 -3.5 58 59 22.30608731058103 0.03408218877384152
-3.75 -3.5 59 60 21.43817510325451 0.03237297415269413
-3.75 -3.5 60 61 20.60698173374118 0.0307538340688417
-3.75 -3.5 61 62 19.81058173850653 0.0284813041025952
-3.75 -3.5 62 63 19.0474056144081 0.02565497431214196
-3.75 -3.5 63 64 18.31576493586106 0.02299270808556928
-3.75 -3.5 64 65 17.61405370829847 0.02094599396840709
-3.75 -3.5 65 66 16.94067216134831 0.01980268022975364
-3.75 -3.5 66 67 16.29477714128581 0.01673769922403432
-3.75 -3.5 67 68 15.67274676774353 0.01480909100169054
-3.75 -3.5 68 69 15.07253933169677 0.0130134909513999
-3.75 -3.5 69 70 14.48988324533401 0.01133983081533883
-3.75 -3.5 70 71 13.91290416739101 0.01098172046465407
-3.75 -3.5 71 72 13.36286225550914 0.004115559069758735
-3.75 -3.5 72 73 12.82095791719892 0.008073681118696514
-3.75 -3.5 73 74 12.29186266054329 0.0145453699439009
