#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1801.69859552698 0.02386844469648496
-5 -4 1 2 -5323.13137915562 0.09870850147385203
-5 -4 2 3 -2758.952722225926 0.0789192320282074
-5 -4 3 4 -1448.086841356226 0.06078154251209562
-5 -4 4 5 -766.2748430723841 0.05543647826574127
-5 -4 5 6 -391.6048080712303 0.05893086329885017
-5 -4 6 7 -178.3263584965168 0.03852088216193043
-5 -4 7 8 -53.54711841442736 0.02785576328571374
-5 -4 8 9 20.90767659778498 0.03866869086187913
-5 -4 9 10 65.1219837774496 0.02409897567704278
-5 -4 10 11 91.26553394991481 0.03072271532458724
-5 -4 11 12 106.0349059661309 0.02302968621913739
-5 -4 12 13 113.5556293456219 0.02392251571361134
-5 -4 13 14 116.4288676051106 0.01688164252474405
-5 -4 14 15 116.3312687972693 0.01625256820485442
-5 -4 15 16 114.329212977414 0.01562818899551644
-5 -4 16 17 111.1343133600957 0.0110799293257175
-5 -4 17 18 107.2136825108955 0.01103302196673157
-5 -4 18 19 102.8865620198553 0.01090101421717392
-5 -4 19 20 98.36616762297436 0.01071036955736356
-5 -4 20 21 93.79074643343642 0.006012718610369428
-5 -4 21 22 89.26582018917068 0.005934373216465763
-5 -4 22 23 84.84886703313074 0.005840720194314184
-5 -4 23 24 80.57974504638537 0.00573628347785538
-5 -4 24 25 76.48254803367644 0.005624483035741749
-5 -4 25 26 72.57043171423922 0.005507910107122338
-5 -4 26 27 68.8489869946354 0.005388530280263806
-5 -4 27 28 65.31861262616422 0.005267834381834164
-5 -4 28 29 61.97571471873694 0.003783779187622442
-5 -4 29 30 58.81579948493072 0.003647694881589857
-5 -4 30 31 55.83146954606325 0.003516462240373276
-5 -4 31 32 53.01491284886076 0.003390155097177311
-5 -4 32 33 50.35785486799151 0.003268768077643895
-5 -4 33 34 47.8518551752022 0.003152238642398551
-5 -4 34 35 45.48851323295195 0.003040463648353672
-5 -4 35 36 43.25960868416378 0.002933311836705955
-5 -4 36 37 41.15719436140666 0.002830633104251435
-5 -4 37 38 39.17230874852655 0.001428556708444345
-5 -4 38 39 37.30044388352113 0.001382502194760193
-5 -4 39 40 35.53333878252412 0.001338319752321551
-5 -4 40 41 33.86451674124755 0.001295931568815667
-5 -4 41 42 32.28788515795814 0.001255260420831329
-5 -4 42 43 30.79772558719469 0.001216230446726262
-5 -4 43 44 29.38867992275683 0.001178767713797673
-5 -4 44 45 28.0557341170767 0.001142800598924256
-5 -4 45 46 26.79378982927211 0.001108255934698979
-5 -4 46 47 25.59899546693413 0.001075078497325459
-5 -4 47 48 24.46644967785334 0.001043197000456809
-5 -4 48 49 23.3920419271 0.001012564604111776
-5 -4 49 50 22.37200617183827 0.0009831117767408236
-4 -3.75 0 1 -1292.92041099065 0.003261001517718328
-4 -3.75 1 2 -5272.479466262656 0.1877601416917816
-4 -3.75 2 3 -3172.101296406791 0.1203983907254503
-4 -3.75 3 4 -1853.530661003098 0.08381414116489172
-4 -3.75 4 5 -1102.558418146559 0.06210046272109432
-4 -3.75 5 6 -660.3763794275046 0.04801285868622616
-4 -3.75 6 7 -390.9472052972642 0.03826657308100403
-4 -3.75 7 8 -221.8352067314001 0.03119801595356697
-4 -3.75 8 9 -113.1224536734576 0.0258833359525492
-4 -3.75 9 10 -41.97541068439375 0.02177390714347529
-4 -3.75 10 11 5.088607502576565 0.01852309664213241
-4 -3.75 11 12 36.34016068941253 0.0159033158678311
-4 -3.75 12 13 56.99023289056913 0.01375896065287925
-4 -3.75 13 14 70.41197881383948 0.01198046672741806
-4 -3.75 14 15 78.83976460193321 0.01048864572506503
-4 -3.75 15 16 83.78351906113761 0.009224975289156773
-4 -3.75 16 17 86.28134076747489 0.008145362784698114
-4 -3.75 17 18 87.05750988767483 0.00721602115883645
-4 -3.75 18 19 86.62366668117062 0.006410671078908889
-4 -3.75 19 20 85.34498218640459 0.005708599640922043
-4 -3.75 20 21 83.4842651133722 0.005093286247933399
-4 -3.75 21 22 81.23186886843769 0.004551412412416706
-4 -3.75 22 23 78.72628413080491 0.004072136688019558
-4 -3.75 23 24 76.06851504480721 0.003646555959627609
-4 -3.75 24 25 73.33224093545005 0.003267299889462241
-4 -3.75 25 26 70.57107964855174 0.002928221905998852
-4 -3.75 26 27 67.82383154040932 0.002624161135660513
-4 -3.75 27 28 65.11829973114908 0.002350757131929746
-4 -3.75 28 29 62.47409566320124 0.002104304321406402
-4 -3.75 29 30 59.90471425672072 0.001881636667949772
-4 -3.75 30 31 57.41907856444993 0.001680035542741291
-4 -3.75 31 32 55.02269590614107 0.001497155565226517
-4 -3.75 32 33 52.71852731036888 0.001330964511853534
-4 -3.75 33 34 50.50764395005315 0.001179694284543214
-4 -3.75 34 35 48.38972433338564 0.001041800673644099
-4 -3.75 35 36 46.3634317632019 0.000915930138156991
-4 -3.75 36 37 44.42670131673275 0.0008008922419303654
-4 -3.75 37 38 42.57695815281571 0.0006956366654183252
-4 -3.75 38 39 40.81128348015511 0.0005992339511777122
-4 -3.75 39 40 39.12654049518819 0.0005108593177113045
