#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 50 51 22.36748165884463 0.01530429382698232
-5 -4 51 52 21.53527880678671 0.01485006665666574
-5 -4 52 53 20.73919773052394 0.01444764611118762
-5 -4 53 54 19.97740680373473 0.01405490263555626
-5 -4 54 55 19.24809509239034 0.01368647613627845
-5 -4 55 56 18.55886388393633 0.006709301503979204
-5 -4 56 57 17.88930015653413 0.006483396985047889
-5 -4 57 58 17.24742774163201 0.006297112878413875
-5 -4 58 59 16.631735000546 0.006153607184712405
-5 -4 59 60 16.04098211317558 0.006063710769617723
-5 -4 60 61 15.47316110590257 0.005865473238275937
-5 -4 61 62 14.9285653808014 0.00574315411405934
-5 -4 62 63 14.40258390636751 0.003451613638995623
-5 -4 63 64 13.89979076138866 0.004141467677549394
-5 -4 64 65 13.41632950637649 0.004924378265692293
-5 -4 65 66 12.94970757380093 0.002986868072210518
-5 -4 66 67 12.50073626945978 0.001938818408373211
-5 -4 67 68 12.069134315838 0.001889026020752131
-5 -4 68 69 11.65096677039001 0.001520959504611737
-5 -4 69 70 11.24465049852644 0.001390679865725849
-5 -4 70 71 10.84643244918032 0.00132069821218754
-5 -4 71 72 10.45643035828566 0.001310064608634015
-5 -4 72 73 10.07357643807366 0.001499713812329245
-5 -4 73 74 9.699163081378382 0.001584367041206081
-5 -4 74 75 9.331959699502674 0.001533270016416319
-5 -4 75 76 8.973586739088709 0.002234749829997391
-5 -4 76 77 8.622196166935851 0.002160151120991035
-5 -4 77 78 8.278908400579226 0.002086154357781298
-5 -4 78 79 7.943825717044008 0.002012854893318255
-5 -4 79 80 7.618728091070643 0.003483251995277464
-5 -4 80 81 7.300261546287398 0.003356160384928632
-5 -4 81 82 6.990238887593751 0.003230815231010666
-5 -4 82 83 6.688699886094453 0.003107350500632352
-5 -4 83 84 6.395675257539746 0.002985914160926954
-5 -4 84 85 6.111181806404219 0.002866617371618517
-5 -4 85 86 5.826621997432003 0.003626008563664962
-5 -4 86 87 5.560153277132703 0.006656047064811469
-5 -4 87 88 5.309092154537121 0.007379394979584228
-5 -4 88 89 5.05618756501767 0.007604140473130371
-5 -4 89 90 4.814074279119644 0.006778844106277859
-5 -4 90 91 4.580253012475238 0.006018502908954771
-5 -4 91 92 4.354639298794263 0.005332861416180576
-5 -4 92 93 4.211720581509314 0.00318233614853993
-5 -4 93 94 4.021141493838825 0.00319637061164022
-5 -4 94 95 3.726030732644659 0.003781723748493559
-5 -4 95 96 3.532183057329911 0.003440775893496199
-5 -4 96 97 3.345961856285606 0.003189991584409009
-5 -4 97 98 3.167224067386117 0.003027795173910695
-5 -4 98 99 2.995819398000134 0.002874218087741565
-5 -4 99 100 2.831591045554064 0.002794071830486058
-4 -3.75 50 51 25.05119548017331 0.0008424984958358006
-4 -3.75 51 52 24.2286327107241 0.0008531348010821648
-4 -3.75 52 53 23.43804769112484 0.001211836653222945
-4 -3.75 53 54 22.67785073553699 0.001242457348995606
-4 -3.75 54 55 21.94673236446139 0.0009117405833177763
-4 -3.75 55 56 21.24345133679733 0.0005522276277894802
-4 -3.75 56 57 20.56665534820497 0.000577679997493442
-4 -3.75 57 58 19.91520677176467 0.0006106258862883859
-4 -3.75 58 59 19.28797431309454 0.0006379599661850947
-4 -3.75 59 60 18.68383914079115 0.0006669485397869004
-4 -3.75 60 61 18.10178824281595 0.0006900678015725408
-4 -3.75 61 62 17.54062957824648 0.006170120614261022
