#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 31 32 437.5980274812865 0.009047587146142178
10 60 -5 -4 32 33 386.0921456347399 0.008625361119982244
10 60 -5 -4 33 34 341.1666639642687 0.008204734774665212
10 60 -5 -4 34 35 301.9055276177917 0.007851179328724811
10 60 -5 -4 35 36 267.531734230135 0.007516754903576839
10 60 -5 -4 36 37 237.384467372668 0.007131128775938578
10 60 -5 -4 37 38 210.9001486104845 0.00667691539547377
10 60 -5 -4 38 39 187.5968532404058 0.006233629560284726
10 60 -5 -4 39 40 167.0614279432309 0.005828323781202016
10 60 -5 -4 40 42 281.8624427861634 0.01032832719118915
10 60 -5 -4 42 44 224.9463251967112 0.008217522227170093
10 60 -5 -4 44 46 180.2173001571285 0.005969196812742439
10 60 -5 -4 46 48 144.8991915360976 0.003689794363623378
10 60 -5 -4 48 50 116.8896415624613 0.001358297142346032
10 60 -5 -4 50 52 94.5856727303853 0.0008309288295293982
10 60 -5 -4 52 54 76.75762670300142 0.002766311773484631
10 60 -5 -4 54 56 62.45677633829104 0.0003607272875427725
10 60 -5 -4 56 58 50.94720830130363 0.0002941940925893505
10 60 -5 -4 58 60 41.65527076456667 0.000240620878962261
10 60 -5 -4 60 65 74.24022498880613 0.0004294454574846895
10 60 -5 -4 65 70 45.63389316277216 0.0002650889319681937
10 60 -5 -4 70 80 46.04254511745255 0.0008992072491764702
10 60 -5 -4 80 90 18.18761081543425 0.0004398292165994633
10 60 -5 -4 90 100 7.28348914869665 0.000206714684721554
10 60 -4 -3.5 0 0.5 -308709.0175562791 5.023803283344023
10 60 -4 -3.5 0.5 1 31741.97149071659 0.03987399153265869
10 60 -4 -3.5 1 1.5 42814.23597806067 1.986035003508732
10 60 -4 -3.5 1.5 2 35730.06193187447 1.593926645633474
10 60 -4 -3.5 2 2.5 29025.50623247547 1.433674136387708
10 60 -4 -3.5 2.5 3 23820.00120081513 0.7632475218306354
10 60 -4 -3.5 3 3.5 19838.55223082716 0.5941027789413056
10 60 -4 -3.5 3.5 4 16752.94348956249 0.4698983282432891
10 60 -4 -3.5 4 4.5 14317.73510060739 0.3759570958773111
