#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 0.5 1 32333.28425798933 0.06479386374121532
10 60 -4 -3.5 1 1.5 44067.38732451016 1.963153758297267
10 60 -4 -3.5 1.5 2 36784.71276836733 1.392808275209973
10 60 -4 -3.5 2 2.5 29868.8431840857 1.028453365437599
10 60 -4 -3.5 2.5 3 24498.63117213858 0.7827658905298449
10 60 -4 -3.5 3 3.5 20393.19489618012 0.6084807468287181
10 60 -4 -3.5 3.5 4 17213.3420366827 0.4808293505848269
10 60 -4 -3.5 4 4.5 14705.26057107415 0.3844465606325684
10 60 -4 -3.5 4.5 5 12691.54088428949 0.3095189401155949
10 60 -4 -3.5 5 5.5 11048.61435978793 0.2511471389261715
10 60 -4 -3.5 5.5 6 9689.249773751633 0.2053445722813194
10 60 -4 -3.5 6 6.5 8550.735550051433 0.1688838348127319
10 60 -4 -3.5 6.5 7 7587.118500885897 0.1397669310281344
10 60 -4 -3.5 7 7.5 6764.091600822421 0.1161491492457571
10 60 -4 -3.5 7.5 8 6055.591626304215 0.09695159494276595
10 60 -4 -3.5 8 8.5 5441.48968288742 0.08156230721215252
10 60 -4 -3.5 8.5 9 4906.009058689482 0.06907480180962011
10 60 -4 -3.5 9 9.5 4436.610855939084 0.05853048476001277
10 60 -4 -3.5 9.5 10 4023.206299267823 0.05003164556865158
10 60 -4 -3.5 10 10.5 3657.586840155941 0.04486618661985631
10 60 -4 -3.5 10.5 11 3333.005489327748 0.04119126805244377
10 60 -4 -3.5 11 11.5 3043.867145152974 0.1438789060375711
10 60 -4 -3.5 11.5 12 2785.493836782904 0.1112032548066963
10 60 -4 -3.5 12 12.5 2553.945768350766 0.08505649396010995
10 60 -4 -3.5 12.5 13 2345.883879951605 0.06414110172454457
10 60 -4 -3.5 13 13.5 2158.461711211294 0.04747440009759885
10 60 -4 -3.5 13.5 14 1989.239228605207 0.03418253884319711
10 60 -4 -3.5 14 14.5 1836.11532853549 0.02360752169010993
10 60 -4 -3.5 14.5 15 1697.273227956074 0.02042610131297806
10 60 -4 -3.5 15 16 3027.462542357566 0.04765219287310174
10 60 -4 -3.5 16 17 2607.684598250541 0.02774822689343637
10 60 -4 -3.5 17 18 2257.023007644999 0.05601995307415564
10 60 -4 -3.5 18 19 1962.277449990612 0.07716445983965059
10 60 -4 -3.5 19 20 1713.112758841598 0.01157773415388874
10 60 -4 -3.5 20 21 1501.362763046632 0.009479501777605037
10 60 -4 -3.5 21 22 1320.520544288559 0.008100951920596344
10 60 -4 -3.5 22 23 1165.36361869202 0.00693040799933442
10 60 -4 -3.5 23 24 1031.670086413826 0.006045021886620816
10 60 -4 -3.5 24 25 916.0050250438363 0.005203654650927092
10 60 -4 -3.5 25 26 815.5576981360834 0.005895291937235925
10 60 -4 -3.5 26 27 728.0140987734804 0.007560243714920034
10 60 -4 -3.5 27 28 651.4592598161827 0.008987441390331696
10 60 -4 -3.5 28 29 584.3011425331408 0.01010343142456804
10 60 -4 -3.5 29 30 525.2095284884174 0.01091911420871838
10 60 -4 -3.5 30 31 473.0676104431548 0.01158033203512332
10 60 -4 -3.5 31 32 426.9340001711157 0.01213225243958505
10 60 -4 -3.5 32 33 386.0121267390173 0.01251420686622851
10 60 -4 -3.5 33 34 349.6253258918713 0.01273860980973041
10 60 -4 -3.5 34 35 317.1964628708603 0.01285878624338466
10 60 -4 -3.5 35 36 288.2316172122351 0.01291267870675483
10 60 -4 -3.5 36 37 262.3068087534849 0.01288679005125459
10 60 -4 -3.5 37 38 239.0569041710817 0.001178652746148146
10 60 -4 -3.5 38 39 218.1663248953203 0.001070996589419337
10 60 -4 -3.5 39 40 199.3617221776942 0.0009736591115370175
10 60 -4 -3.5 40 42 349.4964035483854 0.001697536421659152
10 60 -4 -3.5 42 44 293.9220233839491 0.001418801405236536
10 60 -4 -3.5 44 46 248.2471894205677 0.001192300329449836
10 60 -4 -3.5 46 48 210.4983479245622 0.001007698947972813
10 60 -4 -3.5 48 50 179.1393047973526 0.0008555689381921638
10 60 -4 -3.5 50 52 152.964451071906 0.0007294976092282468
10 60 -4 -3.5 52 54 131.0205405138444 0.0006246643038139155
10 60 -4 -3.5 54 56 112.5484945279166 0.0005365775705570286
10 60 -4 -3.5 56 58 96.93994106663281 0.0004625031704676985
10 60 -4 -3.5 58 60 83.7043484035582 0.0003999816297266534
10 60 -4 -3.5 60 65 163.533711750312 0.0007841721817101188
10 60 -4 -3.5 65 70 115.3860570480293 0.0005572401662305992
10 60 -4 -3.5 70 80 141.5844972228586 0.0006927939648448955
10 60 -4 -3.5 80 90 74.45869398860864 0.0003723977444849425
10 60 -4 -3.5 90 100 40.17785844370372 0.0007339452666670354
10 60 -3.5 -3.25 0 0.5 -183375.0108424898 9.08651835488854
10 60 -3.5 -3.25 0.5 1 13822.97430573758 0.01135790926673508
10 60 -3.5 -3.25 1 1.5 22136.11246911646 1.03598642234283
10 60 -3.5 -3.25 1.5 2 18916.36344767265 0.7244857147452421
10 60 -3.5 -3.25 2 2.5 15523.44832128801 0.5344731337918347
10 60 -3.5 -3.25 2.5 3 12813.383392727 0.4084828467221087
10 60 -3.5 -3.25 3 3.5 10712.23290278599 0.3182160006708727
10 60 -3.5 -3.25 3.5 4 9070.472825672432 0.2515044477459014
10 60 -3.5 -3.25 4 4.5 7767.60431647206 0.2021215647018835
10 60 -3.5 -3.25 4.5 5 6716.756009487807 0.1643932248980491
10 60 -3.5 -3.25 5 5.5 5856.356131886084 0.1347480447011549
10 60 -3.5 -3.25 5.5 6 5142.438692470704 0.110700853831986
10 60 -3.5 -3.25 6 6.5 4543.134660165611 0.09082776957166061
10 60 -3.5 -3.25 6.5 7 4034.939446927172 0.07451759274999858
10 60 -3.5 -3.25 7 7.5 3600.215723851853 0.06123143491959127
10 60 -3.5 -3.25 7.5 8 3225.504792017317 0.05095466937564197
10 60 -3.5 -3.25 8 8.5 2900.375924896975 0.04305402849286111
10 60 -3.5 -3.25 8.5 9 2616.623398886003 0.0366603070419842
10 60 -3.5 -3.25 9 9.5 2367.708564698188 0.03119441893886687
10 60 -3.5 -3.25 9.5 10 2148.356602452053 0.03923205718638201
10 60 -3.5 -3.25 10 10.5 1954.264681622249 0.0469752778142265
10 60 -3.5 -3.25 10.5 11 1781.890140625667 0.05431255124472045
10 60 -3.5 -3.25 11 11.5 1628.288441501572 0.07644954303032137
10 60 -3.5 -3.25 11.5 12 1490.99362379558 0.06732023761742312
10 60 -3.5 -3.25 12 12.5 1367.927694509026 0.04479931767241396
10 60 -3.5 -3.25 12.5 13 1257.324034901374 0.03360328105509325
10 60 -3.5 -3.25 13 13.5 1157.677290138476 0.02469817048677214
10 60 -3.5 -3.25 13.5 14 1067.695265511016 0.01762245585655364
10 60 -3.5 -3.25 14 14.5 986.2643123125547 0.01201381131113521
10 60 -3.5 -3.25 14.5 15 912.4206300662971 0.007595862753419169
10 60 -3.5 -3.25 15 16 1629.579715267813 0.02170057952093885
10 60 -3.5 -3.25 16 17 1406.249434080871 0.01223293314319562
10 60 -3.5 -3.25 17 18 1219.643276666561 0.03191450448639443
10 60 -3.5 -3.25 18 19 1062.743720720407 0.042462369307259
10 60 -3.5 -3.25 19 20 930.0549353680965 0.005893515267189287
10 60 -3.5 -3.25 20 21 817.2343823087808 0.005014335542341541
10 60 -3.5 -3.25 21 22 720.8226135710846 0.004296615591442787
10 60 -3.5 -3.25 22 23 638.0433738259543 0.003686428550281562
10 60 -3.5 -3.25 23 24 566.6532972754899 0.003198625341383377
10 60 -3.5 -3.25 24 25 504.8280084444714 0.002780708777834207
10 60 -3.5 -3.25 25 26 451.0750061801026 0.002436618009255653
10 60 -3.5 -3.25 26 27 404.1664308069918 0.002142844533523203
10 60 -3.5 -3.25 27 28 363.0867702577222 0.001891222914423452
10 60 -3.5 -3.25 28 29 326.9918503420918 0.001677761833718705
10 60 -3.5 -3.25 29 30 295.1767021735695 0.001492166845935117
10 60 -3.5 -3.25 30 31 267.0498709361875 0.001333321415359023
10 60 -3.5 -3.25 31 32 242.1130126463416 0.001194721072977245
10 60 -3.5 -3.25 32 33 219.9445681769568 0.001073658696611801
10 60 -3.5 -3.25 33 34 200.186463342999 0.0009676407222514172
10 60 -3.5 -3.25 34 35 182.5334376454549 0.0008742712928153651
10 60 -3.5 -3.25 35 36 166.7243484781449 0.0007924191032770977
10 60 -3.5 -3.25 36 37 152.5350124486416 0.0007195647256139637
10 60 -3.5 -3.25 37 38 139.7723371297182 0.00065505696156265
10 60 -3.5 -3.25 38 39 128.269524667911 0.0005971464767355883
10 60 -3.5 -3.25 39 40 117.8820148633918 0.0005459802999752128
10 60 -3.5 -3.25 40 42 208.4507474930531 0.000958675990204938
10 60 -3.5 -3.25 42 44 177.4347282624271 0.0008092995045956286
10 60 -3.5 -3.25 44 46 151.7496370596184 0.0006875218179800413
10 60 -3.5 -3.25 46 48 130.3496769931304 0.0005876432152263078
10 60 -3.5 -3.25 48 50 112.4196935702103 0.0005047211706283861
10 60 -3.5 -3.25 50 52 97.31875504758474 0.0004357431840134041
10 60 -3.5 -3.25 52 54 84.53900066889337 0.000377639323929202
10 60 -3.5 -3.25 54 56 73.67496079109281 0.0003287814300989567
10 60 -3.5 -3.25 56 58 64.40074719147108 0.0002872448600754751
10 60 -3.5 -3.25 58 60 56.45267276206684 0.0002518446575550115
10 60 -3.5 -3.25 60 65 113.2287380184346 0.0005058189475874997
10 60 -3.5 -3.25 65 70 83.18048867674828 0.0004455036881836349
10 60 -3.5 -3.25 70 80 108.4542613515976 0.0007363301470491024
10 60 -3.5 -3.25 80 90 62.46510826907831 0.0005271599749363531
10 60 -3.5 -3.25 90 100 37.15595606307888 0.0003665713714084973
10 60 -3.25 -3 0 0.5 -198058.560785165 2.998782559647225
10 60 -3.25 -3 0.5 1 12236.98860719404 0.2538285793689283
10 60 -3.25 -3 1 1.5 22197.97842744288 0.9542561256057525
10 60 -3.25 -3 1.5 2 19263.92651504011 0.7080812232634344
10 60 -3.25 -3 2 2.5 15916.10002953628 0.5369760033536295
10 60 -3.25 -3 2.5 3 13190.05591083016 0.4177705528873048
10 60 -3.25 -3 3 3.5 11056.78727496507 0.3320939658078714
10 60 -3.25 -3 3.5 4 9380.389186465658 0.2670067471062794
10 60 -3.25 -3 4 4.5 8044.749638897029 0.2158353045178956
10 60 -3.25 -3 4.5 5 6964.281430718673 0.1745231871282158
10 60 -3.25 -3 5 5.5 6077.590267146891 0.1408727385951352
10 60 -3.25 -3 5.5 6 5340.499751168863 0.1136894223236595
10 60 -3.25 -3 6 6.5 4720.807875947107 0.09226923672667908
10 60 -3.25 -3 6.5 7 4194.670637329308 0.07565455167332402
10 60 -3.25 -3 7 7.5 3744.133746170881 0.062772584247341
10 60 -3.25 -3 7.5 8 3355.458585282426 0.05275870232526358
10 60 -3.25 -3 8 8.5 3017.969883814668 0.04485391663183691
10 60 -3.25 -3 8.5 9 2723.255803649031 0.038312078738727
10 60 -3.25 -3 9 9.5 2464.597356066729 0.03277174630829904
10 60 -3.25 -3 9.5 10 2236.566532504664 0.02778683791257208
10 60 -3.25 -3 10 10.5 2034.728647310493 0.02374224628556476
10 60 -3.25 -3 10.5 11 1855.426539535647 0.02041398354754165
10 60 -3.25 -3 11 11.5 1695.618850464188 0.08031405031738359
10 60 -3.25 -3 11.5 12 1552.754509335743 0.06174189891112292
10 60 -3.25 -3 12 12.5 1424.679918715806 0.04688199645329405
10 60 -3.25 -3 12.5 13 1309.566504112028 0.03508422445474935
10 60 -3.25 -3 13 13.5 1205.851782321372 0.02570884961755837
10 60 -3.25 -3 13.5 14 1112.194118010868 0.02018499769656046
10 60 -3.25 -3 14 14.5 1027.436864065544 0.0229599658580355
10 60 -3.25 -3 14.5 15 950.5787539372205 0.02567690031241909
10 60 -3.25 -3 15 16 1697.936848199779 0.05904662021634977
10 60 -3.25 -3 16 17 1465.526270098557 0.06806103699523192
10 60 -3.25 -3 17 18 1271.36424966052 0.03511288579829852
10 60 -3.25 -3 18 19 1108.140109511792 0.04594240984874887
10 60 -3.25 -3 19 20 970.1290277974679 0.006092397846373387
10 60 -3.25 -3 20 21 852.8053373998458 0.005162221676073386
10 60 -3.25 -3 21 22 752.5637180184627 0.004421816515218779
10 60 -3.25 -3 22 23 666.5105143157521 0.003797511941797893
10 60 -3.25 -3 23 24 592.3077062392882 0.00329389454725515
10 60 -3.25 -3 24 25 528.0541066195098 0.002868738295092044
10 60 -3.25 -3 25 26 472.1946293928344 0.002509016756278015
10 60 -3.25 -3 26 27 423.4502407144302 0.002207689260330881
10 60 -3.25 -3 27 28 380.7633013449117 0.001949867710209219
10 60 -3.25 -3 28 29 343.2549771372626 0.001729520319088351
10 60 -3.25 -3 29 30 310.1914647892835 0.001539640893213345
10 60 -3.25 -3 30 31 280.9574101758218 0.001377031417234775
10 60 -3.25 -3 31 32 255.0344481346101 0.001233669580017249
10 60 -3.25 -3 32 33 231.984205419929 0.001109288993461632
10 60 -3.25 -3 33 34 211.4345172026785 0.001001329600313738
10 60 -3.25 -3 34 35 193.0682135189203 0.000905266962291762
10 60 -3.25 -3 35 36 176.6140756372434 0.0008208815216619314
10 60 -3.25 -3 36 37 161.8393105295704 0.0007463150434148247
10 60 -3.25 -3 37 38 148.5435419748267 0.0006799529386682934
10 60 -3.25 -3 38 39 136.5536966038061 0.0006212497107469517
10 60 -3.25 -3 39 40 125.7198407642547 0.0005680616248611159
10 60 -3.25 -3 40 42 222.9276868866535 0.0009995689160575694
10 60 -3.25 -3 42 44 190.5103446778544 0.0008462729688005766
10 60 -3.25 -3 44 46 163.6189714843475 0.0007212754810552724
10 60 -3.25 -3 46 48 141.1707960089456 0.0006187328349653853
10 60 -3.25 -3 48 50 122.3221383017132 0.0005332871164114295
10 60 -3.25 -3 50 52 106.4099246868724 0.0004622269125462708
10 60 -3.25 -3 52 54 92.9088452800496 0.0004024011857097776
10 60 -3.25 -3 54 56 81.39962053100773 0.0003517812309041801
10 60 -3.25 -3 56 58 71.54521712837187 0.0003088146056171581
10 60 -3.25 -3 58 60 63.07294558739532 0.00027202194110032
10 60 -3.25 -3 60 65 127.7904718046235 0.0005511852953645757
10 60 -3.25 -3 65 70 95.36570820156011 0.0004122520688838449
10 60 -3.25 -3 70 80 127.4040007302654 0.0005546219936718444
10 60 -3.25 -3 80 90 76.1446427999023 0.0003765368810633163
10 60 -3.25 -3 90 100 47.15566139031733 0.0003091311710932132
10 60 -3 -2.75 0 0.5 -212738.9971767947 10.47844367523794
10 60 -3 -2.75 0.5 1 10646.59727248639 0.0185390584047127
10 60 -3 -2.75 1 1.5 22256.82489754934 0.2716185015960946
10 60 -3 -2.75 1.5 2 19609.6638443099 0.8035622757597594
10 60 -3 -2.75 2 2.5 16307.78625152655 0.5947248494812811
10 60 -3 -2.75 2.5 3 13566.36701917227 0.4523361283663689
10 60 -3 -2.75 3 3.5 11401.39355444278 0.3495237883689697
10 60 -3 -2.75 3.5 4 9690.631246805517 0.2731703132831171
10 60 -3 -2.75 4 4.5 8322.394618990716 0.2154624934046296
10 60 -3 -2.75 4.5 5 7212.406464166146 0.1725486787563568
10 60 -3 -2.75 5 5.5 6299.469015950839 0.1402507540142324
10 60 -3 -2.75 5.5 6 5539.206450193075 0.1152176264849913
10 60 -3 -2.75 6 6.5 4899.100951895795 0.09524193609559006
10 60 -3 -2.75 6.5 7 4354.972298805999 0.07922046900421265
10 60 -3 -2.75 7 7.5 3888.554912271558 0.06628059463719183
10 60 -3 -2.75 7.5 8 3485.837068248065 0.05567460186739481
10 60 -3 -2.75 8 8.5 3135.903436966013 0.04699364555654029
10 60 -3 -2.75 8.5 9 2830.135629079155 0.03974904938922919
10 60 -3 -2.75 9 9.5 2561.639591931746 0.0336060131553495
10 60 -3 -2.75 9.5 10 2324.834278401626 0.02846307130585046
10 60 -3 -2.75 10 10.5 2115.15635979668 0.02429885490801098
10 60 -3 -2.75 10.5 11 1928.835503121152 0.02097493094788661
10 60 -3 -2.75 11 11.5 1762.731704012682 0.08467794471607704
10 60 -3 -2.75 11.5 12 1614.210759626331 0.06505529842183932
10 60 -3 -2.75 12 12.5 1481.045682680765 0.04940815656709674
10 60 -3 -2.75 12.5 13 1361.343067121356 0.03690576855342442
10 60 -3 -2.75 13 13.5 1253.485019976585 0.02698978536159302
10 60 -3 -2.75 13.5 14 1156.081232139093 0.0191459831330576
10 60 -3 -2.75 14 14.5 1067.931500390269 0.01292874017394752
10 60 -3 -2.75 14.5 15 987.9962334666327 0.008006477580124738
10 60 -3 -2.75 15 16 1764.640981405689 0.02100019457702729
10 60 -3 -2.75 16 17 1522.949641054779 0.01979645673009145
10 60 -3 -2.75 17 18 1321.059754697691 0.037726078741116
10 60 -3 -2.75 18 19 1151.370344221585 0.04896398301548288
10 60 -3 -2.75 19 20 1007.922360703673 0.02983764632676866
10 60 -3 -2.75 20 21 886.0056060222283 0.03274527141422823
10 60 -3 -2.75 21 22 781.8658615061622 0.03538922539610212
10 60 -3 -2.75 22 23 692.4898912201825 0.003904709969674514
10 60 -3 -2.75 23 24 615.4421548599234 0.003377543253805015
10 60 -3 -2.75 24 25 548.7428423555607 0.002940943405633334
10 60 -3 -2.75 25 26 490.7724032466049 0.002574088451694934
10 60 -3 -2.75 26 27 440.1987581159995 0.002262120676959967
10 60 -3 -2.75 27 28 395.9206613777919 0.002000226042923714
10 60 -3 -2.75 28 29 357.0231352943426 0.001770714462736578
10 60 -3 -2.75 29 30 322.7423327014085 0.001580125173006763
10 60 -3 -2.75 30 31 292.4378429913015 0.001408843142371552
10 60 -3 -2.75 31 32 265.5703442883278 0.001264937873770577
10 60 -3 -2.75 32 33 241.6838554451141 0.001136373018653103
10 60 -3 -2.75 33 34 220.3913556620078 0.00102690818906126
10 60 -3 -2.75 34 35 201.3631007882522 0.0009268702275164742
10 60 -3 -2.75 35 36 184.3171971059789 0.0008424735892162971
10 60 -3 -2.75 36 37 169.0117877304654 0.0007647663213106171
10 60 -3 -2.75 37 38 155.238732180748 0.0006978412205853601
10 60 -3 -2.75 38 39 142.8183355839246 0.000637101749333624
10 60 -3 -2.75 39 40 131.5949622513411 0.000583376743492181
10 60 -3 -2.75 40 42 233.6495773758718 0.001026767216842472
10 60 -3 -2.75 42 44 200.055856980562 0.0008704921970661417
10 60 -3 -2.75 44 46 172.1781435982622 0.0007427701443702972
10 60 -3 -2.75 46 48 148.8946514367585 0.0006378393042041353
10 60 -3 -2.75 48 50 129.3318885583219 0.0005508865147874076
10 60 -3 -2.75 50 52 112.8037734529867 0.0004782718550302434
10 60 -3 -2.75 52 54 98.76707465004894 0.0004171164242450232
10 60 -3 -2.75 54 56 86.78843198138648 0.0003655641797308817
10 60 -3 -2.75 56 58 76.51969428035214 0.0003216448253340332
10 60 -3 -2.75 58 60 67.6792776212441 0.0002840669978354526
10 60 -3 -2.75 60 65 137.9378950494981 0.0005782867643517875
10 60 -3 -2.75 65 70 103.9127427104105 0.0004359355122716124
10 60 -3 -2.75 70 80 140.9249845393196 0.0005940581382049004
10 60 -3 -2.75 80 90 86.21855452711353 0.0003675761555541612
10 60 -3 -2.75 90 100 54.79975796179686 0.0002370499304902296
10 60 -2.75 -2.5 0 0.5 -227168.9918112466 3.0074860798195
10 60 -2.75 -2.5 0.5 1 9083.558560734416 0.02703308659692993
10 60 -2.75 -2.5 1 1.5 22318.01819993759 0.9168818630641908
10 60 -2.75 -2.5 1.5 2 19952.88022422132 0.7122898044726753
10 60 -2.75 -2.5 2 2.5 16696.00838351056 0.5531341216301371
10 60 -2.75 -2.5 2.5 3 13939.32289291644 0.432504988159053
10 60 -2.75 -2.5 3 3.5 11743.04616095112 0.345647648198792
10 60 -2.75 -2.5 3.5 4 9998.381758834021 0.2802997612288891
10 60 -2.75 -2.5 4 4.5 8597.984728215661 0.2284444525539584
10 60 -2.75 -2.5 4.5 5 7458.86174623246 0.1892618449346628
10 60 -2.75 -2.5 5 5.5 6520.008184929238 0.1658342468599585
10 60 -2.75 -2.5 5.5 6 5736.849846974202 0.1442926206354969
10 60 -2.75 -2.5 6 6.5 5076.556383073385 0.1247913894703743
10 60 -2.75 -2.5 6.5 7 4514.619562404362 0.10809153799255
10 60 -2.75 -2.5 7 7.5 4032.470505517786 0.0934990047858264
10 60 -2.75 -2.5 7.5 8 3615.824035384077 0.08040127171898348
10 60 -2.75 -2.5 8 8.5 3253.534760717819 0.06936855108642703
10 60 -2.75 -2.5 8.5 9 2936.780787227761 0.06003403786098715
10 60 -2.75 -2.5 9 9.5 2658.495721008851 0.05197938711626193
10 60 -2.75 -2.5 9.5 10 2412.950217943169 0.04488813496209332
10 60 -2.75 -2.5 10 10.5 2195.451778102063 0.03875642725824946
10 60 -2.75 -2.5 10.5 11 2002.122053731521 0.03365976639929613
10 60 -2.75 -2.5 11 11.5 1829.725202632023 0.08941424359272787
10 60 -2.75 -2.5 11.5 12 1675.543274204635 0.06863385940346234
10 60 -2.75 -2.5 12 12.5 1537.278276849879 0.052146099453239
10 60 -2.75 -2.5 12.5 13 1412.973776582218 0.03899540603151763
10 60 -2.75 -2.5 13 13.5 1300.956142764411 0.02851203006798642
10 60 -2.75 -2.5 13.5 14 1199.787165997003 0.02020313048910793
10 60 -2.75 -2.5 14 14.5 1108.224850212079 0.0144540219114333
10 60 -2.75 -2.5 14.5 15 1025.191961766834 0.01320141216001502
10 60 -2.75 -2.5 15 16 1830.837055792603 0.02344950587621497
10 60 -2.75 -2.5 16 17 1579.778534482485 0.02072196528297354
10 60 -2.75 -2.5 17 18 1370.078285856247 0.03961994396922819
10 60 -2.75 -2.5 18 19 1193.844215981122 0.05154638224234986
10 60 -2.75 -2.5 19 20 1044.887104346928 0.01733307595281985
10 60 -2.75 -2.5 20 21 918.310757219346 0.01712575130886762
10 60 -2.75 -2.5 21 22 810.2136389276716 0.01719847589959045
10 60 -2.75 -2.5 22 23 717.4623941132874 0.01744876982093047
10 60 -2.75 -2.5 23 24 637.5247327201455 0.0177678110379702
10 60 -2.75 -2.5 24 25 568.3417702855496 0.01817423889622205
10 60 -2.75 -2.5 25 26 508.2289782897256 0.01860006763882893
10 60 -2.75 -2.5 26 27 455.8007678167489 0.01901138452575424
10 60 -2.75 -2.5 27 28 409.911943407448 0.01945331341266865
10 60 -2.75 -2.5 28 29 369.6111714922539 0.001809066785881441
10 60 -2.75 -2.5 29 30 334.1036128625415 0.001612002592707995
10 60 -2.75 -2.5 30 31 302.723514011345 0.001438904827125498
10 60 -2.75 -2.5 31 32 274.9101900034445 0.001289222115929078
10 60 -2.75 -2.5 32 33 250.1895669899419 0.001160458281020738
10 60 -2.75 -2.5 33 34 228.1593685353381 0.001045342675638494
10 60 -2.75 -2.5 34 35 208.476971804105 0.00094582214728689
10 60 -2.75 -2.5 35 36 190.8494712050274 0.0008580117339818116
10 60 -2.75 -2.5 36 37 175.0256347286672 0.0007795856574546178
10 60 -2.75 -2.5 37 38 160.7892987848118 0.0007108142904144188
10 60 -2.75 -2.5 38 39 147.9538881105194 0.0006489274644536636
10 60 -2.75 -2.5 39 40 136.3578438788479 0.0005942382857710982
10 60 -2.75 -2.5 40 42 242.2018744464864 0.001045691958580619
