#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7517.066734426682 1.510841078393241
-5 -4 1 2 25382.63089860958 9.181081653376168
-5 -4 2 3 18021.66882230291 7.154505557675293
-5 -4 3 4 12991.02307358733 5.871611983950061
-5 -4 4 5 9804.34343536591 9.568099217662166
-5 -4 5 6 7667.385980618637 5.423156380640648
-5 -4 6 7 5875.691753118137 2.395026769419019
-5 -4 7 8 5048.704630493234 4.789661519928814
-5 -4 8 9 4206.276674867905 3.323007650683394
-5 -4 9 10 3550.156071930257 2.287985085376931
-5 -4 10 11 3028.471660667195 1.926513445056571
-5 -4 11 12 2606.534913840241 1.713734070628561
-5 -4 12 13 2260.349408529159 1.527237405225151
-5 -4 13 14 1972.83048954083 1.370540103999019
-5 -4 14 15 1731.523306752292 1.234980619919043
-5 -4 15 16 1527.148673921539 1.114250292914903
-5 -4 16 17 1352.668338302891 1.009950086098797
-5 -4 17 18 1202.658762124689 0.9178586599095979
-5 -4 18 19 1072.882028359005 0.8339980583502893
-5 -4 19 20 959.9806726980323 0.7598671519006075
-5 -4 20 21 861.2673565785561 0.6938781641987362
-5 -4 21 22 774.5710786644958 0.633138718029727
-5 -4 22 23 698.1182769092429 0.5777912622816075
-5 -4 23 24 630.4483052447522 0.5273757990385093
-5 -4 24 25 570.3503729866901 0.4817344500038416
-5 -4 25 26 516.8141172775352 0.4397521701733922
-5 -4 26 27 468.9901388995796 0.4009320938822043
-5 -4 27 28 426.1591031792982 0.3653694771115852
-5 -4 28 29 387.716346393076 0.3719988719861362
-5 -4 29 30 353.1235268258186 0.3038404517812978
-5 -4 30 31 321.9413996760798 0.2752897554000242
-5 -4 31 32 293.7828686912675 0.2495734382823684
-5 -4 32 33 268.3119046075504 0.2258588823535774
-5 -4 33 34 245.2361332063952 0.2038631654500875
-5 -4 34 35 224.3008633515014 0.1835732913495747
-5 -4 35 36 205.2830735412608 0.1647522689690675
-5 -4 36 37 187.9867760973742 0.1472475939591789
-5 -4 37 38 172.2387115112308 0.1311737856060518
-5 -4 38 39 157.8855956868407 0.1164405578219601
-5 -4 39 40 144.7914764333827 0.103031555006396
-5 -4 40 41 132.8356279845465 0.09091446138651804
-5 -4 41 42 121.9105889433133 0.07995929686407521
-5 -4 42 43 111.920346956902 0.06997509214551201
-5 -4 43 44 102.7788117029792 0.06096987064107395
-5 -4 44 45 94.40864564274776 0.05289616542354736
-5 -4 45 46 86.74043488535138 0.04564047486464062
-5 -4 46 47 79.71165363076474 0.03908580947249618
-5 -4 47 48 73.26593410454886 0.03316529789731248
-5 -4 48 49 67.35241158196682 0.02784572341479929
-5 -4 49 50 61.92509113749023 0.02307469890351399
-5 -4 50 51 56.94218695490124 0.01884314402443721
-5 -4 51 52 52.36578674999989 0.01507495953534033
-5 -4 52 53 48.16151211631772 0.01174957231008733
-5 -4 53 54 44.29809330538433 0.008842207780027422
-5 -4 54 55 40.7470476976638 0.006332614518818502
-5 -4 55 56 37.48241235991917 0.004235406158947796
-5 -4 56 57 34.48049840841473 0.003174198174917819
-5 -4 57 58 31.71973136269694 0.003002934662774237
-5 -4 58 59 29.18037133096169 0.002837043575123488
-5 -4 59 60 26.84523070259502 0.009898411399760221
-5 -4 60 61 24.69503553987592 0.002522565822555833
-5 -4 61 62 22.71731144660876 0.002376875821070712
