#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7522.83248005085 0.6915919396078607
-5 -4 1 2 25157.3800113943 9.269492817235005
-5 -4 2 3 17816.55725561942 7.09549790044548
-5 -4 3 4 12830.39049698451 5.713031420924381
-5 -4 4 5 9676.927058484902 9.460167992561765
-5 -4 5 6 7564.010525875779 5.35887174306572
-5 -4 6 7 6072.880702393087 3.269642737956929
-5 -4 7 8 4976.699135838298 4.825855370895624
-5 -4 8 9 4144.861119375862 3.349391723919325
-5 -4 9 10 3497.185568215203 2.307048207942444
-5 -4 10 11 2982.358063508163 1.801580748358901
-5 -4 11 12 2566.074209200574 1.597696558982079
-5 -4 12 13 2224.61014369421 1.419480341308372
-5 -4 13 14 1941.079333720506 1.270290950082881
-5 -4 14 15 1703.173928385063 1.141697408821756
-5 -4 15 16 1501.725818837395 1.027397309355592
-5 -4 16 17 1329.782162732948 0.9290049818475836
-5 -4 17 18 1181.986171917911 0.8424160996601131
-5 -4 18 19 1054.152606549996 0.7636673455467644
-5 -4 19 20 942.9661404652359 0.6942710591758896
-5 -4 20 21 845.7735741694266 0.6326973060770342
-5 -4 21 22 760.4317527775531 0.5760945855776072
-5 -4 22 23 685.1900365836146 0.5246107494615444
-5 -4 23 24 618.6068271445198 0.4778197767491292
-5 -4 24 25 559.4872926369839 0.435575887885193
-5 -4 25 26 506.8344938968834 0.3967892243886126
-5 -4 26 27 459.8103896622056 0.3609802600998933
-5 -4 27 28 417.7053518848266 0.3282440650353919
-5 -4 28 29 379.9230267833452 0.3769750700157601
-5 -4 29 30 345.9323038901975 0.3079080322152663
-5 -4 30 31 315.3001030998418 0.2514976477016262
-5 -4 31 32 287.6447172769891 0.2221697351817511
-5 -4 32 33 262.6348413295547 0.2005523322989688
-5 -4 33 34 239.9822520690363 0.1805522062805096
-5 -4 34 35 219.4359036553173 0.1621721992206915
-5 -4 35 36 200.7759878286564 0.1451879543391499
-5 -4 36 37 183.8093612384266 0.1294382006849162
-5 -4 37 38 168.3653035494287 0.1150197565194162
-5 -4 38 39 154.292800744112 0.101831829870747
-5 -4 39 40 141.4579312738566 0.08985030768198499
-5 -4 40 41 129.7417870716455 0.07904288987575114
-5 -4 41 42 119.0385370891157 0.06928783409762218
-5 -4 42 43 109.2536369067394 0.06040376998960539
-5 -4 43 44 100.3023276556538 0.05240203780586228
-5 -4 44 45 92.10848177069329 0.04523876977603436
-5 -4 45 46 84.60378309287476 0.03880717522928023
-5 -4 46 47 77.72670372242369 0.03299701269813227
-5 -4 47 48 71.42178259895778 0.02774839191859257
-5 -4 48 49 65.63898114603917 0.02303317154994033
-5 -4 49 50 60.33306019296666 0.01880766227756681
-5 -4 50 51 55.46292897030363 0.01506693577786677
-5 -4 51 52 50.99131390330579 0.01174094450065155
-5 -4 52 53 46.88442287281882 0.008813836405167308
-5 -4 53 54 43.11152565814724 0.006263677543927315
-5 -4 54 55 39.6446365517117 0.004074563676518039
-5 -4 55 56 36.45824999033501 0.003301276314516599
-5 -4 56 57 33.52909808299065 0.003126868771680336
-5 -4 57 58 30.83631885165029 0.005100058513285433
-5 -4 58 59 28.35956144620786 0.002792083118375643
-5 -4 59 60 26.08204494619703 0.002632842272472402
-5 -4 60 61 23.98718009905905 0.002597575081317416
-5 -4 61 62 22.06007975786914 0.003034195443060383
-5 -4 62 63 20.28714109815078 0.003326075057991318
-5 -4 63 64 18.65591950537691 0.003549149002790131
-5 -4 64 65 17.15498111130258 0.003740807341404917
-5 -4 65 66 15.77384440151732 0.003888313286886103
-5 -4 66 67 14.50292490068412 0.00397693716901415
-5 -4 67 68 13.33343040081044 0.004009592894185232
-5 -4 68 69 12.25725953126215 0.003987215229148688
-5 -4 69 70 11.26693977557422 0.003921416830914737
-5 -4 70 71 10.35561450567923 0.003831331502855306
-5 -4 71 72 9.516996946050133 0.003730659649987089
-5 -4 72 73 8.745318133199849 0.003608199187626226
-5 -4 73 74 8.035267364299207 0.003455623881260195
