#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7492.287063823971 1.265946800399433
-5 -4 1 2 25443.23543309553 9.068317791181471
-5 -4 2 3 18092.47828532991 6.93548798700067
-5 -4 3 4 13049.8092166032 5.662917175519397
-5 -4 4 5 9852.423334438487 9.606138767408993
-5 -4 5 6 7707.207403365958 5.446880231644172
-5 -4 6 7 6191.927716805458 3.326241551841122
-5 -4 7 8 5077.237347518862 4.717799165847282
-5 -4 8 9 4230.870959768776 3.273121982765588
-5 -4 9 10 3571.561747673175 2.253644086550139
-5 -4 10 11 3047.255003134685 1.837792119676578
-5 -4 11 12 2623.132030886789 1.633832569353217
-5 -4 12 13 2275.10210471465 1.455108177072361
-5 -4 13 14 1986.011246428006 1.305263078487997
-5 -4 14 15 1743.35231510458 1.175797636273501
-5 -4 15 16 1537.806086364493 1.060532656381838
-5 -4 16 17 1362.303296900614 0.9611353803336442
-5 -4 17 18 1211.395956054581 0.8734602826395985
-5 -4 18 19 1080.826610983365 0.7936059444189141
-5 -4 19 20 967.2220611590185 0.7231076380019203
-5 -4 20 21 867.8821413593943 0.6604195290933603
-5 -4 21 22 780.625288686946 0.6026902638583351
-5 -4 22 23 703.669184991514 0.5500927815429577
-5 -4 23 24 635.5458634942939 0.5021909460892857
-5 -4 24 25 575.0383600734148 0.4588479317675365
-5 -4 25 26 521.131078158823 0.4189706848288779
-5 -4 26 27 472.9701622929845 0.3820889853826088
-5 -4 27 28 429.832457732707 0.3483101485429643
-5 -4 28 29 391.1099954418519 0.3701832721780534
-5 -4 29 30 356.2615875630339 0.3024593781514113
-5 -4 30 31 324.8454922209526 0.262794049679087
-5 -4 31 32 296.4724393168894 0.238379333802186
-5 -4 32 33 270.8044951178365 0.2158696812122116
-5 -4 33 34 247.547606897843 0.1949896155481383
-5 -4 34 35 226.4455952940145 0.1757289053483362
-5 -4 35 36 207.2741173397141 0.157852740072002
-5 -4 36 37 189.8360122001802 0.1412084387762604
-5 -4 37 38 173.9569750407583 0.1259123531226862
-5 -4 38 39 159.4827854729126 0.1118784904701613
-5 -4 39 40 146.2766506923693 0.09909506913271571
-5 -4 40 41 134.2170874206156 0.08753545760316683
-5 -4 41 42 123.1959499042717 0.07707591124858482
-5 -4 42 43 113.116607864405 0.06753185597948175
-5 -4 43 44 103.8924122993063 0.05891623828001968
-5 -4 44 45 95.44551858047097 0.0511863172170024
-5 -4 45 46 87.70605134124189 0.04423331689658028
-5 -4 46 47 80.61106414182565 0.03794455809588726
-5 -4 47 48 74.10380461539889 0.03225690462186037
-5 -4 48 49 68.1330563452612 0.02714052614297202
-5 -4 49 50 62.65250227552075 0.02254590779699583
-5 -4 50 51 57.6200619394352 0.01846681559065644
-5 -4 51 52 52.99755257286331 0.01482976069482334
-5 -4 52 53 48.75034703167993 0.011615980550161
-5 -4 53 54 44.84694659244329 0.008803321495484795
-5 -4 54 55 41.25865776845261 0.006373520339430172
-5 -4 55 56 37.95932308331772 0.00434274503245291
