#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 8086.111822713673 1.380633304524054
-5 -4 1 2 26386.0353096851 6.475574259278801
-5 -4 2 3 18775.94371737932 6.793608668285742
-5 -4 3 4 13509.04352057674 5.568447882335022
-5 -4 4 5 10183.6463532747 9.943025551847313
-5 -4 5 6 7957.428230810906 5.628775035562285
-5 -4 6 7 6387.200452309808 3.432260686757218
-5 -4 7 8 5233.326407815125 5.02900625797156
-5 -4 8 9 4357.988568804963 3.48712729898034
-5 -4 9 10 3676.618336414333 2.399859613389253
-5 -4 10 11 3135.124073578142 1.823650495584843
-5 -4 11 12 2697.358557320637 1.622969519166418
-5 -4 12 13 2338.331143301468 1.446508820662984
-5 -4 13 14 2040.258367719623 1.29872560624267
-5 -4 14 15 1790.181426893518 1.17095991167821
-5 -4 15 16 1578.44936050822 1.05694567593946
-5 -4 16 17 1397.74466501746 0.9587149559934005
-5 -4 17 18 1242.430321671947 0.8720299990875446
-5 -4 18 19 1108.102910185974 0.7928852488803386
-5 -4 19 20 991.2748080395246 0.7230481057855513
-5 -4 20 21 889.1552766034181 0.6609644925738394
-5 -4 21 22 799.4903960855104 0.6036836570112882
-5 -4 22 23 720.4392668823328 0.5514629847339165
-5 -4 23 24 650.4861293400701 0.5038871471153925
-5 -4 24 25 588.3748114359433 0.4608555647624826
-5 -4 25 26 533.0573420089361 0.421236167945267
-5 -4 26 27 483.6529048950944 0.3845524076593847
-5 -4 27 28 439.4156894979996 0.3509433030191644
-5 -4 28 29 399.7187524460426 0.3841718774150422
-5 -4 29 30 364.0044779400978 0.3136737420742293
-5 -4 30 31 331.8176048631018 0.2658021539151605
-5 -4 31 32 302.7571343990298 0.2414374634656156
-5 -4 32 33 276.475020428138 0.2189567362107141
-5 -4 33 34 252.668491472635 0.1980736934679896
-5 -4 34 35 231.0738628966051 0.1787832016580069
-5 -4 35 36 211.4602873885376 0.1608416796559311
-5 -4 36 37 193.6249449812028 0.1440950192614991
-5 -4 37 38 177.3885586788347 0.1286776402824614
-5 -4 38 39 162.5925444964472 0.1145072568644707
-5 -4 39 40 149.0962755243253 0.1015835851648319
-5 -4 40 41 136.7749066307995 0.08988709045183896
-5 -4 41 42 125.5173367354115 0.07929323438187907
-5 -4 42 43 115.2243200109788 0.06961053298743991
-5 -4 43 44 105.8068780410438 0.06085907830447468
-5 -4 44 45 97.18508937865322 0.05300079691033943
-5 -4 45 46 89.28723434948087 0.04592533898916429
-5 -4 46 47 82.04872097735669 0.03951801262982713
-5 -4 47 48 75.41133263438145 0.0337171543274053
-5 -4 48 49 69.32254939056445 0.02849390372695382
-5 -4 49 50 63.73488849651113 0.02379666600030816
-5 -4 50 51 58.60521629290328 0.0196228834892338
-5 -4 51 52 53.89440242173239 0.0158974002624177
-5 -4 52 53 49.56697012045252 0.01260230293630826
-5 -4 53 54 45.59065570865447 0.009716020968795647
-5 -4 54 55 41.93607687350008 0.00721878498516304
-5 -4 55 56 38.57645631848081 0.005126563242058069
-5 -4 56 57 35.48736709086326 0.003427844923464818
-5 -4 57 58 32.64656707259662 0.00309501855938521
-5 -4 58 59 30.03370647431144 0.002923248920541965
-5 -4 59 60 27.63018874240481 0.01317585212584049
-5 -4 60 61 25.41962178907534 0.0215073705773321
-5 -4 61 62 23.38402444526677 0.002447419466154344
-5 -4 62 63 21.51154903594924 0.002305323435251694
-5 -4 63 64 19.78829372415924 0.002236160671682086
