#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7053.886484171973 1.253379413299626
-5 -4 1 2 24465.72133426202 8.835684958132333
-5 -4 2 3 17468.6203205422 6.666736053739442
-5 -4 3 4 12355.33770285656 7.661671664392998
-5 -4 4 5 9535.199170921773 9.287018771741714
-5 -4 5 6 7463.852910355783 5.274153550429219
-5 -4 6 7 5999.502138316313 3.223104048709502
-5 -4 7 8 4921.601215406779 4.599059824394317
-5 -4 8 9 4102.749952419651 3.190860242546478
-5 -4 9 10 3464.606663550234 2.197320014205161
-5 -4 10 11 2956.933445090427 1.768381527670044
-5 -4 11 12 2546.131457459442 1.571507685399411
-5 -4 12 13 2208.927285175397 1.399501444802809
-5 -4 13 14 1928.7445434348 1.255113204536201
-5 -4 14 15 1693.500164573078 1.130507442552243
-5 -4 15 16 1494.184164823218 1.019445543500069
-5 -4 16 17 1323.957676892304 0.9236542143826227
-5 -4 17 18 1177.551578151689 0.8392979838451993
-5 -4 18 19 1050.848512690057 0.7624749402186808
-5 -4 19 20 940.5841778821757 0.6944728474189787
-5 -4 20 21 844.1442688707554 0.634218504675232
-5 -4 21 22 759.4165339921358 0.5786629788494793
-5 -4 22 23 684.6757200369502 0.528055830271569
-5 -4 23 24 618.5007636392088 0.4820172346218214
-5 -4 24 25 559.7128964663754 0.4403561046149207
-5 -4 25 26 507.3278382439603 0.4019302268617366
-5 -4 26 27 460.5180469115143 0.3664862851382509
-5 -4 27 28 418.5828675121468 0.3340961012158914
-5 -4 28 29 380.9334161673054 0.3626580127158832
-5 -4 29 30 347.0450200702119 0.296404868772413
-5 -4 30 31 316.4893376518494 0.2519157734394639
-5 -4 31 32 288.8887780021701 0.2284756165768158
-5 -4 32 33 263.9155279646619 0.2068510570931039
-5 -4 33 34 241.2843949798545 0.186811674594793
-5 -4 34 35 220.7469754484525 0.1683322603286115
-5 -4 35 36 202.085656939724 0.1511909542488183
-5 -4 36 37 185.1090721724632 0.1352089638360212
-5 -4 37 38 169.6480200739644 0.1205396245819088
-5 -4 38 39 155.5527705233905 0.1070992927731993
-5 -4 39 40 142.6904767364395 0.09484535310485853
-5 -4 40 41 130.9431876530916 0.08376894323399142
-5 -4 41 42 120.2059240290669 0.07373878938855682
-5 -4 42 43 110.3848723003293 0.06459479241534893
-5 -4 43 44 101.3958548527045 0.05634761718661707
-5 -4 44 45 93.16323541783152 0.04893121983963056
-5 -4 45 46 85.61909812805091 0.04225507639320369
-5 -4 46 47 78.70225454212823 0.03621421984981055
-5 -4 47 48 72.35752500765423 0.03075905308132576
-5 -4 48 49 66.53514119818425 0.02585148782985414
-5 -4 49 50 61.19009592046792 0.02143416425702327
-5 -4 50 51 56.2814804660674 0.0175052327407883
-5 -4 51 52 51.77215781922769 0.01400375757619088
-5 -4 52 53 47.62844102292757 0.01090915346539134
-5 -4 53 54 43.81968861359968 0.008203257440044354
-5 -4 54 55 40.31798591979029 0.005868327987307964
-5 -4 55 56 37.09787677287547 0.003915890286627643
-5 -4 56 57 34.13613090597637 0.003103803770670766
-5 -4 57 58 31.4115943539665 0.002937769091062137
-5 -4 58 59 28.90488124148195 0.02282274057419897
-5 -4 59 60 26.59915582866012 0.01444104943555047
-5 -4 60 61 24.47557210957466 0.002470961577678565
