#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6924.749711474402 0.7371502582072935
-5 -4 1 2 23250.34699227846 22.75930968678949
-5 -4 2 3 16870.91926329421 3.787545487473835
-5 -4 3 4 12149.08808131565 2.045932845683637
-5 -4 4 5 9161.57994225248 9.032809432657814
-5 -4 5 6 7159.202745178236 5.145141560446973
-5 -4 6 7 5745.578576690887 3.110496394173424
-5 -4 7 8 4706.290915677992 4.211130822148334
-5 -4 8 9 3917.377258724161 2.940917748243919
-5 -4 9 10 3303.063618325133 2.038215702322304
-5 -4 10 11 2814.778145188079 1.39886061411562
-5 -4 11 12 2419.881816570801 0.9485738737453175
-5 -4 12 13 2095.992139390798 0.6340719745367096
-5 -4 13 14 1827.104506670672 0.4162945536681946
-5 -4 14 15 1601.501512494457 0.2670513943016886
-5 -4 15 16 1410.497315812393 0.1660225492007612
-5 -4 16 17 1247.519946973532 0.1116977898784626
-5 -4 17 18 1107.48470121696 0.08473257389709943
-5 -4 18 19 986.4067516836916 0.06504936597025335
-5 -4 19 20 881.1308680317057 0.04791486458032068
-5 -4 20 21 789.1558609295557 0.03526568322286039
-5 -4 21 22 708.4477842739398 0.02599108971458008
-5 -4 22 23 637.3344962384368 0.01915946355643428
-5 -4 23 24 574.4391886395161 0.01320711371749894
-5 -4 24 25 518.632447849886 0.01146666388058293
-5 -4 25 26 468.9766465352095 0.01068581035627858
-5 -4 26 27 424.6723058286569 0.009592648604439091
-5 -4 27 28 385.0361661652616 0.008396802257834679
-5 -4 28 29 349.4920992369035 0.007202500147627688
-5 -4 29 30 317.5595242784065 0.3153266874855944
-5 -4 30 31 288.81142346565 0.2528319982682206
-5 -4 31 32 262.8925561776098 0.2021556065695336
-5 -4 32 33 239.4836798448792 0.1654345453731025
-5 -4 33 34 218.3079777515871 0.1353724446993283
-5 -4 34 35 199.1261417156146 0.1107568519900042
-5 -4 35 36 181.7301048425294 0.09058858243159307
-5 -4 36 37 165.9379652478755 0.0740495039387099
-5 -4 37 38 151.588500557795 0.06052403398749107
-5 -4 38 39 138.5362675269915 0.04946324479803366
-5 -4 39 40 126.6526392113631 0.04040647899336136
-5 -4 40 41 115.824422055925 0.04843997237830422
-5 -4 41 42 105.9508329034721 0.05694250586674343
-5 -4 42 43 96.94232594361317 0.06342441268149912
-5 -4 43 44 88.71897071735708 0.06762331861054349
-5 -4 44 45 81.27962036909302 0.0348054381845202
-5 -4 45 46 74.34564383707718 0.07308503270522237
-5 -4 46 47 68.07187118362623 0.009615269354441125
-5 -4 47 48 62.33321988331016 0.007788191711021852
-5 -4 48 49 57.08273352499504 0.006293125170195424
-5 -4 49 50 52.27739346412621 0.005080746157432259
-5 -4 50 51 47.87865376488842 0.004297936027853666
-5 -4 51 52 43.85147309107191 0.004078595231007398
