#labels: ptz__-1p0__-0p75_lower[1] ptz__-1p0__-0p75_center[2] ptz__-1p0__-0p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21136000
#overflow:lower center upper 9.90642628054E+02 1.13932475384E+01 9.09588515123E+02 1.04697234442E+01 1.07775797248E+03 1.23816710864E+01 8.96919973826E+02 1.03160251645E+01 1.00463719825E+03 1.15630944439E+01 1.10690966944E+03 1.27294289216E+01 9.64556455811E+02 1.10821389553E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.61691305520E+04 1.73622767183E+02 3.62509727139E+04 1.73455899013E+02 3.56232251159E+04 1.71860506362E+02 3.27432049866E+04 1.57184561225E+02 4.00441522256E+04 1.91597985443E+02 4.04203887127E+04 1.94019807835E+02 3.18768068698E+04 1.53795875278E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.85608469123E+04 9.90562548320E+01 1.85692133508E+04 9.88459059981E+01 1.83145264611E+04 9.81220137413E+01 1.68029338439E+04 8.96810942795E+01 2.05120332619E+04 1.09180451377E+02 2.07422012346E+04 1.10688063021E+02 1.63886284227E+04 8.78123907740E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.19639200588E+04 7.14440364456E+01 1.19484527531E+04 7.11801128279E+01 1.18273729486E+04 7.08763449039E+01 1.08307872500E+04 6.46801458053E+01 1.31985906772E+04 7.86247008184E+01 1.33700048280E+04 7.98367088216E+01 1.05836147793E+04 6.34268529901E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.46875130879E+03 5.59046499273E+01 8.44883396724E+03 5.56384827221E+01 8.38141933245E+03 5.55155694431E+01 7.66669509437E+03 5.06136537041E+01 9.33276855342E+03 6.14554956987E+01 9.46399780524E+03 6.24692267492E+01 7.50008675384E+03 4.96826749426E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.43291342610E+03 4.60108950150E+01 6.40940886837E+03 4.57503792767E+01 6.37491665979E+03 4.57191176437E+01 5.82363644421E+03 4.16540955040E+01 7.08001053224E+03 5.05362514579E+01 7.18895539221E+03 5.14170431509E+01 5.70453614863E+03 4.09128878548E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.11468497037E+03 3.96986914098E+01 5.09142042864E+03 3.94438408902E+01 5.07372283387E+03 3.94778487104E+01 4.63026945935E+03 3.59397600188E+01 5.62411480146E+03 4.35698866293E+01 5.71578578726E+03 4.43629403703E+01 4.54018696052E+03 3.53280170172E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.15549736458E+03 3.48052146311E+01 4.13223937873E+03 3.45480190660E+01 4.12686013104E+03 3.46449160628E+01 3.76194946209E+03 3.15105206107E+01 4.56454950724E+03 3.81607994052E+01 4.64383546833E+03 3.88931397496E+01 3.69291863314E+03 3.10041596110E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.46170446001E+03 3.10422545379E+01 3.43774462187E+03 3.07667976318E+01 3.44270043382E+03 3.09473113876E+01 3.13390192011E+03 2.81040445773E+01 3.79734882612E+03 3.39837703214E+01 3.86844794110E+03 3.46877386322E+01 3.08074733718E+03 2.76954236888E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.97188039277E+03 2.82046382533E+01 2.94842924650E+03 2.79353539147E+01 2.95879086390E+03 2.81385684103E+01 2.69041714218E+03 2.55342250363E+01 3.25690270657E+03 3.08572488215E+01 3.32114018149E+03 3.15181340316E+01 2.64765965986E+03 2.51808509106E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.52432609235E+03 2.55105842691E+01 2.50200934067E+03 2.52303025351E+01 2.51570613618E+03 2.54883084283E+01 2.28525407000E+03 2.30946019087E+01 2.76377046399E+03 2.78699769351E+01 2.82098171582E+03 2.85085590501E+01 2.25117048183E+03 2.28083058334E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.28314944714E+03 2.40957891738E+01 2.26024802235E+03 2.38021834035E+01 2.27838694702E+03 2.41067233133E+01 2.06692100531E+03 2.18139026546E+01 2.49671392622E+03 2.62923372368E+01 2.55145898208E+03 2.69273394567E+01 2.03880994262E+03 2.15721422527E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 1.97590320996E+03 2.21983280657E+01 1.95479943057E+03 2.19183771991E+01 1.97302278293E+03 2.22142702404E+01 1.78877439429E+03 2.00955169374E+01 2.15930751034E+03 2.42121780643E+01 2.20810373701E+03 2.48078634050E+01 1.76555712326E+03 1.98778712414E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.75545936447E+03 2.05441691528E+01 1.73466645760E+03 2.02661249997E+01 1.75533738749E+03 2.05818369463E+01 1.58921341411E+03 1.85985903356E+01 1.91613741617E+03 2.23863816039E+01 1.96174520101E+03 2.29584015067E+01 1.57076825182E+03 1.84178183869E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.57493830273E+03 1.93985154512E+01 1.55615557542E+03 1.91385173528E+01 1.57468920004E+03 1.94233664677E+01 1.42580132581E+03 1.75615458454E+01 1.71893611918E+03 2.11406988227E+01 1.75999057777E+03 2.16779590895E+01 1.40913174609E+03 1.73813460256E+01 
