#labels: ptz__-0p25__0_lower[1] ptz__-0p25__0_center[2] ptz__-0p25__0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21136000
#overflow:lower center upper 1.01312574784E+03 1.16842021382E+01 9.30700411799E+02 1.07468696177E+01 1.10157336474E+03 1.26831455156E+01 9.17258099753E+02 1.05785242465E+01 1.02797485731E+03 1.18702150737E+01 1.13205846753E+03 1.30559450395E+01 9.85846315469E+02 1.13506815859E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.76292193763E+04 1.86457693415E+02 3.77847187694E+04 1.86946123861E+02 3.69770436769E+04 1.83783145158E+02 3.40650512982E+04 1.68815464820E+02 4.17383217050E+04 2.06485629574E+02 4.20520046930E+04 2.08345188618E+02 3.30883259573E+04 1.64479106421E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.91681597770E+04 1.06574373587E+02 1.92137840657E+04 1.06714331396E+02 1.88698260900E+04 1.05157254577E+02 1.73525604052E+04 9.64889348087E+01 2.12242483492E+04 1.17870058898E+02 2.14211481926E+04 1.19087088620E+02 1.68853312274E+04 9.41100444651E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.23157467431E+04 7.55687892202E+01 1.23215146824E+04 7.55427269220E+01 1.21487203832E+04 7.46705936540E+01 1.11492876816E+04 6.84177211183E+01 1.36106931412E+04 8.34395927545E+01 1.37631872512E+04 8.44408207397E+01 1.08711686183E+04 6.68265000809E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.80558033219E+03 5.90935640378E+01 8.79688778535E+03 5.90009749437E+01 8.69946802490E+03 5.84523174293E+01 7.97171197012E+03 5.35019089864E+01 9.71712944493E+03 6.51682129538E+01 9.84027262014E+03 6.60307669207E+01 7.78480142396E+03 5.23124124001E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.72019905369E+03 4.93719207413E+01 6.70835580990E+03 4.92521468642E+01 6.64473985014E+03 4.88748500574E+01 6.08386395606E+03 4.47009980202E+01 7.41004962033E+03 5.43992626498E+01 7.50977009176E+03 5.51665872690E+01 5.94616905142E+03 4.37419060228E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.28772557140E+03 4.18694586062E+01 5.27301604852E+03 4.17336682794E+01 5.23382826134E+03 4.14749658916E+01 4.78690533610E+03 3.79057004549E+01 5.82472836195E+03 4.60982782596E+01 5.90918760032E+03 4.67876374032E+01 4.68343591306E+03 3.71159863890E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.30194218261E+03 3.67279975349E+01 4.28396130479E+03 3.65551811955E+01 4.26431543407E+03 3.64356345921E+01 3.89450742049E+03 3.32511390674E+01 4.73216857749E+03 4.03780465567E+01 4.80751727903E+03 4.10419693002E+01 3.81590172961E+03 3.26065243930E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.68797987238E+03 3.30429778543E+01 3.66885527205E+03 3.28547833309E+01 3.65974745551E+03 3.28129275968E+01 3.33873364379E+03 2.99152080209E+01 4.05265649716E+03 3.62903481106E+01 4.12133664439E+03 3.69237115651E+01 3.27495550033E+03 2.93648239532E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.12807347371E+03 2.99117583306E+01 3.10935460989E+03 2.97188047774E+01 3.10674818348E+03 2.97243669149E+01 2.83183648357E+03 2.70811083956E+01 3.43464083559E+03 3.28255264029E+01 3.49565999071E+03 3.34236588799E+01 2.78008115898E+03 2.66016455269E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.66780045776E+03 2.71937031800E+01 2.64909062214E+03 2.69866388349E+01 2.65249756154E+03 2.70538627599E+01 2.41515016856E+03 2.46186464096E+01 2.92622769689E+03 2.98097188135E+01 2.98130220023E+03 3.03889889027E+01 2.37358989498E+03 2.42096973709E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.36567143977E+03 2.52505507079E+01 2.34585851019E+03 2.50323044014E+01 2.35568187074E+03 2.51465845499E+01 2.14164474167E+03 2.28593055248E+01 2.59126071572E+03 2.76512153957E+01 2.64365271493E+03 2.82178209718E+01 2.10799880725E+03 2.25027535626E+01 
