#labels: ptz__4p0__5p0_lower[1] ptz__4p0__5p0_center[2] ptz__4p0__5p0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21136000
#overflow:lower center upper 1.72042079481E+00 2.75839970609E-01 1.41990356631E+00 2.28880488773E-01 2.10668764323E+00 3.35507928546E-01 1.55722540322E+00 2.49676411397E-01 1.56872393140E+00 2.52868544023E-01 1.92300223636E+00 3.08317385743E-01 1.88478415805E+00 3.00172876564E-01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 9.86626020318E+03 7.62308324686E+01 9.22413473889E+03 7.14241803757E+01 1.05131760564E+04 8.10231177052E+01 8.92854885592E+03 6.89801545441E+01 1.01930579153E+04 7.89354337570E+01 1.10308906189E+04 8.52384163773E+01 9.40343355305E+03 7.24659865473E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.95341704329E+03 4.57884386786E+01 4.62613982758E+03 4.29436676468E+01 5.28252367345E+03 4.85720829814E+01 4.48256705968E+03 4.14295652744E+01 5.11215554708E+03 4.74641451880E+01 5.53823091012E+03 5.12047293488E+01 4.72482676795E+03 4.34373423357E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 3.03848125928E+03 3.28878087876E+01 2.83496973444E+03 3.08606067208E+01 3.24293986579E+03 3.48335162211E+01 2.74977058255E+03 2.97575982943E+01 3.13267642780E+03 3.41085956215E+01 3.39703412814E+03 3.67771684167E+01 2.90072022510E+03 3.11520714385E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.08783235344E+03 2.54130070354E+01 1.94607180326E+03 2.38300410298E+01 2.23076283159E+03 2.69341357276E+01 1.88948967485E+03 2.29968861128E+01 2.15038798423E+03 2.63349408950E+01 2.33414462084E+03 2.84142447048E+01 1.99540603109E+03 2.40908767634E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.55166158384E+03 2.19233603772E+01 1.44539477393E+03 2.05702987474E+01 1.65853497024E+03 2.32059564720E+01 1.40416181228E+03 1.98338831991E+01 1.59725335799E+03 2.27385861960E+01 1.73486376959E+03 2.45204942950E+01 1.48343108206E+03 2.07497191879E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.21529869360E+03 1.88692470771E+01 1.13044740127E+03 1.76806949789E+01 1.30078223750E+03 1.99953621517E+01 1.09984842644E+03 1.70735717250E+01 1.24912848611E+03 1.95412441045E+01 1.35866997634E+03 2.11003585034E+01 1.16354533573E+03 1.78824713233E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 9.47318342759E+02 1.63288444557E+01 8.80652915396E+02 1.53154493236E+01 1.01455503200E+03 1.72790308303E+01 8.57278754714E+02 1.47718480493E+01 9.73164602208E+02 1.69307967725E+01 1.05914827679E+03 1.82643817775E+01 9.07457337499E+02 1.54493668661E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 8.21414565659E+02 1.51927970757E+01 7.63203094248E+02 1.42337360600E+01 8.80031904182E+02 1.60912301160E+01 7.43351538267E+02 1.37443366859E+01 8.43364548033E+02 1.57346519523E+01 9.18366156819E+02 1.69933256005E+01 7.87146508009E+02 1.43875054249E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 6.65495919982E+02 1.38348815219E+01 6.17649023947E+02 1.29754641818E+01 7.13809345991E+02 1.46346524192E+01 6.02230196200E+02 1.25123796960E+01 6.82547148299E+02 1.43480064452E+01 7.44076678636E+02 1.54800198732E+01 6.38442793276E+02 1.30808583961E+01 
