#labels: ptz__-3p5__-3p25_lower[1] ptz__-3p5__-3p25_center[2] ptz__-3p5__-3p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 21136000
#overflow:lower center upper 1.28657212776E+02 3.22980775853E+00 1.13784123111E+02 2.86183740298E+00 1.45766904385E+02 3.65163477174E+00 1.16481667141E+02 2.92415065677E+00 1.25677883685E+02 3.16099404842E+00 1.43762685532E+02 3.60903977460E+00 1.30451197843E+02 3.26795091519E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 2.05309781418E+04 1.36184155255E+02 1.99702351365E+04 1.32178305701E+02 2.09367301788E+04 1.39367018924E+02 1.85852052470E+04 1.23277212913E+02 2.20611979762E+04 1.46020418411E+02 2.29458492970E+04 1.52203629564E+02 1.87335380297E+04 1.24702662278E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.02876620872E+04 7.74584026071E+01 9.99517322292E+03 7.51342804765E+01 1.05023982702E+04 7.92921954526E+01 9.31289638788E+03 7.01219035245E+01 1.10414357816E+04 8.29969042191E+01 1.14973576851E+04 8.65626073938E+01 9.39749528633E+03 7.09548260700E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 6.49137910479E+03 5.57306747976E+01 6.29992472130E+03 5.39881431439E+01 6.63351357115E+03 5.71192945976E+01 5.87630948051E+03 5.04533547453E+01 6.95938933578E+03 5.96365768707E+01 7.25469214837E+03 6.22793001032E+01 5.93563100106E+03 5.11150486415E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.58857269932E+03 4.29113031607E+01 4.44803816517E+03 4.15382308819E+01 4.69471561799E+03 4.40070847374E+01 4.15377563784E+03 3.88469544406E+01 4.91367509120E+03 4.58850480614E+01 5.12816994258E+03 4.79549443939E+01 4.20077628263E+03 3.93798080524E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.51110607564E+03 3.58528625611E+01 3.40121652193E+03 3.47000751201E+01 3.59449254563E+03 3.67642528682E+01 3.17835704917E+03 3.24547963214E+01 3.75732894030E+03 3.83341514094E+01 3.92407475480E+03 4.00704397953E+01 3.21625045592E+03 3.28958769003E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.70640543448E+03 3.01865378271E+01 2.61963206052E+03 2.91902811889E+01 2.77278895697E+03 3.09774136902E+01 2.44996097385E+03 2.73279389351E+01 2.89385895544E+03 3.22443138052E+01 3.02465920569E+03 3.37337292399E+01 2.48106591747E+03 2.77208650691E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 2.17924358511E+03 2.63202825672E+01 2.10768525381E+03 2.54385539443E+01 2.23443119518E+03 2.70194975758E+01 1.97274831500E+03 2.38261844584E+01 2.32832242694E+03 2.81019187838E+01 2.43551012205E+03 2.94156881824E+01 1.99934528476E+03 2.41768724783E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.84036504016E+03 2.34640901664E+01 1.77755855906E+03 2.26479366673E+01 1.88971020983E+03 2.41217197950E+01 1.66599330056E+03 2.12407617120E+01 1.96362213181E+03 2.50190684469E+01 2.05676116808E+03 2.62234099615E+01 1.69090912730E+03 2.15842053968E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.56099594384E+03 2.09829015440E+01 1.50695076659E+03 2.02574760019E+01 1.60355557067E+03 2.15602584936E+01 1.41311299210E+03 1.89949030919E+01 1.66466512747E+03 2.23780291528E+01 1.74451325147E+03 2.34500840702E+01 1.43488127914E+03 1.92924446604E+01 
