#ylo yhi qTlo qThi PDF0  uncertainty
-0.5 -0.25 28 33 1045.909017701469 0.03219631720958205
-0.5 -0.25 33 44 1454.406503878615 0.03984312026341286
-0.25 0 0 2 5665.222196048139 0.1764165312979458
-0.25 0 2 3 5071.317720993244 0.03168548015764827
-0.25 0 3 4 4001.65847895631 0.1904504965359592
-0.25 0 4 5 3189.326446157302 0.1465848324828585
-0.25 0 5 6 2597.910375399985 0.1161409505821211
-0.25 0 6 7 2158.680635156177 0.09423885033857005
-0.25 0 7 8 1823.766179384472 0.07802940647911782
-0.25 0 8 9 1562.174473457832 0.0655749281243061
-0.25 0 9 10 1353.575969605952 0.05577835856593083
-0.25 0 10 11 1184.256957660102 0.04801252798483802
-0.25 0 11 12 1044.733022351296 0.04172146179348601
-0.25 0 12 14 1758.219179018067 0.06866159002061067
-0.25 0 14 16 1420.188174436353 0.05391066214929197
-0.25 0 16 18 1168.701489995714 0.04317718582683483
-0.25 0 18 20 976.2941948420251 0.03510705042867812
-0.25 0 20 24 1531.318631485935 0.05294678708264655
-0.25 0 24 28 1136.740401685372 0.03717667787668688
-0.25 0 28 33 1053.347272589001 0.03227293136978915
-0.25 0 33 44 1464.927362746953 0.03993640137355214
0 0.25 0 2 5664.27316595222 0.1768713134670179
0 0.25 2 3 5071.057009157908 0.0316246479842448
0 0.25 3 4 4001.512042379814 0.1903341840875328
0 0.25 4 5 3189.181370810383 0.1466556864083941
0 0.25 5 6 2597.831497190778 0.1160966202596683
0 0.25 6 7 2158.604701821565 0.09427538986255968
0 0.25 7 8 1823.719815947218 0.07800380335493173
0 0.25 8 9 1562.148726453441 0.06554447883650028
0 0.25 9 10 1353.548419090407 0.05579930977842196
0 0.25 10 11 1184.238056988049 0.04802040505069272
0 0.25 11 12 1044.725168690045 0.04170275071396645
0 0.25 12 14 1758.20267642712 0.0686613377397407
0 0.25 14 16 1420.178979459241 0.05391008238075301
0 0.25 16 18 1168.695948168702 0.0431697000699387
0 0.25 18 20 976.2869664752026 0.0351158038382664
0 0.25 20 24 1531.313834125012 0.05294446575840084
0 0.25 24 28 1136.739923213319 0.03717468224590448
0 0.25 28 33 1053.351534709509 0.0322765695354974
0 0.25 33 44 1464.938369364756 0.03993535776908175
0.25 0.5 0 2 5673.100566233245 0.1825073379568494
0.25 0.5 2 3 5049.546488824672 0.02888042616359598
0.25 0.5 3 4 3981.509833538064 0.190451276938802
0.25 0.5 4 5 3172.040627424413 0.1464700955543776
0.25 0.5 5 6 2583.177077785137 0.116045155683878
0.25 0.5 6 7 2146.041305140231 0.09412329086671889
0.25 0.5 7 8 1812.823461939621 0.07789338943166513
0.25 0.5 8 9 1552.620633353062 0.06546783304952442
0.25 0.5 9 10 1345.16030871039 0.05567834146449968
0.25 0.5 10 11 1176.787728203512 0.04792875255725448
0.25 0.5 11 12 1038.065996176388 0.04163219711153943
0.25 0.5 12 14 1746.828438585824 0.06850320629700946
0.25 0.5 14 16 1410.825557019229 0.05379356927278423
0.25 0.5 16 18 1160.891611106804 0.0430665667388439
0.25 0.5 18 20 969.6897228518141 0.03502501818695691
0.25 0.5 20 24 1520.81871729461 0.05281927438022649
0.25 0.5 24 28 1128.826756225462 0.03708567393118756
0.25 0.5 28 33 1045.919917889303 0.03219710664211561
0.25 0.5 33 44 1454.435400034439 0.03984334872507134
0.5 1 0 2 11450.25806859636 0.4055425851711334
0.5 1 2 3 9971.593251878152 0.06564335586699599
0.5 1 3 4 7839.426697347683 0.3812334596805158
0.5 1 4 5 6235.979419402677 0.2924133134220028
0.5 1 5 6 5073.236505289838 0.2313462348192843
0.5 1 6 7 4211.59120034418 0.1875804766741567
0.5 1 7 8 3555.596789532729 0.1550926185495882
0.5 1 8 9 3043.786877478978 0.1301652408233167
0.5 1 9 10 2635.996229399447 0.1107530685535494
0.5 1 10 11 2305.232247915338 0.09525778946499486
0.5 1 11 12 2032.856053266835 0.08267077041000448
0.5 1 12 14 3419.452210398717 0.1360329400331466
0.5 1 14 16 2760.434852859628 0.106749643537114
0.5 1 16 18 2270.484922624769 0.0854290380934799
0.5 1 18 20 1895.874379059676 0.0694621352613467
0.5 1 20 24 2972.076871560068 0.1047103872028856
0.5 1 24 28 2204.876501997601 0.0735184948512142
0.5 1 28 33 2041.948346639511 0.06383639414161735
0.5 1 33 44 2837.553886077679 0.07906238257419318
1 1.5 0 2 11823.19559949031 0.4856877668426023
1 1.5 2 3 9746.879202764192 0.08593809968078858
1 1.5 3 4 7603.693358448182 0.04384561018468958
1 1.5 4 5 6023.823118481966 0.29096194453723
1 1.5 5 6 4887.339879062075 0.2295511676938986
1 1.5 6 7 4049.06052682533 0.1856885494626113
1 1.5 7 8 3412.879765246348 0.153224950409367
1 1.5 8 9 2917.676963324374 0.1285026265636589
1 1.5 9 10 2523.843719638774 0.1091710918267381
1 1.5 10 11 2204.899829750574 0.09381179693082231
1 1.5 11 12 1942.574111774777 0.08135110143484781
1 1.5 12 14 3263.656710776185 0.1337069417345447
1 1.5 14 16 2630.815099814412 0.1047978601027353
1 1.5 16 18 2161.080226135701 0.08384286019463616
1 1.5 18 20 1802.386304207333 0.06810881644696565
1 1.5 20 24 2821.091303590396 0.102648616987608
1 1.5 24 28 2088.726177155237 0.07206794303874631
1 1.5 28 33 1930.415590254932 0.06261639641547845
1 1.5 33 44 2673.64086563882 0.07763491956711732
1.5 2.25 0 2 18887.81754954394 0.9006296885236225
1.5 2.25 2 3 13841.67997318752 0.2372197698696255
1.5 2.25 3 4 10600.12125432355 0.1899083092102956
1.5 2.25 4 5 8313.427974011154 0.1200456404785655
1.5 2.25 5 6 6698.74828042713 0.3169866386006106
1.5 2.25 6 7 5520.696441221947 0.2721766219738129
1.5 2.25 7 8 4633.278990172093 0.2242074628247792
1.5 2.25 8 9 3946.378314477532 0.1877796249250423
1.5 2.25 9 10 3402.524276157811 0.1592323324516656
1.5 2.25 10 11 2963.699720584134 0.136701071576681
1.5 2.25 11 12 2603.933552128332 0.1184346883651415
1.5 2.25 12 14 4358.454114814909 0.1943669945694637
1.5 2.25 14 16 3496.814081262026 0.1521296407468071
1.5 2.25 16 18 2859.835783000297 0.1214969677298541
1.5 2.25 18 20 2375.149787470627 0.09859906273868546
1.5 2.25 20 24 3695.624458610252 0.148335140785548
1.5 2.25 24 28 2714.523355155828 0.1039299637632212
1.5 2.25 28 33 2486.737511410255 0.09381754936657671
1.5 2.25 33 44 3391.627783510317 0.1111975742660434
-2.5 2.25 0 44 715109.5840239209 2.248077294962771
