#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6939.029396800179 0.9712962450685154
-5 -4 1 2 23842.22123826607 7.767600488983589
-5 -4 2 3 16882.71308941444 3.745664538644633
-5 -4 3 4 12155.84467174412 2.016494000987223
-5 -4 4 5 9165.857502003317 9.038205512071727
-5 -4 5 6 7162.068905488673 5.147653440572867
-5 -4 6 7 5747.566937012516 3.111632948199258
-5 -4 7 8 4707.702516716085 4.201631674174678
-5 -4 8 9 3918.389923127551 2.935069677699175
-5 -4 9 10 3303.79376392157 2.034633783945083
-5 -4 10 11 2815.303407278263 1.396663558158707
-5 -4 11 12 2420.255726985288 0.9472185619515585
-5 -4 12 13 2096.252900093323 0.6332279340049354
-5 -4 13 14 1827.279788931291 0.4157628438995289
-5 -4 14 15 1601.61175581414 0.2667116710103983
-5 -4 15 16 1410.557892942534 0.1658018765820088
-5 -4 16 17 1247.54256618425 0.1116261550700983
-5 -4 17 18 1107.478356824513 0.08466571534631839
-5 -4 18 19 986.378401475175 0.064989757585181
-5 -4 19 20 881.0859178840916 0.04785725315593936
-5 -4 20 21 789.0985903352688 0.03521272379589391
-5 -4 21 22 708.3815779078539 0.02594315572446249
-5 -4 22 23 637.2620163323684 0.01911817712914399
-5 -4 23 24 574.3625148794717 0.01316974976248275
-5 -4 24 25 518.5532374730174 0.01148042937734317
-5 -4 25 26 468.89624018375 0.01069727988141267
-5 -4 26 27 424.5917590564861 0.009602368879370715
-5 -4 27 28 384.9562887062515 0.008405057032121022
-5 -4 28 29 349.4135122875575 0.00720959349240502
-5 -4 29 30 317.483307887893 0.3014904281242821
-5 -4 30 31 288.7367491809003 0.2625096986873245
-5 -4 31 32 262.8203307895914 0.2021486064661531
-5 -4 32 33 239.4141050329631 0.1652440168889768
-5 -4 33 34 218.2411880164678 0.1352111777531491
-5 -4 34 35 199.0622236638688 0.11062013212441
-5 -4 35 36 181.6691083734771 0.09047231930620114
-5 -4 36 37 165.8799089747766 0.07395020496815619
-5 -4 37 38 151.5333762489006 0.06043894446563058
-5 -4 38 39 138.4840425675875 0.04939008771313524
-5 -4 39 40 126.603264760738 0.04210442651483959
-5 -4 40 41 115.7778370354752 0.05297811709665723
-5 -4 41 42 105.9069650061224 0.06176020411582783
-5 -4 42 43 96.90109604098038 0.06843428334714474
-5 -4 43 44 88.68029553343909 0.07275020629299433
-5 -4 44 45 81.24859496276844 0.07697822707466173
-5 -4 45 46 74.31255732400396 0.01180419019715373
-5 -4 46 47 68.04032800874531 0.00959021501081736
-5 -4 47 48 62.30386889386294 0.00776600768931246
-5 -4 48 49 57.05548214890172 0.006273479990120734
-5 -4 49 50 52.25214994080125 0.005063342743753196
-5 -4 50 51 47.85532769372561 0.004299150444950328
-5 -4 51 52 43.82997558586369 0.00407956948519228
-5 -4 52 53 40.14382337647026 0.003845729135434794
-5 -4 53 54 36.76734797594322 0.003648793631924718
-5 -4 54 55 33.67408831010874 0.003446521634906219
-5 -4 55 56 30.83984674554339 0.003250424915030692
-5 -4 56 57 28.24256546713859 0.003073542702299648
-5 -4 57 58 25.86234197794247 0.00290510748326156
-5 -4 58 59 23.68108886320502 0.002744739020460685
-5 -4 59 60 21.68225044511796 0.002575932673476444
-5 -4 60 61 19.85043281228666 0.002415043989252297
-5 -4 61 62 18.17154619598626 0.002267019969931283
-5 -4 62 63 16.63280447778389 0.00212341949423589
-5 -4 63 64 15.22245990719915 0.001987030060604411
-5 -4 64 65 13.92977469688672 0.001864284096242841
-5 -4 65 66 12.74503868203697 0.001750314566500322
-5 -4 66 67 11.65941126614986 0.001641785563951004
-5 -4 67 68 10.6647850301034 0.001535982494258903
-5 -4 68 69 9.753616846502833 0.001427103682960507
-5 -4 69 70 8.918865186172878 0.001332550745548389
-5 -4 70 71 8.154184301080946 0.001241556806197863
-5 -4 71 72 7.453737504001928 0.001156135835894467
-5 -4 72 73 6.812177682489766 0.001077772447453995
-5 -4 73 74 6.224641011370177 0.001005496602205724
-5 -4 74 75 5.686692935908591 0.0009383793531965168
-5 -4 75 76 5.194274095500265 0.0008741865904262625
-5 -4 76 77 4.743629403064435 0.0008097880440383065
-5 -4 77 78 4.331237404765568 0.0007511157713366856
-5 -4 78 79 3.953876394494953 0.0006973098987854698
-5 -4 79 80 3.608622599579471 0.0006465447598089646
-5 -4 80 81 3.292789581148717 0.0006000720306276186
-5 -4 81 82 3.003925252618627 0.0005572676370246832
-5 -4 82 83 2.739793166629367 0.0005170819219277867
-5 -4 83 84 2.49834024173905 0.0004796569074221324
-5 -4 84 85 2.277677910276091 0.0004444478384808548
-5 -4 85 86 2.076061659805871 0.000409575304123333
-5 -4 86 87 1.891859896245387 0.0003784731336275993
-5 -4 87 88 1.723590276893912 0.0003500657213366676
-5 -4 88 89 1.569908199576466 0.0003234423612512582
-5 -4 89 90 1.429580079768392 0.0002990717651034647
-5 -4 90 91 1.301479441951382 0.0002763660832625359
-5 -4 91 92 1.184573581709067 0.0002553154484226106
-5 -4 92 93 1.077914104894356 0.0002355094241073274
-5 -4 93 94 0.9806260653243699 0.0002169804081748605
-5 -4 94 95 0.8919030434739639 0.0001996416016901703
-5 -4 95 96 0.8110050611572113 0.0001840479448134147
-5 -4 96 97 0.737260524337246 0.0001694299485852646
-5 -4 97 98 0.6700527258523714 0.000155955855790757
-5 -4 98 99 0.6088168534379909 0.0001434982250101413
-5 -4 99 100 0.5530364822783619 0.0001320633220901479
-4 -3.75 0.1 1 3449.512480818355 0.442169181468671
-4 -3.75 1 2 21764.87541381986 13.82290400854981
-4 -3.75 2 3 17432.43749049805 8.3314698302529
-4 -3.75 3 4 13127.45901063453 5.458378183482637
-4 -3.75 4 5 10181.20101291436 9.045108352334864
-4 -3.75 5 6 8129.325716591509 5.273312963770877
-4 -3.75 6 7 6644.819206357623 5.549479393339425
-4 -3.75 7 8 5533.033359042309 3.483483043366505
-4 -3.75 8 9 4676.427709684457 2.052913375114258
-4 -3.75 9 10 4000.963806284272 1.053778586673161
-4 -3.75 10 11 3457.755303094342 0.7493285056734749
-4 -3.75 11 12 3013.855409029285 0.5556437349023327
-4 -3.75 12 13 2646.114184798056 0.6368554432569908
-4 -3.75 13 14 2337.789801407161 0.9308019938075631
-4 -3.75 14 15 2076.549476442437 2.066131329480413
-4 -3.75 15 16 1853.444859696986 1.705089594870515
-4 -3.75 16 17 1661.289783966404 1.501402456329515
-4 -3.75 17 18 1494.572219131687 1.162771041049382
-4 -3.75 18 19 1349.109119260038 0.9608260634797716
-4 -3.75 19 20 1221.473277509393 0.7940461757023058
-4 -3.75 20 21 1108.884432445614 0.6562916122522893
-4 -3.75 21 22 1009.106884861746 0.5425308549961301
-4 -3.75 22 23 920.3356783410767 0.4485772326174811
-4 -3.75 23 24 841.0711324837063 0.370942322192036
-4 -3.75 24 25 770.042317882223 0.306773210702886
-4 -3.75 25 26 706.1756957952985 0.2537835728924165
-4 -3.75 26 27 648.5817646073815 0.2100194180825383
-4 -3.75 27 28 596.5154912923144 0.1738746469121679
-4 -3.75 28 29 549.3381141427075 0.1439976939594771
-4 -3.75 29 30 506.4879969512905 0.1193152933112742
-4 -3.75 30 31 467.4813343610848 0.09894216939375156
-4 -3.75 31 32 431.9009239810844 0.08212743124181543
-4 -3.75 32 33 399.3887013153799 0.06824359771792388
-4 -3.75 33 34 369.634078617855 0.05677845179457108
-4 -3.75 34 35 342.3617438183293 0.04730763376915093
-4 -3.75 35 36 317.3284726964441 0.03947875879055118
-4 -3.75 36 37 294.3179952959935 0.03301530437335032
-4 -3.75 37 38 273.1387866204686 0.02766860170873997
-4 -3.75 38 39 253.622903186619 0.02324217230113845
-4 -3.75 39 40 235.6212701334982 0.01957987854547127
-4 -3.75 40 41 219.0006838970465 0.01655296403669126
-4 -3.75 41 42 203.641525835532 0.01403673803443439
-4 -3.75 42 43 189.4352676463037 0.01194464327619471
-4 -3.75 43 44 176.284261904314 0.01020791483895778
-4 -3.75 44 45 164.1003820896001 0.008756431228192696
-4 -3.75 45 46 152.8048957792406 0.007542858272842068
-4 -3.75 46 47 142.326815614306 0.006534444282749519
-4 -3.75 47 48 132.601597445991 0.005693963682375625
-4 -3.75 48 49 123.5705571619837 0.004988052797088471
-4 -3.75 49 50 115.1796346446193 0.004382944291506874
-4 -3.75 50 51 107.3793913388215 0.003867807677281121
-4 -3.75 51 52 100.1245491684878 0.003440778373004605
-4 -3.75 52 53 93.37415714561052 0.003233225432325071
-4 -3.75 53 54 87.09084990792613 0.003194523716103959
-4 -3.75 54 55 81.24080868910156 0.003140334473513917
-4 -3.75 55 56 75.79264309358747 0.00306096750128404
-4 -3.75 56 57 70.71728694873003 0.002971337196683521
-4 -3.75 57 58 65.98788761223246 0.002957567753369972
-4 -3.75 58 59 61.57774991087845 0.0599338422125939
-4 -3.75 59 60 57.46754030537821 0.05373842858098499
-4 -3.75 60 61 53.63430034603599 0.04819518570155168
-4 -3.75 61 62 50.05872934310195 0.04323521529197194
-4 -3.75 62 63 46.72301158030458 0.0387817056164792
-4 -3.75 63 64 43.61082344650374 0.0347745619663371
-4 -3.75 64 65 40.70677321949605 0.03117121526253896
-4 -3.75 65 66 37.99662480402879 0.02794997342696348
-4 -3.75 66 67 35.46709105476994 0.0250697967446456
-4 -3.75 67 68 33.10571613456048 0.02248715066295404
-4 -3.75 68 69 30.90103338457299 0.02016489411898803
-4 -3.75 69 70 28.84243537792241 0.01807997559324193
-4 -3.75 70 71 26.92016590567398 0.01620679814882564
-4 -3.75 71 72 25.12523797079878 0.01452696201859993
-4 -3.75 72 73 23.44924198948936 0.01301906641308648
-4 -3.75 73 74 21.88421888245796 0.01166573918118274
-4 -3.75 74 75 20.42275924264952 0.01045068853926878
-4 -3.75 75 76 19.05789262938836 0.009360948591453422
-4 -3.75 76 77 17.78316340770776 0.008387411833684411
-4 -3.75 77 78 16.59256393038181 0.007514791548111077
-4 -3.75 78 79 15.48054851557856 0.006728228541684089
-4 -3.75 79 80 14.44194730423699 0.006019571239818333
-4 -3.75 80 81 13.47195970258021 0.005382230632346108
-4 -3.75 81 82 12.56613185180995 0.004813782158640478
-4 -3.75 82 83 11.72024347832437 0.00430408879811317
-4 -3.75 83 84 10.93036617728859 0.003847116724241317
-4 -3.75 84 85 10.19285340025693 0.003436133042075795
-4 -3.75 85 86 9.504200002607917 0.003068017345320584
-4 -3.75 86 87 8.861163967680788 0.002737168806000057
-4 -3.75 87 88 8.260745047913463 0.002440808343393996
-4 -3.75 88 89 7.700154320878365 0.002177683351072268
-4 -3.75 89 90 7.176808999183086 0.001943403149804013
-4 -3.75 90 91 6.688272742981977 0.001820043015879236
-4 -3.75 91 92 6.232287031732644 0.001764679328614349
-4 -3.75 92 93 5.806743316199271 0.001714884574234965
-4 -3.75 93 94 5.409629115127125 0.001638766739507247
-4 -3.75 94 95 5.039050056906889 0.001550836994937299
-4 -3.75 95 96 4.693231257992134 0.001464310202057284
-4 -3.75 96 97 4.370552864341913 0.001399142077858961
-4 -3.75 97 98 4.069512257707008 0.0013553757020901
-4 -3.75 98 99 3.788698973197397 0.001317232477295427
-4 -3.75 99 100 3.526785083571326 0.001267211759301112
-3.75 -3.5 0.1 1 1101.955600324021 0.5170208251117856
-3.75 -3.5 1 2 26337.33674400576 13.25607679771201
-3.75 -3.5 2 3 23139.88773173621 8.69881044282738
-3.75 -3.5 3 4 17882.43624352961 5.75257463996968
-3.75 -3.5 4 5 14077.84827249041 12.13151782468412
-3.75 -3.5 5 6 11362.33951372168 7.001605433049917
-3.75 -3.5 6 7 9369.017421675651 4.449750482648597
-3.75 -3.5 7 8 7860.842458316762 2.8832332763468
-3.75 -3.5 8 9 6690.086336347146 2.017142110455097
-3.75 -3.5 9 10 5760.668141419614 1.412481390361791
-3.75 -3.5 10 11 5008.878613873959 5.002028561035331
-3.75 -3.5 11 12 4392.1091053071 4.107839689934735
-3.75 -3.5 12 13 3878.721606073582 3.384215537204
-3.75 -3.5 13 14 3446.581587631616 2.794193487213306
-3.75 -3.5 14 15 3079.14263974247 2.310591749632295
-3.75 -3.5 15 16 2763.902418410095 1.91284677159183
-3.75 -3.5 16 17 2491.4098211438 1.584787495982255
-3.75 -3.5 17 18 2254.249428337849 1.313631488391366
-3.75 -3.5 18 19 2046.500202929197 1.089476106632901
-3.75 -3.5 19 20 1863.517742810224 1.801294113962285
-3.75 -3.5 20 21 1701.540451401287 1.543777878030596
-3.75 -3.5 21 22 1557.535465587954 1.337893897793037
-3.75 -3.5 22 23 1428.931391645185 1.150274377724145
-3.75 -3.5 23 24 1313.634981374565 0.9765713879601208
-3.75 -3.5 24 25 1209.914591149446 0.8103403868994974
-3.75 -3.5 25 26 1116.327812470762 0.6745239516303627
-3.75 -3.5 26 27 1031.631128679673 0.5591590364699641
-3.75 -3.5 27 28 954.7560178861024 0.452366525267621
-3.75 -3.5 28 29 884.801597543448 0.3550064642884081
-3.75 -3.5 29 30 820.9908652357119 0.2620683722855119
