#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6944.639427379636 1.084412646568126
-5 -4 1 2 23261.04567815716 1.906126551042689
-5 -4 2 3 16876.96235486012 3.73157566817099
-5 -4 3 4 12151.47871127686 2.013842496129655
-5 -4 4 5 9162.461292060334 9.034727549134914
-5 -4 5 6 7159.359512082026 5.145531497278171
-5 -4 6 7 5745.360483217217 3.110268637922672
-5 -4 7 8 4705.878124630097 4.202618748338864
-5 -4 8 9 3916.85917306955 2.935472392500287
-5 -4 9 10 3302.495231408957 2.034646895123842
-5 -4 10 11 2814.191804709702 1.396464889624895
-5 -4 11 12 2419.296779442211 0.9469271221810232
-5 -4 12 13 2095.420214190791 0.6329154472996379
-5 -4 13 14 1826.552629572695 0.4154659063626696
-5 -4 14 15 1600.973598766097 0.2664469426142659
-5 -4 15 16 1409.995419774555 0.1655743726748824
-5 -4 16 17 1247.044882096853 0.1115755065718531
-5 -4 17 18 1107.0364881115 0.08462746989448533
-5 -4 18 19 985.9848896865299 0.06496197510955426
-5 -4 19 20 880.7344963969048 0.04783731517716205
-5 -4 20 21 788.7839590567712 0.03519766098997934
-5 -4 21 22 708.0992420709398 0.0259325968088433
-5 -4 22 23 637.0081311241375 0.01911138088712505
-5 -4 23 24 574.1337675604415 0.01316587486917342
-5 -4 24 25 518.3467615581567 0.01152258260049166
-5 -4 25 26 468.7095517271626 0.01073272503327871
-5 -4 26 27 424.4226987310631 0.009632274188220435
-5 -4 27 28 384.8029623829317 0.00843045832431244
-5 -4 28 29 349.2742530957593 0.007231304056404042
-5 -4 29 30 317.3566653108124 0.3013726214032886
-5 -4 30 31 288.6213987303976 0.2745650110254587
-5 -4 31 32 262.7151359675102 0.2142334266906687
-5 -4 32 33 239.3180472729076 0.1651657550189327
-5 -4 33 34 218.1533580343281 0.1351433074026431
-5 -4 34 35 198.9818092946504 0.1105613909711849
-5 -4 35 36 181.5953846035993 0.09042160090356788
-5 -4 36 37 165.8122278061994 0.07390645627972958
-5 -4 37 38 151.4711585492871 0.06040122507039314
-5 -4 38 39 138.4267675634662 0.04935754742774634
