#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6909.029767989059 0.4406628071392333
-5 -4 1 2 23229.81473247291 17.07150229049148
-5 -4 2 3 16868.80930982497 3.834346391624422
-5 -4 3 4 12148.83185137976 2.066941163389856
-5 -4 4 5 9161.988487957837 9.03238849527952
-5 -4 5 6 7159.870873435211 5.145446866768907
-5 -4 6 7 5746.339975214462 3.111036969486122
-5 -4 7 8 4707.067399003789 4.226652164689767
-5 -4 8 9 3918.136235369519 2.951702436879259
-5 -4 9 10 3303.787769017159 2.045944465186039
-5 -4 10 11 2815.45971779272 1.40453855252872
-5 -4 11 12 2420.518480654344 0.9528314359499745
-5 -4 12 13 2096.583928645125 0.6373173240322103
-5 -4 13 14 1827.652942353295 0.4188032703389126
-5 -4 14 15 1602.008942676142 0.2690134291490267
-5 -4 15 16 1410.966326561821 0.1675725261989101
-5 -4 16 17 1247.95322029685 0.1117905626242646
-5 -4 17 18 1107.884871356561 0.08480909780814727
-5 -4 18 19 986.7763634650897 0.06510982175325353
-5 -4 19 20 881.4723625318588 0.04796659400767567
-5 -4 20 21 789.471490881605 0.03531111367306039
-5 -4 21 22 708.7396049940891 0.02602800741101419
-5 -4 22 23 637.6044303485725 0.01918776332979633
-5 -4 23 24 574.689043295848 0.01322989562538623
-5 -4 24 25 518.8638790720712 0.0112143425820932
-5 -4 25 26 469.1911383488574 0.01047444498203731
-5 -4 26 27 424.8712100745774 0.009415024895645274
-5 -4 27 28 385.2207527235148 0.008246946445922276
-5 -4 28 29 349.663549234839 0.007075619119348175
-5 -4 29 30 317.7193944986315 0.3019651944838415
-5 -4 30 31 288.9595842093839 0.2673228040958975
-5 -4 31 32 263.0305242873536 0.2061934455220467
-5 -4 32 33 239.6122717390071 0.1655209557833075
-5 -4 33 34 218.427955903894 0.1354427484589564
-5 -4 34 35 199.2382102196726 0.110813633167254
-5 -4 35 36 181.8349050886208 0.09063389346223971
-5 -4 36 37 166.0360778258359 0.07408497224511734
-5 -4 37 38 151.6804524051544 0.06055129457655539
-5 -4 38 39 138.6225485276246 0.04948370364920152
-5 -4 39 40 126.7337051441413 0.04189410825024709
-5 -4 40 41 115.9006920075987 0.05299385699595405
-5 -4 41 42 106.0226895900353 0.06196558354830017
-5 -4 42 43 97.01011940545143 0.06880016968391089
-5 -4 43 44 88.85627690783193 0.08302642494740553
-5 -4 44 45 81.2692330049247 0.07678950381563254
-5 -4 45 46 74.40381901975442 0.0118296941553524
-5 -4 46 47 68.12637406306941 0.009611243383304213
-5 -4 47 48 62.38501939081696 0.007783305586343658
-5 -4 48 49 57.13203790480216 0.006287681834173497
-5 -4 49 50 52.3243938679631 0.005074986537110249
-5 -4 50 51 47.92352384644535 0.004299625179321254
-5 -4 51 52 43.89437019873527 0.004080145670535273
-5 -4 52 53 40.20464751383555 0.003846482224133752
-5 -4 53 54 36.82481932459216 0.003649557550460258
-5 -4 54 55 33.72841021002108 0.003447357819382546
-5 -4 55 56 30.89121002453923 0.003251317455418956
-5 -4 56 57 28.29114926679229 0.003074434954474015
-5 -4 57 58 25.90831359310017 0.002905970728779295
-5 -4 58 59 23.72460395603574 0.002745539001089981
-5 -4 59 60 21.72345354245869 0.002576738586370197
-5 -4 60 61 19.8894592330818 0.00241584926984828
-5 -4 61 62 18.20852284171007 0.002267814126021506
-5 -4 62 63 16.66785023523771 0.002124216441188764
-5 -4 63 64 15.25568658070861 0.00198783328145602
-5 -4 64 65 13.96128749419139 0.001865054105319786
-5 -4 65 66 12.77493590136544 0.001751015220531116
-5 -4 66 67 11.68778408261261 0.001642424861888259
-5 -4 67 68 10.69171798924256 0.001536580856424052
-5 -4 68 69 9.779189013810882 0.001427721457062603
-5 -4 69 70 8.943151409361471 0.001333145178039175
-5 -4 70 71 8.177254928196588 0.001242127918136049
-5 -4 71 72 7.475658599001055 0.001156685080008657
-5 -4 72 73 6.833011286334935 0.001078292280298321
-5 -4 73 74 6.244445242125131 0.001005981244682097
-5 -4 74 75 5.705522124786346 0.0009388290957961232
-5 -4 75 76 5.212179030925348 0.0008746085411459603
-5 -4 76 77 4.760657706365287 0.0008102028421284047
-5 -4 77 78 4.347434077210282 0.0007515153680390796
-5 -4 78 79 3.969283937301956 0.0006976903300599524
-5 -4 79 80 3.623281037229572 0.0006469123504388996
-5 -4 80 81 3.306736684414992 0.0006004202067595443
-5 -4 81 82 3.017196593126087 0.0005575944978777336
-5 -4 82 83 2.752422180210563 0.0005173903807551561
-5 -4 83 84 2.510358394357239 0.0004799507063943942
-5 -4 84 85 2.289114883441414 0.0004447255124073735
-5 -4 85 86 2.086945463341148 0.0004098473326985541
-5 -4 86 87 1.902217112722209 0.0003787352181234827
-5 -4 87 88 1.733446112651778 0.0003503165241460771
-5 -4 88 89 1.579286516706419 0.0003236840977998146
-5 -4 89 90 1.4385034953534 0.0002993028994624503
-5 -4 90 91 1.309969366324208 0.0002765864394338458
-5 -4 91 92 1.19265028518819 0.0002555280544904726
-5 -4 92 93 1.085596822131908 0.0002357132223884673
-5 -4 93 94 0.9879330423050712 0.000217176383596529
-5 -4 94 95 0.8988516051065406 0.0001998318364713203
-5 -4 95 96 0.8176116929092153 0.0001842322840905908
-5 -4 96 97 0.743540924700628 0.0001696095849480495
-5 -4 97 98 0.6760218580403191 0.0001561298897585495
-5 -4 98 99 0.6144889759258946 0.0001436679728807899
-5 -4 99 100 0.5584251967189289 0.0001322279367204082
-4 -3.75 0.1 1 3427.686273833907 0.3939666244368709
-4 -3.75 1 2 21759.91025051786 13.81347605200426
-4 -3.75 2 3 17439.67452912598 8.398072843927366
-4 -3.75 3 4 13135.74813165438 5.506925686280738
-4 -3.75 4 5 10188.91799061114 9.050664242196945
-4 -3.75 5 6 8136.211947422998 5.27764253503392
-4 -3.75 6 7 6650.904924877694 5.507390756759378
-4 -3.75 7 8 5538.409343718632 3.439574388629808
-4 -3.75 8 9 4681.189722046666 2.008791428639597
-4 -3.75 9 10 4005.197647523572 1.039502949248799
-4 -3.75 10 11 3461.534286379913 0.7504472930395423
-4 -3.75 11 12 3017.240824629919 0.5565168804832865
-4 -3.75 12 13 2649.157353314485 0.6761749382990274
-4 -3.75 13 14 2340.533918337661 0.9686869940442193
-4 -3.75 14 15 2079.030077278103 2.069491724171712
-4 -3.75 15 16 1855.693756172424 1.707788846274525
-4 -3.75 16 17 1663.333170466064 1.534839471089981
-4 -3.75 17 18 1496.432972390975 1.164532971097969
-4 -3.75 18 19 1350.80651965892 0.9622568091713219
-4 -3.75 19 20 1223.024076843024 0.7952103894563152
-4 -3.75 20 21 1110.303399342907 0.6572400483553338
-4 -3.75 21 22 1010.407028960482 0.5433035660672658
-4 -3.75 22 23 921.5283684462104 0.4492062268109294
-4 -3.75 23 24 842.1663493597042 0.3714537804498832
-4 -3.75 24 25 771.0489431676724 0.3071885286281031
-4 -3.75 25 26 707.1017198946699 0.2541197825602239
-4 -3.75 26 27 649.4343245886768 0.2102904506754157
-4 -3.75 27 28 597.3009446238236 0.1740918560938098
-4 -3.75 28 29 550.0621438171646 0.1441705542343925
-4 -3.75 29 30 507.1557512803248 0.1194516677060733
-4 -3.75 30 31 468.0974806150438 0.09904857907309861
-4 -3.75 31 32 432.4696994058511 0.08220920223658368
-4 -3.75 32 33 399.913943433089 0.06830507235247296
-4 -3.75 33 34 370.1192669750687 0.05682327291174261
-4 -3.75 34 35 342.8100511788995 0.04733884221127482
-4 -3.75 35 36 317.7427940630083 0.03949891010381634
-4 -3.75 36 37 294.7009812549327 0.03302651358683306
-4 -3.75 37 38 273.4928687061043 0.02767256027226495
-4 -3.75 38 39 253.9503088830442 0.02324028486535212
-4 -3.75 39 40 235.9240456605677 0.01957330341485886
-4 -3.75 40 41 219.2807061846316 0.01654267761276174
-4 -3.75 41 42 203.9005204764661 0.01402349858136631
-4 -3.75 42 43 189.6748247980059 0.01192912546878233
-4 -3.75 43 44 176.5058476813058 0.01019069012804152
-4 -3.75 44 45 164.3053519201569 0.00873795815715539
-4 -3.75 45 46 152.9944994553766 0.007523507737801083
-4 -3.75 46 47 142.502207216463 0.006514500864255979
-4 -3.75 47 48 132.7638423447511 0.005673666032976143
-4 -3.75 48 49 123.7206370581813 0.004967583054693137
-4 -3.75 49 50 115.3184581240976 0.004362422227899287
