#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6921.758336532664 0.7020813272029045
-5 -4 1 2 23813.79148473359 7.770508892081125
-5 -4 2 3 16866.83826250401 3.779800335789332
-5 -4 3 4 12145.6165228461 2.035414010897512
-5 -4 4 5 9158.708309023292 9.030611762173066
-5 -4 5 6 7156.805192748629 5.143836064200514
-5 -4 6 7 5743.548789306455 3.109665939616207
-5 -4 7 8 4704.551506214239 4.214690438080652
-5 -4 8 9 3915.86812632369 2.943588316526075
-5 -4 9 10 3301.741863744085 2.040301293666289
-5 -4 10 11 2813.61106348308 1.400512996843645
-5 -4 11 12 2418.844361010024 0.9498890227187076
-5 -4 12 13 2095.064500450135 0.6351184022987582
-5 -4 13 14 1826.270863799524 0.4171273209112769
-5 -4 14 15 1600.74912981145 0.2677142526169973
-5 -4 15 16 1409.815723407542 0.1665507155166779
-5 -4 16 17 1246.900472715751 0.1116254299445245
-5 -4 17 18 1106.920069351162 0.08467124480603161
-5 -4 18 19 985.8908184280631 0.06499559072710781
-5 -4 19 20 880.6584195708062 0.04786885093960791
-5 -4 20 21 788.7224186356721 0.03522780788648561
-5 -4 21 22 708.0494543359937 0.02595785021992469
-5 -4 22 23 636.9679017254733 0.01912982016756359
-5 -4 23 24 574.101389985079 0.01318088310461007
-5 -4 24 25 518.3208629554407 0.01138887835111291
-5 -4 25 26 468.6889785222895 0.01062189357463694
-5 -4 26 27 424.4065044349834 0.009540055079412468
-5 -4 27 28 384.7904173742184 0.008353359169689156
-5 -4 28 29 349.264788171439 0.007166486716187137
-5 -4 29 30 317.3491646794585 0.3071739275174536
-5 -4 30 31 288.6167380996296 0.2469423740130878
-5 -4 31 32 262.7123456136206 0.2021423301032428
-5 -4 32 33 239.3168599152298 0.1654246069087719
-5 -4 33 34 218.1535702391691 0.1353648650766388
-5 -4 34 35 198.9832572188234 0.1107508998396156
-5 -4 35 36 181.5979273908039 0.09058364251237094
-5 -4 36 37 165.8157415214008 0.07404514923172201
-5 -4 37 38 151.4755332563068 0.06052002661726874
-5 -4 38 39 138.4319172880084 0.0494594619388522
-5 -4 39 40 126.5563199628428 0.04950083131352301
-5 -4 40 41 115.7355922562715 0.05951562742627914
-5 -4 41 42 105.8689890843445 0.0675184509900788
-5 -4 42 43 96.86700016522448 0.07348881916136918
-5 -4 43 44 88.72690146172765 0.08774141971198901
-5 -4 44 45 81.14506509614782 0.08002515307562419
-5 -4 45 46 74.28811844437237 0.01182965186016816
-5 -4 46 47 68.01855203438859 0.009612590016203626
-5 -4 47 48 62.28451926245913 0.007785730845014882
-5 -4 48 49 57.03834357062983 0.006290954749033517
-5 -4 49 50 52.23702634250178 0.005078898601610149
-5 -4 50 51 47.84203887082526 0.004297063553615033
-5 -4 51 52 43.81835558333249 0.004077553127771694
-5 -4 52 53 40.1337204019574 0.00384385990101066
-5 -4 53 54 36.75862387243526 0.003646957369781489
-5 -4 54 55 33.66661596637611 0.003444768669410792
-5 -4 55 56 30.83350969988659 0.003248755882612642
-5 -4 56 57 28.23725708643508 0.003071924587782604
-5 -4 57 58 25.85796398637086 0.002903521055955594
-5 -4 58 59 23.67755017726142 0.002743168965938736
-5 -4 59 60 21.6794664986351 0.002574442456467096
-5 -4 60 61 19.84832605561055 0.002413626501873267
-5 -4 61 62 18.17004560228136 0.002265664670112244
-5 -4 62 63 16.63184481698861 0.002122136653870399
-5 -4 63 64 15.22198157580184 0.001985825836902322
-5 -4 64 65 13.92972334275974 0.001863129035093891
-5 -4 65 66 12.74536427992442 0.001749190031224757
-5 -4 66 67 11.66006743212275 0.001640697058814311
-5 -4 67 68 10.6657287962608 0.001534941766010434
-5 -4 68 69 9.7548088561764 0.001426147081517115
-5 -4 69 70 8.920269962497411 0.001331645152919947
-5 -4 70 71 8.155769542691639 0.001240705837890488
-5 -4 71 72 7.455473881965038 0.00115533936512513
-5 -4 72 73 6.81403863964657 0.001077023268304167
-5 -4 73 74 6.226602429507302 0.001004785633966776
-5 -4 74 75 5.688732818987297 0.0009377048401786325
-5 -4 75 76 5.196372395689318 0.0008735512358741815
-5 -4 76 77 4.745767980138123 0.0008092059549920094
-5 -4 77 78 4.333400151791203 0.0007505789842996435
-5 -4 78 79 3.956049061930103 0.0006968141990673082
-5 -4 79 80 3.610792560658042 0.0006460902398619517
-5 -4 80 81 3.294945715649043 0.0005996515840123173
-5 -4 81 82 3.006057756360163 0.0005568779608471353
-5 -4 82 83 2.74189339550259 0.0005167224317248476
-5 -4 83 84 2.500400628818901 0.0004793281681667594
-5 -4 84 85 2.279691926658712 0.0004441489716917602
-5 -4 85 86 2.078023762635444 0.0004093100737234678
-5 -4 86 87 1.893765519919168 0.0003782352437977643
